x,y
0.0,0.0
-8.8,-6.4
-17.6,-11.5
-26.8,-17.7
-33.8,-21.4
-41.2,-26.0
-44.9,-29.0
-48.6,-32.1
-50.6,-33.5
-51.7,-34.1
-52.6,-34.9
-52.6,-34.8
-52.6,-34.9
-52.5,-34.9
-52.4,-35.0
-52.4,-35.0
-52.3,-35.0
-52.3,-35.0
-52.3,-35.0
-52.4,-35.0
-53.2,-35.8
-54.2,-36.5
-55.5,-37.0
-57.9,-38.1
-60.7,-39.0
-65.2,-41.5
-69.9,-43.8
-75.2,-47.2
-80.1,-49.4
-85.6,-52.6
-91.2,-55.8
-96.5,-59.1
-101.5,-62.6
-104.2,-64.8
-107.3,-66.9
-110.0,-69.2
-112.0,-70.6
-113.0,-71.3
-114.6,-73.0
-115.5,-73.7
-117.2,-75.3
-118.5,-77.1
-120.5,-79.7
-121.5,-81.7
-123.4,-84.6
-124.3,-85.3
-125.7,-87.1
-125.9,-87.0
-126.2,-86.8
-126.2,-86.8
-126.3,-86.7
-127.3,-87.4
-127.4,-87.3
-127.4,-87.3
-127.4,-87.3
-127.8,-88.5
-128.2,-89.5
-129.7,-91.2
-132.0,-93.7
-135.3,-97.0
-139.1,-101.2
-142.9,-105.4
-146.4,-109.8
-151.0,-114.9
-155.3,-120.3
-162.5,-126.3
-168.6,-131.8
-173.0,-137.0
-178.1,-144.5
-180.8,-150.8
-184.3,-157.8
-188.1,-164.8
-192.9,-172.3
-198.0,-179.7
-203.6,-188.2
-209.2,-196.7
-215.4,-206.1
-220.6,-214.8
-226.0,-224.8
-231.2,-234.8
-236.5,-244.8
-241.1,-252.5
-245.5,-260.4
-249.1,-267.4
-251.8,-275.1
-252.0,-281.6
-250.9,-288.8
-248.3,-295.7
-245.0,-303.0
-242.9,-312.2
-241.4,-322.4
-240.2,-332.6
-240.4,-343.0
-241.2,-353.2
-242.9,-362.6
-243.9,-370.0
-247.6,-378.2
-252.6,-387.1
-257.8,-395.8
-263.7,-404.1
-270.6,-411.7
-278.1,-419.0
-285.9,-424.8
-294.4,-430.1
-304.3,-435.9
-314.2,-440.4
-323.7,-445.2
-332.4,-449.0
-339.9,-453.7
-347.1,-459.8
-352.4,-464.5
-356.6,-469.7
-355.0,-476.1
-357.7,-482.4
-359.5,-487.8
-361.1,-493.4
-364.2,-499.3
-370.6,-500.7
-376.1,-505.3
-381.3,-508.6
-386.3,-510.8
-391.0,-513.2
-396.2,-516.5
-401.5,-519.9
-406.6,-523.2
-413.5,-527.0
-419.9,-530.9
-425.7,-535.3
-432.4,-540.3
-439.7,-545.2
-446.8,-550.1
-453.3,-554.0
-459.1,-558.2
-463.6,-560.8
-468.4,-564.4
-472.6,-567.0
-477.4,-570.6
-481.6,-573.4
-485.9,-576.0
-489.8,-578.8
-493.9,-581.5
-497.2,-583.5
-501.1,-586.4
-504.1,-588.4
-507.8,-591.4
-511.0,-593.3
-514.2,-595.4
-517.1,-597.6
-519.8,-599.8
-521.8,-601.2
-522.6,-602.0
-522.6,-602.0
-522.5,-602.1
-522.4,-602.1
-522.3,-602.2
-522.3,-602.2
-522.2,-602.2
-522.2,-602.2
-522.2,-602.2
-522.2,-602.2
-522.2,-602.2
-522.2,-602.2
-522.2,-602.2
-522.1,-602.3
-522.1,-602.3
-522.1,-602.3
-521.5,-601.4
-521.5,-601.4
-521.5,-601.4
-521.7,-601.3
-521.7,-601.3
-522.3,-602.2
-522.5,-602.1
-523.5,-602.7
-525.5,-604.1
-527.6,-605.5
-529.3,-607.1
-530.3,-607.8
-531.4,-608.4
-532.3,-609.2
-533.0,-610.0
-533.2,-609.9
-533.3,-609.8
-533.4,-609.8
-533.4,-609.8
-533.4,-609.8
-533.5,-609.7
-533.5,-609.7
-533.5,-609.7
-533.6,-609.7
-534.2,-610.6
-534.3,-610.5
-535.2,-611.3
-536.3,-611.9
-537.4,-612.5
-538.7,-613.0
-539.8,-613.7
-540.8,-614.4
-541.0,-614.3
-541.0,-614.3
-541.1,-614.1
-541.8,-615.0
-542.0,-614.9
-542.4,-614.7
-543.3,-615.4
-543.5,-615.3
-543.7,-615.2
-543.9,-615.1
-544.7,-616.0
-545.0,-615.7
-546.1,-616.4
-547.3,-617.0
-547.6,-616.8
-547.8,-616.7
-547.9,-616.6
-547.9,-616.6
-548.0,-616.5
-548.1,-616.5
-548.1,-616.5
-548.2,-616.4
-548.2,-616.4
-548.3,-616.4
-548.3,-616.4
-548.4,-616.3
-548.4,-616.3
-548.7,-616.1
-551.2,-617.2
-554.8,-618.9
-558.9,-621.7
-562.1,-623.6
-565.7,-626.6
-569.2,-629.8
-573.1,-634.0
-576.7,-639.7
-579.2,-644.7
-582.3,-650.7
-586.0,-657.7
-590.4,-665.5
-596.7,-673.5
-600.8,-681.5
-604.6,-689.8
-609.3,-698.9
-613.0,-707.2
-614.2,-714.3
-618.7,-723.5
-621.1,-731.2
-622.4,-739.7
-623.3,-747.1
-624.6,-754.2
-627.1,-756.7
-629.9,-756.2
-633.4,-754.0
-635.6,-750.0
-636.6,-745.4
-636.9,-741.3
