x,y
0.0,0.0
0.7,0.0
0.8,0.0
0.8,0.0
1.2,0.0
2.0,-1.0
2.7,-3.3
2.2,-5.6
0.3,-6.8
-2.0,-10.3
-4.3,-12.7
-6.2,-18.5
-8.2,-23.1
-10.2,-28.9
-13.2,-34.7
-15.3,-40.5
-16.8,-47.3
-17.7,-54.1
-17.8,-62.0
-17.3,-69.9
-16.2,-77.7
-14.6,-86.6
-12.6,-94.4
-10.1,-104.4
-7.4,-113.2
-4.7,-123.2
-2.2,-133.2
-0.1,-143.2
1.6,-153.2
3.3,-163.3
4.5,-172.3
5.8,-182.3
6.7,-190.2
7.3,-199.1
7.5,-208.1
7.7,-217.1
7.6,-225.1
7.5,-234.1
7.6,-243.1
7.9,-251.0
8.6,-258.8
9.8,-266.6
11.4,-274.4
13.2,-282.2
14.9,-287.7
15.8,-293.3
15.4,-298.9
14.1,-304.6
11.9,-308.1
9.5,-312.7
7.3,-317.5
5.6,-320.9
5.1,-326.6
5.6,-331.1
6.5,-335.4
7.9,-341.0
9.3,-346.5
11.0,-353.2
12.7,-358.6
14.7,-366.4
16.4,-373.1
18.2,-380.8
20.0,-387.5
21.9,-394.1
23.7,-400.7
25.4,-407.4
27.0,-414.0
28.5,-419.6
29.9,-423.9
31.3,-428.3
33.3,-432.7
35.5,-435.9
37.8,-438.0
39.2,-439.0
39.7,-440.1
39.7,-440.1
39.8,-440.1
39.7,-438.9
40.0,-438.9
40.5,-440.0
41.3,-440.0
42.7,-442.1
43.6,-445.5
44.0,-448.8
44.0,-452.1
43.7,-456.6
43.3,-460.1
42.9,-464.6
42.6,-469.0
42.3,-472.5
41.9,-475.9
41.4,-479.3
41.2,-481.5
41.0,-484.9
40.8,-486.0
40.7,-486.0
40.8,-486.0
40.8,-486.0
40.9,-487.1
40.9,-487.1
41.0,-487.1
41.0,-487.1
41.0,-487.1
41.1,-487.1
41.1,-487.1
41.1,-487.1
41.2,-487.1
41.2,-487.1
41.2,-487.1
41.2,-487.1
41.3,-487.1
41.3,-487.1
41.3,-487.1
41.4,-487.1
41.4,-487.1
41.4,-487.1
41.4,-487.1
41.6,-487.1
41.6,-487.1
41.6,-487.1
41.6,-487.0
41.6,-487.0
41.6,-487.0
41.6,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
42.0,-487.0
42.0,-487.0
42.0,-487.0
42.0,-487.0
42.0,-487.0
42.0,-487.0
42.0,-487.0
42.0,-487.0
42.0,-487.0
42.0,-487.0
42.0,-487.0
42.0,-487.0
42.0,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
41.8,-487.0
41.6,-487.0
41.6,-487.0
41.6,-487.0
41.6,-487.1
41.6,-487.1
41.6,-487.1
41.6,-487.1
41.6,-487.1
41.6,-487.1
41.6,-487.1
41.6,-487.1
41.4,-487.1
41.3,-488.2
41.1,-489.4
40.7,-492.8
40.4,-497.3
39.8,-501.8
39.2,-505.2
38.8,-510.8
38.0,-516.6
37.1,-522.2
36.2,-527.9
35.3,-533.6
34.4,-540.4
33.2,-545.0
31.6,-549.6
29.0,-553.2
25.0,-554.5
20.1,-556.0
14.4,-555.3
8.6,-554.6
2.9,-552.7
-2.3,-549.7
-7.2,-544.4
-12.1,-540.3
-17.1,-534.9
-22.1,-528.5
-27.1,-524.4
-31.5,-517.9
-34.8,-512.5
-36.8,-507.0
-37.2,-500.3
-36.9,-493.5
-36.3,-486.7
-35.5,-480.0
-34.9,-473.1
-34.3,-466.3
-33.3,-460.7
-31.4,-457.1
-28.8,-453.6
-25.2,-451.1
-20.3,-448.5
-14.7,-445.8
-8.5,-443.2
-1.9,-441.6
4.5,-438.9
11.0,-436.2
16.5,-433.5
21.4,-432.1
24.9,-429.6
27.0,-426.1
27.4,-421.5
26.4,-416.0
24.7,-409.4
22.9,-402.7
20.9,-396.2
19.1,-389.5
17.1,-381.7
15.2,-374.0
13.0,-366.3
11.0,-358.6
8.8,-350.8
6.6,-343.0
4.8,-336.4
3.3,-329.8
2.4,-324.2
2.6,-318.6
4.3,-313.9
7.0,-308.2
10.1,-302.3
12.6,-296.4
13.2,-288.6
12.0,-281.9
9.9,-274.1
8.0,-266.3
6.5,-258.6
5.6,-250.7
5.1,-241.7
4.9,-232.7
4.8,-222.6
4.7,-212.5
4.5,-202.3
4.2,-193.3
3.7,-183.2
2.5,-173.0
1.0,-163.0
-0.6,-153.0
-2.6,-142.9
-4.6,-132.9
-6.9,-124.0
-9.2,-114.0
-11.8,-104.0
-14.3,-96.2
-16.6,-87.4
-18.4,-80.8
-19.7,-75.3
-21.0,-68.7
-21.7,-63.0
-22.0,-58.6
-21.8,-52.9
-21.1,-47.3
-19.7,-41.5
-18.0,-35.8
-15.7,-30.0
-13.3,-24.3
-10.9,-18.4
-8.8,-14.9
-7.3,-10.3
-5.9,-6.8
-4.9,-4.5
-4.5,-3.4
-4.4,-3.4
-4.4,-3.4
-4.4,-3.4
-4.3,-3.4
-4.3,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.2,-3.4
-4.3,-3.4
-4.2,-3.4
-4.3,-3.4
-4.3,-3.4
-4.3,-3.4
-4.3,-3.4
-4.3,-3.4
-4.3,-3.4
-4.3,-3.4
-4.3,-3.4
-4.3,-3.4
-4.4,-3.4
-4.4,-3.4
-4.4,-3.4
-4.4,-3.4
-4.4,-3.4
-4.4,-3.4
-4.4,-3.4
