x,y
0.0,0.0
-11.4,-6.3
-21.7,-12.7
-31.9,-19.4
-42.3,-26.3
-53.8,-33.0
-65.3,-39.8
-76.8,-46.6
-88.1,-53.2
-99.6,-60.0
-110.0,-67.1
-121.5,-73.9
-133.0,-80.9
-144.3,-87.5
-155.8,-94.3
-166.2,-101.5
-176.5,-108.5
-188.0,-115.3
-198.4,-122.5
-208.8,-129.6
-220.3,-136.8
-231.9,-144.4
-242.3,-151.8
-254.9,-158.5
-266.5,-165.7
-277.0,-173.5
-289.7,-180.8
-302.4,-188.0
-314.0,-196.0
-325.6,-203.3
-338.3,-210.9
-350.0,-218.5
-361.6,-226.5
-374.4,-234.0
-387.1,-241.2
-398.7,-248.5
-411.4,-255.6
-422.9,-263.1
-434.5,-270.4
-446.2,-278.1
-456.5,-285.5
-469.1,-292.3
-479.5,-299.6
-491.1,-306.6
-502.6,-313.7
-515.1,-320.3
-526.6,-326.8
-536.8,-333.7
-548.3,-340.4
-558.7,-347.5
-569.0,-354.2
-579.3,-361.0
-589.7,-367.8
-601.0,-374.5
-611.4,-381.3
-621.8,-388.3
-633.1,-395.0
-643.5,-401.7
-653.8,-408.6
-665.1,-415.0
-675.5,-421.5
-685.6,-427.8
-694.7,-433.9
-702.6,-439.7
-710.4,-445.4
-717.3,-452.2
-723.1,-460.3
-729.2,-469.1
-735.4,-478.4
-741.5,-487.6
-747.7,-497.0
-755.0,-506.6
-763.4,-515.6
-772.0,-525.3
-779.5,-536.3
-788.3,-547.7
-798.4,-559.9
-808.6,-572.6
-818.9,-585.9
-829.2,-599.1
-839.5,-612.7
-849.9,-626.2
-860.3,-640.0
-871.8,-653.7
-882.2,-667.6
-893.8,-681.8
-904.2,-696.0
-916.0,-710.4
-927.6,-725.0
-938.2,-740.1
-948.8,-755.2
-959.5,-770.6
-967.9,-786.6
-977.6,-803.3
-986.3,-820.4
-993.8,-837.1
-1002.3,-853.4
-1012.0,-869.6
-1020.3,-885.5
-1027.7,-901.5
