x,y
0.0,0.0
0.5,-0.4
0.5,-0.4
0.8,-0.6
0.8,-0.6
1.1,-1.0
0.8,-0.6
1.0,-1.0
1.0,-1.0
0.8,-0.6
0.8,-0.6
0.8,-0.6
0.6,-0.7
0.5,-0.7
0.5,-0.7
0.5,-0.7
0.5,-0.7
0.2,1.0
0.2,1.0
0.1,1.4
0.1,1.4
0.1,1.4
0.1,1.4
-0.1,1.3
-0.1,1.3
-0.1,1.3
-0.1,1.3
-0.2,1.3
-0.2,1.3
2.3,-0.9
2.9,-2.0
2.9,-2.0
3.1,-2.6
3.2,-3.1
3.2,-3.1
3.2,-3.5
3.2,-3.5
3.1,-3.5
3.1,-3.5
3.0,-3.6
3.0,-3.6
2.9,-3.6
2.8,-3.6
2.8,-3.6
2.7,-3.3
2.6,-3.3
2.6,-3.3
2.6,-3.3
2.6,-3.3
2.5,-3.4
2.5,-3.4
2.5,-3.4
2.6,-3.3
2.6,-3.3
2.6,-3.3
2.6,-3.3
2.5,-3.4
2.3,-2.9
2.2,-2.9
2.2,-2.9
2.1,-3.0
2.1,-3.0
2.1,-3.0
2.1,-3.0
2.1,-3.0
2.1,-3.0
2.6,-3.3
3.1,-3.5
3.3,-3.5
3.5,-3.4
3.6,-3.3
3.6,-3.3
3.8,-3.3
3.8,-3.3
3.8,-3.3
3.6,-3.0
3.3,-2.5
3.2,-2.6
2.9,-2.0
2.8,-2.1
2.8,-2.1
2.7,-2.1
2.6,-1.9
2.5,-1.9
2.3,-1.5
2.3,-1.5
2.3,-1.5
2.0,-1.1
2.0,-1.1
2.0,-1.1
2.1,-1.1
3.1,-1.7
4.8,-1.4
7.5,-1.6
10.5,0.1
13.7,3.0
16.7,6.4
19.5,10.9
22.6,15.6
25.7,20.2
28.8,26.2
32.4,32.7
36.5,39.5
40.8,47.4
45.9,54.8
51.3,62.0
56.5,69.3
61.7,76.2
66.5,82.9
71.0,88.6
75.3,94.1
79.5,98.7
83.5,103.4
86.8,107.7
90.1,111.5
93.6,114.4
97.7,115.9
102.5,115.9
107.0,113.8
111.5,110.4
116.1,106.8
120.6,102.7
125.1,98.9
129.0,95.9
132.8,92.5
136.0,90.5
139.2,88.7
141.7,87.9
143.1,87.8
144.9,87.7
147.5,88.6
150.5,90.4
153.3,93.4
155.9,96.6
158.2,99.6
159.9,102.5
161.1,103.6
161.4,104.9
161.4,105.3
161.6,105.3
161.6,105.3
161.4,105.3
161.2,105.6
161.1,105.6
161.3,106.0
161.7,107.3
162.7,109.0
163.9,110.6
165.2,113.0
167.0,115.2
169.0,118.3
171.3,121.8
173.5,124.9
175.8,128.0
177.8,131.4
179.8,135.1
181.8,140.1
184.6,145.0
188.3,150.0
192.6,154.7
197.3,160.1
202.3,165.6
207.3,170.9
212.0,176.5
216.7,181.4
221.1,186.4
225.4,191.2
229.3,195.8
233.2,200.2
236.6,204.2
240.0,207.7
243.3,211.0
246.7,214.5
250.1,218.0
253.8,221.7
257.8,225.5
261.5,229.7
265.4,233.3
268.6,237.3
271.5,241.4
274.1,244.5
276.6,247.6
278.9,250.8
281.7,254.1
284.3,256.7
287.0,259.4
289.1,263.0
291.2,266.0
292.9,268.4
294.4,269.8
295.4,271.1
296.4,272.3
296.8,273.6
297.1,273.7
297.0,274.3
297.1,274.3
297.2,274.4
297.3,274.4
297.4,274.5
297.5,274.5
297.5,274.5
297.4,275.0
297.4,275.0
297.4,275.0
297.3,275.0
297.3,275.0
297.1,275.3
297.1,275.3
297.0,275.2
296.9,275.2
296.7,275.1
296.6,275.1
296.5,275.0
296.4,275.0
296.3,275.0
296.3,275.0
296.2,274.9
296.0,275.3
295.8,275.3
295.8,275.2
295.8,275.2
295.6,275.2
295.6,275.2
295.6,275.2
295.5,275.2
295.6,275.2
295.6,275.2
295.6,275.2
295.6,275.2
295.6,275.2
295.6,275.2
295.6,275.2
295.6,275.2
296.0,275.3
296.4,275.0
296.6,275.1
296.7,275.1
296.8,275.1
296.8,275.1
296.9,275.2
297.0,275.2
297.1,275.3
297.0,275.2
297.0,275.2
297.0,275.2
297.0,275.2
297.1,276.1
296.9,278.0
296.2,280.0
295.3,282.6
293.6,286.3
291.8,290.1
289.7,294.4
287.0,298.9
283.5,303.3
279.4,308.5
275.3,312.9
271.1,316.9
266.8,321.3
262.8,324.8
259.5,328.3
256.9,330.9
255.0,333.0
253.7,334.8
253.0,335.4
252.6,336.2
252.4,336.4
252.5,336.4
252.5,336.4
252.4,336.4
252.2,337.0
252.1,336.9
252.0,336.9
251.6,337.6
250.4,339.2
249.0,340.8
247.2,342.5
245.2,344.1
243.7,345.8
243.1,347.4
243.6,348.8
244.8,350.7
246.4,351.7
248.1,353.2
249.1,354.0
249.4,354.1
249.3,354.0
249.3,354.0
249.2,354.0
249.1,354.0
249.1,354.0
249.0,353.9
248.9,353.9
248.9,353.9
248.8,353.9
248.7,353.8
248.9,353.4
248.8,353.4
248.8,353.4
248.8,353.4
248.7,353.4
248.7,353.4
248.6,353.3
248.6,353.3
248.6,353.3
248.6,353.3
248.5,353.3
248.5,353.3
248.4,353.3
248.4,353.3
248.4,353.3
248.4,353.3
248.4,353.3
248.4,353.3
248.4,353.3
248.6,352.8
248.6,352.8
248.5,352.8
248.5,352.8
248.6,352.8
248.6,352.8
248.6,352.8
248.6,352.8
248.9,352.5
248.9,352.5
248.9,352.5
248.9,352.5
248.9,352.5
248.9,352.5
248.9,352.5
248.9,352.5
248.9,352.6
248.9,352.6
248.9,352.6
248.9,352.6
248.9,352.6
249.2,352.2
