x,y
0.0,0.0
5.9,-3.5
10.7,-6.4
14.7,-8.8
18.8,-10.9
23.8,-13.7
30.4,-18.0
38.1,-22.8
46.0,-27.5
54.3,-31.6
64.0,-35.9
73.7,-40.0
83.5,-44.1
91.5,-46.9
99.3,-50.0
105.1,-51.9
109.8,-53.2
112.4,-53.6
113.9,-53.5
114.5,-52.7
116.7,-51.9
119.1,-49.2
121.5,-44.5
122.8,-37.9
124.6,-30.5
126.1,-21.7
127.4,-11.4
128.8,0.5
131.1,12.1
132.8,24.5
135.8,36.7
138.3,50.3
141.4,64.4
144.3,78.3
147.3,92.3
150.3,106.4
152.6,121.4
155.9,135.7
158.6,151.2
162.2,166.0
165.1,181.6
168.1,197.5
171.5,213.6
174.6,229.6
177.5,245.3
181.2,260.1
184.4,274.5
187.5,288.6
190.9,301.4
194.1,313.9
196.4,327.0
198.8,340.3
201.2,353.7
203.8,367.3
205.7,381.7
208.5,395.7
210.6,410.3
212.7,425.0
215.3,438.5
218.3,450.9
221.6,461.8
224.8,472.4
228.8,482.5
233.0,492.6
238.1,502.0
243.4,511.7
248.6,521.4
253.3,532.2
258.8,542.2
263.5,553.0
268.4,564.0
274.3,574.5
279.6,585.9
284.1,598.2
289.6,609.9
296.3,621.2
303.1,632.8
310.1,644.6
316.2,657.0
322.3,669.4
327.5,682.5
333.4,694.8
338.5,707.8
344.4,720.1
349.4,733.1
355.5,745.4
360.8,758.7
366.0,771.8
371.2,785.0
377.3,797.4
383.5,809.9
389.6,822.4
396.7,834.3
402.1,847.6
408.3,860.1
414.3,872.4
419.7,884.0
424.2,894.7
428.5,903.3
432.8,910.0
436.0,915.6
439.0,920.8
441.4,927.0
445.3,933.4
449.2,941.5
452.7,950.9
457.4,959.8
462.1,969.1
467.3,978.6
471.9,989.1
477.1,998.9
482.7,1009.0
489.3,1018.5
495.1,1028.8
501.0,1039.3
507.8,1049.0
513.8,1059.5
519.1,1071.1
525.1,1081.6
531.9,1091.3
537.2,1101.1
542.1,1110.4
547.3,1118.2
550.9,1126.0
554.6,1132.2
556.8,1138.1
559.7,1141.7
561.1,1145.0
562.3,1146.5
562.0,1147.8
562.1,1147.8
562.0,1147.8
561.9,1147.7
562.0,1147.8
562.1,1148.0
562.3,1148.2
562.4,1148.2
562.4,1148.2
562.4,1148.3
562.8,1148.7
562.7,1150.3
563.8,1151.6
564.6,1154.3
565.9,1157.6
567.4,1161.2
569.2,1165.0
571.2,1169.0
573.3,1173.2
574.7,1178.3
577.2,1183.1
580.2,1188.4
583.0,1195.0
586.2,1202.4
591.0,1209.7
595.1,1218.1
601.4,1225.4
606.7,1233.4
612.0,1241.6
616.4,1250.2
619.1,1258.6
621.4,1266.6
624.0,1273.0
625.3,1279.7
627.2,1285.4
628.9,1291.0
630.3,1296.1
631.4,1301.0
633.1,1304.5
634.3,1307.7
634.7,1309.8
634.5,1311.3
635.2,1312.2
635.6,1314.5
637.4,1316.6
638.3,1321.1
