x,y
0.0,0.0
-12.3,-4.2
-23.6,-9.0
-34.5,-11.7
-44.1,-15.0
-51.8,-17.8
-57.4,-20.2
-60.4,-24.8
-62.9,-30.4
-65.0,-37.2
-66.1,-44.7
-66.9,-55.0
-67.5,-66.7
-68.3,-78.6
-69.0,-92.1
-70.4,-106.0
-71.1,-121.1
-71.2,-137.2
-71.7,-153.6
-71.9,-171.4
-73.5,-188.9
-74.7,-207.6
-75.5,-227.6
-76.6,-247.9
-78.4,-267.3
-79.5,-287.6
-81.5,-307.1
-83.0,-327.9
-84.8,-348.8
-86.8,-370.0
-89.0,-391.3
-90.2,-413.3
-92.0,-434.4
-92.0,-456.9
-91.7,-478.9
-91.3,-501.0
-90.2,-522.3
-87.3,-543.5
-81.6,-565.0
-75.6,-586.2
-69.8,-607.9
-64.7,-630.1
-61.2,-652.2
-58.7,-675.4
-56.1,-700.1
-55.9,-723.9
-55.9,-748.0
-56.6,-771.2
-55.9,-794.4
-54.2,-816.9
-51.1,-837.8
-45.0,-857.5
-36.6,-876.3
-28.3,-893.6
-20.4,-909.7
-13.5,-923.6
-7.5,-932.0
-4.4,-936.7
-3.6,-942.3
-5.8,-946.1
-10.0,-947.1
-17.2,-946.2
-26.0,-943.9
-36.1,-941.2
-44.9,-940.4
-55.6,-938.3
-66.0,-936.0
-75.4,-930.9
-83.8,-921.8
-89.8,-911.8
-97.7,-902.2
-105.5,-894.0
-113.5,-884.5
-122.1,-875.5
-131.5,-865.7
-140.6,-857.2
-149.5,-850.1
-162.2,-845.2
-174.8,-845.0
-186.2,-845.1
-199.1,-846.8
-211.2,-849.1
-224.4,-852.7
-237.4,-856.0
-251.2,-858.6
-265.8,-860.3
-279.6,-862.8
-293.7,-865.7
-308.4,-869.0
-323.4,-872.6
-338.3,-876.3
-352.9,-879.6
-367.8,-883.1
-382.2,-887.9
-395.7,-894.8
-407.2,-904.5
-417.4,-916.2
-426.4,-928.3
-435.1,-940.0
-442.4,-952.2
-451.4,-961.0
-462.0,-966.7
-471.2,-971.1
-486.0,-968.2
-498.8,-964.9
-512.9,-959.8
-526.2,-955.4
-540.4,-950.5
-554.4,-946.7
-568.8,-943.6
-584.2,-941.1
-599.4,-940.3
-615.4,-940.1
-631.0,-941.2
-646.9,-942.7
-662.3,-943.6
-678.0,-943.0
-693.1,-942.1
-708.5,-939.8
-723.3,-937.0
-736.5,-930.9
-750.7,-924.3
-764.2,-915.2
-777.1,-907.3
-791.4,-900.7
-806.3,-894.9
-822.2,-889.8
-837.8,-889.3
-853.4,-890.4
-866.7,-898.7
-879.4,-906.6
-891.6,-917.0
-905.0,-928.6
-919.1,-941.0
-933.2,-953.3
-947.4,-965.7
-963.1,-976.5
-979.2,-987.7
-995.3,-998.7
-1012.3,-1009.1
-1029.3,-1019.6
-1046.6,-1030.3
-1063.7,-1040.7
-1080.0,-1052.1
-1096.4,-1061.9
-1112.2,-1071.2
-1126.7,-1082.3
-1140.6,-1094.4
-1152.8,-1108.1
-1164.6,-1123.0
-1175.4,-1141.6
-1186.5,-1157.4
-1197.6,-1173.3
-1209.0,-1187.5
-1221.2,-1199.7
-1233.2,-1211.5
-1244.9,-1223.0
-1256.5,-1234.7
-1268.0,-1246.0
-1279.5,-1257.3
-1291.3,-1267.5
-1302.7,-1277.0
-1313.0,-1285.7
-1318.7,-1291.3
-1323.4,-1292.7
-1326.9,-1294.8
-1328.9,-1295.1
-1328.6,-1294.9
-1327.6,-1295.4
-1326.7,-1296.1
-1326.6,-1296.0
-1326.3,-1295.7
-1326.1,-1295.5
-1325.9,-1295.3
-1325.6,-1295.1
-1326.0,-1295.4
-1326.3,-1295.7
-1326.1,-1295.5
-1326.0,-1295.4
-1324.8,-1295.8
-1324.6,-1295.6
-1323.7,-1296.3
-1323.7,-1296.3
-1323.8,-1296.4
-1323.8,-1296.4
-1323.7,-1296.3
-1323.7,-1296.3
-1323.7,-1296.3
-1323.6,-1296.2
-1323.7,-1296.3
-1322.9,-1297.1
-1322.8,-1297.0
-1322.8,-1296.9
-1322.7,-1296.8
-1323.2,-1295.8
-1323.1,-1295.7
