x,y
0.0,0.0
0.0,0.0
0.1,0.2
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,-0.1
-0.1,-0.1
-0.1,-0.1
-0.1,-0.1
-0.1,-0.1
-0.2,-0.2
-0.2,-0.2
-0.2,-0.2
-0.3,-0.4
-0.3,-0.4
-0.4,-0.5
0.5,-1.1
0.5,-1.1
0.5,-1.2
0.5,-1.2
-0.5,-0.6
0.5,-1.2
0.8,-0.8
2.1,-0.8
2.7,-0.1
3.9,-0.3
4.0,-0.2
4.1,-0.1
4.1,-0.1
5.0,-0.7
5.1,-0.6
5.1,-0.6
5.1,-0.6
5.2,-0.5
5.5,-0.1
6.6,-0.4
7.6,-1.0
7.6,-0.9
7.7,-0.8
7.7,-0.8
7.0,0.0
6.5,1.3
6.6,3.3
6.2,6.5
6.2,10.3
5.0,14.3
3.4,17.7
1.4,20.6
-2.2,23.3
-6.9,24.6
-11.7,23.8
-16.3,21.2
-20.6,17.4
-25.9,14.1
-30.5,9.7
-36.1,5.9
-41.0,1.3
-45.4,-2.8
-49.5,-6.2
-52.5,-8.5
-53.7,-10.1
-55.4,-10.4
-57.0,-10.9
-59.5,-10.3
-63.2,-7.9
-67.5,-4.2
-72.1,0.9
-75.6,5.7
-79.5,11.6
-85.2,19.1
-90.7,26.6
-97.0,35.2
-103.3,43.8
-110.3,53.2
-118.2,63.4
-125.4,72.8
-133.2,83.1
-141.7,94.3
-150.3,105.6
-157.9,116.0
-167.7,127.7
-177.0,137.8
-186.9,147.2
-197.3,156.0
-207.1,163.6
-217.2,170.9
-225.5,176.7
-233.0,181.7
-238.9,185.0
-245.5,187.5
-252.5,187.5
-259.1,184.2
-265.9,178.9
-271.8,170.9
-278.5,162.1
-285.9,152.1
-294.0,141.2
-303.2,130.8
-311.8,119.3
-320.9,107.1
-331.2,95.2
-342.2,82.4
-352.6,68.3
-364.4,54.5
-375.4,39.6
-387.3,25.6
-399.5,11.3
-410.7,-3.9
-423.3,-18.8
-435.0,-34.6
-447.9,-50.0
-460.3,-66.4
-473.6,-82.5
-487.1,-98.7
-500.7,-114.9
-514.4,-131.5
-528.3,-148.1
-541.2,-165.4
-555.0,-182.0
-568.6,-198.4
-582.3,-214.9
-594.9,-231.7
-608.4,-248.0
-621.8,-264.0
-635.0,-279.8
-647.3,-296.2
-659.9,-311.2
-672.0,-325.6
-682.6,-339.8
-693.5,-352.6
