x,y
0.0,0.0
-1.4,1.8
-2.2,3.4
-3.0,5.3
-3.8,7.5
-4.6,10.0
-5.3,12.7
-6.4,15.4
-7.4,18.0
-8.2,20.4
-9.0,22.7
-9.6,24.8
-10.2,26.7
-10.6,28.6
-11.4,30.6
-11.6,32.4
-12.7,34.2
-13.0,36.4
-13.4,38.3
-13.7,40.5
-14.2,42.5
-14.7,44.7
-14.9,46.9
-15.3,49.2
-15.7,51.4
-15.7,53.7
-15.6,55.9
-15.6,57.6
-15.6,58.9
-15.6,59.8
-15.5,60.9
-15.5,62.8
-15.5,65.2
-15.4,67.3
-15.0,68.7
-14.9,69.5
-14.9,69.9
-14.9,69.9
-14.9,69.9
-14.9,69.9
-14.9,70.0
-14.5,70.5
-14.5,71.4
-14.5,71.6
-14.5,71.6
-14.5,71.6
-14.5,71.6
-14.5,71.6
-14.5,71.4
-14.5,71.4
-14.5,71.4
-14.5,71.4
-14.5,71.4
-14.5,71.4
-14.5,71.4
-14.2,71.4
-14.2,71.4
-14.2,71.4
-14.2,72.0
-14.2,73.7
-13.5,77.0
-12.6,81.1
-12.5,85.5
-12.8,90.0
-13.8,94.0
-15.3,97.3
-17.1,99.9
-18.7,102.0
-19.9,104.1
-21.5,106.4
-23.6,109.3
-25.8,112.7
-27.9,116.4
-29.4,120.1
-31.2,123.5
-32.3,126.9
-33.1,130.1
-34.4,133.6
-35.1,137.2
-36.5,141.5
-37.0,146.5
-38.2,151.9
-39.5,157.8
-40.1,163.8
-41.3,169.9
-42.0,176.0
-43.1,182.4
-44.0,188.7
-45.1,194.6
-45.9,199.9
-46.5,204.8
-47.5,209.8
-48.1,215.3
-49.3,220.8
-50.1,226.5
-50.8,232.2
-51.9,238.2
-52.7,244.1
-53.4,250.3
-54.5,256.2
-55.5,261.5
-56.2,266.4
-56.9,271.4
-57.7,276.6
-58.8,282.8
-60.0,289.6
-61.1,296.3
-62.3,302.7
-63.0,308.4
-63.8,313.7
-64.5,318.4
-65.6,322.2
-65.6,324.8
-65.8,326.1
-65.8,327.0
-66.2,328.1
-66.6,330.1
-66.9,332.6
-67.3,334.7
-67.3,336.2
-67.5,337.7
-68.0,339.8
-68.6,342.6
-68.8,345.5
-69.2,348.3
-69.5,351.0
-69.5,354.1
-69.4,357.8
-68.9,362.1
-68.4,367.3
-66.8,373.3
-65.9,379.7
-66.2,386.9
-68.7,395.0
-71.9,403.4
-76.2,412.6
-79.8,422.4
-82.6,433.4
-84.1,445.7
-84.7,458.5
-85.3,471.3
-86.1,483.7
-87.4,495.9
-88.4,508.2
-90.0,520.4
-90.9,532.6
-92.5,545.0
-94.4,557.3
-96.4,569.5
-99.0,581.6
-102.2,593.7
-105.3,605.6
-108.8,617.6
-112.4,629.5
-115.9,641.4
-120.2,653.4
-125.6,664.9
-131.4,675.5
-138.1,685.1
-144.8,693.9
-151.5,702.6
-159.1,711.5
-165.4,720.4
-172.1,729.3
-178.4,738.4
-184.3,747.2
-189.7,755.5
-194.3,762.7
-198.4,768.7
-201.4,773.9
-204.3,778.3
-206.8,782.0
-208.4,784.4
-209.2,785.7
-210.1,786.6
-210.5,787.6
-212.2,789.4
-214.6,792.9
-217.7,797.5
-221.3,802.3
-225.0,807.6
-228.7,812.4
-232.2,816.7
-235.5,821.0
-238.9,825.1
-241.8,829.1
-245.5,833.4
-249.0,837.6
-253.5,842.6
-258.2,848.0
-263.8,854.1
-269.9,860.9
-276.7,868.3
-284.3,875.7
-291.9,882.6
-299.9,889.2
-308.8,895.8
-316.9,902.3
-324.7,908.3
-331.4,913.4
-335.8,918.0
-339.1,923.1
-340.1,928.7
-338.2,934.7
-335.0,940.6
-330.2,946.7
-325.3,952.7
-321.0,957.9
-316.6,961.8
-313.5,965.3
-310.1,969.0
-306.2,973.5
-299.6,978.2
-294.1,984.3
-287.2,990.3
-279.4,995.7
-271.2,1000.7
-262.5,1005.3
-254.1,1009.9
-246.9,1013.7
-241.3,1017.0
-236.5,1019.5
-232.2,1022.0
-227.5,1025.5
-221.8,1029.8
-215.2,1035.2
-208.6,1041.5
-201.8,1048.8
-195.5,1056.2
-190.1,1063.4
-185.8,1069.2
-182.7,1073.8
-180.1,1078.0
-177.9,1082.8
-174.8,1088.8
-171.5,1095.9
-168.4,1103.7
-165.3,1111.3
-162.6,1118.4
-160.3,1124.3
-159.7,1129.2
-162.7,1132.6
-166.6,1135.0
-171.6,1136.4
-177.4,1138.1
-184.4,1140.3
-192.0,1143.2
-199.8,1146.3
-207.0,1149.3
-213.1,1151.9
-219.3,1154.3
-223.9,1156.6
-227.4,1159.6
-228.7,1163.5
-228.1,1168.4
-226.7,1174.3
-224.9,1181.4
-222.1,1189.6
-219.3,1198.8
-215.6,1208.6
-211.9,1218.5
-208.8,1228.2
-205.9,1237.5
-202.3,1246.4
-199.3,1255.0
-196.4,1263.1
-193.4,1271.1
-191.1,1279.1
-189.1,1286.9
-187.9,1294.6
-186.7,1301.0
-186.6,1305.5
-187.1,1308.3
-187.1,1310.2
-187.6,1311.7
-187.9,1313.2
-189.1,1314.6
-190.4,1316.0
-191.6,1317.3
-193.3,1318.3
-194.6,1319.0
-195.2,1319.3
-195.4,1319.3
-195.4,1319.3
-195.4,1319.2
-195.4,1319.2
-195.4,1319.1
-195.4,1319.1
-195.4,1319.0
-195.4,1319.0
-195.4,1318.8
-195.2,1318.8
-195.2,1318.7
-195.2,1318.7
-195.2,1318.6
-195.2,1318.6
-195.2,1318.6
-195.2,1318.5
-195.2,1318.5
-195.2,1318.5
-195.2,1318.4
-195.2,1318.4
-195.2,1318.3
-195.2,1318.1
