x,y
0.0,0.0
13.2,3.4
27.3,7.5
40.7,10.8
54.7,15.1
67.7,18.6
80.4,22.3
92.0,25.4
103.1,28.9
113.2,31.6
123.3,35.8
132.1,39.3
139.7,42.5
146.1,44.8
151.8,47.7
156.5,51.3
158.4,52.8
159.7,54.6
159.7,54.6
159.7,54.7
159.5,54.7
159.4,54.8
159.4,54.8
159.3,54.9
159.3,54.9
159.2,55.0
159.1,55.0
159.0,55.1
158.9,55.2
158.9,55.2
158.8,55.2
158.7,55.3
159.8,57.2
160.1,59.7
159.8,63.9
158.0,69.3
155.0,75.3
150.6,81.0
146.3,89.2
141.1,96.7
136.5,105.3
131.2,112.9
126.4,120.2
121.9,125.8
118.6,130.8
116.1,133.8
115.0,135.9
114.4,137.6
113.8,139.3
116.0,143.4
119.6,147.6
123.8,151.5
129.2,157.5
133.8,165.2
137.2,173.8
140.3,183.8
143.4,194.1
146.7,205.3
150.0,216.7
153.2,228.2
156.4,239.8
158.9,250.2
162.2,261.6
165.5,272.9
168.2,283.3
171.4,294.8
173.7,305.4
174.7,315.6
176.4,326.8
177.0,335.8
176.7,342.8
177.0,349.3
176.9,353.5
176.9,356.1
176.9,357.5
176.4,357.8
176.6,359.1
176.8,360.3
176.2,360.6
176.3,361.9
176.3,363.3
176.0,364.8
175.7,366.4
175.6,369.2
175.3,372.0
175.5,376.0
175.3,380.1
174.8,384.5
174.1,390.3
173.6,397.4
172.1,403.8
171.2,411.1
170.1,417.4
169.4,423.1
169.3,428.7
169.0,432.9
169.2,438.2
169.3,443.5
169.6,450.1
170.0,456.5
170.5,463.0
172.0,470.1
175.0,477.6
178.4,484.7
182.2,491.6
185.8,497.4
190.6,505.0
195.0,511.5
199.3,518.1
203.6,524.7
207.2,530.4
210.7,536.1
213.8,540.8
216.9,545.6
219.3,549.3
222.5,553.9
225.8,558.4
228.7,563.2
231.6,568.1
233.7,572.0
236.1,575.8
238.6,579.6
241.5,584.3
244.6,589.1
248.2,594.7
251.6,600.6
255.3,607.5
259.6,615.5
263.7,623.6
269.0,633.7
273.6,644.2
278.0,653.5
282.8,663.7
287.8,674.1
292.8,684.2
297.3,693.4
302.2,703.7
305.7,712.2
310.5,722.6
313.9,731.1
317.8,740.8
320.8,749.6
323.1,757.6
324.1,764.9
323.5,770.8
322.6,775.4
321.1,777.8
320.3,779.7
319.6,782.8
319.9,786.7
323.7,793.6
328.6,799.8
335.5,807.4
342.1,815.2
348.8,824.2
355.8,835.8
362.5,847.7
369.2,859.6
377.1,873.3
384.4,886.2
392.0,898.8
400.0,911.2
409.1,924.1
418.8,936.8
428.9,949.0
439.8,960.8
451.6,972.0
463.4,981.9
476.4,992.3
490.3,1002.0
504.9,1011.4
519.7,1020.6
535.3,1030.7
550.8,1040.8
566.1,1051.0
581.1,1061.5
595.8,1072.1
610.5,1084.2
624.9,1096.4
639.8,1109.7
654.3,1123.2
668.8,1136.8
682.9,1150.5
696.4,1163.5
709.8,1176.4
723.0,1189.3
734.8,1200.5
746.3,1212.0
757.8,1223.4
768.6,1233.9
780.0,1245.3
790.5,1256.0
801.1,1266.5
811.5,1277.3
821.2,1287.2
830.6,1297.3
839.3,1306.3
848.1,1315.4
856.8,1324.5
865.5,1333.6
874.6,1343.9
883.0,1353.1
891.6,1362.4
900.1,1371.6
908.7,1380.9
917.3,1390.1
925.9,1399.3
933.9,1407.5
942.5,1416.6
950.8,1424.7
959.5,1433.8
967.7,1441.9
975.8,1450.0
983.4,1457.1
991.5,1465.3
998.8,1472.7
1006.0,1480.0
1013.7,1488.6
1020.6,1496.1
1027.5,1503.7
1034.0,1511.5
1040.5,1519.3
1046.4,1526.2
1053.5,1535.1
1059.1,1542.2
1065.4,1550.2
1070.9,1557.3
1077.1,1565.4
1082.7,1572.4
1088.9,1580.5
1094.4,1587.6
1100.1,1594.6
1106.3,1602.7
1111.7,1609.9
1117.7,1618.1
1123.5,1626.4
1129.7,1635.9
1135.4,1644.3
1141.4,1653.7
1147.6,1663.3
1153.5,1672.9
1159.4,1682.5
1164.8,1691.2
1170.7,1700.8
1176.6,1710.3
1181.9,1718.9
1187.3,1727.6
1192.6,1736.3
1197.2,1744.0
1203.3,1753.5
1208.7,1762.1
1213.8,1770.8
1219.8,1780.4
1225.8,1790.0
1231.7,1799.6
1237.6,1809.3
1243.5,1818.9
1249.6,1828.5
1254.8,1837.1
1260.2,1845.7
1266.4,1855.1
1271.2,1862.7
1277.2,1872.3
1282.0,1879.9
1287.4,1888.6
1292.1,1896.3
1296.8,1903.9
1302.0,1912.6
1307.4,1921.2
1312.7,1929.9
1317.9,1938.5
1322.6,1946.3
1328.0,1954.9
1332.8,1962.4
1338.3,1971.0
1343.3,1978.5
1349.7,1987.8
1355.3,1996.3
1361.6,2005.6
1367.7,2015.1
1373.5,2024.8
1378.9,2033.4
1385.2,2042.7
1391.5,2052.0
1397.2,2060.5
1402.9,2068.9
1408.6,2077.3
1414.1,2085.7
1419.1,2093.3
1424.6,2101.8
1429.9,2110.5
1434.9,2119.2
1439.8,2128.2
1444.3,2137.4
1449.5,2147.5
1454.0,2156.7
1458.8,2167.0
1463.5,2177.5
1467.4,2187.2
1471.2,2196.8
1474.8,2206.5
1477.5,2215.6
1480.1,2224.7
1483.4,2234.7
1486.9,2246.0
1489.0,2255.4
1491.3,2266.0
1493.5,2276.8
1495.0,2286.6
1496.7,2296.3
1498.4,2306.1
1499.9,2315.9
1501.2,2325.8
1503.0,2336.9
1504.8,2347.8
1506.1,2357.9
1507.3,2367.9
1508.7,2377.8
1510.8,2388.6
1512.3,2398.5
1514.3,2409.4
1515.7,2419.2
1517.9,2430.0
1520.2,2440.7
1522.6,2451.2
1525.4,2461.7
1528.3,2471.9
1530.7,2481.1
1534.0,2491.1
1537.3,2501.1
1540.9,2511.0
1544.4,2520.8
1548.2,2530.4
1552.7,2541.0
1556.6,2550.6
1561.0,2561.2
1564.9,2570.8
1569.4,2581.4
1573.9,2591.9
1578.8,2602.2
1583.0,2611.7
1587.9,2621.9
1592.0,2631.4
1596.2,2640.8
1600.4,2650.2
1604.9,2659.4
1609.0,2668.8
1613.8,2679.2
1618.1,2688.5
1622.5,2697.8
1627.0,2707.1
1630.8,2715.3
1635.3,2724.5
1639.1,2732.8
1643.4,2742.1
1647.1,2750.5
1651.4,2759.8
1655.5,2769.3
1659.1,2777.8
1663.3,2787.1
1668.1,2797.4
1672.3,2806.9
1676.5,2816.2
1680.7,2825.6
1685.5,2836.0
1689.7,2845.4
1693.9,2854.7
1698.3,2864.0
1701.9,2872.5
1705.5,2881.0
1709.0,2889.4
1713.3,2898.7
1716.4,2906.1
1719.6,2912.1
1720.9,2915.3
1721.3,2916.4
1722.2,2918.4
1722.6,2919.5
1723.3,2921.7
1725.2,2925.9
1726.9,2930.0
1729.2,2935.3
1732.9,2943.7
1738.1,2955.2
1743.0,2966.8
1748.6,2979.4
1754.2,2992.0
1759.7,3004.6
1766.3,3019.3
1772.3,3032.9
1779.0,3047.6
1786.0,3063.4
1793.0,3079.2
1800.1,3094.9
1807.0,3110.7
1814.8,3127.4
1822.6,3144.0
1831.0,3161.7
1839.3,3179.4
1847.7,3197.0
1856.0,3214.7
1864.0,3232.5
1872.1,3250.4
1880.1,3268.3
1887.4,3285.2
1895.4,3303.1
1902.6,3320.2
1909.8,3337.2
1916.1,3353.5
1922.3,3369.8
1928.4,3387.6
1933.1,3404.9
1937.1,3422.8
1940.0,3441.3
1941.7,3459.3
1942.7,3477.8
1943.2,3496.5
1944.1,3516.5
1943.6,3534.5
1943.7,3553.6
1943.7,3572.8
1943.5,3592.0
1943.2,3611.4
1943.6,3631.6
1943.5,3650.9
1943.2,3670.1
1942.6,3688.3
1943.1,3707.2
1943.9,3725.8
1944.4,3743.1
1944.6,3759.3
1945.3,3775.2
1946.2,3790.9
1946.1,3804.7
1946.7,3819.3
1946.5,3833.0
1945.1,3846.1
1942.7,3858.6
1939.8,3871.4
1935.4,3882.6
1931.2,3894.9
1926.4,3906.3
1921.6,3917.7
1916.5,3929.2
1911.4,3940.8
1906.1,3952.5
1900.9,3964.1
1896.2,3976.8
1890.7,3988.6
1885.0,4000.6
1879.1,4012.7
1872.3,4024.1
1865.6,4035.3
1858.7,4046.7
1851.1,4057.2
1843.7,4067.7
1836.2,4078.1
1828.6,4088.6
1821.1,4099.0
1812.9,4108.6
1805.6,4119.0
1797.7,4128.3
1790.7,4138.5
1783.4,4147.4
1776.4,4156.2
1769.5,4164.8
1763.2,4173.1
1757.0,4179.9
1751.4,4185.1
1747.2,4189.2
1744.4,4191.1
1742.5,4192.3
1740.0,4192.7
1736.6,4195.0
1731.6,4197.0
1726.9,4200.1
1722.5,4204.3
1720.8,4210.9
1721.5,4218.6
1724.0,4226.5
1726.3,4234.3
1729.0,4243.3
1730.5,4251.8
1731.2,4260.8
1731.3,4270.2
1731.0,4279.9
1730.4,4289.8
1730.3,4300.7
1729.4,4310.9
1729.0,4322.0
1728.4,4333.3
1728.2,4345.6
1728.2,4357.9
1727.4,4369.2
1726.6,4380.6
1726.1,4393.2
1724.2,4403.9
1722.6,4415.9
1720.8,4428.0
1719.1,4440.0
1716.5,4451.2
1714.7,4463.3
1712.3,4474.4
1710.5,4486.5
1708.8,4498.4
1706.6,4509.4
1705.1,4521.4
1703.4,4533.4
1701.2,4544.3
1699.6,4556.2
1697.9,4568.3
1696.1,4580.3
1694.3,4592.3
1692.5,4604.4
1690.6,4616.5
1688.9,4628.6
1687.2,4640.6
1685.7,4652.5
1684.1,4664.3
1682.5,4676.3
1680.5,4687.2
1678.8,4697.8
1677.8,4709.3
1676.4,4719.7
1675.2,4730.1
1674.0,4740.4
1672.9,4750.6
1671.8,4760.8
1671.0,4770.8
1670.0,4780.9
1669.3,4790.9
1667.9,4800.0
1666.9,4810.1
1666.0,4820.3
1664.0,4829.8
1661.8,4839.3
1659.4,4849.0
1657.6,4859.8
1655.0,4869.7
1652.1,4879.6
1650.2,4890.5
1647.0,4899.3
1644.6,4909.1
1642.2,4918.9
1640.0,4928.5
1637.3,4937.1
1635.2,4945.3
1632.9,4952.2
1631.4,4958.6
1629.7,4963.7
1628.5,4967.3
1628.1,4970.2
1627.0,4972.2
1626.2,4976.9
1624.2,4982.3
1622.2,4989.0
1620.7,4996.8
1618.9,5004.7
1617.1,5012.6
1615.1,5020.8
1613.6,5030.0
1611.5,5038.1
1609.7,5047.5
1607.3,5055.9
1605.0,5064.2
1602.7,5072.5
1601.1,5081.6
1599.0,5089.8
1597.1,5097.9
1595.3,5105.9
1594.3,5114.7
1593.3,5123.4
1592.5,5132.1
1591.9,5140.6
1591.3,5149.1
1591.4,5158.6
1591.1,5166.9
1590.4,5174.1
1590.5,5182.0
1591.7,5190.8
1592.4,5198.4
1593.4,5205.9
1595.2,5214.2
1596.3,5221.5
1598.2,5229.7
1600.3,5237.8
1602.5,5245.8
1604.2,5252.7
1606.5,5260.7
1608.1,5267.7
1610.3,5275.7
1611.9,5282.8
1613.7,5289.7
1614.9,5295.7
1616.3,5301.5
1617.3,5306.2
1618.1,5309.7
1619.2,5313.0
1619.9,5315.2
1620.0,5316.5
1620.6,5318.8
1621.1,5321.2
1621.8,5324.7
1623.4,5329.0
1624.3,5332.5
1625.9,5336.8
1626.7,5340.3
1628.4,5345.9
1629.9,5351.7
1631.4,5357.4
1633.3,5364.2
1635.1,5371.1
1637.0,5378.0
1639.4,5385.9
1641.7,5393.8
1644.2,5401.6
1646.8,5409.3
1649.5,5417.0
1652.7,5425.6
1656.0,5434.4
1659.2,5443.1
1663.4,5452.4
1667.8,5461.6
1672.4,5470.8
1676.9,5480.1
1681.6,5489.0
1686.6,5497.9
1690.9,5505.9
1695.2,5513.8
1698.9,5520.8
1702.8,5527.7
1706.0,5533.7
1709.7,5540.7
1713.9,5548.7
1718.1,5556.8
1723.3,5566.8
1728.4,5577.0
1734.1,5588.1
1740.4,5600.1
1746.9,5612.1
1753.2,5624.2
1759.5,5636.3
1765.5,5648.7
1770.8,5661.6
1774.3,5674.2
1775.7,5686.7
1776.2,5701.4
1775.0,5715.9
1772.1,5730.0
1769.2,5745.6
1766.6,5762.3
1763.3,5778.2
1760.5,5795.0
1757.7,5811.9
1755.6,5829.6
1753.1,5846.4
1751.5,5865.3
1749.3,5883.1
1747.0,5901.0
1745.6,5919.7
1743.4,5937.5
1741.1,5955.5
1738.9,5973.4
1736.7,5991.1
1734.9,6008.8
1733.3,6026.2
1732.0,6043.5
1730.8,6060.6
1729.9,6077.6
1729.1,6094.5
1728.4,6111.4
1727.8,6128.0
1727.5,6144.6
1727.3,6161.1
1727.1,6177.7
1726.6,6192.9
1726.2,6208.2
1725.6,6223.6
1724.5,6237.9
1723.0,6252.6
1720.4,6266.5
1717.2,6281.0
1712.7,6294.8
1707.3,6307.9
1701.5,6321.4
1695.0,6333.9
1688.4,6346.5
1681.1,6358.1
1674.0,6369.7
1667.8,6382.0
1660.8,6393.6
1653.8,6405.1
1647.4,6417.5
1640.3,6429.0
1632.6,6439.5
1625.8,6450.9
1619.3,6462.0
1611.5,6469.9
1604.0,6477.7
1596.3,6484.2
1589.5,6490.1
1584.0,6495.1
1580.1,6499.1
1577.4,6500.9
1576.6,6504.1
1576.3,6507.0
1577.9,6510.0
