x,y
0.0,0.0
-13.2,2.2
-27.3,5.3
-40.2,7.9
-52.8,11.1
-64.9,13.0
-78.3,14.8
-91.7,16.5
-104.5,19.5
-117.3,22.2
-130.1,25.2
-144.4,27.7
-159.7,31.0
-175.0,33.9
-188.3,36.3
-202.3,39.2
-216.6,41.9
-229.7,44.3
-242.3,47.4
-255.2,50.1
-268.0,53.0
-281.5,54.7
-293.7,56.3
-305.6,56.3
-318.1,57.2
-327.5,57.2
-336.1,58.1
-343.9,60.5
-353.1,64.8
-361.1,71.3
-364.1,81.3
-367.9,92.7
-372.1,105.4
-376.2,118.1
-379.7,132.1
-385.5,146.6
-391.3,161.1
-397.0,175.8
-402.6,190.4
-408.5,204.8
-414.5,219.0
-420.4,233.2
-425.6,246.6
-431.6,260.6
-437.6,274.9
-442.6,288.5
-448.6,302.5
-454.6,316.8
-460.5,330.9
-466.5,345.2
-473.4,360.2
-479.1,374.8
-485.8,389.9
-491.6,404.3
-498.4,419.4
-504.4,433.9
-510.2,448.2
-517.1,463.0
-524.1,477.7
-530.4,491.3
-537.8,505.4
-545.2,519.4
-553.5,534.2
-560.8,548.4
-569.3,562.8
-577.7,577.3
-585.2,591.4
-593.3,606.3
-601.6,621.2
-609.6,636.2
-618.7,651.9
-626.8,667.1
-634.8,682.3
-643.8,698.1
-651.7,713.6
-660.4,730.0
-668.9,746.6
-675.3,762.5
-682.0,779.9
-688.1,798.2
-691.5,816.9
-695.1,837.2
-697.3,857.7
-698.5,877.7
-700.7,898.3
-702.0,918.1
-704.1,938.9
-706.2,959.5
-707.4,979.6
-709.3,1000.5
-712.1,1022.3
-713.9,1043.5
-716.6,1065.6
-718.1,1087.1
-720.7,1109.4
-724.4,1131.9
-727.1,1153.7
-731.0,1175.7
-735.3,1197.4
-741.0,1218.9
-747.0,1239.6
-754.7,1259.9
-764.0,1279.7
-774.0,1298.4
-784.2,1316.8
-795.2,1335.9
-805.5,1354.1
-816.9,1372.5
-829.0,1390.0
-842.6,1407.0
-856.7,1423.4
-872.1,1439.8
-887.6,1456.0
-904.3,1472.3
-920.0,1488.4
-936.3,1505.4
-952.1,1523.4
-966.1,1542.0
-979.4,1562.0
-990.6,1583.0
-998.9,1604.6
-1007.3,1628.2
-1011.8,1651.7
-1013.5,1675.3
-1015.0,1699.3
-1016.2,1723.8
-1015.9,1748.4
-1013.3,1772.4
-1008.5,1795.9
-1001.3,1818.8
-991.9,1840.9
-980.1,1862.8
-968.6,1883.8
-957.2,1905.0
-946.8,1926.5
-935.6,1947.2
-926.4,1969.0
-917.1,1991.1
-908.7,2013.7
-901.6,2036.5
-895.9,2059.1
-891.1,2082.4
-887.7,2105.8
-885.3,2129.5
-884.2,2153.3
-883.3,2176.6
-883.8,2200.1
-884.4,2223.4
-885.3,2246.1
-888.5,2269.5
-893.2,2292.6
-898.0,2315.5
-903.9,2338.8
-908.6,2361.8
-914.1,2385.7
-919.7,2409.6
-925.1,2433.6
-931.8,2457.9
-938.5,2482.0
-944.3,2505.6
-952.0,2530.4
-958.9,2554.3
-965.8,2578.1
-973.8,2602.4
-980.6,2626.2
-988.8,2650.5
-996.8,2674.6
-1006.2,2698.8
-1015.8,2722.7
-1025.6,2746.1
-1035.9,2768.8
-1047.7,2791.2
-1061.4,2812.8
-1076.2,2832.2
-1091.8,2850.4
-1107.9,2868.0
-1124.8,2886.4
-1140.0,2905.2
-1154.6,2925.3
-1167.4,2945.9
-1179.6,2967.8
-1189.9,2990.3
-1199.0,3012.9
-1206.8,3035.2
-1215.4,3058.4
-1224.3,3081.2
-1233.7,3103.0
-1243.9,3123.6
-1256.8,3144.2
-1270.2,3163.7
-1285.0,3183.4
-1300.2,3202.4
-1315.5,3221.3
-1330.7,3240.3
-1345.7,3259.5
-1359.5,3278.4
-1373.8,3299.0
-1384.2,3319.0
-1393.7,3341.0
-1399.9,3363.8
-1403.0,3387.2
-1403.1,3411.2
-1404.1,3436.1
-1403.9,3460.6
-1405.7,3486.4
-1406.4,3511.6
-1409.3,3537.7
-1411.3,3563.0
-1415.7,3588.8
-1420.5,3614.1
-1425.6,3638.6
-1433.0,3663.9
-1440.0,3687.7
-1450.7,3712.0
-1460.9,3734.8
-1473.8,3757.5
-1487.6,3778.8
-1503.3,3799.1
-1519.9,3818.1
-1537.0,3836.1
-1556.5,3854.5
-1575.4,3871.8
-1595.3,3889.8
-1614.1,3907.3
-1633.9,3925.3
-1652.8,3942.6
-1672.5,3960.7
-1692.6,3978.4
-1711.7,3995.4
-1732.0,4012.5
-1753.6,4030.0
-1773.5,4045.6
-1794.7,4061.2
-1816.2,4076.5
-1837.8,4091.7
-1858.5,4105.9
-1879.4,4120.0
-1901.5,4134.3
-1921.7,4147.0
-1943.0,4160.3
-1965.3,4174.1
-1986.6,4187.7
-2007.1,4202.1
-2026.6,4218.5
-2044.9,4236.8
-2061.1,4256.2
-2075.6,4276.5
-2089.3,4297.9
-2102.0,4321.1
-2111.7,4344.8
-2119.5,4369.4
-2125.7,4394.3
-2130.3,4419.7
-2134.6,4445.9
-2136.4,4471.4
-2137.8,4497.7
-2138.1,4524.0
-2138.2,4550.2
-2139.3,4577.0
-2140.7,4603.4
-2142.4,4629.2
-2147.6,4655.9
-2153.4,4681.7
-2160.6,4707.4
-2168.1,4732.5
-2177.0,4757.4
-2187.0,4782.8
-2196.1,4807.4
-2206.3,4832.5
-2216.6,4857.6
-2227.0,4882.2
-2237.6,4906.8
-2248.1,4931.2
-2258.8,4955.4
-2268.5,4979.1
-2278.0,5003.1
-2287.5,5027.1
-2296.0,5050.5
-2305.5,5074.7
-2313.8,5098.4
-2321.9,5122.4
-2329.9,5146.7
-2336.8,5170.6
-2344.6,5195.2
-2352.2,5220.1
-2359.0,5244.1
-2366.9,5268.7
-2373.6,5292.7
-2380.3,5316.9
-2385.5,5341.4
-2390.3,5366.6
-2393.8,5391.6
-2396.9,5417.3
-2399.8,5443.4
-2402.6,5469.6
-2406.4,5496.6
-2409.2,5522.9
-2411.8,5549.2
-2414.7,5575.4
-2417.7,5601.4
-2420.6,5627.5
-2424.4,5654.3
-2426.1,5680.0
-2428.9,5706.3
-2430.8,5732.0
-2433.7,5757.9
-2437.1,5783.2
-2442.1,5808.1
-2450.3,5831.9
-2460.1,5855.4
-2471.0,5879.4
-2480.8,5902.9
-2489.2,5926.3
-2497.8,5949.6
-2506.5,5972.6
-2516.1,5994.4
-2526.9,6016.0
-2538.4,6036.6
-2551.4,6057.1
-2567.1,6077.4
-2579.7,6098.5
-2591.7,6120.5
-2601.0,6142.6
-2609.7,6165.8
-2617.9,6189.7
-2623.7,6213.1
-2630.4,6237.2
-2636.0,6260.8
-2642.8,6285.0
-2648.3,6309.1
-2653.4,6333.5
-2658.3,6358.6
-2660.6,6383.5
-2661.3,6408.7
-2659.7,6433.5
-2656.6,6458.3
-2652.2,6483.3
-2647.4,6508.7
-2641.8,6533.5
-2635.9,6558.5
-2629.3,6582.7
-2623.4,6607.8
-2617.4,6633.0
-2610.4,6658.1
-2603.1,6683.3
-2595.7,6708.8
-2588.3,6734.0
-2580.1,6758.6
-2573.3,6783.0
-2566.9,6806.8
-2562.0,6830.2
-2559.8,6853.6
-2560.2,6877.2
-2561.9,6900.9
-2564.6,6925.0
-2567.1,6949.4
-2569.6,6973.9
-2573.1,6999.2
-2575.3,7023.9
-2578.7,7049.2
-2582.0,7074.7
-2585.2,7100.4
-2587.2,7125.5
-2590.3,7151.4
-2592.4,7176.7
-2594.3,7201.9
-2595.4,7226.7
-2596.6,7251.2
-2597.9,7275.3
-2600.6,7299.5
-2601.4,7322.4
-2604.4,7345.9
-2607.7,7369.2
-2610.1,7391.6
-2614.4,7415.2
-2617.8,7438.2
-2620.8,7461.9
-2622.4,7485.7
-2623.7,7510.0
-2623.6,7534.3
-2623.2,7559.1
-2621.7,7583.6
-2619.0,7607.8
-2617.3,7632.8
-2614.5,7657.1
-2610.8,7680.8
-2609.4,7705.2
-2605.9,7728.6
-2603.5,7752.2
-2599.0,7775.0
-2592.7,7796.4
-2588.3,7816.9
-2582.5,7835.3
-2578.4,7853.0
-2575.4,7871.0
-2572.8,7888.6
-2571.5,7905.8
-2574.6,7922.7
-2581.8,7939.2
-2588.2,7954.9
-2594.4,7970.9
-2599.6,7986.4
-2605.1,8001.4
-2610.5,8016.5
-2616.2,8031.1
-2621.6,8046.2
-2626.9,8061.6
-2631.9,8077.4
-2635.6,8093.2
-2641.4,8109.9
-2646.2,8126.1
-2650.8,8142.5
-2653.9,8159.1
-2657.0,8176.0
-2659.5,8193.6
-2660.9,8211.1
-2661.9,8229.1
-2662.7,8247.5
-2664.4,8266.5
-2666.3,8285.5
-2669.3,8304.5
-2674.9,8323.8
-2679.9,8342.0
-2687.1,8360.7
-2694.5,8379.3
-2701.7,8397.9
-2708.2,8415.8
-2715.5,8434.3
-2723.1,8452.6
-2729.9,8470.0
-2737.7,8487.6
-2743.9,8503.7
-2750.1,8519.8
-2756.2,8536.0
-2762.1,8552.4
-2766.8,8568.7
-2771.7,8584.8
-2776.7,8600.5
-2781.8,8616.2
-2786.2,8630.8
-2789.4,8645.1
-2792.0,8660.5
-2793.8,8677.2
-2794.8,8695.1
-2796.3,8714.8
-2798.1,8735.9
-2799.3,8757.9
-2800.9,8781.9
-2801.7,8806.8
-2802.6,8831.8
-2803.7,8856.3
-2805.8,8881.4
-2806.9,8906.1
-2808.9,8931.4
-2810.8,8956.9
-2812.7,8982.6
-2814.6,9008.0
-2817.8,9033.4
-2821.5,9058.3
-2825.5,9082.4
-2830.8,9106.5
-2836.6,9130.2
-2843.5,9154.0
-2851.5,9178.1
-2860.1,9201.4
-2869.4,9223.4
-2881.4,9245.4
-2895.2,9266.8
-2910.4,9288.0
-2925.0,9308.0
-2941.7,9328.8
-2958.8,9349.2
-2975.8,9369.7
-2992.7,9390.2
-3009.8,9410.5
-3025.9,9430.2
-3043.1,9450.2
-3060.5,9470.1
-3076.1,9488.3
-3094.3,9506.8
-3111.1,9523.0
-3128.3,9538.6
-3145.2,9552.4
-3162.0,9564.4
-3180.9,9574.7
-3200.3,9582.5
-3220.7,9590.5
-3238.2,9598.7
-3256.4,9608.5
-3272.5,9621.3
-3285.0,9635.7
-3297.7,9652.2
-3307.8,9668.3
-3319.4,9684.1
