x,y
0.0,0.0
4.6,-8.7
5.9,-14.9
4.3,-22.4
1.5,-30.6
-1.4,-39.4
-2.2,-50.0
-2.4,-60.6
-0.8,-72.1
1.2,-83.3
3.6,-93.9
6.1,-104.0
7.9,-111.7
11.2,-121.5
14.6,-126.0
19.3,-127.9
24.0,-131.4
29.6,-134.9
35.8,-138.9
43.0,-143.5
51.0,-149.3
59.5,-154.9
69.0,-160.8
79.6,-166.7
90.4,-172.2
101.2,-178.6
111.9,-184.4
122.8,-190.1
133.7,-195.4
144.0,-200.3
152.9,-204.1
160.0,-207.8
165.1,-210.8
167.8,-212.5
166.4,-211.2
167.0,-211.5
165.7,-210.3
164.3,-209.3
163.6,-208.8
162.4,-208.1
161.8,-207.7
160.9,-207.0
162.0,-207.6
162.0,-207.6
163.1,-208.2
164.1,-208.8
166.6,-210.2
171.2,-212.6
176.9,-216.2
183.3,-221.0
191.1,-227.5
198.9,-234.3
207.0,-241.8
214.8,-249.8
222.7,-258.5
230.1,-267.4
237.6,-278.0
244.6,-288.8
251.5,-299.2
259.2,-310.3
266.7,-319.7
274.9,-329.6
284.0,-340.7
293.6,-349.5
304.0,-357.8
314.0,-365.3
323.8,-372.3
334.1,-378.5
341.8,-383.3
347.8,-386.2
353.8,-387.5
359.5,-386.8
364.5,-384.5
368.4,-382.2
372.0,-381.3
373.8,-380.9
375.3,-381.0
376.3,-381.2
376.8,-381.8
377.4,-382.0
377.8,-381.9
379.0,-382.8
380.2,-381.9
381.4,-381.4
382.7,-379.4
383.7,-377.1
385.0,-374.7
387.1,-373.0
389.2,-372.5
390.6,-371.7
391.4,-371.0
393.6,-371.8
394.9,-371.8
396.0,-372.0
397.1,-372.2
398.0,-372.6
399.1,-372.8
400.6,-373.2
401.9,-372.7
403.7,-372.4
405.2,-371.5
405.9,-370.9
406.9,-371.0
408.0,-371.2
408.8,-371.1
400.7,-364.4
398.0,-361.4
397.1,-359.6
397.2,-357.8
398.0,-356.7
398.2,-355.6
398.3,-355.5
398.1,-355.0
397.8,-354.4
398.3,-354.1
399.7,-354.8
402.3,-355.2
405.5,-357.2
408.8,-361.4
411.3,-366.7
414.6,-374.7
418.5,-384.2
422.9,-394.8
427.4,-405.6
432.3,-417.3
436.8,-429.1
441.2,-440.8
446.0,-452.8
450.8,-464.9
455.3,-476.5
460.3,-488.5
464.9,-500.4
469.6,-511.4
473.9,-522.2
478.2,-532.6
481.9,-542.3
485.5,-551.3
489.1,-559.6
492.8,-566.6
496.8,-571.5
503.3,-575.2
511.1,-575.1
519.3,-575.1
527.5,-576.3
535.3,-578.7
542.8,-583.3
549.8,-589.2
556.7,-595.7
563.6,-602.7
570.5,-609.6
577.2,-616.4
583.8,-623.2
590.2,-629.4
597.0,-635.7
603.3,-641.1
610.4,-645.3
617.9,-648.1
626.1,-652.1
633.9,-655.7
642.4,-659.5
651.2,-663.3
660.5,-667.5
669.8,-672.2
679.3,-676.7
688.5,-680.5
697.2,-683.9
705.0,-687.1
712.3,-690.2
719.4,-693.2
726.6,-696.7
733.5,-700.0
738.5,-702.4
741.9,-704.0
744.2,-704.6
746.2,-704.9
748.5,-703.9
751.6,-702.1
754.0,-698.4
756.0,-693.6
758.5,-688.0
761.3,-681.4
765.0,-675.0
768.8,-668.4
772.7,-661.7
777.4,-655.9
781.5,-649.7
785.6,-643.9
789.2,-638.8
792.7,-633.5
796.6,-629.1
799.6,-623.8
802.7,-618.8
805.6,-614.3
808.5,-610.4
810.9,-606.8
813.5,-604.2
815.2,-601.8
816.3,-599.8
816.9,-598.2
817.3,-597.3
817.5,-596.7
817.4,-596.1
817.2,-595.5
817.1,-595.6
817.2,-595.5
817.6,-595.2
817.9,-594.6
818.5,-593.7
819.0,-592.7
819.7,-591.6
820.3,-590.2
820.5,-588.3
820.0,-586.2
818.4,-584.0
815.8,-581.7
812.5,-579.2
808.7,-576.9
805.0,-574.4
801.6,-572.2
798.4,-569.9
795.9,-568.2
793.3,-566.3
790.7,-564.4
788.0,-562.3
785.0,-560.3
781.8,-557.4
778.4,-554.9
774.9,-551.9
772.6,-549.9
770.2,-548.0
768.1,-547.0
765.5,-545.7
763.2,-544.0
762.0,-543.1
761.2,-542.2
761.2,-542.2
761.2,-542.2
761.5,-542.5
762.2,-543.0
762.5,-543.1
763.1,-543.9
763.1,-544.1
763.4,-544.7
763.8,-545.4
763.9,-545.9
764.3,-546.7
764.5,-547.3
764.2,-547.5
764.1,-547.6
764.0,-547.7
764.0,-547.7
764.2,-547.5
764.6,-547.2
765.6,-547.3
765.7,-547.2
765.7,-547.2
765.4,-547.4
764.8,-547.4
764.6,-547.5
764.8,-547.4
765.6,-547.3
767.1,-547.3
768.3,-547.2
769.8,-547.8
771.3,-548.2
772.2,-548.6
773.4,-549.3
774.7,-549.9
775.9,-550.6
777.1,-551.5
778.3,-553.0
779.2,-554.2
779.9,-555.0
780.5,-555.6
781.6,-556.6
782.8,-557.7
784.9,-559.2
788.1,-561.4
792.0,-563.4
795.8,-565.3
799.1,-566.9
802.1,-568.5
804.3,-569.9
806.3,-571.3
807.6,-571.7
808.7,-572.3
809.2,-572.7
809.8,-573.3
810.0,-573.7
809.9,-573.8
810.0,-574.1
809.8,-574.2
810.0,-574.7
809.9,-574.8
809.8,-574.9
809.8,-574.9
809.8,-574.9
809.9,-574.8
810.0,-574.7
809.8,-574.9
810.0,-575.5
809.9,-575.6
810.0,-575.8
810.0,-575.9
810.0,-575.9
810.3,-576.1
811.2,-576.5
812.2,-577.3
813.9,-578.7
815.5,-580.2
817.1,-581.2
817.4,-581.9
817.5,-581.8
817.5,-581.8
817.4,-581.9
817.2,-582.1
816.9,-582.2
816.9,-582.3
816.9,-582.3
817.2,-582.6
817.5,-582.9
818.1,-583.2
819.1,-585.9
819.0,-589.3
817.5,-593.8
814.9,-599.2
810.7,-605.3
805.5,-612.7
799.6,-620.9
793.1,-629.6
786.6,-639.2
779.6,-648.3
772.9,-657.9
766.3,-667.5
760.2,-677.2
754.7,-687.7
750.5,-698.7
747.3,-710.0
745.3,-722.0
744.6,-734.2
744.5,-746.8
744.7,-759.7
744.8,-772.5
744.3,-785.0
743.9,-797.8
743.3,-809.7
743.0,-821.5
742.2,-832.3
742.0,-841.8
742.3,-849.4
742.4,-854.0
742.5,-855.6
742.5,-856.3
742.8,-857.0
742.8,-857.6
742.5,-858.3
742.3,-860.0
741.8,-861.6
741.3,-863.0
741.0,-863.8
740.4,-864.8
738.1,-866.2
734.2,-867.2
729.2,-865.5
723.9,-862.5
717.9,-858.1
710.5,-852.5
702.0,-846.0
693.3,-839.3
684.8,-832.7
675.4,-824.7
665.7,-816.5
656.0,-808.5
645.7,-800.0
636.1,-791.7
626.4,-782.9
616.8,-774.7
606.8,-765.3
594.6,-754.7
583.9,-743.8
574.6,-733.0
566.3,-722.3
558.0,-710.9
550.7,-699.1
543.9,-686.9
538.2,-674.9
532.7,-662.3
527.1,-649.4
521.8,-637.2
516.3,-624.7
510.1,-612.3
504.3,-599.9
499.2,-587.5
494.0,-575.7
489.0,-564.2
484.0,-552.3
478.8,-540.5
473.8,-528.6
468.8,-516.8
463.7,-505.0
458.4,-493.2
453.5,-481.7
448.6,-470.3
443.7,-459.4
438.5,-448.0
433.4,-436.7
428.4,-425.9
423.5,-414.9
419.0,-404.1
414.7,-394.0
410.2,-383.6
406.3,-374.6
403.4,-367.6
399.8,-362.3
395.9,-358.9
391.4,-357.5
386.9,-358.6
382.3,-361.4
378.1,-366.4
374.0,-372.5
370.0,-379.2
365.3,-384.8
359.3,-389.1
352.4,-390.6
344.9,-389.5
335.8,-384.1
326.3,-377.9
316.3,-371.3
305.8,-363.4
295.9,-355.9
286.6,-347.9
277.7,-338.9
269.8,-329.8
262.4,-320.4
255.6,-310.8
249.2,-301.1
243.3,-290.9
237.2,-280.9
230.9,-271.6
223.6,-262.5
216.2,-254.2
208.8,-246.3
200.8,-238.2
193.6,-231.5
186.3,-225.3
178.0,-219.7
169.1,-215.3
159.0,-210.7
148.5,-206.3
137.1,-200.9
126.2,-196.1
114.9,-190.7
103.7,-185.2
92.2,-179.5
81.4,-173.9
70.8,-167.9
60.7,-161.6
50.7,-154.7
41.7,-148.1
32.7,-141.2
24.2,-134.0
16.5,-126.9
9.7,-119.8
3.9,-111.2
-1.2,-101.5
-3.9,-91.6
-7.0,-80.5
-8.5,-71.0
-10.0,-62.4
-11.5,-54.9
-12.9,-49.4
-13.8,-46.2
-15.8,-44.0
-19.3,-42.9
-23.2,-43.9
-28.4,-45.9
-34.3,-50.0
-43.5,-56.2
-51.2,-62.2
-58.5,-68.3
-64.9,-74.3
-70.4,-80.3
-76.6,-87.3
-84.0,-94.3
-90.6,-101.7
-97.0,-110.3
-101.9,-120.1
-106.3,-131.3
-109.6,-142.1
-112.9,-153.0
-115.1,-164.6
-116.8,-177.0
-116.4,-189.9
-115.2,-202.7
-113.8,-214.6
-112.0,-227.5
-110.6,-239.8
-109.7,-250.6
-108.8,-261.0
-108.7,-270.0
-109.1,-280.0
-110.1,-288.0
-111.4,-296.9
-113.0,-306.1
-115.6,-314.0
-118.5,-321.2
-121.3,-327.7
-123.6,-332.8
-125.1,-335.8
-126.4,-337.3
-127.3,-338.9
-128.3,-341.1
-129.6,-343.1
-130.3,-344.2
-130.7,-344.5
-131.0,-344.7
-131.3,-345.5
-132.2,-346.8
-133.7,-350.1
-136.2,-354.6
-139.8,-358.8
-143.9,-364.3
-149.1,-370.0
-154.6,-376.4
-160.2,-383.6
-165.4,-392.1
-171.5,-400.9
-177.9,-409.9
-184.3,-418.7
-190.6,-427.6
-197.0,-435.9
-203.6,-443.9
-210.3,-451.5
-217.1,-459.0
-224.0,-465.9
-230.4,-473.5
-237.0,-480.7
-243.8,-488.0
-250.4,-496.0
-257.4,-503.9
-264.6,-511.6
-272.1,-519.2
-278.9,-526.8
-286.0,-533.8
-292.0,-541.0
-297.7,-547.5
-303.2,-552.7
-308.0,-557.6
-311.5,-562.0
-314.1,-565.2
-315.6,-567.4
-316.9,-569.1
-318.4,-570.8
-321.5,-572.0
-325.5,-572.0
-329.8,-570.6
-335.1,-567.6
-341.1,-564.1
-347.2,-561.0
-353.5,-557.2
-358.4,-554.9
-362.7,-552.9
-366.2,-551.2
-369.0,-549.2
-371.3,-546.6
-373.0,-544.2
-374.9,-541.8
-377.3,-539.9
-379.3,-538.3
-380.2,-537.9
-380.6,-537.4
-380.0,-537.7
-379.4,-537.9
-379.0,-538.0
-377.9,-538.1
-377.2,-538.2
-376.4,-538.3
-375.5,-538.5
-375.2,-538.8
-375.5,-538.5
-376.3,-538.2
-377.0,-538.1
-377.3,-537.6
-377.3,-537.6
-377.9,-537.2
-378.3,-537.0
-378.3,-537.0
-378.3,-537.0
-378.5,-536.6
-378.5,-536.6
-378.6,-536.6
-378.7,-536.7
-378.8,-536.8
-378.9,-536.9
-378.9,-536.9
-378.9,-536.9
-378.9,-536.9
-378.9,-536.9
-379.0,-536.9
-379.0,-536.9
-378.8,-537.4
-378.8,-537.4
-378.9,-537.4
-378.6,-537.7
-378.6,-537.7
-379.0,-537.5
-379.2,-537.7
-379.2,-537.7
-379.2,-537.7
-379.4,-537.8
-379.7,-537.5
-379.9,-537.6
-380.4,-537.2
-380.5,-537.3
-380.7,-537.2
-380.8,-537.3
-381.1,-537.0
-381.2,-537.1
-381.4,-537.2
-381.6,-536.8
-381.7,-536.8
-382.0,-536.6
-382.1,-536.7
-382.1,-536.7
-382.2,-536.8
-382.2,-536.8
-382.5,-536.5
-382.3,-536.8
-382.2,-536.8
-382.0,-537.1
-382.0,-537.1
-381.6,-537.3
-381.3,-537.7
-381.3,-537.6
-381.1,-537.8
-381.1,-537.8
-380.6,-538.2
-380.3,-538.6
