x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.1,-0.1
0.1,-0.1
0.1,-0.1
0.1,-0.1
0.0,0.0
-0.2,0.1
-1.1,-0.1
-2.0,0.1
-3.3,-0.2
-5.0,-0.6
-6.8,-1.8
-8.3,-3.4
-9.5,-5.2
-10.6,-7.0
-11.5,-8.5
-12.3,-9.4
-13.1,-10.2
-13.3,-10.4
-13.3,-10.4
-13.3,-10.1
-13.0,-9.0
-12.9,-8.7
-12.8,-8.2
-12.6,-7.4
-12.5,-6.8
-12.5,-6.8
-12.5,-6.8
-12.5,-6.8
-12.5,-6.8
-12.5,-6.8
-12.5,-6.8
-12.3,-6.9
-12.3,-6.9
-12.6,-7.4
-12.6,-7.4
-12.6,-7.4
-12.6,-7.4
-12.8,-7.3
-13.4,-7.5
-14.0,-7.6
-15.1,-7.9
-16.5,-8.7
-18.1,-9.3
-19.6,-9.1
-21.2,-8.6
-22.8,-8.4
-24.4,-8.5
-25.5,-8.9
-26.3,-9.5
-26.9,-10.1
-27.4,-10.8
-27.3,-10.9
-27.3,-10.9
-27.3,-10.9
-27.3,-11.4
-27.3,-11.4
-27.2,-11.5
-27.2,-11.5
-27.3,-11.8
-27.3,-11.8
-27.2,-11.9
-27.2,-11.9
-27.3,-12.4
-27.3,-12.4
-27.3,-12.4
-27.3,-12.4
-27.1,-12.5
-27.1,-12.5
-27.0,-12.5
-27.3,-13.1
-27.3,-13.1
-27.2,-13.1
-27.2,-13.1
-27.2,-13.1
-27.1,-13.2
-27.1,-13.2
-27.1,-13.2
-27.1,-13.2
-27.0,-13.2
-27.0,-13.2
-27.0,-13.2
-27.0,-13.2
-27.0,-13.2
-27.1,-13.5
-27.1,-13.5
-27.1,-13.5
-27.1,-13.5
-27.1,-13.5
-26.9,-13.5
-26.9,-13.5
-27.3,-13.9
-27.6,-14.2
-27.7,-14.1
-28.2,-14.3
-28.8,-14.8
-29.8,-15.5
-30.5,-16.0
-31.4,-17.0
-32.1,-17.6
-33.0,-18.9
-34.1,-21.3
-35.4,-24.5
-36.6,-27.7
-38.3,-32.1
-40.1,-36.9
-42.2,-41.9
-44.0,-47.0
-46.4,-53.0
-48.9,-58.9
-51.8,-65.1
-55.3,-71.8
-59.1,-77.7
-63.7,-83.9
-68.8,-90.0
-74.4,-96.0
-80.2,-102.0
-85.9,-107.9
-92.3,-114.2
-98.8,-120.2
-105.4,-126.4
