x,y
0.0,0.0
-1.8,-19.0
-3.0,-36.7
-3.1,-54.0
-1.4,-72.3
1.6,-89.0
5.4,-106.8
9.8,-124.3
14.3,-142.0
18.6,-159.7
22.9,-177.3
27.5,-196.1
32.2,-214.8
36.7,-234.9
40.9,-254.8
44.5,-275.1
47.7,-296.5
50.2,-315.7
52.9,-336.0
55.7,-356.3
58.5,-375.5
61.0,-395.9
63.6,-416.2
66.1,-436.7
68.7,-458.2
71.4,-479.8
73.9,-500.1
76.6,-521.6
79.6,-543.2
82.2,-563.5
84.9,-585.1
86.5,-605.7
86.3,-624.3
85.4,-643.1
83.3,-662.1
80.3,-680.0
76.9,-698.1
74.0,-717.3
70.2,-735.5
66.7,-754.8
63.2,-773.0
60.3,-791.0
57.8,-808.9
55.4,-825.7
53.2,-842.3
51.3,-858.9
49.6,-875.5
47.8,-890.9
46.2,-907.4
44.6,-922.8
42.9,-938.2
41.2,-953.6
39.6,-970.2
38.0,-985.5
36.6,-1002.1
35.2,-1018.6
33.9,-1035.1
31.5,-1050.6
28.5,-1067.4
23.4,-1083.5
16.8,-1100.0
9.4,-1115.4
1.6,-1131.0
-6.0,-1146.5
-13.8,-1162.0
-21.6,-1176.3
-29.2,-1191.8
-36.9,-1207.4
-44.4,-1222.9
-52.4,-1237.2
-60.6,-1252.8
-69.1,-1269.8
-78.3,-1285.6
-86.9,-1301.3
-94.5,-1316.7
-100.8,-1329.7
-105.5,-1339.9
-109.0,-1349.9
-112.2,-1359.7
-116.6,-1369.8
-122.4,-1379.1
-128.4,-1390.7
-134.4,-1403.6
-140.8,-1415.3
-147.2,-1428.2
-155.2,-1441.4
-164.6,-1455.0
-175.7,-1467.7
-188.0,-1479.5
-200.2,-1491.4
-211.5,-1501.9
-222.6,-1511.1
-233.8,-1520.4
-245.8,-1528.6
-258.6,-1534.8
-273.1,-1540.1
-288.6,-1544.5
-305.0,-1549.1
-320.9,-1557.1
-336.3,-1567.3
-351.3,-1578.5
-365.5,-1591.9
-379.4,-1606.4
-392.9,-1620.8
-404.8,-1637.3
-415.4,-1653.5
-425.2,-1669.4
-434.8,-1685.3
-444.4,-1701.2
-453.9,-1716.0
-463.0,-1733.0
-471.3,-1751.0
-478.4,-1769.9
-483.8,-1789.6
-488.4,-1809.1
-492.3,-1828.5
-495.7,-1849.0
-498.4,-1870.5
-500.5,-1893.0
-502.5,-1914.4
-504.3,-1936.9
-506.3,-1957.1
-508.3,-1977.3
-510.0,-1996.1
-510.8,-2012.6
-510.2,-2027.4
-508.3,-2040.9
-504.8,-2055.2
-500.2,-2069.2
-495.4,-2082.2
-490.7,-2095.1
-486.7,-2105.7
-483.3,-2115.4
-481.4,-2123.0
-481.7,-2127.7
-484.1,-2132.7
-488.7,-2138.3
-495.8,-2144.4
-504.7,-2149.7
-514.4,-2156.3
-525.0,-2163.1
-536.3,-2171.3
-547.4,-2180.5
-558.6,-2191.0
-570.0,-2202.6
-580.2,-2216.3
-589.0,-2229.8
-595.7,-2243.9
-601.4,-2257.8
-605.8,-2271.4
-609.9,-2286.2
-614.0,-2299.7
-618.8,-2312.3
-625.0,-2322.7
-632.6,-2332.5
-643.4,-2338.2
-656.4,-2340.8
-670.4,-2342.7
-684.1,-2346.6
-697.6,-2350.6
-711.2,-2354.7
-725.8,-2356.5
-741.1,-2356.3
-756.3,-2353.6
-769.2,-2349.4
-779.8,-2341.2
-788.6,-2328.0
-796.8,-2315.9
-807.1,-2304.2
-819.1,-2295.0
-832.7,-2288.6
-846.9,-2284.7
-861.2,-2283.0
-874.9,-2284.7
-889.3,-2290.0
-902.7,-2298.7
-914.7,-2310.4
-927.5,-2322.3
-940.8,-2335.5
-954.1,-2348.8
-967.6,-2362.1
-981.2,-2374.1
-994.6,-2388.5
-1008.5,-2400.8
-1022.2,-2414.1
-1036.3,-2426.3
-1051.5,-2437.6
-1067.2,-2449.0
-1083.7,-2459.3
-1100.2,-2468.6
-1116.5,-2479.0
-1131.6,-2487.9
-1144.6,-2496.5
-1156.6,-2504.7
-1168.5,-2511.9
-1180.1,-2518.9
-1191.2,-2527.0
-1202.2,-2533.9
-1212.4,-2541.8
-1222.2,-2548.4
-1231.2,-2556.0
-1239.6,-2563.6
-1247.5,-2571.0
-1255.2,-2578.4
-1262.5,-2585.7
-1269.7,-2592.9
-1277.3,-2599.1
-1284.7,-2604.1
-1292.1,-2609.1
-1299.4,-2612.9
-1306.5,-2617.9
-1313.9,-2621.6
-1321.6,-2625.5
-1329.9,-2628.5
-1339.1,-2631.5
-1349.0,-2633.5
-1359.7,-2635.8
-1371.6,-2636.0
-1384.5,-2636.4
-1397.9,-2636.8
-1411.8,-2635.2
-1425.6,-2633.4
-1439.8,-2632.9
-1454.4,-2631.3
-1469.6,-2629.9
-1485.1,-2628.5
-1500.8,-2625.9
-1516.2,-2625.7
-1532.6,-2625.6
-1549.8,-2625.7
-1567.6,-2627.1
-1585.3,-2630.8
-1603.3,-2634.6
-1621.5,-2639.6
-1638.9,-2646.6
-1656.4,-2653.8
-1674.1,-2662.2
-1692.4,-2670.6
-1711.1,-2679.1
-1730.0,-2687.7
-1748.9,-2697.5
-1767.6,-2707.2
-1786.0,-2716.8
-1803.8,-2726.3
-1821.0,-2736.8
-1837.3,-2747.3
-1853.4,-2756.5
-1868.7,-2766.6
-1883.5,-2776.7
-1898.2,-2785.4
-1912.5,-2795.4
-1926.5,-2804.1
-1940.4,-2814.0
-1954.3,-2823.8
-1968.5,-2832.6
-1982.6,-2842.5
-1997.0,-2852.5
-2011.6,-2862.5
-2026.2,-2872.5
-2041.0,-2882.5
-2055.8,-2893.7
-2071.3,-2903.8
-2086.9,-2914.0
-2102.7,-2924.3
-2118.6,-2935.8
-2135.2,-2946.2
-2151.7,-2956.5
-2168.3,-2967.0
-2184.6,-2977.4
-2201.0,-2986.6
-2217.2,-2995.8
-2233.6,-3003.8
-2250.1,-3010.8
-2266.6,-3017.7
-2283.2,-3024.6
-2300.2,-3030.5
-2317.8,-3035.3
-2335.4,-3041.2
-2353.6,-3045.1
-2372.1,-3050.1
-2390.9,-3055.2
-2410.7,-3058.1
-2430.2,-3062.1
-2450.7,-3064.1
-2471.0,-3067.2
-2491.1,-3067.9
-2511.3,-3068.6
-2531.4,-3069.3
-2551.6,-3068.9
-2571.4,-3067.2
-2590.7,-3066.6
-2610.7,-3063.8
-2630.6,-3060.9
-2650.4,-3058.1
-2670.2,-3054.1
-2690.1,-3049.0
-2710.0,-3043.8
-2729.5,-3038.6
-2749.3,-3032.3
-2768.7,-3025.8
-2787.8,-3020.5
-2807.2,-3014.1
-2826.5,-3007.6
-2845.6,-3002.3
-2864.6,-2995.9
-2883.2,-2989.3
-2901.7,-2982.7
-2920.3,-2977.3
-2938.6,-2971.8
-2957.0,-2965.2
-2974.8,-2959.6
-2991.9,-2955.1
-3009.0,-2948.2
-3025.4,-2942.3
-3041.5,-2936.4
-3057.1,-2931.5
-3072.3,-2925.4
-3087.3,-2919.3
-3101.4,-2914.1
-3115.5,-2907.8
-3128.8,-2902.5
-3142.0,-2897.2
-3155.1,-2891.8
-3167.7,-2886.3
-3179.8,-2880.8
-3191.2,-2876.3
-3202.5,-2870.5
-3213.5,-2865.9
-3224.2,-2861.1
-3234.9,-2856.5
-3245.9,-2851.9
-3256.9,-2847.2
-3268.3,-2842.7
-3280.1,-2837.1
-3292.1,-2831.5
-3304.2,-2827.1
-3316.4,-2821.5
-3328.2,-2817.1
-3339.5,-2812.5
-3350.7,-2807.9
-3361.6,-2803.3
-3372.1,-2798.6
-3382.5,-2794.9
-3393.0,-2790.3
-3403.7,-2785.5
-3414.4,-2780.8
-3425.5,-2776.3
-3436.5,-2771.6
-3447.5,-2767.0
-3458.3,-2762.4
-3468.6,-2758.7
-3478.7,-2753.9
-3488.4,-2750.2
-3498.1,-2746.4
-3508.0,-2741.6
-3517.6,-2737.8
-3527.0,-2734.1
-3536.6,-2730.2
-3545.9,-2726.5
-3555.0,-2722.6
-3563.6,-2719.8
-3572.2,-2715.8
-3580.8,-2711.9
-3588.9,-2708.9
-3596.7,-2706.0
-3604.6,-2703.0
-3612.1,-2699.9
-3619.3,-2696.9
-3626.8,-2693.9
-3634.8,-2689.7
-3642.7,-2686.8
-3650.6,-2683.9
-3658.2,-2682.0
-3665.7,-2680.1
-3673.2,-2678.2
-3681.3,-2676.5
-3689.0,-2675.8
-3697.9,-2674.1
-3706.8,-2673.7
-3715.5,-2673.2
-3724.6,-2671.7
-3734.0,-2670.2
-3743.7,-2668.8
-3753.9,-2666.2
-3764.5,-2663.8
-3775.7,-2660.5
-3786.9,-2658.1
-3798.6,-2654.8
-3810.2,-2652.6
-3822.1,-2649.3
-3833.6,-2647.1
-3845.0,-2644.8
-3855.8,-2642.5
-3865.7,-2640.0
-3874.8,-2638.4
-3882.6,-2636.6
-3886.3,-2635.1
-3887.5,-2631.9
-3886.2,-2628.2
-3883.0,-2626.4
-3879.6,-2622.2
-3876.7,-2618.2
-3872.0,-2610.3
-3872.9,-2608.2
-3872.6,-2604.7
-3873.0,-2603.6
-3873.4,-2602.6
-3873.5,-2602.6
-3873.6,-2602.6
-3873.8,-2602.6
-3874.0,-2602.7
-3873.8,-2602.6
-3873.6,-2600.3
-3874.1,-2597.0
-3875.3,-2593.9
-3876.1,-2590.6
-3876.3,-2588.4
-3876.1,-2588.4
-3876.2,-2587.2
-3876.3,-2587.2
-3876.3,-2587.2
-3876.5,-2586.1
-3876.7,-2586.1
-3876.7,-2586.1
-3876.8,-2586.1
-3877.0,-2585.0
-3877.0,-2585.0
-3877.0,-2585.0
-3877.0,-2585.0
-3877.0,-2585.0
-3877.2,-2584.0
-3877.4,-2584.0
-3877.4,-2584.0
-3877.4,-2584.0
-3877.4,-2584.0
-3877.4,-2584.0
-3877.4,-2584.0
-3877.4,-2584.0
-3877.4,-2584.0
-3877.4,-2584.0
-3877.4,-2584.0
-3877.4,-2584.0
-3877.6,-2584.0
-3877.6,-2584.0
-3877.6,-2584.0
-3877.3,-2585.1
-3877.3,-2585.1
-3877.4,-2585.1
-3877.4,-2585.1
-3877.4,-2585.1
-3877.5,-2585.2
-3877.7,-2584.1
-3877.6,-2584.0
-3877.6,-2584.0
-3877.7,-2584.1
-3877.5,-2585.2
-3877.7,-2585.2
-3877.8,-2585.2
-3877.7,-2586.3
-3877.7,-2586.3
-3877.8,-2586.4
-3877.7,-2587.5
-3878.0,-2587.5
-3878.0,-2587.5
-3878.0,-2587.5
-3877.9,-2588.7
-3878.0,-2588.8
-3878.2,-2588.8
-3878.4,-2588.8
-3878.4,-2588.8
-3878.4,-2588.8
-3878.4,-2588.8
-3878.6,-2588.9
-3878.3,-2590.0
-3878.3,-2590.0
-3878.3,-2590.0
-3878.5,-2590.0
-3878.5,-2590.0
-3878.5,-2590.0
-3878.5,-2590.0
-3878.3,-2590.0
-3878.3,-2590.0
-3878.3,-2590.0
-3878.2,-2589.9
-3878.2,-2589.9
-3878.2,-2589.9
-3878.2,-2589.9
-3878.2,-2589.9
-3878.2,-2589.9
-3878.2,-2588.8
-3878.2,-2588.8
-3878.4,-2588.8
-3878.0,-2589.9
-3878.0,-2589.9
-3878.2,-2588.8
-3878.0,-2589.9
-3878.0,-2589.9
-3878.0,-2589.9
-3877.9,-2589.9
-3877.9,-2589.9
-3877.9,-2589.9
-3877.9,-2589.9
-3877.9,-2589.9
-3877.9,-2589.9
-3877.9,-2589.9
-3877.8,-2589.8
-3877.8,-2589.8
-3877.7,-2589.8
-3877.7,-2589.8
-3877.6,-2589.8
-3877.5,-2589.8
-3877.5,-2589.8
-3877.4,-2589.8
-3877.4,-2589.8
-3877.4,-2589.8
-3877.5,-2589.8
-3877.4,-2589.8
-3877.2,-2589.7
-3877.2,-2589.7
-3877.2,-2589.7
-3877.4,-2589.8
-3877.4,-2589.8
-3877.5,-2589.8
-3877.6,-2589.8
-3877.7,-2589.8
-3877.8,-2589.8
-3877.8,-2589.8
