x,y
0.0,0.0
6.8,-0.3
12.3,-0.5
16.4,-0.5
18.2,0.1
19.6,0.0
19.7,0.2
19.7,0.2
19.7,0.2
19.7,0.2
19.7,0.2
19.7,0.1
19.7,0.1
19.6,0.0
19.7,0.1
19.8,0.3
21.0,0.1
23.5,-0.4
28.1,-1.8
33.3,-2.2
40.4,-2.1
48.4,-0.8
56.0,1.9
64.7,4.1
72.4,7.0
79.7,9.2
84.7,12.2
88.8,16.0
91.3,21.1
93.1,27.2
94.2,34.3
94.8,42.7
95.4,51.1
96.8,58.7
98.3,66.4
100.8,73.4
102.7,79.7
105.8,83.9
107.9,86.7
109.4,87.0
109.4,87.0
109.4,87.0
109.9,87.6
111.9,88.4
116.0,88.2
120.7,87.0
126.3,85.1
132.8,82.6
139.2,79.9
147.5,76.0
155.1,73.0
163.6,69.3
172.1,65.7
180.6,62.1
189.1,58.3
198.5,54.1
208.0,49.7
217.4,45.4
226.6,40.7
235.6,35.9
245.6,30.3
255.3,24.6
265.2,18.9
275.8,12.4
285.7,6.7
296.3,0.2
306.1,-5.6
315.7,-11.4
325.4,-17.3
334.3,-22.5
341.9,-27.3
349.7,-31.9
356.5,-36.0
363.4,-39.9
371.2,-44.5
378.0,-48.4
385.7,-53.3
393.5,-57.9
401.3,-62.5
410.0,-67.8
417.9,-72.3
425.7,-76.9
434.5,-82.0
443.3,-87.1
452.1,-92.3
462.0,-98.0
473.4,-107.3
484.7,-114.7
494.7,-120.3
505.8,-126.2
515.4,-132.1
525.2,-137.8
536.0,-144.1
547.4,-149.7
558.1,-156.2
568.6,-162.8
579.2,-169.4
591.1,-176.1
602.2,-181.9
614.0,-186.8
626.1,-191.3
638.4,-195.7
650.9,-199.7
663.7,-203.4
676.5,-207.1
690.1,-211.5
703.4,-216.4
715.4,-221.1
727.8,-227.2
739.6,-233.9
750.9,-241.5
760.6,-249.3
771.0,-258.1
779.4,-265.6
788.0,-273.0
794.0,-278.1
799.3,-282.4
801.9,-284.4
802.8,-285.1
802.8,-285.1
801.9,-284.5
801.8,-284.6
800.8,-284.0
800.8,-284.0
799.9,-283.4
799.9,-283.4
800.0,-283.3
802.9,-285.0
806.8,-285.3
810.4,-282.3
815.5,-279.3
820.5,-274.4
825.7,-269.4
832.1,-264.5
839.8,-259.9
847.8,-254.7
857.2,-249.6
867.4,-245.4
877.8,-240.8
889.5,-236.5
901.5,-231.9
913.0,-225.7
925.0,-219.1
936.1,-211.6
947.1,-204.4
959.5,-199.1
971.5,-194.5
983.7,-191.3
997.2,-190.1
1010.9,-190.6
1025.3,-192.2
1039.3,-194.2
1053.8,-197.4
1068.0,-201.1
1082.0,-205.1
1096.8,-209.8
1111.5,-214.7
1126.4,-219.4
1141.3,-224.0
1157.3,-229.1
1173.7,-233.8
1189.5,-237.3
1205.2,-240.7
1221.1,-244.1
1236.6,-247.7
1253.2,-252.1
1268.0,-255.0
1283.7,-258.6
1299.3,-262.2
1314.1,-265.2
1329.7,-268.9
1345.2,-272.7
1359.8,-275.9
1375.3,-279.6
1391.0,-283.3
1406.6,-287.0
1422.4,-290.4
1438.1,-293.9
1454.5,-298.5
1470.7,-303.3
1486.8,-308.3
1501.8,-312.9
1517.7,-318.1
1534.4,-324.0
1550.2,-329.4
1567.0,-335.4
1582.7,-340.9
1598.5,-346.3
1614.3,-351.6
1630.2,-356.8
1646.0,-362.2
1662.5,-368.3
1678.1,-374.1
1694.7,-380.4
1710.3,-386.0
1725.8,-391.8
1742.1,-398.2
1757.7,-403.9
1773.3,-409.4
1789.9,-415.7
1805.7,-421.1
1822.3,-427.2
1837.9,-432.8
1854.5,-439.1
1870.2,-444.5
1886.8,-450.7
1902.6,-456.2
1919.3,-462.3
1935.0,-467.8
1951.6,-473.9
1968.2,-480.0
1984.1,-485.2
2000.9,-491.3
2016.8,-496.5
2032.7,-501.7
2048.7,-506.8
2064.5,-510.2
2080.0,-512.2
2096.3,-513.0
2112.2,-512.6
2129.2,-512.6
2145.3,-511.8
2161.4,-510.8
2178.6,-510.5
2195.1,-509.3
2212.4,-508.9
2229.8,-508.3
2248.1,-508.5
2265.6,-507.8
2283.8,-507.9
2301.3,-507.3
2319.5,-507.5
2337.0,-506.9
2355.4,-506.9
2373.9,-506.8
2391.2,-506.1
2408.7,-505.5
2427.1,-505.3
2445.0,-504.2
2463.1,-502.8
2481.0,-501.3
2497.9,-499.6
2514.7,-498.0
2530.5,-495.6
2546.3,-493.4
2562.2,-491.1
2578.2,-488.6
2594.1,-486.2
2609.0,-483.2
2624.9,-480.8
2640.8,-478.3
2656.8,-475.8
2673.0,-473.1
2690.1,-471.1
2705.4,-467.5
2721.7,-464.7
2738.0,-461.7
2754.3,-458.7
2770.7,-455.7
2786.9,-452.8
2802.2,-449.4
2817.4,-446.0
2833.6,-443.3
2848.9,-439.8
2865.0,-437.1
2880.2,-433.7
2896.4,-430.9
2912.6,-428.3
2928.8,-425.4
2944.2,-421.9
2960.7,-418.6
2976.3,-414.7
2992.0,-410.7
3007.4,-406.9
3021.9,-402.7
3036.2,-398.6
3051.3,-395.4
3065.6,-391.4
3080.5,-388.3
3095.4,-385.4
3110.1,-382.7
3124.7,-380.1
3139.5,-377.5
3154.3,-374.6
3169.9,-372.5
3184.6,-369.8
3200.0,-368.1
3215.3,-366.6
3229.7,-364.2
3243.3,-361.0
3258.8,-359.2
3272.4,-356.1
3287.0,-353.5
3301.7,-350.9
3317.2,-348.9
3331.8,-346.4
3347.5,-344.4
3362.2,-341.6
3376.9,-338.9
3391.7,-336.0
3406.4,-333.3
3421.1,-330.6
3434.9,-327.3
3449.6,-324.5
3464.4,-321.7
3479.1,-319.0
3492.6,-315.9
3507.0,-313.7
3519.8,-311.6
3532.4,-309.8
3544.1,-307.4
3555.7,-305.0
3568.5,-303.0
3581.6,-300.5
3594.8,-297.9
3608.3,-294.9
3622.7,-292.5
3637.2,-290.1
3652.0,-287.4
3666.8,-284.4
3681.8,-281.5
3697.6,-279.2
3712.5,-276.2
3727.5,-273.0
3743.5,-270.5
3758.6,-267.2
3774.7,-264.7
3789.8,-261.4
3805.1,-258.0
3820.4,-254.4
3834.9,-250.1
3849.5,-245.6
3864.9,-242.0
3879.4,-237.8
3894.8,-234.1
3909.3,-229.8
3924.8,-226.0
3940.5,-221.9
3956.2,-217.8
3972.1,-213.7
3987.9,-209.5
4003.7,-205.3
4018.7,-200.3
4034.5,-196.1
4050.3,-191.9
4066.0,-188.0
4081.6,-184.1
4097.2,-180.2
4111.7,-175.8
4127.1,-172.3
4142.5,-168.6
4156.9,-164.4
4171.2,-160.3
4185.5,-156.3
4199.7,-152.3
4213.9,-148.5
4227.1,-144.0
4241.0,-140.4
4254.8,-137.1
4267.7,-133.0
4281.3,-129.8
4294.0,-126.1
4307.5,-122.9
4320.0,-119.5
4332.0,-116.5
4343.4,-114.4
4355.1,-113.8
4365.8,-112.7
4377.4,-112.4
4388.8,-112.0
4401.2,-112.3
4413.7,-112.6
4426.0,-113.0
4438.0,-113.9
4448.2,-115.3
4455.0,-115.7
4460.0,-116.4
4462.7,-116.4
4465.4,-116.7
4466.8,-116.6
4469.5,-116.8
4473.6,-116.9
4477.7,-116.9
4483.6,-118.5
4489.8,-119.6
4497.4,-120.6
4506.3,-121.8
4515.5,-122.7
4526.7,-124.6
4538.2,-126.1
4549.1,-126.6
4561.9,-128.3
4575.1,-129.6
4588.2,-130.8
4602.3,-132.8
4616.2,-134.8
4629.5,-135.9
4643.6,-137.9
4657.5,-140.0
4670.5,-141.4
4683.4,-142.9
4696.4,-144.5
4710.3,-146.7
4723.3,-148.1
4736.3,-149.5
4749.2,-151.0
4762.2,-152.6
4776.2,-154.7
4789.2,-156.0
4803.2,-158.1
4816.2,-159.5
4829.2,-160.9
4843.3,-162.9
4856.4,-164.3
4871.4,-166.8
4884.1,-168.5
4897.7,-171.2
4911.0,-174.1
4925.3,-177.6
4939.4,-181.6
4952.2,-185.0
4965.8,-189.4
4978.8,-192.9
4992.8,-196.8
5006.8,-200.7
5020.0,-203.7
5033.5,-206.6
5046.9,-209.3
5060.3,-212.2
5072.8,-214.2
5085.4,-216.2
5098.1,-218.1
5111.0,-219.7
5122.9,-220.7
5134.1,-220.7
5146.3,-221.3
5158.0,-220.8
5170.8,-220.6
5183.1,-219.3
5195.0,-216.5
5208.1,-214.0
5219.7,-209.7
5232.3,-206.0
5243.8,-201.9
5254.9,-198.4
5264.7,-194.5
5274.4,-191.1
5282.5,-187.6
5290.1,-184.8
5296.9,-183.3
5301.6,-182.5
5304.7,-182.3
5305.9,-182.5
5305.9,-182.5
5307.1,-182.8
5309.6,-183.2
5313.9,-184.9
5318.8,-187.6
5324.0,-190.0
5331.3,-191.5
5339.9,-191.3
5347.4,-188.8
5357.7,-188.0
5367.8,-187.7
5379.3,-189.2
5390.5,-191.3
5402.5,-194.0
5414.6,-196.5
5428.0,-199.5
5441.5,-202.1
5455.2,-204.6
5469.0,-206.9
5481.9,-208.5
5495.7,-210.8
5508.7,-212.2
5521.7,-213.6
5534.9,-214.8
5548.1,-216.0
5560.4,-216.5
5573.6,-217.6
5586.1,-217.8
5599.4,-218.9
5612.7,-220.0
5624.9,-220.6
5638.0,-221.9
5650.1,-222.7
5662.2,-223.4
5674.5,-223.9
5687.8,-225.0
5701.3,-225.7
5715.1,-226.1
5729.1,-226.2
5744.2,-226.8
5759.4,-227.2
5773.6,-227.0
5788.8,-227.5
5802.9,-227.5
5817.2,-227.2
5832.3,-227.7
5846.8,-227.3
5861.2,-226.8
5876.6,-227.0
5891.4,-226.1
5905.2,-224.6
5919.9,-223.7
5933.7,-222.2
5948.2,-221.7
5962.7,-221.1
5976.2,-220.1
5989.7,-218.9
6004.2,-218.5
6017.6,-217.4
6031.0,-216.5
6044.3,-215.5
6057.6,-214.6
6071.0,-213.8
6083.1,-212.6
6096.2,-212.2
6108.2,-211.1
6119.2,-209.5
6130.7,-209.2
6138.7,-207.7
6146.1,-207.2
6152.0,-206.8
6156.0,-205.2
6159.3,-202.6
6159.9,-197.9
6158.9,-191.9
6157.1,-184.9
6155.5,-177.5
6154.6,-169.4
6153.2,-160.0
6152.3,-150.0
6151.2,-139.9
6151.1,-130.6
6150.1,-120.6
6149.2,-110.6
6148.6,-100.0
6147.3,-88.5
6147.2,-77.3
6146.1,-65.5
6144.8,-54.0
6144.3,-43.3
6143.4,-33.2
6142.1,-23.7
6141.3,-15.3
6139.8,-7.9
6137.8,-1.2
6136.6,2.7
6133.9,4.9
6130.3,5.6
6127.1,5.1
6122.6,4.6
6116.9,4.5
6111.1,4.2
6104.9,3.4
6096.6,3.5
6089.0,2.7
6081.3,1.8
6072.5,1.4
6063.5,0.6
6055.4,-0.9
6047.4,-2.3
6039.8,-3.2
6033.0,-2.9
6027.3,-1.0
6023.5,1.3
6018.6,4.0
6012.6,3.5
6009.8,1.6
6010.4,-1.2
6014.4,-3.5
6020.1,-3.3
6025.0,-2.2
6028.4,-1.5
6029.9,-1.2
6030.2,-0.9
6030.2,-0.8
6031.3,-1.3
6031.4,-1.1
6031.4,-1.1
6031.4,-1.1
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6031.4,-1.0
6032.4,-1.7
6032.4,-1.7
6032.4,-1.7
6032.4,-1.7
6032.4,-1.7
6032.4,-1.7
6032.4,-1.7
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.6,-1.5
6032.6,-1.5
6032.6,-1.5
6032.6,-1.5
6033.5,-2.2
6033.5,-2.1
6033.5,-2.1
6033.5,-2.1
6033.5,-2.1
6033.5,-2.1
6033.5,-2.1
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.6,-2.0
6033.5,-2.1
6033.5,-2.1
6033.5,-2.1
6033.5,-2.1
6033.5,-2.1
6033.5,-2.1
6033.5,-2.1
6033.5,-2.1
6033.5,-2.1
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6033.5,-2.2
6032.6,-1.5
6032.6,-1.5
6032.6,-1.5
6032.6,-1.5
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.5,-1.6
6032.4,-1.7
6032.4,-1.7
6032.4,-1.7
