x,y
0.0,0.0
5.7,-9.1
11.1,-17.5
16.3,-25.0
23.2,-31.0
30.9,-35.4
38.0,-38.9
46.8,-39.6
54.6,-38.4
63.0,-35.2
70.1,-31.5
76.1,-28.2
81.5,-26.8
86.9,-28.2
91.7,-31.8
96.2,-37.4
100.8,-43.8
105.8,-50.7
110.7,-57.8
114.3,-64.2
118.8,-70.1
122.0,-75.5
124.7,-79.7
128.0,-82.2
132.8,-82.5
135.1,-82.2
135.9,-81.1
136.6,-79.7
138.4,-78.0
139.0,-76.4
139.4,-74.2
140.6,-71.1
140.6,-67.9
141.7,-64.2
140.9,-62.0
141.5,-60.3
141.4,-60.1
140.3,-60.3
140.3,-60.3
140.2,-60.2
140.2,-60.2
140.3,-60.5
140.4,-60.6
140.4,-60.7
140.5,-60.9
140.5,-60.9
142.6,-60.4
143.1,-58.5
144.2,-54.7
147.3,-50.2
152.0,-46.7
156.3,-45.3
158.8,-45.8
161.3,-46.2
162.5,-46.1
162.5,-46.2
161.2,-46.0
158.6,-45.3
156.9,-43.8
155.3,-42.7
153.9,-41.9
153.7,-41.4
153.9,-41.9
152.3,-44.1
149.8,-47.0
146.2,-50.5
142.0,-55.1
140.1,-59.7
139.4,-64.3
138.7,-68.9
136.7,-73.3
136.4,-75.8
135.6,-77.1
135.8,-77.5
134.9,-78.4
135.2,-79.3
134.6,-81.0
135.1,-82.3
134.4,-83.6
134.6,-84.2
134.6,-84.2
134.6,-84.0
134.6,-84.0
134.6,-84.0
134.6,-84.0
134.6,-84.2
134.9,-84.9
135.6,-86.9
138.0,-90.0
142.6,-92.9
149.3,-94.9
158.0,-95.6
166.7,-96.5
177.7,-97.2
188.1,-99.5
200.0,-102.4
210.9,-106.1
221.0,-110.5
230.1,-115.8
239.2,-121.1
247.0,-126.0
253.3,-130.3
258.1,-133.6
261.2,-135.7
262.6,-136.4
262.6,-136.2
262.5,-135.9
262.3,-135.4
263.3,-134.6
263.0,-134.2
262.9,-133.8
262.8,-133.5
262.7,-133.2
262.6,-132.9
262.7,-133.2
263.4,-134.9
264.6,-138.2
263.8,-142.7
260.9,-148.1
255.9,-153.9
251.0,-160.2
245.2,-167.6
237.7,-176.4
231.2,-185.1
222.9,-195.1
215.8,-205.2
206.6,-216.6
198.7,-227.8
190.9,-239.3
182.0,-251.6
173.5,-264.6
165.1,-277.8
156.8,-291.6
148.6,-305.6
140.8,-320.4
131.8,-335.5
123.8,-350.3
114.9,-365.4
106.0,-380.7
97.1,-396.0
87.2,-412.1
77.3,-428.0
67.2,-443.5
57.1,-458.7
45.7,-474.3
34.5,-489.8
23.1,-505.3
11.8,-520.4
-0.7,-536.2
-14.4,-551.7
-27.1,-566.7
-40.9,-581.9
-54.8,-597.1
-68.6,-612.2
-82.5,-627.3
-96.3,-642.6
-110.1,-657.9
-123.9,-673.1
-137.8,-688.3
-151.7,-703.2
-165.7,-718.2
-179.7,-732.8
-193.8,-747.3
-209.1,-761.7
-223.4,-775.6
-237.8,-789.3
-251.3,-802.2
-264.7,-814.9
-278.3,-827.3
-292.1,-839.2
-306.0,-850.8
-317.8,-861.6
-331.9,-872.5
-346.1,-883.3
-360.5,-893.8
-373.7,-903.7
-385.7,-913.7
-399.2,-923.0
-411.4,-932.5
-425.2,-941.1
-439.3,-948.7
-452.8,-954.6
-467.8,-959.9
-484.2,-964.5
-499.8,-968.1
-514.1,-971.5
-528.5,-975.3
-542.3,-980.4
-555.6,-986.7
-566.1,-994.1
-576.3,-1002.7
-584.5,-1013.2
-590.7,-1025.8
-594.4,-1038.9
-596.5,-1052.9
-597.2,-1067.5
-595.7,-1081.4
-591.3,-1096.9
-589.0,-1110.0
-587.1,-1121.5
-586.1,-1130.9
-586.7,-1135.8
-589.2,-1139.2
-595.3,-1141.7
-601.0,-1142.6
-608.0,-1142.9
-616.4,-1142.8
-624.2,-1141.3
-632.5,-1138.2
-641.1,-1134.3
-650.1,-1129.7
-658.2,-1123.8
-667.5,-1117.8
-674.7,-1111.4
-682.6,-1106.0
-689.0,-1101.6
-692.6,-1098.2
-693.0,-1097.3
-693.1,-1097.0
-693.1,-1097.0
-693.0,-1097.2
-691.9,-1096.9
-691.9,-1096.9
-691.9,-1097.1
-691.9,-1097.1
-691.8,-1097.2
-691.8,-1097.3
-691.8,-1097.3
-691.8,-1097.4
-691.7,-1097.5
-691.7,-1097.5
-691.7,-1097.6
-691.7,-1097.6
-691.7,-1097.6
-691.6,-1097.7
-691.6,-1097.7
-691.6,-1097.8
-691.6,-1097.8
-691.6,-1097.8
-691.6,-1097.8
-691.6,-1097.8
-691.6,-1097.8
-691.6,-1097.8
-691.6,-1097.8
-691.5,-1098.0
-691.5,-1098.0
-691.5,-1098.0
-691.5,-1098.0
-691.5,-1098.1
-691.5,-1098.1
-691.5,-1098.1
-691.5,-1098.1
-691.5,-1098.2
-691.5,-1098.2
-691.5,-1098.2
-691.5,-1098.2
-691.5,-1098.2
-691.4,-1098.3
-691.4,-1098.3
-691.4,-1098.3
-691.4,-1098.3
-690.4,-1097.9
-690.4,-1097.9
-690.4,-1097.9
-690.4,-1097.9
-690.4,-1097.9
-690.4,-1097.9
-690.4,-1097.9
-690.3,-1098.0
-690.3,-1098.0
-690.3,-1098.0
-690.3,-1098.0
-690.3,-1098.0
-690.3,-1098.0
-690.3,-1098.0
-690.3,-1098.0
-690.3,-1098.0
