x,y
0.0,0.0
-0.1,0.1
-0.1,-0.8
-0.7,-2.0
-2.2,-4.2
-5.0,-6.1
-9.4,-8.0
-15.3,-9.9
-21.7,-11.4
-29.2,-13.3
-37.3,-15.3
-46.2,-17.7
-55.3,-20.3
-64.7,-23.6
-73.9,-27.4
-83.9,-32.0
-93.6,-36.1
-103.5,-40.2
-113.6,-43.3
-123.7,-45.2
-134.1,-45.8
-144.4,-44.8
-154.8,-42.6
-165.2,-38.8
-174.3,-32.4
-182.6,-24.7
-190.7,-15.9
-197.0,-5.7
-202.1,5.3
-206.1,16.8
-209.1,28.8
-210.0,41.9
-212.6,54.5
-215.7,67.1
-219.3,79.5
-223.3,91.8
-226.1,104.5
-229.8,115.9
-232.1,127.0
-233.7,137.9
-236.2,147.3
-237.2,157.7
-236.7,166.5
-237.7,174.0
-238.9,181.0
-241.3,185.7
-243.2,187.8
-244.0,188.2
-244.4,188.0
-244.6,187.6
-244.5,187.5
-244.2,187.7
-244.2,187.7
-243.8,188.0
-243.8,188.0
-244.2,187.8
-244.7,188.3
-246.4,189.5
-247.9,192.6
-249.1,196.6
-250.0,201.4
-251.3,206.9
-248.7,213.5
-244.1,223.7
-242.4,232.4
-240.7,241.9
-238.8,250.3
-235.0,262.4
-230.1,275.4
-225.8,287.6
-221.2,300.3
-216.8,312.6
-212.8,324.4
-208.4,336.2
-204.1,347.8
-200.1,360.3
-195.7,374.3
-191.7,388.1
-187.8,402.4
-183.6,417.2
-180.8,431.9
-179.3,445.8
-177.2,460.4
-175.7,474.2
-174.2,487.3
-173.7,499.0
-173.0,510.1
-172.2,519.8
-172.1,525.2
-172.6,530.7
-173.4,534.0
-173.0,535.4
-171.5,536.4
-171.8,536.0
-169.6,537.7
-168.1,538.8
-166.5,539.2
-166.4,539.5
-166.2,539.9
-165.7,540.6
-166.4,540.1
-167.2,540.3
-167.4,540.2
-167.5,540.6
-165.6,541.6
-163.5,542.1
-162.1,540.7
-160.3,538.2
-160.8,535.0
-161.8,531.8
-163.2,527.8
-163.9,522.9
-164.7,518.0
-165.2,513.7
-165.2,510.4
-164.7,507.6
-164.7,504.6
-164.7,502.7
-165.4,501.1
-165.4,501.0
-165.8,500.8
-166.0,501.0
-166.3,500.7
-166.4,500.8
-166.5,500.6
-167.0,500.1
-167.4,499.8
-167.5,499.9
-167.5,499.9
-167.6,500.0
-167.6,500.0
-168.0,499.9
-168.3,499.6
-168.4,499.8
-168.6,500.0
-168.5,500.4
-168.6,500.7
-168.8,500.8
-168.6,499.9
-169.0,499.2
-170.3,497.4
-171.3,495.8
-172.0,494.3
-172.4,492.9
-173.2,491.4
-174.3,489.3
-176.1,487.0
-179.2,485.3
-183.7,484.6
-188.4,484.6
-192.3,485.5
-195.9,487.1
-198.9,490.2
-200.4,494.8
-201.4,499.0
-201.2,503.7
-200.4,507.2
-199.5,509.0
-197.6,509.2
-195.9,509.2
-192.7,509.7
-191.2,510.0
-191.0,509.9
-190.4,510.4
-190.3,510.4
-190.5,510.5
-190.6,510.6
-189.5,511.6
-190.3,511.6
-190.6,511.9
-191.6,512.2
-194.0,511.4
-194.9,511.4
-196.6,510.0
-197.2,508.2
-198.2,504.9
-199.0,501.4
-199.4,497.6
-199.5,493.9
-197.2,491.5
-194.6,489.4
-191.7,487.8
-188.2,487.6
-185.8,487.7
-184.3,488.1
-182.8,488.9
-182.0,489.9
-180.4,491.9
-178.8,495.2
-177.8,499.7
-174.5,505.7
-174.3,514.0
-174.5,521.0
-175.4,526.1
-175.9,530.5
-175.8,533.0
-175.6,533.3
-175.5,534.2
-175.3,534.8
-174.7,535.4
-173.8,536.3
-172.2,537.3
-169.7,536.9
-167.0,535.4
-165.2,533.2
-165.0,530.2
-164.3,527.1
-163.9,523.8
-164.0,521.2
-164.4,519.7
-164.2,519.6
-164.4,519.4
-164.5,519.5
-164.5,519.5
-164.5,519.5
-164.5,519.5
-164.5,519.5
-164.5,519.5
-164.6,519.6
-164.6,519.6
-164.6,519.7
-164.7,519.7
-164.7,519.7
-164.8,519.8
-164.7,520.0
-164.7,520.0
-164.8,520.1
-164.8,520.1
-164.8,520.1
-164.8,520.2
-164.8,520.2
-164.8,520.2
-164.8,520.2
-164.9,520.3
-164.9,520.3
-164.9,520.3
-164.9,520.3
-164.9,520.3
-165.0,520.4
-165.0,520.4
-165.0,520.4
-165.0,520.4
-165.0,520.4
-165.1,520.4
-165.1,520.4
-165.1,520.4
-165.1,520.4
-165.1,520.4
-165.1,520.4
-165.1,520.5
-165.1,520.5
-165.1,520.5
-165.1,520.5
-165.1,520.5
-165.1,520.4
-165.1,520.4
-165.0,520.4
-165.0,520.4
-164.9,520.3
-164.9,520.3
-164.8,520.2
-164.8,520.2
-164.8,520.1
-164.8,520.2
-164.8,520.2
-164.8,520.2
-164.8,520.2
-164.9,520.3
-165.1,520.1
-165.1,520.1
-165.1,520.1
-165.1,520.1
-165.1,520.1
-165.1,520.1
-165.1,520.1
-165.1,520.1
-165.1,520.1
-165.5,519.7
-165.5,519.7
-165.5,519.7
-165.6,519.8
-165.6,519.8
-165.6,519.8
-165.6,519.8
-165.6,519.8
