x,y
0.0,0.0
0.0,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.2,0.0
0.2,0.0
0.2,0.0
0.2,0.0
0.4,0.0
0.4,0.0
0.4,0.0
0.4,0.0
0.4,0.0
0.4,0.0
0.4,0.0
0.4,0.0
0.4,0.0
0.6,0.0
0.6,0.0
0.6,0.0
0.6,0.0
0.6,0.0
0.7,0.1
0.7,0.1
0.7,0.1
0.7,0.1
0.7,0.1
0.7,0.1
0.7,0.1
0.7,0.1
0.7,0.1
0.7,0.1
0.7,0.1
0.6,0.0
0.6,0.0
0.2,0.0
-0.1,0.0
-0.3,0.0
-0.5,0.0
-0.7,-0.1
-0.9,-0.1
-1.0,-0.1
-1.2,-0.1
-1.1,-1.2
-1.3,-1.2
-1.5,-1.2
-1.6,-1.2
-1.6,-1.3
-1.8,-1.3
-1.9,-1.3
-1.9,-1.3
-1.9,-1.3
-1.6,-1.3
-1.6,-1.2
-1.6,-1.3
-1.6,-1.3
-1.5,-1.2
-1.1,-1.2
-0.5,-1.2
0.3,-2.2
1.1,-2.1
1.5,-3.2
1.0,-3.2
0.9,-2.1
1.4,-1.0
2.6,1.4
4.0,4.8
5.4,7.3
6.9,9.6
9.6,11.0
12.4,13.5
15.5,13.8
18.1,14.0
19.8,14.1
20.5,14.2
20.6,14.2
20.5,14.2
20.5,14.2
20.5,14.2
21.2,14.3
23.2,13.3
25.8,11.3
27.5,6.9
27.0,1.3
25.3,-6.8
23.7,-16.0
22.5,-25.1
22.0,-36.5
22.5,-47.8
23.8,-60.1
26.8,-73.5
30.8,-84.4
36.1,-97.6
41.6,-108.5
47.5,-120.4
53.5,-132.4
59.5,-144.3
65.3,-156.3
71.2,-169.4
76.8,-181.4
82.4,-193.4
87.7,-204.3
92.8,-216.3
98.1,-227.1
103.1,-236.9
108.4,-248.8
113.5,-259.8
118.5,-270.7
123.5,-282.7
128.3,-293.6
132.9,-305.7
137.3,-317.7
141.4,-329.9
144.9,-343.1
148.3,-357.7
151.1,-369.9
154.2,-384.3
157.1,-397.7
159.9,-411.1
162.6,-423.4
165.5,-437.8
168.4,-451.2
171.1,-464.5
174.0,-479.1
177.0,-492.4
180.0,-507.0
183.0,-521.4
185.9,-534.9
189.0,-549.3
192.0,-563.9
195.2,-578.3
198.0,-592.9
200.3,-607.4
202.1,-620.9
204.2,-634.4
206.2,-646.6
208.4,-658.9
