x,y
0.0,0.0
-3.9,-3.7
-13.5,-0.1
-25.0,3.7
-37.5,8.7
-50.1,12.7
-62.1,16.0
-73.7,18.4
-84.4,19.1
-90.7,36.5
-100.3,35.3
-110.0,34.6
-115.8,34.1
-125.1,34.2
-133.0,35.0
-140.6,38.0
-146.8,42.7
-151.8,48.7
-157.8,55.5
-165.5,64.0
-173.3,72.5
-181.7,81.5
-189.2,91.0
-197.1,101.5
-204.4,112.4
-211.7,124.0
-217.4,134.7
-224.0,146.1
-231.3,158.4
-239.1,171.0
-245.6,184.0
-250.7,197.5
-253.4,210.9
-252.7,223.4
-251.8,236.4
-248.9,249.0
-246.0,261.1
-244.0,273.8
-243.4,287.1
-243.3,300.2
-244.4,313.3
-245.0,325.5
-244.7,337.5
-242.6,348.9
-240.2,360.9
-235.9,371.5
-230.2,381.5
-225.5,392.5
-222.2,404.2
-223.1,415.1
-226.0,425.1
-231.3,434.0
-237.6,442.8
-244.5,451.9
-251.4,461.2
-258.2,471.1
-264.8,481.3
-271.1,492.0
-276.4,504.5
-281.7,517.9
-286.5,532.3
-290.9,546.9
-294.0,561.2
-298.7,575.8
-302.9,589.4
-308.3,602.6
-313.8,614.9
-319.6,627.1
-325.4,638.8
-331.7,650.5
-336.6,662.0
-341.6,674.2
-346.3,685.5
-351.1,696.0
-356.6,705.3
-362.4,712.7
-368.5,718.5
-373.7,723.2
-377.0,727.8
-378.6,732.0
-378.3,734.1
-376.8,734.9
-374.1,736.3
-369.7,737.3
-363.4,737.1
-355.1,736.2
-345.2,735.4
-333.4,734.1
-321.3,733.9
-306.6,732.7
-290.7,731.8
-274.3,730.9
-257.1,729.8
-239.3,728.6
-220.7,727.1
-202.3,725.9
-183.4,724.6
-164.3,723.1
-144.9,721.2
-126.1,719.4
-106.9,718.1
-87.8,717.5
-69.2,717.9
-50.5,718.5
-31.9,718.7
-13.4,718.3
5.2,717.4
22.9,716.2
40.7,714.9
56.5,714.0
71.0,713.3
83.5,713.8
94.7,715.2
104.0,717.5
111.5,719.5
117.5,720.2
123.4,719.1
129.6,715.9
136.6,710.6
143.7,704.2
152.0,697.2
161.0,689.5
171.0,680.7
180.5,671.2
190.0,660.5
199.1,648.9
208.2,636.0
215.9,622.5
223.6,607.8
231.0,592.4
237.8,576.9
244.5,560.9
251.5,544.8
259.9,528.7
269.9,513.7
281.7,500.0
294.8,487.5
308.4,475.6
321.7,463.8
334.3,451.7
347.3,438.3
359.6,424.4
372.3,409.9
385.1,395.4
397.3,381.4
410.3,367.3
422.7,353.7
434.8,340.8
446.9,328.3
458.7,317.1
471.1,307.5
484.8,299.4
499.3,293.2
515.1,288.6
531.2,285.6
548.8,282.9
566.0,281.0
583.3,279.5
601.7,277.3
619.6,275.6
637.9,273.8
656.2,272.0
675.0,269.9
693.3,267.9
712.0,264.9
730.9,260.4
749.3,254.7
767.8,248.0
785.6,241.0
803.9,233.4
821.9,226.7
839.9,220.9
857.7,216.2
875.1,212.6
891.6,210.1
907.4,207.4
922.3,203.8
936.2,198.7
