x,y
0.0,0.0
4.4,-0.8
8.7,-2.5
10.6,-5.0
12.2,-9.3
12.5,-14.6
12.5,-21.1
13.6,-28.7
13.4,-36.8
14.2,-45.8
14.9,-55.3
14.6,-64.7
14.2,-73.6
11.8,-81.9
9.2,-90.2
3.5,-98.0
-1.3,-106.4
-6.1,-114.8
-10.8,-122.9
-14.3,-129.9
-18.5,-135.0
-21.4,-139.0
-21.8,-141.6
-22.0,-142.6
-22.1,-143.1
-21.1,-144.0
-20.3,-146.0
-17.3,-148.2
-12.0,-150.5
-6.6,-152.4
1.0,-154.9
9.7,-157.8
19.4,-161.2
27.9,-164.8
36.4,-168.8
46.0,-173.1
54.5,-177.2
64.0,-181.8
74.6,-187.0
85.2,-191.9
97.1,-196.2
109.0,-200.3
122.2,-204.0
134.2,-207.6
146.3,-210.9
158.4,-214.0
168.2,-216.3
179.2,-218.9
189.2,-221.0
199.1,-222.9
211.3,-225.1
222.5,-227.0
234.7,-228.9
246.9,-231.1
259.2,-233.3
270.3,-235.2
282.6,-237.1
294.9,-239.4
307.1,-241.5
319.3,-243.4
331.6,-245.3
342.7,-247.3
353.8,-249.2
364.9,-251.1
377.2,-253.4
389.4,-255.5
402.7,-258.0
414.9,-260.7
427.0,-263.5
439.1,-266.7
450.1,-269.3
460.1,-271.4
467.7,-273.0
474.3,-274.6
479.9,-275.3
484.8,-273.1
487.8,-268.1
492.4,-261.5
496.9,-254.7
501.3,-248.6
507.5,-245.1
512.4,-243.3
513.6,-242.7
514.7,-242.8
514.7,-242.7
514.8,-242.4
515.9,-242.5
515.9,-242.5
516.9,-243.1
518.9,-245.2
520.4,-249.3
520.7,-254.4
522.1,-259.9
522.3,-265.5
526.0,-271.4
528.5,-276.7
532.2,-282.3
534.6,-288.7
535.8,-295.5
539.2,-302.1
543.0,-306.6
548.3,-309.1
554.2,-307.5
560.6,-303.6
564.0,-296.8
565.4,-288.2
567.0,-278.3
570.8,-268.6
575.8,-258.6
583.1,-249.2
592.7,-239.8
602.2,-230.2
614.1,-220.3
624.9,-210.2
639.1,-201.0
654.3,-192.4
670.4,-184.9
687.5,-178.7
705.7,-173.6
724.7,-169.5
743.8,-165.6
763.9,-161.9
783.0,-158.2
802.0,-154.5
822.2,-150.7
841.2,-146.7
861.5,-142.8
880.5,-138.9
898.5,-134.7
916.5,-129.8
932.3,-124.3
949.3,-118.8
964.1,-113.1
978.7,-107.2
993.5,-101.0
1007.3,-94.0
1021.1,-86.3
1035.2,-78.0
1050.3,-69.6
1063.2,-60.8
1077.2,-52.4
1091.1,-43.9
1105.2,-35.6
1118.0,-27.2
1131.9,-19.5
1143.4,-11.8
1155.9,-5.3
1167.3,1.0
1178.6,6.9
1190.9,12.6
1202.2,18.9
1213.5,25.0
1224.8,30.9
1236.0,36.4
1245.9,41.7
1255.8,46.6
1264.7,51.2
1273.3,55.4
1280.8,59.0
1286.9,62.1
1290.7,64.7
1294.4,66.3
1296.8,67.1
1296.9,67.8
1298.1,68.2
1300.5,69.0
1303.0,70.6
1306.9,73.0
1312.9,75.7
1319.2,79.2
1327.8,82.9
1336.5,87.2
1345.3,92.3
1356.4,97.3
1366.4,103.0
1377.7,108.8
1389.0,114.9
1401.4,120.9
1413.9,126.9
1425.2,133.1
1437.5,138.8
1451.0,144.1
1464.6,149.8
1478.2,156.4
1492.0,163.5
1506.8,170.4
1519.4,177.3
1532.0,183.7
1543.2,189.7
1553.3,195.3
1562.1,200.4
1569.7,205.1
1577.2,208.9
1583.4,212.2
1587.2,214.5
1589.7,216.1
1591.0,217.1
1592.2,217.4
1592.2,217.4
1592.2,217.6
1592.2,217.7
1592.3,218.1
1593.7,219.5
1597.4,221.6
1602.4,224.1
1606.3,227.4
1612.6,231.0
1617.8,235.3
1624.2,239.3
1630.6,243.8
1639.4,248.8
1647.2,254.7
1655.1,261.1
1664.2,267.9
1673.2,274.6
1681.3,281.4
1690.4,288.4
1699.6,296.0
1710.1,304.1
1720.7,313.0
1731.4,322.5
1742.1,332.0
1751.7,341.6
1762.3,350.6
1770.6,359.7
1780.2,368.7
1789.7,378.3
1800.5,388.2
1811.3,398.5
1823.4,409.4
1834.4,421.0
1847.9,433.1
1860.2,445.4
1873.8,458.3
1888.5,470.9
1902.0,483.2
1916.7,495.4
1932.5,507.2
