x,y
0.0,0.0
7.9,0.3
18.5,-1.2
27.4,-2.8
35.3,-2.5
43.1,-0.8
51.4,-0.7
57.8,-2.1
61.6,-5.8
64.5,-9.1
68.2,-11.4
71.8,-13.7
75.6,-14.8
80.8,-14.0
86.7,-12.5
93.2,-12.7
102.4,-14.5
111.6,-17.7
120.4,-23.3
130.5,-28.4
139.8,-34.3
149.0,-41.5
158.9,-49.1
169.3,-57.0
179.8,-65.2
190.3,-74.4
201.5,-82.9
212.9,-91.5
225.1,-99.2
237.1,-108.2
249.0,-117.2
261.1,-126.1
273.9,-134.3
285.9,-143.3
297.8,-152.2
309.5,-161.0
321.5,-170.0
333.1,-178.6
344.4,-187.2
355.2,-196.8
366.5,-205.2
376.1,-215.5
386.1,-225.8
396.9,-235.3
406.7,-245.6
416.5,-255.9
426.0,-267.3
435.5,-278.7
445.4,-288.9
455.5,-299.4
466.3,-309.0
477.5,-318.8
489.8,-326.6
502.4,-334.6
515.8,-341.8
529.8,-348.1
545.0,-352.3
560.6,-355.5
576.5,-358.9
592.4,-362.3
609.0,-364.8
625.8,-367.4
642.7,-370.1
659.5,-372.7
676.1,-376.5
693.6,-379.6
710.9,-382.5
728.5,-385.6
745.8,-388.7
763.8,-390.6
781.0,-393.6
798.8,-395.4
815.2,-399.1
831.9,-401.7
848.5,-404.2
864.4,-407.5
880.9,-410.0
896.7,-413.3
912.6,-416.7
929.0,-419.1
945.6,-421.5
962.4,-422.9
978.7,-425.2
994.8,-427.3
1011.4,-428.5
1027.3,-430.6
1043.2,-432.6
1059.0,-434.5
1074.9,-436.6
1091.2,-437.6
1106.9,-439.5
1122.4,-441.3
1137.9,-443.1
1152.2,-446.9
1165.9,-452.8
1178.6,-460.9
1190.8,-470.1
1202.7,-480.3
1214.8,-490.7
1225.7,-502.9
1236.5,-515.2
1246.8,-528.5
1257.2,-541.8
1267.3,-556.2
1277.1,-571.9
1287.7,-586.8
1298.0,-602.7
1308.8,-618.9
1319.7,-635.3
1330.8,-651.9
1342.1,-668.4
1353.2,-684.9
1364.0,-701.2
1374.6,-717.4
1385.6,-732.4
1395.8,-748.4
1408.2,-761.6
1421.5,-774.1
1436.4,-784.9
1451.6,-795.9
1468.4,-805.3
1486.7,-812.9
1504.6,-821.6
1523.4,-829.5
1542.4,-837.4
1560.6,-846.3
1579.5,-854.3
1598.1,-862.2
1616.7,-869.9
1635.3,-877.7
1653.4,-886.5
1672.3,-894.4
1691.1,-902.3
1709.0,-911.1
1727.5,-918.7
1745.8,-926.3
1763.3,-934.8
1781.1,-942.0
1798.8,-949.2
1815.3,-957.1
1831.4,-963.2
1846.1,-969.9
1861.8,-973.2
1878.2,-974.1
1894.6,-973.9
1912.0,-970.1
1928.9,-964.7
1944.3,-958.4
1960.1,-949.6
1975.7,-940.6
1991.3,-931.7
2007.7,-921.9
2023.9,-912.1
2040.2,-902.3
2056.7,-892.6
2073.1,-882.8
2088.9,-874.0
2105.0,-864.0
2120.3,-854.9
2134.5,-846.5
2148.6,-838.0
2161.3,-831.4
2174.4,-824.9
2188.0,-820.2
2202.3,-818.5
2217.1,-819.9
2232.9,-821.8
2249.0,-825.4
2266.3,-828.3
2283.4,-832.4
2301.1,-835.6
2318.0,-839.7
2334.7,-844.8
2351.6,-850.2
2368.4,-856.9
2384.4,-865.7
2400.1,-875.7
2415.1,-886.5
2428.8,-899.2
2442.3,-911.9
2454.9,-925.2
2468.4,-937.9
2482.1,-950.7
2495.6,-964.6
2509.2,-978.6
2523.0,-992.7
2537.0,-1005.6
2550.2,-1019.4
2564.1,-1032.3
2577.8,-1045.1
2593.4,-1056.3
2609.0,-1067.6
2624.7,-1078.9
2641.7,-1088.3
2659.0,-1096.6
2676.9,-1103.9
2695.3,-1110.2
2714.4,-1115.7
2733.8,-1121.3
2753.4,-1127.1
2773.4,-1132.9
2793.3,-1138.9
2813.4,-1144.9
2833.3,-1150.8
2853.5,-1155.5
2874.1,-1159.2
2894.3,-1162.6
2914.3,-1167.2
2933.8,-1171.6
2953.2,-1175.7
2971.3,-1181.9
2989.4,-1187.9
3007.0,-1195.1
3023.2,-1204.0
3039.9,-1211.9
3056.8,-1221.3
3073.7,-1229.4
3091.8,-1236.8
3110.1,-1244.4
3128.0,-1253.1
3146.6,-1260.9
3165.2,-1268.6
3183.5,-1276.2
3201.8,-1283.8
3220.7,-1290.4
3240.5,-1294.9
3260.8,-1298.3
3280.4,-1301.4
3301.3,-1302.5
3321.7,-1304.6
3342.0,-1306.8
3362.3,-1308.9
3383.1,-1310.1
3403.1,-1311.9
3423.0,-1313.7
3443.2,-1314.4
3462.4,-1315.9
3482.1,-1316.3
3501.5,-1316.5
3520.3,-1316.3
3538.7,-1314.6
3556.8,-1311.3
3575.3,-1306.8
3593.0,-1304.6
3611.8,-1303.1
3630.3,-1304.1
3648.8,-1307.8
3666.9,-1313.8
3684.4,-1322.3
3701.0,-1332.9
3715.1,-1345.8
3727.4,-1360.3
3739.1,-1374.5
3751.3,-1387.7
3764.9,-1399.0
3779.6,-1409.6
3796.0,-1418.7
3813.3,-1427.0
3831.7,-1434.7
3850.6,-1442.6
3868.9,-1451.6
3888.5,-1459.9
3908.7,-1468.7
3928.8,-1477.5
3949.1,-1486.3
3969.4,-1495.2
3989.7,-1504.0
4009.3,-1513.6
4028.9,-1522.1
4048.6,-1530.6
4068.0,-1538.8
4087.5,-1547.1
4107.6,-1554.6
4126.8,-1562.6
4146.0,-1570.8
4164.9,-1578.8
4183.8,-1586.7
4202.5,-1594.6
4221.1,-1602.3
4238.8,-1610.8
4257.1,-1618.5
4274.7,-1626.9
4292.6,-1634.3
4310.1,-1642.6
4327.1,-1650.7
4344.3,-1657.6
4361.9,-1663.4
4379.8,-1668.0
4398.6,-1670.6
4417.7,-1671.9
4437.6,-1672.4
4457.5,-1673.0
4476.9,-1674.5
4496.7,-1675.0
4516.4,-1675.3
4536.2,-1675.7
4555.4,-1677.1
4575.2,-1677.6
4594.9,-1678.0
4614.5,-1678.4
4633.7,-1678.5
4653.3,-1677.4
4673.2,-1675.3
4693.3,-1671.8
4712.7,-1668.0
4732.5,-1663.0
4751.6,-1658.9
4770.7,-1654.9
4790.5,-1650.0
4809.4,-1645.8
4828.3,-1641.7
4846.8,-1638.7
4866.1,-1634.8
4884.8,-1633.2
4904.2,-1632.0
4924.1,-1631.2
4944.9,-1629.6
4965.1,-1628.9
4985.9,-1627.2
5006.7,-1625.6
5027.3,-1623.9
5047.8,-1622.0
5069.7,-1618.4
5090.8,-1615.7
5110.8,-1613.5
5131.2,-1610.2
5150.9,-1608.0
5171.4,-1604.8
5191.2,-1602.6
5210.4,-1601.4
5230.0,-1600.3
5249.2,-1600.4
5267.9,-1601.6
5286.4,-1602.5
5304.5,-1603.2
5321.9,-1603.5
5338.6,-1603.3
5353.7,-1603.5
5367.2,-1604.1
5379.1,-1604.9
5389.4,-1604.8
5396.9,-1605.5
5403.6,-1603.1
5407.2,-1600.2
5408.8,-1594.4
5408.0,-1588.8
5406.8,-1581.3
5405.0,-1573.5
5404.9,-1564.0
5405.0,-1554.8
5406.0,-1544.7
5407.6,-1535.1
5411.8,-1524.5
5417.0,-1514.3
5422.6,-1504.5
5429.4,-1492.8
5435.6,-1482.0
5441.7,-1471.1
5447.4,-1461.4
5454.0,-1450.9
5460.3,-1441.5
5466.5,-1432.2
5471.3,-1424.5
5474.3,-1418.4
5476.9,-1413.4
5477.6,-1411.3
5477.5,-1409.8
5476.6,-1409.3
5475.3,-1408.5
5473.4,-1407.2
5471.2,-1404.5
5468.6,-1400.2
5465.4,-1395.4
5461.2,-1390.2
5457.5,-1382.5
5452.7,-1375.4
5448.3,-1367.3
5444.4,-1358.2
5441.8,-1348.5
5440.8,-1337.1
5439.7,-1325.8
5439.3,-1313.5
5438.6,-1301.1
5437.4,-1289.6
5437.2,-1276.1
5436.0,-1263.3
5435.4,-1249.4
5434.6,-1235.5
5434.0,-1221.8
5433.3,-1208.0
5432.6,-1194.1
5432.0,-1180.4
5430.7,-1167.5
5430.0,-1155.0
5428.8,-1142.2
5428.0,-1129.6
5425.6,-1117.4
5423.2,-1105.2
5419.8,-1093.8
5416.2,-1080.7
5413.5,-1068.3
5410.7,-1057.2
5408.5,-1045.1
5405.9,-1034.0
5402.9,-1022.8
5398.1,-1011.8
5392.4,-1001.5
5386.7,-989.8
5380.7,-979.3
5375.3,-969.2
5370.7,-958.2
5365.5,-948.3
5361.0,-937.4
5356.1,-927.6
5351.4,-918.0
5347.5,-907.5
5343.3,-898.2
5339.4,-888.9
5335.5,-879.8
5332.3,-871.1
5328.9,-863.7
5326.5,-855.4
5323.6,-848.2
5321.2,-840.2
5318.7,-831.9
5316.1,-823.6
5313.1,-814.9
5310.5,-805.3
5307.4,-795.3
5304.0,-785.2
5300.7,-775.0
5297.3,-765.0
5294.0,-754.8
5290.8,-743.4
5286.8,-732.8
5283.0,-721.0
5278.6,-708.9
5274.7,-695.7
5270.9,-682.6
5267.1,-670.8
5262.9,-660.2
5258.9,-649.6
5253.5,-640.8
5246.9,-632.6
5238.6,-626.0
5229.0,-621.3
5218.2,-617.1
5207.0,-612.6
5194.6,-608.8
5183.1,-604.3
5171.3,-600.6
5159.9,-596.1
5149.9,-589.9
5140.1,-583.6
5132.2,-575.9
5126.4,-566.8
5122.6,-556.5
5120.9,-544.6
5119.1,-532.8
5117.6,-521.2
5117.1,-510.2
5117.3,-499.6
5118.8,-488.5
5121.2,-476.7
5124.0,-465.0
5126.8,-453.6
5130.2,-441.0
5133.4,-428.3
5135.9,-416.5
5138.0,-404.4
5138.7,-392.8
5137.3,-381.3
5132.9,-370.5
5125.9,-360.7
5116.8,-352.2
5106.4,-344.2
5096.3,-335.2
5085.5,-327.0
5075.0,-319.0
5065.5,-310.4
5056.8,-302.0
5049.2,-293.3
5043.9,-283.3
5040.6,-271.7
5037.7,-259.3
5034.1,-248.8
5031.7,-236.8
5029.0,-225.6
5025.6,-215.5
5021.7,-206.3
5018.1,-197.3
5012.9,-191.4
5008.0,-185.6
5004.0,-180.3
5003.2,-174.6
5004.1,-169.9
5006.3,-164.6
5010.1,-158.9
5014.3,-152.4
5018.4,-145.7
5022.5,-138.9
5026.5,-132.2
5029.9,-126.3
5033.9,-119.5
5037.4,-113.8
5040.4,-109.0
5044.0,-103.4
5048.3,-96.7
5052.5,-91.4
5058.6,-84.7
5064.3,-79.0
5070.5,-74.8
5076.7,-73.4
5082.8,-73.3
5088.7,-75.8
5094.8,-79.7
5101.4,-83.8
5109.4,-86.3
5116.5,-89.4
5124.9,-89.4
5133.1,-88.0
5140.3,-84.5
5146.7,-80.6
5153.5,-77.0
5160.3,-76.0
5168.1,-76.9
5175.6,-80.4
5184.1,-84.5
5193.5,-89.0
5203.7,-92.9
5214.2,-96.8
5223.9,-101.7
5234.5,-105.7
5244.2,-110.5
5253.8,-115.3
5264.0,-119.0
5273.3,-123.6
5282.4,-128.2
5292.0,-131.5
5301.2,-137.3
5309.6,-141.3
5315.9,-145.4
5321.8,-147.8
5326.3,-149.3
5329.0,-151.0
5330.1,-151.6
5330.4,-151.8
