x,y
0.0,0.0
2.5,-4.3
5.0,-4.6
8.6,-7.3
12.5,-9.5
16.3,-12.0
20.3,-14.0
24.3,-16.1
28.5,-18.0
31.8,-19.2
35.0,-20.5
37.0,-21.5
37.9,-22.1
38.6,-23.0
39.4,-23.8
40.2,-24.6
41.1,-25.4
41.9,-26.1
41.8,-26.2
42.8,-26.8
43.7,-27.5
43.7,-27.5
43.7,-27.5
43.7,-27.4
43.0,-26.6
43.1,-26.4
42.2,-25.6
42.3,-25.6
42.3,-25.6
42.3,-25.6
42.4,-25.4
44.7,-26.0
49.1,-25.7
52.7,-22.6
55.8,-18.2
58.9,-13.9
62.4,-8.8
65.7,-2.4
70.4,4.3
75.4,11.4
79.6,19.2
83.8,27.1
89.5,35.0
94.2,43.5
98.8,51.9
104.2,59.5
108.8,67.8
114.1,75.5
118.5,83.4
123.2,90.2
127.1,95.5
130.2,99.9
132.5,103.2
134.2,105.6
136.2,106.5
138.8,106.2
140.9,105.2
141.8,104.7
144.8,103.0
146.8,102.1
148.0,101.8
150.0,100.8
151.1,100.5
152.2,100.1
153.2,99.5
153.2,99.5
153.2,99.5
153.3,99.6
153.4,99.7
153.4,99.8
153.5,99.9
153.5,99.9
154.6,99.6
154.8,99.8
155.9,99.5
156.1,99.7
156.5,100.3
157.7,100.0
159.6,98.8
161.6,97.7
163.5,96.5
164.7,96.3
167.1,95.8
170.2,96.3
172.8,98.1
174.9,100.9
176.9,103.8
179.0,106.7
181.8,108.7
184.9,111.2
188.1,113.9
193.1,115.0
197.7,115.7
202.8,115.0
208.2,113.0
212.3,111.0
218.3,107.7
223.3,105.1
227.2,102.9
229.8,100.9
231.5,99.2
233.0,97.5
233.5,96.3
234.8,94.4
236.2,92.5
236.5,91.0
236.7,89.4
235.9,88.2
235.6,85.9
233.4,84.7
231.3,83.6
228.6,83.7
226.1,84.0
224.7,83.9
222.4,84.5
219.0,85.8
216.7,86.3
213.6,87.7
212.6,88.2
210.9,89.6
210.2,90.5
209.4,91.4
209.4,91.4
209.4,91.4
209.4,91.4
209.4,91.4
210.3,90.7
211.1,89.9
210.9,89.6
211.6,88.7
211.3,88.3
212.0,87.4
211.7,86.9
211.3,86.4
210.9,85.9
210.5,85.3
210.2,84.9
210.0,84.5
209.8,84.3
209.8,84.2
209.8,84.2
209.7,84.1
209.7,84.1
209.7,84.1
209.8,84.2
210.0,84.5
210.2,84.9
210.4,85.1
210.5,85.2
210.3,85.0
210.1,84.7
209.9,84.4
209.9,84.4
209.9,84.4
209.9,84.4
209.9,84.4
209.8,84.3
209.8,84.3
209.8,84.3
209.8,84.3
209.8,84.3
209.8,84.3
209.8,84.3
209.8,84.2
209.8,84.2
209.8,84.2
209.8,84.2
209.8,84.2
209.8,84.2
209.7,84.1
209.7,84.1
209.7,84.1
209.7,84.1
209.7,84.1
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.6,84.0
209.5,83.9
209.5,83.9
209.5,83.9
209.5,83.9
209.5,83.9
209.5,83.9
209.5,83.9
208.6,84.5
