x,y
0.0,0.0
-0.1,-0.1
-0.2,-0.1
-0.4,-0.2
-0.6,-0.3
-0.7,-0.3
-0.9,-0.4
-0.5,-1.5
-0.7,-1.5
-0.7,-1.5
-0.8,-1.6
-0.9,-1.6
-0.9,-1.6
-0.9,-1.6
-1.0,-1.7
-1.0,-1.7
-1.1,-1.7
-1.1,-1.7
-0.8,-2.8
-0.8,-2.8
-0.8,-2.8
-0.8,-2.8
-0.8,-2.8
-0.8,-2.8
-0.8,-2.8
-0.7,-2.7
-0.9,-1.6
-0.8,-1.6
-0.7,-1.5
-0.6,-1.5
-0.6,-1.5
-0.6,-1.5
-0.5,-1.5
-0.5,-1.5
-0.5,-1.5
-0.4,-1.4
-0.5,-1.5
-0.5,-1.5
-0.5,-1.5
-0.5,-1.5
-0.5,-1.5
-0.5,-1.5
-1.0,-0.4
-0.5,-1.5
-1.0,-0.4
-1.0,-0.5
-1.9,0.4
-2.6,0.1
-3.5,0.9
-4.1,0.7
-4.9,0.3
-5.1,-1.0
-5.7,-1.2
-5.9,-2.5
-6.3,-2.7
-6.8,-2.9
-7.1,-3.0
-7.7,-3.2
-7.6,-4.4
-8.0,-4.6
-8.3,-4.7
-8.1,-5.9
-8.5,-6.1
-8.8,-6.2
-9.1,-6.3
-9.2,-7.5
-9.6,-7.7
-10.1,-7.9
-10.4,-8.0
-10.5,-8.1
-10.4,-8.0
-10.2,-7.9
-10.0,-7.9
-10.1,-7.9
-10.3,-8.0
-10.5,-9.3
-10.7,-10.6
-11.3,-10.8
-10.5,-13.0
-10.5,-13.0
-10.2,-12.9
-9.9,-12.8
-9.8,-12.7
-9.6,-12.6
-9.5,-12.6
-9.3,-12.5
-9.2,-12.5
-8.7,-13.5
-8.7,-13.5
-8.6,-13.4
-8.7,-13.5
-8.3,-14.5
-8.4,-14.5
-7.7,-15.4
-7.4,-15.3
-6.8,-16.3
-6.1,-17.2
-5.6,-17.0
-5.2,-18.0
-5.2,-18.0
-5.1,-18.0
-4.9,-17.9
-4.1,-18.7
-3.9,-18.7
-3.8,-18.6
-3.9,-18.7
-4.1,-18.7
-3.8,-18.6
-3.5,-18.5
-2.6,-19.3
-1.9,-19.0
-1.1,-19.9
-0.6,-20.9
-0.6,-20.9
-0.2,-20.7
1.0,-21.4
2.6,-21.9
4.2,-22.5
5.5,-23.2
6.6,-23.9
7.9,-24.5
8.9,-25.3
9.8,-27.4
9.9,-28.5
9.8,-29.8
9.4,-30.0
9.2,-30.0
9.1,-30.1
8.8,-30.2
7.9,-30.6
5.4,-29.2
1.2,-28.6
-3.7,-28.3
-9.0,-28.0
-14.4,-26.7
-20.7,-25.7
-24.9,-22.6
-28.0,-17.8
-28.3,-13.0
-27.2,-5.2
-23.8,3.5
-21.1,10.8
-16.5,17.6
-11.6,24.5
-6.5,31.5
-2.3,39.4
2.5,46.3
7.1,54.4
12.5,60.4
16.5,68.2
25.0,76.6
30.3,83.7
34.5,92.9
38.8,102.0
43.0,112.4
47.1,122.7
51.1,133.0
54.9,143.1
58.3,153.1
61.9,163.2
66.1,171.1
69.9,178.8
72.7,186.0
75.5,192.1
77.8,198.0
80.1,202.6
82.7,207.3
85.3,212.1
88.3,215.7
89.9,218.9
91.8,220.9
93.2,222.6
94.2,224.4
95.0,227.1
96.5,229.0
98.3,232.1
101.8,234.8
105.9,239.0
110.5,244.6
115.4,250.3
121.0,256.3
126.2,263.4
131.9,269.5
137.1,276.6
142.1,283.6
148.9,288.9
154.0,295.9
158.5,302.7
163.4,308.5
167.6,315.1
171.7,321.7
175.1,328.0
178.2,334.2
181.5,340.5
184.0,346.5
187.1,350.2
189.5,354.8
192.3,357.2
194.2,359.3
195.3,361.0
196.3,361.4
197.7,360.8
197.8,360.8
197.8,360.8
197.8,360.8
198.4,361.1
198.8,361.2
199.5,360.3
200.9,359.7
203.2,358.1
206.0,356.9
209.7,354.8
213.9,351.7
218.6,347.7
222.7,344.5
227.0,339.0
232.0,333.8
237.3,327.4
243.4,320.3
249.5,314.3
256.9,307.7
266.2,303.0
272.5,297.2
282.2,291.4
289.8,286.1
292.1,284.6
296.0,281.4
298.8,280.2
301.4,277.7
303.1,275.8
304.0,275.0
304.7,274.1
304.7,274.1
304.6,274.0
304.6,274.0
304.7,274.1
304.7,274.1
305.5,273.2
306.6,272.5
309.2,271.1
312.5,271.3
320.2,273.5
324.9,279.1
330.5,285.1
336.2,291.1
340.9,296.8
345.3,302.3
348.3,309.6
352.8,315.2
354.7,320.9
355.4,327.2
356.3,331.2
357.6,334.3
358.0,335.7
358.3,334.6
358.2,333.3
357.8,333.2
358.0,332.1
358.0,332.1
357.6,331.9
357.4,331.8
357.7,330.7
357.7,330.7
357.8,330.8
358.8,331.2
360.8,330.9
362.1,332.6
364.6,332.4
366.3,333.1
367.7,332.5
368.2,332.7
369.1,331.9
370.0,331.1
371.0,330.3
371.8,329.3
372.2,329.5
372.9,328.6
373.5,328.8
374.2,329.1
375.3,328.4
375.7,328.5
376.4,327.6
376.7,327.8
376.9,327.8
377.5,326.9
377.8,327.0
377.8,327.0
377.9,327.1
378.1,327.1
378.3,327.2
378.9,326.3
379.1,326.3
379.4,326.4
380.0,325.5
380.2,325.6
380.4,325.7
380.6,325.8
380.7,325.8
381.4,324.9
381.6,325.0
381.9,325.1
382.0,325.2
382.0,325.2
382.5,325.3
383.8,325.9
385.6,327.9
386.9,332.2
387.7,337.3
387.2,344.5
386.5,350.2
385.3,355.8
382.9,362.2
379.3,369.1
375.0,375.8
370.6,382.6
367.2,388.4
365.8,392.7
364.6,397.1
364.1,400.5
363.6,404.0
361.6,406.7
360.6,411.1
358.6,417.7
358.0,424.8
356.8,431.5
357.0,437.7
360.6,444.0
361.8,449.5
362.7,454.7
361.8,460.4
360.3,467.2
360.3,474.4
358.9,482.3
355.1,495.4
353.6,504.7
352.1,515.0
350.2,524.0
348.2,532.9
346.6,539.6
344.9,546.1
343.6,550.5
343.5,555.3
343.3,560.1
343.4,565.0
341.7,569.1
333.0,571.7
327.9,571.9
321.8,571.8
315.4,571.5
308.6,571.1
301.6,570.5
299.4,565.9
293.7,566.0
288.7,568.7
284.5,574.3
274.8,577.5
265.2,580.9
257.2,584.8
249.1,589.9
240.4,596.0
232.1,601.1
224.2,605.1
216.4,609.1
208.6,613.2
200.9,617.2
193.8,621.6
186.6,625.8
179.3,630.1
171.8,633.0
163.0,636.7
155.5,639.6
147.6,643.6
140.4,646.7
133.8,649.9
126.9,651.9
119.8,653.8
111.4,655.2
102.6,655.1
94.4,654.1
86.4,654.4
79.2,653.8
71.4,652.9
63.8,650.9
55.4,649.8
48.1,648.0
41.3,646.4
35.7,645.2
31.2,644.5
28.0,644.4
26.3,642.4
25.1,641.9
24.6,641.7
24.8,641.7
25.1,641.9
25.6,642.1
25.1,643.1
24.6,641.7
22.7,640.9
19.3,639.4
13.2,638.1
7.0,636.7
1.0,635.4
-5.5,633.9
-12.7,633.3
-20.1,631.3
-28.3,630.3
-36.5,629.3
-45.1,628.1
-53.2,626.0
-61.7,624.8
-71.0,623.3
-79.3,621.0
-87.6,619.9
-95.5,617.9
-103.0,615.9
-109.9,614.2
-115.2,610.7
-120.2,608.7
-123.7,606.0
-126.7,604.7
-128.0,603.0
-128.7,602.7
-128.7,602.7
-128.5,602.8
-128.4,602.8
-128.2,602.9
-128.1,602.9
-127.9,603.0
-127.8,603.1
-127.7,603.1
-127.5,603.2
-127.4,603.2
-127.3,603.3
-127.3,603.3
-127.3,603.3
-127.5,604.4
-127.4,604.4
-127.4,604.4
-127.4,604.4
-127.4,604.4
-127.3,604.5
-127.0,604.6
-127.0,604.6
-126.6,603.6
-128.2,604.1
-130.8,603.0
-135.0,601.2
-140.2,599.0
-145.6,595.5
-150.8,590.8
-158.3,586.5
-166.2,580.7
-175.9,575.3
-186.2,569.8
-196.5,564.3
-207.0,559.8
-217.1,554.3
-227.9,549.8
-238.8,545.2
-249.4,540.6
-259.7,535.0
-269.9,530.8
-280.3,526.4
-289.7,522.5
-298.8,518.6
-308.3,515.8
-317.4,511.9
-326.4,510.6
-337.4,508.4
-352.3,504.6
-365.9,501.3
-376.5,500.6
-387.2,499.6
-396.0,497.1
-405.7,494.3
-416.3,492.2
-427.1,490.1
-438.3,487.9
-449.8,485.4
-461.0,483.2
-472.3,480.9
-484.2,479.6
-495.3,477.2
-507.4,475.8
-518.0,472.6
-529.5,471.4
-540.8,469.1
-551.8,466.9
-562.8,464.6
-573.7,461.3
-585.2,458.9
-596.4,455.4
-607.9,453.0
-618.8,449.6
-629.4,446.4
-639.8,443.2
-649.6,439.1
-659.2,436.2
-668.3,433.6
-677.3,431.1
-685.7,427.5
-694.7,424.9
-703.6,421.2
-713.4,419.4
-723.8,417.5
-734.5,415.5
-745.2,413.3
-755.8,410.1
-766.9,407.9
-777.7,404.6
-789.1,402.2
-799.4,397.8
-810.3,394.5
-820.6,391.3
-830.9,388.2
-840.2,385.6
-849.2,384.1
-857.2,382.0
-864.4,381.4
-871.5,379.6
-878.6,377.9
-886.5,375.7
-896.5,376.4
-906.7,375.7
-917.0,375.0
-927.8,375.3
-938.2,375.9
-948.2,376.6
-958.0,377.4
-967.3,377.1
-976.3,377.0
-986.4,376.4
-996.7,375.6
-1007.1,374.9
-1017.1,374.3
-1027.3,373.7
-1037.9,372.9
-1048.4,373.4
-1059.1,372.6
-1069.1,372.0
-1080.1,373.5
-1090.7,375.1
-1100.9,377.0
-1110.6,380.2
-1119.6,382.5
-1128.1,385.1
-1136.7,387.5
-1145.3,389.9
-1153.3,391.4
-1161.6,394.1
-1168.8,395.9
-1175.3,398.0
-1180.7,399.4
-1184.8,400.1
-1187.8,401.2
-1190.8,403.7
-1192.3,406.7
-1193.2,411.2
-1192.8,417.5
-1191.7,422.7
-1190.5,428.1
-1189.8,433.3
-1189.4,438.2
-1189.9,443.0
-1192.4,444.4
-1195.3,445.6
-1198.4,446.7
-1201.7,446.5
-1205.1,447.5
-1208.1,447.5
-1210.6,450.0
-1211.8,451.9
-1212.8,454.0
-1213.0,455.1
-1213.1,457.5
-1212.5,460.2
-1212.3,463.9
-1212.0,466.4
-1211.8,468.9
-1210.8,470.6
-1209.9,472.2
-1209.0,472.6
-1208.6,472.8
-1209.0,472.6
-1209.0,472.6
-1209.7,472.3
-1209.6,471.2
-1209.7,471.1
-1209.8,471.1
-1209.8,471.1
-1209.8,471.1
-1209.5,470.0
-1209.5,470.0
-1209.5,470.0
-1209.4,470.0
-1209.4,470.0
-1210.7,470.7
-1210.9,471.8
-1211.1,473.0
-1210.7,473.1
-1210.3,473.2
-1210.2,473.3
-1210.1,473.4
-1209.9,473.5
-1209.6,473.6
-1209.3,473.7
-1209.3,473.7
-1209.2,473.7
-1209.5,473.6
-1209.8,473.5
-1209.5,473.6
-1209.6,473.6
-1209.6,473.6
-1209.6,473.6
-1209.9,473.4
-1210.1,473.4
-1209.8,472.3
-1209.9,472.2
-1210.0,472.2
-1210.1,472.2
-1210.4,472.0
-1210.7,471.9
-1211.0,471.8
-1211.2,471.7
-1211.5,471.6
-1211.7,471.5
-1212.0,471.3
-1212.2,471.3
-1212.4,471.2
-1212.6,471.1
-1212.7,471.0
-1213.0,470.9
-1213.2,470.8
-1213.3,470.8
-1213.5,470.7
-1213.6,470.7
-1213.4,469.4
-1213.5,469.4
-1213.7,469.3
-1213.8,469.3
-1214.0,469.2
-1214.1,469.2
-1214.2,469.1
-1214.4,469.0
-1214.5,469.0
-1214.6,468.9
-1214.7,468.9
-1214.8,468.9
-1215.0,468.8
-1215.1,468.7
-1215.1,468.7
-1215.2,468.7
-1215.3,468.6
-1215.4,468.6
-1215.5,468.6
-1215.1,467.5
-1215.2,467.5
-1215.2,467.5
-1215.4,467.4
-1215.5,467.4
