x,y
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,0.0
-0.1,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
-0.2,1.1
-0.2,1.1
0.1,0.0
0.0,0.0
-0.1,0.0
-0.2,-0.1
-0.2,-0.1
-0.2,-0.1
-0.3,-0.1
-0.5,-1.3
-0.9,-1.3
-1.3,-2.6
-1.7,-3.8
-2.4,-5.1
-3.6,-5.3
-4.5,-6.7
-5.3,-6.8
-5.7,-6.9
-5.7,-6.9
-5.3,-6.8
-4.6,-7.8
-4.0,-7.7
-2.9,-8.6
-1.8,-10.7
-1.1,-12.8
0.4,-15.9
3.5,-19.8
7.2,-22.5
10.6,-24.1
13.3,-25.8
15.1,-27.7
16.7,-29.6
17.7,-32.8
17.2,-38.7
14.8,-43.8
11.8,-50.2
8.4,-56.6
4.9,-63.1
1.0,-70.9
-3.5,-79.9
-8.7,-89.1
-14.5,-98.5
-20.5,-108.9
-26.8,-119.6
-33.3,-130.3
-40.1,-140.9
-47.2,-151.7
-53.9,-163.5
-60.7,-175.4
-67.6,-186.2
-74.4,-198.0
-81.2,-208.7
-87.7,-220.5
-94.3,-231.2
-100.6,-242.9
-107.2,-253.5
-113.5,-265.3
-119.8,-277.1
-126.6,-287.8
-133.5,-299.7
-140.6,-311.6
-147.9,-323.6
-155.5,-334.5
-162.3,-347.5
-169.0,-358.2
-174.7,-369.8
-179.3,-382.3
-183.4,-393.6
-186.5,-405.9
-189.2,-418.0
-191.1,-430.0
-191.8,-442.8
-191.6,-455.5
-190.6,-466.8
-188.6,-479.0
-185.9,-490.1
-182.4,-502.0
-177.9,-513.7
-172.8,-524.2
-167.2,-534.6
-161.9,-543.7
-156.5,-553.0
-151.9,-560.0
-147.0,-568.2
-142.3,-575.3
-138.4,-581.3
-135.0,-587.5
-132.5,-591.5
-130.4,-594.5
-128.8,-596.5
