x,y
0.0,0.0
4.2,4.1
7.5,7.4
9.4,10.1
10.1,11.0
10.5,12.2
10.5,12.2
10.4,12.2
10.4,12.2
10.4,12.2
10.3,12.2
9.8,11.2
9.8,11.2
9.8,11.2
9.8,11.2
9.8,11.2
9.8,11.2
9.8,11.2
9.8,11.2
9.8,11.2
9.8,11.2
9.8,11.2
10.6,13.4
10.1,16.1
7.9,19.9
4.4,24.4
-1.0,28.6
-7.1,33.1
-13.8,38.1
-21.6,43.6
-30.7,49.9
-40.6,57.8
-51.8,65.1
-65.4,75.1
-76.9,83.9
-88.5,91.5
-99.3,99.9
-109.2,109.2
-118.9,118.3
-127.4,129.3
-135.5,140.2
-142.8,151.9
-149.2,164.4
-155.2,176.6
-161.2,188.9
-167.8,200.2
-173.6,212.3
-179.1,224.3
-185.0,235.1
-191.0,244.9
-195.9,256.4
-201.0,267.0
-206.2,277.6
-212.0,287.1
-217.1,297.5
-221.9,307.9
-227.0,317.0
-231.4,327.1
-236.4,336.3
-241.2,346.5
-246.3,357.0
-251.8,367.6
-257.4,378.4
-262.8,390.4
-268.8,402.7
-275.3,413.9
-281.1,426.1
-286.3,439.1
-292.5,450.2
-297.7,462.1
-303.5,472.8
-309.0,484.9
-315.0,495.9
-320.3,507.7
-325.4,519.5
-330.6,531.3
-336.5,542.2
-341.7,554.0
-347.5,564.9
-353.4,575.7
-359.4,586.7
-365.5,597.8
-371.6,608.7
-377.6,619.7
-383.4,630.7
-389.4,641.6
-395.0,652.3
-400.8,661.9
-406.6,671.4
-411.7,681.8
-417.1,691.3
-422.1,701.7
-427.1,712.1
-432.2,722.5
-436.6,733.9
-441.2,744.1
-444.7,756.3
-448.8,767.5
-453.5,777.7
-457.6,789.0
-461.9,800.3
-466.4,811.8
-471.4,822.2
-476.6,832.8
-482.0,843.3
-487.4,853.9
-493.6,863.7
-499.6,874.7
-505.7,885.7
-511.8,896.7
-518.0,907.8
-524.3,918.9
-530.7,930.2
-536.5,942.3
-542.1,954.4
-547.9,966.5
-553.3,979.7
-558.5,992.8
-563.1,1006.9
-567.5,1020.8
-571.5,1034.6
-574.4,1049.1
-576.0,1064.1
-577.5,1077.8
-578.4,1092.4
-578.6,1106.7
-578.9,1121.0
-579.0,1135.2
-579.1,1149.4
-579.4,1162.4
-579.0,1176.3
-578.9,1189.2
-579.1,1200.8
-578.8,1212.2
-577.9,1223.3
-576.6,1234.2
-575.4,1243.7
-573.9,1253.1
-572.7,1261.4
-571.2,1269.6
-570.3,1275.5
-570.0,1279.2
-569.4,1282.7
-569.1,1285.0
-568.6,1287.4
-568.9,1287.6
-568.6,1288.7
-568.7,1288.7
-568.6,1288.7
-568.5,1288.6
-568.5,1288.6
-568.4,1288.6
-568.2,1288.5
-568.1,1288.4
-568.1,1288.4
-567.9,1288.3
-567.8,1288.3
-567.8,1288.3
-567.7,1288.2
-567.7,1288.2
-567.6,1288.1
-567.5,1288.1
-567.5,1288.1
-567.4,1288.0
-567.8,1287.0
-567.8,1287.0
-567.7,1286.9
-567.7,1286.9
-567.6,1286.9
-567.6,1286.9
-567.5,1286.8
-567.5,1286.8
-567.5,1286.8
-567.5,1286.8
-567.5,1286.8
-567.5,1286.8
-567.4,1286.7
-567.4,1286.7
-567.4,1286.7
-567.3,1286.7
-567.3,1286.7
-567.3,1286.7
-567.1,1286.6
-567.1,1286.6
-567.1,1286.6
-567.1,1286.6
-567.1,1286.6
-567.1,1286.6
-567.1,1286.6
-567.1,1286.6
-567.1,1286.6
-567.0,1286.5
-567.0,1286.5
-567.0,1286.5
-567.0,1286.5
-567.0,1286.5
-566.9,1286.5
-567.0,1286.5
-567.1,1286.6
-567.1,1287.8
-566.6,1291.4
-566.0,1296.1
-565.5,1301.0
-564.6,1306.8
-563.8,1312.8
-563.2,1318.8
-562.3,1326.0
-562.4,1332.5
-564.3,1337.3
-567.2,1342.8
-572.7,1345.7
-579.8,1348.3
-588.8,1349.3
-598.9,1350.9
-609.1,1353.9
-618.7,1357.8
-628.1,1361.7
-636.8,1366.5
-644.9,1372.0
-652.5,1377.5
-659.4,1382.5
-665.3,1386.9
-669.7,1391.9
-673.9,1395.5
-676.8,1400.8
-679.0,1407.1
-678.8,1416.0
-676.5,1425.0
-671.4,1435.1
-665.1,1444.5
-657.7,1455.9
-650.2,1467.3
-642.0,1479.6
-633.8,1491.9
-625.1,1505.1
-616.3,1518.5
-606.9,1532.7
-596.9,1548.0
-587.6,1562.3
-578.1,1577.8
-568.6,1593.3
-559.9,1607.9
-551.4,1622.7
-543.2,1637.6
-535.7,1651.6
-528.2,1665.6
-521.5,1678.6
-515.5,1690.8
-510.2,1702.1
-505.3,1712.2
-500.8,1722.6
-496.7,1731.9
-492.7,1741.3
-488.7,1750.6
-485.3,1759.1
-482.2,1766.3
-478.6,1774.6
-475.8,1780.8
-471.5,1787.5
-466.7,1793.7
-460.1,1800.4
-453.6,1807.2
-450.1,1815.5
-449.9,1825.6
-452.6,1834.9
-458.2,1843.0
-465.5,1849.5
-475.3,1849.7
-484.8,1847.2
-493.2,1842.8
-500.3,1837.6
-506.2,1834.4
-512.3,1831.3
-517.5,1830.3
-522.3,1826.6
-525.2,1823.1
-529.4,1817.6
-533.3,1812.1
-535.8,1805.8
-537.4,1798.9
-537.0,1793.6
-537.6,1787.6
-538.9,1780.7
-539.0,1775.6
-540.7,1770.1
-541.7,1766.8
-543.0,1763.7
-543.5,1761.5
-542.9,1759.9
-542.4,1757.1
-541.2,1756.4
-540.2,1755.9
-539.3,1755.4
-538.8,1755.1
-538.8,1755.1
-538.9,1755.2
-539.6,1754.3
-540.0,1754.5
-540.5,1754.8
-541.0,1755.1
-541.8,1755.5
-541.9,1756.8
-542.6,1757.2
-543.0,1757.4
-543.2,1757.5
-543.4,1757.6
-543.1,1757.5
-542.7,1757.2
-541.6,1756.6
-540.5,1756.0
-539.6,1755.6
-539.3,1755.4
-539.2,1755.3
-539.3,1755.4
-539.5,1755.5
-539.4,1756.7
-539.7,1756.9
-540.0,1757.0
-540.2,1757.2
-540.5,1757.3
-540.8,1757.5
-540.9,1757.5
-541.2,1757.7
-541.4,1757.8
-541.7,1757.9
-541.9,1758.0
-541.5,1759.1
-541.7,1759.2
-541.9,1759.3
-542.0,1759.4
-542.2,1759.5
-542.3,1759.5
-542.4,1759.6
-542.5,1759.6
-542.5,1759.7
-542.7,1759.8
-542.9,1759.9
-543.0,1759.9
-543.0,1759.9
-543.1,1760.0
-543.7,1759.1
-544.0,1759.2
-544.0,1759.2
-544.0,1759.2
-544.1,1759.3
-544.3,1759.4
-544.3,1759.4
-544.4,1759.4
-544.4,1759.4
-544.5,1759.5
-544.5,1759.5
-544.6,1759.5
-544.6,1759.5
-544.6,1759.5
-544.6,1759.5
-544.6,1759.5
-544.6,1759.5
-545.1,1758.5
-545.1,1758.5
-545.1,1758.5
-545.0,1758.5
-544.9,1758.5
-544.9,1758.5
-544.9,1758.5
-544.7,1758.3
-544.5,1758.2
-544.5,1758.2
