x,y
0.0,0.0
-1.1,0.0
-1.1,0.0
-1.1,0.0
-1.1,0.0
-2.2,-0.6
-3.3,-2.3
-4.4,-5.2
-5.5,-9.0
-5.4,-13.4
-5.4,-17.5
-5.4,-21.7
-5.4,-25.8
-5.3,-29.9
-5.3,-34.4
-4.2,-39.6
-5.2,-45.6
-5.2,-52.2
-6.3,-59.2
-5.1,-66.0
-4.0,-73.2
-2.8,-80.9
-1.6,-88.7
-1.6,-96.1
-0.4,-103.0
-0.4,-110.0
0.8,-116.9
0.8,-123.6
0.8,-130.3
0.9,-137.3
2.0,-144.3
2.1,-151.7
2.1,-159.6
3.4,-167.9
4.6,-176.0
4.6,-184.2
5.8,-192.1
5.8,-200.6
7.0,-208.8
8.1,-217.0
8.2,-225.4
10.5,-233.5
11.7,-241.7
7.2,-249.8
7.3,-258.1
8.5,-266.4
9.6,-274.8
10.8,-283.1
12.0,-291.0
14.3,-298.9
15.5,-306.6
17.7,-314.3
17.8,-322.1
20.1,-330.3
21.3,-338.2
21.4,-345.8
23.6,-352.8
24.8,-359.6
25.9,-366.5
27.1,-373.1
27.1,-379.6
28.3,-385.8
29.4,-391.7
29.5,-397.4
29.5,-402.7
29.5,-408.0
30.8,-412.9
30.8,-417.1
30.8,-419.6
30.8,-420.5
29.6,-421.0
29.6,-421.2
29.6,-421.5
30.8,-421.7
30.8,-422.0
29.6,-422.9
29.6,-424.8
29.7,-427.5
30.9,-430.5
30.9,-434.2
32.0,-438.9
33.2,-444.0
33.2,-449.6
35.5,-456.2
35.5,-463.5
37.8,-470.8
41.3,-478.4
43.6,-486.0
44.7,-493.3
45.9,-500.3
45.9,-507.3
45.9,-513.6
46.0,-520.0
47.1,-526.4
48.3,-532.9
48.3,-539.8
49.5,-546.9
50.7,-554.6
51.9,-562.8
52.0,-571.5
53.1,-580.7
54.3,-590.1
55.5,-600.0
57.9,-610.2
60.1,-620.5
62.4,-631.7
64.8,-642.9
67.1,-654.5
68.3,-666.2
70.6,-677.6
71.9,-689.1
74.2,-700.4
75.3,-711.3
76.5,-722.1
78.9,-732.6
80.1,-742.8
82.4,-752.9
83.5,-762.7
84.7,-772.0
85.9,-780.6
87.1,-788.5
88.3,-795.9
89.5,-803.3
90.6,-811.1
91.8,-819.6
92.9,-828.7
94.1,-837.9
95.4,-846.9
96.5,-855.7
96.6,-864.3
97.7,-872.6
98.9,-880.2
100.1,-887.5
101.2,-894.0
102.4,-899.6
103.5,-903.1
103.5,-905.1
103.5,-907.0
104.6,-909.9
104.7,-913.8
105.9,-918.4
105.9,-923.5
107.1,-928.3
108.2,-932.1
108.2,-935.7
109.4,-939.8
110.5,-945.0
112.8,-950.8
113.9,-956.9
116.2,-963.0
118.5,-968.9
123.0,-974.0
128.7,-977.0
135.4,-977.8
143.2,-976.4
151.1,-973.9
160.1,-971.2
170.3,-968.1
181.5,-965.5
193.9,-962.9
206.3,-960.5
221.1,-956.6
235.7,-954.5
250.4,-952.3
264.0,-950.5
277.5,-949.0
289.9,-947.7
303.6,-946.7
316.0,-945.7
328.3,-944.4
340.7,-943.1
354.4,-941.9
366.8,-940.6
380.3,-939.4
393.9,-938.4
406.3,-937.2
419.9,-938.4
433.4,-933.0
444.7,-932.8
453.7,-932.5
462.7,-932.5
472.9,-932.3
480.8,-932.2
488.5,-932.1
493.1,-932.0
495.3,-932.1
497.6,-932.1
497.6,-932.1
497.6,-932.4
497.6,-932.5
497.6,-932.6
498.7,-932.8
498.7,-933.2
498.7,-933.4
498.7,-933.8
498.7,-934.1
499.8,-933.8
499.8,-933.4
500.9,-933.1
500.9,-932.8
502.0,-932.5
503.1,-932.0
503.1,-931.7
503.1,-931.4
504.2,-931.1
504.2,-930.9
505.3,-930.5
506.4,-930.2
506.4,-930.0
507.5,-929.9
506.4,-930.7
506.4,-931.2
506.4,-931.8
506.4,-932.3
505.3,-932.8
505.3,-933.2
505.3,-933.6
505.3,-933.9
505.3,-934.4
505.3,-934.7
504.2,-935.1
504.2,-935.3
504.2,-935.7
504.2,-935.9
504.2,-936.2
504.2,-936.1
504.2,-936.4
504.2,-936.4
504.2,-936.5
504.2,-936.5
504.2,-936.7
504.2,-936.7
504.2,-936.9
504.2,-936.3
504.2,-936.3
504.2,-936.1
505.3,-936.0
505.3,-935.7
505.3,-935.6
505.3,-935.3
505.3,-935.1
505.3,-934.8
505.3,-934.6
505.3,-934.4
505.3,-934.1
506.5,-933.9
507.6,-933.6
509.9,-933.3
513.2,-933.2
517.7,-932.9
524.4,-932.4
532.3,-930.5
540.2,-930.7
550.3,-931.8
560.4,-933.8
569.4,-933.4
578.5,-937.7
585.2,-944.6
593.2,-950.5
601.1,-955.1
607.9,-959.0
614.7,-962.8
621.5,-967.1
627.1,-971.7
632.7,-975.9
638.3,-979.9
646.2,-983.0
655.2,-985.9
665.5,-987.0
675.6,-987.7
684.6,-988.0
693.6,-988.1
701.4,-988.1
709.3,-988.2
716.1,-988.8
721.7,-989.3
727.3,-990.0
730.7,-990.8
732.9,-991.4
734.0,-991.9
732.9,-992.1
732.9,-992.4
732.9,-992.6
732.9,-992.7
731.8,-993.0
731.8,-993.3
731.8,-993.5
730.7,-993.7
730.7,-994.0
730.7,-994.2
730.7,-994.4
730.7,-994.5
730.7,-994.7
730.7,-994.9
729.6,-995.1
729.6,-995.3
729.6,-995.5
729.6,-995.6
729.6,-995.8
729.6,-995.9
729.6,-996.1
729.6,-996.4
729.6,-996.4
729.6,-996.6
729.6,-996.8
729.6,-996.9
729.6,-997.0
729.6,-997.1
729.6,-997.2
729.6,-997.3
728.5,-997.3
728.5,-997.4
728.5,-997.4
728.5,-997.5
728.5,-997.7
728.5,-997.7
728.5,-997.7
728.5,-997.7
728.5,-997.9
728.5,-998.2
728.5,-998.4
728.5,-998.5
728.5,-998.7
728.5,-998.8
728.5,-999.0
728.5,-999.0
728.5,-999.0
729.6,-999.3
730.7,-1000.0
733.0,-1000.9
736.3,-1001.7
739.7,-1002.5
745.3,-1003.2
752.1,-1003.9
758.8,-1004.4
765.5,-1004.9
772.3,-1005.3
781.3,-1005.6
791.4,-1004.9
800.4,-1005.3
808.3,-1005.7
816.2,-1006.0
824.0,-1004.8
831.9,-1004.9
839.8,-1005.1
846.5,-1005.8
852.2,-1006.1
858.9,-1005.9
863.4,-1006.0
866.7,-1006.0
870.1,-1006.0
874.6,-1003.9
876.8,-1002.6
876.8,-1002.6
876.8,-1002.6
875.7,-1002.6
875.7,-1002.6
875.7,-1002.5
874.6,-1002.4
874.6,-1002.2
874.6,-1002.1
874.6,-1001.8
873.5,-1001.3
872.3,-1001.0
872.3,-1000.8
872.3,-1000.3
872.3,-1000.0
871.2,-999.4
871.2,-999.1
871.2,-998.8
871.2,-998.6
871.2,-998.2
870.1,-998.2
870.1,-998.0
871.2,-997.7
871.2,-997.5
871.2,-997.4
871.2,-997.3
871.2,-997.2
871.2,-997.1
871.2,-997.1
871.2,-997.1
872.3,-997.1
872.3,-997.1
872.3,-997.1
872.3,-997.2
872.3,-997.2
872.3,-997.3
873.4,-997.3
873.4,-997.5
875.7,-998.1
877.9,-998.4
881.2,-999.0
884.6,-999.7
891.3,-1000.4
897.0,-1001.1
904.8,-1001.7
911.6,-1002.5
917.2,-1002.8
923.9,-1002.6
930.7,-1002.9
937.4,-1003.2
944.1,-1003.1
950.9,-1003.3
955.4,-1003.5
961.0,-1004.0
964.4,-1004.1
968.8,-1004.4
974.5,-1004.7
980.0,-1005.1
984.6,-1005.8
990.1,-1006.7
994.7,-1007.6
1000.3,-1008.0
1005.9,-1008.4
1011.5,-1008.4
1018.2,-1008.5
1024.9,-1008.5
1032.8,-1008.7
1041.8,-1006.8
1048.6,-1007.0
1053.0,-1005.7
1060.9,-1004.4
1065.4,-1005.3
1069.9,-1007.3
1073.2,-1006.5
1077.8,-1004.6
1078.9,-1006.5
1080.0,-1007.8
1082.2,-1008.7
1085.6,-1008.4
1090.0,-1007.3
1094.6,-1007.4
1100.1,-1007.5
1106.9,-1007.5
1114.8,-1007.8
1122.7,-1008.2
1130.5,-1009.0
1139.5,-1009.2
1148.5,-1010.3
1156.4,-1011.7
1165.4,-1011.7
1174.4,-1011.7
1183.4,-1012.0
1192.4,-1012.4
1200.3,-1013.3
1208.2,-1013.7
1214.9,-1014.3
1220.5,-1013.5
1225.0,-1013.2
1226.1,-1012.7
1226.1,-1012.2
1226.1,-1011.8
1225.0,-1011.4
1225.0,-1011.1
1225.0,-1010.8
1223.8,-1010.6
1223.8,-1010.4
1222.7,-1010.2
1222.7,-1010.1
1222.7,-1010.0
1222.7,-1010.0
1221.6,-1009.9
1221.6,-1009.8
1220.5,-1009.8
1220.5,-1009.7
1220.5,-1009.7
1220.5,-1009.7
1220.5,-1009.5
1220.5,-1009.5
1219.4,-1009.5
1219.4,-1009.5
1219.4,-1009.5
1219.4,-1009.5
1219.4,-1009.7
1218.3,-1009.8
1218.3,-1009.9
1218.3,-1010.0
1218.3,-1010.0
1218.3,-1010.0
1218.3,-1010.1
1217.2,-1010.1
1217.2,-1010.1
1217.2,-1011.0
1218.3,-1011.6
1221.6,-1012.2
1225.0,-1012.7
1230.6,-1013.4
1237.4,-1013.7
1244.1,-1015.0
1249.8,-1017.0
1253.1,-1020.9
1253.2,-1031.3
1253.2,-1040.7
1253.3,-1050.3
1253.4,-1061.2
1255.6,-1072.1
1260.3,-1084.4
1259.2,-1094.6
1259.3,-1104.9
1261.6,-1116.1
1264.0,-1126.7
1262.9,-1135.8
1265.2,-1144.3
1269.7,-1151.6
1275.4,-1157.2
1285.5,-1159.7
1296.8,-1160.3
1310.4,-1159.4
1321.7,-1158.4
1330.6,-1152.5
1340.8,-1149.9
1349.8,-1147.0
1359.9,-1146.6
1374.6,-1141.7
1384.7,-1138.1
1389.1,-1133.9
1395.9,-1131.7
1403.8,-1128.6
1410.5,-1124.8
1416.0,-1121.2
1422.8,-1117.8
1428.4,-1114.6
1435.1,-1111.5
1439.6,-1109.0
1444.0,-1103.5
1447.3,-1100.0
1451.9,-1097.9
1455.2,-1095.9
1459.7,-1094.5
1464.2,-1092.5
1468.6,-1089.8
1474.3,-1087.8
1480.9,-1085.7
1486.6,-1083.5
1493.3,-1080.5
1500.0,-1077.7
1507.8,-1074.5
1516.8,-1071.6
1525.9,-1068.3
1534.9,-1062.2
1543.8,-1059.4
1551.7,-1056.4
1559.6,-1053.4
1565.1,-1049.0
1569.6,-1045.3
1571.8,-1041.7
1572.9,-1037.7
1571.8,-1035.0
1570.7,-1033.1
1570.7,-1031.6
1569.5,-1030.2
1568.4,-1028.4
1565.0,-1026.4
1562.7,-1024.0
1558.3,-1022.6
1552.6,-1022.2
1545.9,-1022.3
1538.1,-1022.7
1530.2,-1022.8
1524.5,-1016.4
1516.6,-1016.5
1507.6,-1016.7
1499.8,-1016.3
1491.9,-1015.8
1485.2,-1014.2
