x,y
0.0,0.0
-0.1,0.1
-0.8,-0.7
-1.8,-1.4
-3.6,-2.8
-6.4,-4.7
-8.9,-5.6
-12.1,-7.3
-15.3,-9.0
-18.7,-10.5
-22.3,-13.3
-25.0,-15.4
-26.8,-16.8
-28.8,-19.4
-30.0,-22.9
-29.4,-26.4
-28.6,-31.5
-26.8,-37.5
-23.8,-44.5
-19.9,-50.8
-16.5,-58.3
-12.4,-66.2
-7.2,-73.6
-2.7,-82.0
1.7,-90.2
5.6,-98.1
10.1,-104.9
13.3,-112.2
17.3,-118.6
21.7,-125.3
25.8,-133.3
31.1,-140.9
36.3,-149.8
42.8,-158.3
48.9,-168.1
55.3,-178.1
62.3,-188.6
69.6,-199.4
77.0,-210.2
83.7,-221.9
91.3,-233.0
99.3,-244.4
106.7,-256.7
115.0,-268.4
122.8,-281.0
131.4,-293.0
139.2,-305.6
147.4,-317.2
155.1,-329.9
163.7,-341.7
172.2,-353.5
180.1,-366.3
188.0,-379.1
195.1,-392.7
202.2,-406.2
208.3,-420.5
213.7,-435.6
218.9,-450.5
223.1,-466.1
227.4,-481.8
230.9,-498.3
233.4,-515.4
235.9,-532.5
238.1,-549.5
240.5,-566.5
243.2,-583.8
245.6,-600.8
249.0,-618.6
251.8,-636.2
253.8,-654.3
255.5,-672.2
257.5,-690.5
258.9,-709.6
260.8,-727.8
262.3,-745.5
262.6,-763.8
263.1,-780.8
263.2,-797.4
262.3,-814.5
261.0,-831.2
258.7,-848.8
257.1,-865.4
255.4,-881.8
252.4,-898.7
250.1,-914.6
247.1,-930.0
243.7,-945.0
239.7,-959.4
234.9,-973.3
229.7,-986.7
224.8,-998.9
219.7,-1010.9
215.0,-1021.9
211.5,-1030.7
208.5,-1038.6
208.6,-1044.5
212.1,-1049.0
216.7,-1053.0
224.2,-1056.4
232.8,-1060.9
241.5,-1066.9
250.6,-1073.4
259.8,-1081.2
268.1,-1091.4
275.6,-1102.3
282.3,-1114.0
288.4,-1126.7
294.6,-1141.0
301.0,-1155.6
308.1,-1170.6
314.7,-1186.8
321.7,-1203.2
328.9,-1220.0
337.0,-1236.0
344.5,-1252.9
352.0,-1269.9
359.3,-1286.6
366.9,-1302.2
373.8,-1318.6
380.2,-1334.6
387.0,-1349.5
393.5,-1363.9
400.3,-1377.4
406.2,-1391.3
411.5,-1405.0
417.3,-1417.5
422.1,-1430.5
428.1,-1441.7
433.7,-1452.4
439.0,-1462.8
445.3,-1471.3
451.1,-1477.8
454.7,-1483.8
456.5,-1488.4
456.4,-1492.7
454.1,-1498.0
451.8,-1503.6
448.7,-1511.3
446.4,-1519.7
444.0,-1529.5
441.4,-1540.7
439.3,-1552.1
436.7,-1565.0
435.0,-1576.9
432.9,-1590.0
430.8,-1603.2
427.7,-1616.9
425.7,-1628.5
422.3,-1640.5
420.0,-1650.4
417.2,-1660.0
414.5,-1669.4
411.9,-1679.1
409.4,-1688.9
406.6,-1699.8
403.8,-1710.8
400.2,-1722.7
397.4,-1733.6
393.8,-1745.4
391.1,-1756.5
387.7,-1768.6
384.6,-1780.8
381.5,-1793.0
378.5,-1805.3
375.5,-1817.6
372.6,-1830.0
370.2,-1841.5
368.1,-1853.1
366.1,-1864.6
363.9,-1876.1
361.6,-1887.6
358.5,-1899.8
355.8,-1911.0
353.4,-1922.2
350.7,-1933.2
348.5,-1943.4
346.8,-1952.3
345.0,-1959.7
344.0,-1964.7
342.6,-1969.3
342.2,-1972.0
341.1,-1975.5
341.9,-1977.7
343.3,-1980.3
345.8,-1982.5
350.1,-1983.2
354.4,-1983.9
358.2,-1985.8
363.6,-1986.0
368.1,-1986.9
373.3,-1987.0
378.1,-1988.1
383.9,-1988.6
389.9,-1989.4
396.3,-1990.5
403.9,-1991.1
410.8,-1992.5
418.1,-1992.9
424.6,-1994.0
430.6,-1994.7
435.4,-1996.0
439.9,-1997.0
444.6,-1998.0
449.0,-1998.9
453.8,-2000.0
459.1,-2000.1
464.5,-2000.4
469.3,-2001.5
474.8,-2001.8
480.3,-2002.0
485.7,-2002.3
490.6,-2003.5
496.5,-2004.2
501.7,-2005.7
507.6,-2006.4
512.8,-2007.8
517.2,-2010.2
519.1,-2014.8
520.0,-2020.1
519.1,-2026.6
517.0,-2033.7
513.5,-2041.1
509.2,-2049.3
505.2,-2057.7
501.7,-2066.6
499.6,-2075.1
497.4,-2083.6
494.8,-2091.9
493.1,-2097.9
490.7,-2103.1
487.6,-2106.3
483.0,-2108.3
477.7,-2109.7
473.2,-2108.8
471.0,-2106.9
470.2,-2106.2
470.2,-2106.2
471.4,-2107.2
473.1,-2108.7
474.1,-2109.6
474.9,-2108.7
473.9,-2109.5
474.6,-2108.5
474.5,-2108.4
474.4,-2108.3
474.3,-2108.3
474.3,-2108.2
474.2,-2108.1
474.2,-2108.1
474.1,-2108.1
474.1,-2108.1
474.1,-2108.1
474.0,-2108.0
474.0,-2108.0
474.0,-2108.0
474.0,-2108.0
474.6,-2106.9
474.3,-2106.8
474.3,-2106.7
475.0,-2105.8
474.9,-2105.7
474.8,-2105.7
474.8,-2105.6
474.8,-2105.6
474.8,-2105.6
474.8,-2105.6
474.8,-2105.6
474.8,-2105.6
474.8,-2105.6
474.8,-2105.6
474.8,-2105.7
474.8,-2105.7
474.8,-2105.7
474.8,-2105.7
474.9,-2105.7
474.9,-2105.7
474.9,-2105.7
475.0,-2105.8
475.0,-2105.8
475.0,-2105.8
475.1,-2105.9
475.1,-2105.9
475.1,-2105.9
475.1,-2105.9
475.1,-2105.9
475.1,-2105.9
475.1,-2105.9
475.2,-2106.0
475.2,-2106.0
475.2,-2106.0
475.2,-2106.0
475.2,-2106.0
475.2,-2106.0
475.3,-2106.0
475.3,-2106.0
475.3,-2106.0
475.3,-2106.0
475.2,-2106.0
475.2,-2106.0
475.2,-2106.0
