x,y
0.0,0.0
11.5,-1.7
22.8,-3.5
32.8,-5.2
43.2,-8.0
53.5,-10.7
65.0,-14.1
77.4,-18.0
88.2,-20.4
99.8,-23.6
110.6,-26.0
121.3,-28.4
130.5,-30.7
137.9,-31.6
145.2,-32.6
152.7,-33.4
159.5,-33.2
167.2,-33.9
175.0,-34.4
183.3,-34.5
192.3,-33.9
202.5,-33.8
212.2,-32.5
221.8,-31.4
231.7,-30.1
241.8,-28.5
253.1,-27.5
264.2,-24.9
276.9,-24.1
288.6,-22.6
299.8,-21.6
311.4,-21.8
322.4,-20.8
334.3,-19.1
348.1,-18.8
361.0,-17.9
372.1,-17.0
381.5,-16.0
391.7,-15.9
402.5,-15.3
414.7,-14.9
426.7,-14.6
437.8,-15.2
448.2,-16.4
457.9,-16.8
467.8,-16.9
479.1,-17.3
491.4,-18.4
502.5,-18.9
513.0,-20.1
520.9,-20.5
527.8,-21.8
533.2,-23.0
537.1,-24.0
541.1,-26.4
542.4,-26.7
544.3,-28.0
544.4,-28.0
545.1,-28.8
545.0,-28.9
544.1,-28.2
544.0,-28.3
543.9,-28.4
543.8,-28.4
544.6,-29.3
545.6,-29.8
548.5,-31.7
551.5,-33.6
555.9,-37.1
559.5,-39.9
564.5,-42.9
570.2,-43.8
575.5,-42.0
580.0,-38.0
584.6,-33.7
590.3,-30.2
596.7,-28.8
603.8,-30.1
611.5,-33.7
620.3,-37.8
630.0,-41.2
641.5,-44.5
653.5,-45.8
666.2,-46.4
678.6,-45.9
692.0,-45.9
704.9,-45.0
717.9,-43.9
731.2,-42.4
744.1,-39.9
758.1,-37.9
771.5,-34.8
785.9,-32.5
800.2,-30.2
814.5,-27.9
829.7,-26.4
844.5,-23.6
859.2,-21.0
873.8,-18.5
887.5,-15.2
901.7,-13.1
914.4,-10.6
925.6,-9.6
934.7,-10.4
941.1,-13.8
946.3,-16.6
950.6,-17.3
954.8,-16.5
957.9,-12.1
960.9,-4.9
964.8,3.2
968.3,14.0
972.9,24.3
977.3,35.9
982.3,48.0
986.9,61.4
992.3,73.9
996.9,87.3
1002.2,99.7
1006.5,112.8
1010.5,125.6
1014.9,137.2
1018.8,148.2
1021.3,159.7
1025.0,169.1
1028.0,177.9
1030.7,186.6
1033.8,193.8
1036.4,200.9
1038.8,207.6
1041.4,213.0
1044.7,217.5
1049.2,220.0
1054.1,221.5
1060.1,222.3
1066.4,223.5
1073.4,223.8
1079.3,224.6
1083.6,225.4
1085.7,225.8
1086.1,226.2
1086.1,226.2
1086.1,226.2
1086.1,226.2
1086.0,226.1
1086.0,226.1
1085.9,226.1
1085.9,226.1
1086.3,226.4
