x,y
0.0,0.0
1.3,-12.6
3.8,-25.0
6.4,-37.3
7.7,-50.0
11.4,-62.2
13.8,-74.5
17.4,-86.4
19.8,-98.4
23.4,-110.3
25.9,-122.3
29.4,-134.1
34.1,-145.8
37.7,-157.6
41.2,-169.1
45.8,-180.5
49.3,-191.5
53.9,-202.0
56.1,-212.5
59.6,-222.8
62.9,-232.7
65.1,-242.5
68.4,-251.8
70.4,-260.5
73.6,-268.2
76.5,-274.4
79.3,-279.4
80.8,-283.2
81.1,-285.5
81.2,-286.6
81.3,-287.1
81.3,-287.1
81.3,-287.1
81.2,-286.9
80.1,-287.1
80.1,-286.9
80.1,-286.9
80.1,-286.9
80.1,-286.9
80.2,-287.8
79.4,-290.6
78.7,-294.6
75.9,-299.6
72.1,-305.5
67.1,-312.5
62.3,-320.4
56.5,-329.4
49.7,-339.2
42.8,-349.7
36.0,-360.3
30.4,-371.0
22.5,-381.9
15.7,-392.5
8.9,-403.3
2.1,-414.2
-4.6,-424.9
-11.4,-435.9
-18.1,-446.9
-24.9,-457.6
-32.8,-468.5
-40.8,-479.4
-48.6,-490.3
-55.4,-500.8
-63.4,-511.1
-71.4,-521.4
-80.5,-531.2
-88.6,-540.5
-97.8,-549.7
-107.0,-558.8
-116.3,-567.6
-124.5,-576.3
-131.5,-584.4
-138.6,-591.7
-143.6,-597.8
-147.7,-602.0
-149.7,-604.3
-149.6,-604.9
-150.7,-605.2
-150.7,-605.1
-150.7,-605.0
-150.7,-605.0
-150.7,-605.5
-152.7,-607.9
-154.5,-611.3
-156.3,-615.6
-160.3,-621.2
-161.8,-627.4
-162.2,-634.2
-159.3,-640.9
-155.1,-647.7
-152.1,-654.9
-149.0,-662.2
-147.0,-669.7
-145.1,-677.1
-144.3,-684.5
-143.5,-691.5
-142.8,-698.2
-142.0,-705.7
-141.1,-713.8
-140.2,-722.4
-139.2,-730.7
-138.3,-738.6
-137.5,-745.8
-136.7,-753.3
-135.8,-761.4
-134.9,-770.4
-133.8,-780.5
-132.7,-791.0
-131.6,-801.0
-130.5,-809.9
-129.7,-817.8
-128.8,-825.6
-127.9,-833.7
-127.0,-842.3
-127.2,-850.9
-126.3,-859.4
-125.3,-867.9
-125.6,-875.7
-123.8,-882.4
-123.1,-888.5
-123.7,-893.6
-123.4,-896.5
-123.2,-897.9
-122.0,-898.8
-119.5,-900.4
-117.1,-901.7
-113.7,-902.2
-108.1,-901.9
-101.4,-900.9
-93.6,-899.7
-86.9,-898.8
-79.1,-897.6
-70.2,-896.3
-60.2,-894.7
-50.2,-893.4
-41.3,-892.1
-32.3,-891.0
-24.5,-889.9
-15.6,-888.8
-5.5,-887.4
4.6,-886.3
13.5,-885.5
23.7,-884.6
32.7,-884.0
41.7,-883.7
49.6,-883.4
57.3,-882.8
65.2,-882.1
73.1,-881.6
81.0,-881.7
89.0,-882.6
98.3,-884.2
107.6,-886.3
115.8,-889.0
124.0,-891.6
131.1,-894.4
138.3,-897.6
145.5,-901.3
152.7,-906.0
160.1,-911.4
167.6,-918.0
175.2,-925.3
181.8,-933.1
188.3,-941.1
193.8,-949.3
199.2,-957.3
203.4,-964.9
207.6,-971.9
211.7,-978.4
215.7,-984.9
219.8,-990.5
223.5,-993.8
227.0,-994.8
230.3,-994.0
234.6,-992.1
238.8,-990.0
243.1,-987.6
246.2,-985.2
249.3,-982.1
250.0,-978.5
250.6,-974.2
250.2,-969.9
248.7,-966.9
248.5,-965.0
247.2,-963.5
244.9,-962.2
242.6,-961.7
239.3,-962.1
237.0,-963.0
233.8,-964.4
230.6,-965.7
228.5,-967.1
226.5,-969.0
225.6,-971.4
225.9,-973.7
227.2,-975.2
228.4,-976.3
230.6,-976.5
232.8,-975.7
233.8,-974.7
234.9,-974.2
234.9,-974.0
234.9,-974.2
233.8,-974.6
231.6,-975.4
230.6,-976.2
229.6,-976.8
228.5,-977.3
227.5,-977.9
226.4,-978.2
226.4,-978.5
226.4,-978.5
226.4,-978.7
226.4,-978.5
227.5,-978.1
227.5,-977.8
227.4,-977.6
227.4,-977.6
227.4,-977.6
226.3,-977.8
226.3,-978.0
226.4,-978.1
225.3,-978.3
225.3,-978.5
225.3,-978.7
224.2,-978.9
224.2,-979.0
223.1,-979.3
223.1,-979.5
223.2,-979.6
223.2,-979.7
223.2,-979.7
223.2,-979.7
223.2,-979.6
223.2,-979.6
223.1,-979.5
223.1,-979.5
223.1,-979.5
223.2,-979.6
223.2,-979.7
222.1,-979.8
222.1,-980.0
222.1,-980.1
222.1,-980.2
222.1,-980.2
222.1,-980.3
222.1,-980.4
222.1,-980.4
222.1,-980.4
222.1,-980.4
222.1,-980.3
222.1,-980.2
222.1,-980.1
222.1,-980.0
222.1,-980.0
222.1,-979.8
222.1,-979.8
222.1,-979.8
222.1,-979.8
222.1,-979.8
222.1,-979.8
222.1,-979.7
222.1,-979.8
222.1,-979.8
222.1,-979.8
222.1,-979.7
222.1,-979.7
223.1,-979.5
223.1,-979.3
223.1,-979.3
223.1,-979.3
223.1,-979.2
223.1,-979.2
223.1,-979.2
223.1,-979.2
223.1,-979.2
223.1,-979.0
223.1,-979.0
223.1,-979.0
223.1,-979.0
223.1,-978.9
223.1,-978.9
223.1,-978.9
223.1,-978.9
223.1,-978.9
223.1,-978.9
223.1,-978.9
223.1,-978.8
223.1,-978.8
223.1,-978.8
223.1,-978.8
223.1,-978.8
223.1,-978.7
223.1,-978.7
223.1,-978.7
223.1,-978.7
223.1,-978.7
223.1,-978.7
223.1,-978.7
