x,y
0.0,0.0
3.8,2.1
8.7,3.4
14.4,3.9
20.0,4.3
24.9,4.4
28.8,5.2
32.6,5.9
36.6,6.8
41.2,6.8
45.0,7.5
47.7,7.6
49.5,7.3
50.1,7.7
51.2,7.0
52.2,7.5
54.7,6.4
57.2,5.2
60.6,3.2
64.7,1.6
70.0,0.6
76.1,0.0
82.5,1.0
89.9,1.0
97.2,2.4
105.0,4.0
113.6,4.7
121.8,6.7
130.5,7.4
139.2,8.3
147.7,9.0
156.1,9.6
163.6,11.1
171.1,11.3
177.5,12.1
182.8,12.4
186.8,13.3
189.9,13.7
191.8,14.7
193.2,15.4
194.1,15.9
194.1,17.2
194.3,17.3
194.3,18.7
195.4,19.2
196.0,22.1
197.2,25.2
197.9,29.4
197.5,34.4
197.3,38.0
196.4,42.5
196.3,46.4
196.3,50.2
198.4,52.6
201.6,54.2
206.1,54.1
211.1,54.3
216.6,54.6
222.2,53.9
227.2,53.9
232.3,52.9
236.6,52.6
240.4,52.1
243.7,50.1
245.3,48.4
246.9,44.1
247.1,40.4
246.5,36.4
246.2,31.1
246.2,26.0
246.8,19.9
247.5,14.0
248.2,8.0
249.0,3.3
250.4,-1.0
252.2,-6.5
253.6,-10.7
254.9,-15.2
256.2,-18.3
258.3,-22.2
259.4,-24.2
260.9,-27.1
261.4,-28.1
261.4,-28.1
261.6,-28.0
261.7,-27.9
262.3,-29.0
262.4,-28.9
262.4,-28.9
262.5,-28.9
262.1,-27.7
262.2,-27.6
262.2,-27.6
262.5,-28.9
262.6,-30.1
262.4,-31.4
261.4,-33.2
261.0,-36.0
261.3,-39.6
261.2,-40.9
261.5,-42.0
261.8,-43.1
261.6,-43.2
262.1,-44.2
261.8,-44.4
261.7,-44.4
261.7,-44.4
261.6,-44.5
261.4,-44.6
261.7,-45.7
261.6,-45.8
261.5,-45.8
261.5,-45.8
261.3,-45.9
261.2,-45.9
261.1,-46.0
261.1,-46.0
261.1,-46.0
261.0,-46.1
261.5,-47.1
261.4,-47.1
261.3,-47.2
261.2,-47.2
261.1,-47.3
260.5,-46.3
260.4,-46.4
260.4,-46.4
260.3,-46.4
260.1,-46.5
260.0,-46.6
259.5,-45.6
259.4,-45.7
259.4,-45.7
259.3,-45.7
259.2,-45.7
259.2,-45.7
259.1,-45.8
259.1,-45.8
259.2,-45.7
259.2,-45.7
259.2,-45.7
259.3,-45.7
259.3,-45.7
259.4,-45.7
259.4,-45.7
259.5,-45.6
259.5,-45.6
259.1,-44.6
259.1,-44.6
259.2,-44.5
259.2,-44.5
259.2,-44.5
259.3,-44.5
258.7,-43.5
258.7,-43.5
258.8,-43.5
258.8,-43.5
258.8,-43.5
258.9,-43.4
258.9,-43.4
258.9,-43.4
258.9,-43.4
258.9,-43.4
259.0,-43.4
259.0,-43.4
258.5,-42.4
258.5,-42.4
258.5,-42.4
258.5,-42.4
