x,y
0.0,0.0
-6.3,-7.2
-13.3,-13.5
-19.9,-20.7
-26.4,-27.9
-32.9,-35.1
-39.3,-42.4
-45.9,-49.6
-52.4,-56.9
-58.6,-65.2
-66.2,-71.8
-74.3,-78.6
-82.8,-85.5
-91.4,-92.6
-100.1,-99.7
-108.5,-107.9
-117.5,-115.1
-126.8,-121.3
-135.3,-128.3
-143.9,-134.2
-151.7,-140.7
-159.0,-147.1
-165.2,-154.1
-169.0,-162.5
-169.9,-171.8
-165.8,-181.2
-157.6,-190.9
-149.9,-198.3
-140.8,-203.8
-131.6,-209.2
-121.6,-214.0
-110.4,-219.6
-98.7,-226.2
-88.6,-231.1
-79.4,-237.8
-72.5,-249.5
-70.7,-260.0
-72.0,-270.9
-77.2,-280.0
-86.1,-287.2
-96.5,-292.6
-108.5,-297.7
-120.2,-301.2
-132.0,-303.6
-143.8,-306.0
-155.7,-307.1
-166.8,-309.1
-178.5,-310.2
-190.0,-311.1
-201.3,-311.9
-212.5,-312.7
-223.6,-313.4
-234.8,-314.2
-246.4,-313.8
-257.3,-314.5
-268.6,-315.3
-279.8,-316.1
-290.8,-316.7
-302.6,-316.5
-314.0,-317.5
-326.2,-317.6
-338.0,-318.6
-350.6,-318.8
-363.3,-319.1
-376.2,-318.2
-389.1,-317.4
-402.1,-315.2
-414.7,-312.9
-427.1,-310.4
-439.2,-307.8
-450.3,-306.0
-461.1,-304.0
-471.6,-303.1
-481.8,-303.4
-491.8,-304.9
-501.4,-307.4
-511.2,-311.1
-522.0,-314.3
-532.6,-318.5
-542.6,-323.8
-552.8,-327.9
-561.0,-333.5
-568.7,-337.5
-575.2,-340.9
-579.9,-344.6
-583.7,-346.6
-585.7,-348.9
-586.3,-350.6
-586.9,-350.8
-586.9,-352.1
-586.7,-354.5
-585.0,-357.4
-581.1,-360.5
-576.1,-362.9
-569.7,-367.1
-562.4,-372.2
-555.5,-376.1
-547.7,-381.0
-539.3,-386.8
-531.2,-391.4
-522.5,-397.0
-513.6,-402.6
-505.2,-407.1
-497.1,-411.7
-488.4,-417.4
-480.4,-422.1
-472.0,-427.8
-464.9,-433.0
-459.7,-439.2
-456.2,-445.0
-454.7,-451.8
-454.1,-459.1
-456.1,-464.0
-459.8,-468.4
-464.7,-472.3
-471.8,-473.4
-479.4,-474.8
-487.5,-476.5
-497.1,-477.8
-507.2,-480.6
-517.3,-483.3
-527.2,-487.2
-538.1,-490.3
-549.0,-493.6
-559.7,-497.8
-570.3,-502.1
-580.8,-507.6
-590.9,-512.9
-599.8,-520.1
-608.6,-527.2
-617.1,-534.3
-625.3,-542.5
-633.6,-550.6
-642.0,-558.8
-649.8,-567.9
-658.7,-575.2
-667.3,-583.6
-676.2,-592.0
-686.2,-598.5
-696.6,-605.3
-707.8,-611.1
-719.4,-616.0
-730.5,-621.8
-742.3,-626.6
-753.7,-632.6
-765.7,-637.6
-777.4,-643.8
-789.4,-650.0
-801.3,-656.3
-813.2,-662.5
-826.1,-668.0
-838.8,-673.4
-852.4,-678.0
-865.6,-683.6
-879.1,-688.0
-892.4,-692.5
-904.7,-697.7
-916.9,-702.8
-928.9,-707.9
-940.6,-712.6
-951.6,-717.2
-962.8,-721.8
-974.7,-725.4
-986.0,-730.1
-997.7,-733.7
-1009.7,-736.1
-1021.9,-737.4
-1034.6,-737.6
-1046.9,-739.0
-1060.2,-739.7
-1072.2,-742.1
-1082.5,-741.1
-1094.6,-743.6
-1106.8,-744.9
-1118.9,-746.2
-1130.2,-747.1
-1142.0,-746.8
-1152.8,-748.6
-1163.9,-749.4
-1175.1,-750.1
-1186.7,-749.9
-1197.9,-750.6
-1209.3,-750.2
-1221.0,-750.0
-1233.1,-749.9
-1245.9,-749.0
-1257.8,-748.9
-1269.7,-748.7
-1281.9,-748.7
-1294.3,-748.8
-1307.1,-749.1
-1320.2,-748.4
-1332.7,-748.5
-1345.2,-748.7
-1357.8,-748.9
-1369.9,-748.9
-1381.9,-748.8
-1393.5,-747.3
-1404.7,-745.5
-1416.8,-742.9
-1428.7,-740.3
-1440.7,-737.6
-1452.0,-735.8
-1464.3,-733.4
-1476.3,-732.0
-1488.6,-730.8
-1500.8,-729.6
-1513.3,-728.5
-1525.4,-728.4
-1538.2,-727.5
-1551.1,-726.6
-1563.5,-726.7
-1576.4,-724.5
-1588.7,-723.3
-1601.6,-721.1
-1614.0,-720.0
-1626.8,-717.7
-1639.2,-715.3
-1651.7,-712.9
-1665.0,-709.7
-1678.0,-707.6
-1690.2,-706.3
-1702.9,-704.0
-1715.2,-702.8
-1727.7,-700.4
-1739.3,-698.9
-1750.4,-697.0
-1760.0,-695.7
-1768.8,-694.1
-1777.0,-691.9
-1782.1,-690.7
-1787.9,-690.0
-1792.5,-687.3
-1795.1,-687.5
-1796.7,-688.3
-1797.2,-688.6
-1798.1,-689.0
-1797.0,-692.2
-1797.8,-692.6
-1799.3,-692.2
-1801.5,-692.1
-1806.0,-689.4
-1808.8,-688.3
-1810.5,-689.2
-1811.8,-691.1
-1812.8,-695.4
-1814.2,-700.0
-1816.2,-704.8
-1818.3,-709.8
-1820.6,-717.2
-1823.4,-725.1
-1826.6,-731.9
-1829.7,-738.5
-1833.3,-743.0
-1836.9,-750.0
-1840.4,-755.5
-1842.5,-763.0
-1845.3,-770.8
-1848.9,-777.8
-1853.2,-786.4
-1858.3,-794.1
-1862.3,-803.9
-1866.0,-812.1
-1870.1,-819.4
-1874.1,-826.6
-1877.5,-833.4
-1880.5,-840.1
-1884.2,-847.0
-1887.1,-855.0
-1889.8,-861.5
-1893.8,-869.9
-1896.9,-877.9
-1900.9,-885.1
-1906.7,-893.2
-1926.4,-932.1
-1935.8,-943.5
-1944.9,-957.2
-1954.8,-970.1
-1964.9,-983.0
-1975.6,-991.2
-1985.1,-994.8
-1996.4,-996.9
-2009.9,-1000.1
-2020.9,-1004.7
-2031.6,-1007.7
-2041.1,-1006.4
-2048.6,-995.0
-2057.5,-986.9
-2067.1,-980.5
-2075.8,-973.5
-2084.5,-966.6
-2091.9,-961.6
-2100.0,-955.6
-2107.1,-950.5
-2114.9,-944.4
-2121.9,-939.1
-2128.7,-933.9
-2135.9,-927.4
-2143.2,-921.0
-2150.4,-914.7
-2158.3,-908.7
-2166.5,-902.8
-2174.9,-897.0
-2183.4,-891.2
-2191.1,-886.4
-2198.8,-881.5
-2206.4,-876.6
-2213.8,-871.6
-2221.0,-866.5
-2227.8,-861.2
-2234.2,-855.6
-2240.4,-849.9
-2245.5,-845.0
-2249.7,-839.6
-2252.7,-832.3
-2255.5,-824.9
-2259.5,-818.1
-2265.8,-811.2
-2273.2,-807.5
-2281.2,-805.3
-2290.5,-801.3
-2299.4,-797.0
-2307.3,-792.3
-2315.6,-785.2
-2322.8,-777.5
-2329.7,-768.3
-2335.5,-759.9
-2341.6,-750.4
-2347.3,-740.7
-2353.0,-730.9
-2359.2,-720.1
-2364.8,-710.4
-2370.8,-699.4
-2376.0,-689.5
-2381.7,-678.4
-2387.3,-667.3
-2393.1,-656.4
-2398.6,-645.2
-2403.4,-635.0
-2408.7,-623.7
-2413.7,-612.3
-2418.7,-600.9
-2423.7,-589.6
-2429.1,-577.0
-2434.2,-564.3
-2438.8,-552.8
-2443.1,-542.3
-2448.4,-529.8
-2452.7,-519.2
-2457.4,-507.7
-2461.7,-497.2
-2466.3,-486.9
-2470.2,-477.4
-2474.0,-467.9
-2476.1,-460.2
-2476.9,-453.1
-2476.3,-446.4
-2475.1,-439.4
-2474.1,-432.5
-2473.3,-427.1
-2475.3,-420.5
-2479.0,-414.9
-2483.8,-412.3
-2490.1,-410.5
-2496.9,-411.5
-2503.3,-414.9
-2510.3,-419.8
-2518.4,-424.1
-2527.2,-427.4
-2536.2,-429.6
-2544.8,-431.5
-2552.8,-434.4
-2561.1,-436.2
-2568.5,-438.9
-2575.8,-441.4
-2582.9,-443.8
-2589.1,-447.2
-2594.4,-451.2
-2599.5,-453.8
-2603.7,-457.3
-2607.0,-460.3
-2610.3,-462.1
-2612.5,-464.5
-2614.8,-465.6
-2616.1,-466.3
-2616.5,-466.5
-2616.4,-466.4
-2616.3,-466.4
-2616.0,-466.2
-2615.9,-466.2
-2615.7,-466.1
-2615.7,-466.1
-2615.9,-466.2
-2617.3,-468.2
-2620.3,-471.0
-2623.2,-475.1
-2626.3,-479.3
-2630.3,-483.9
-2634.1,-492.3
-2638.6,-500.9
-2642.8,-509.5
-2647.4,-518.2
-2652.4,-527.2
-2657.4,-536.2
-2662.0,-546.3
-2666.5,-556.2
-2670.8,-566.2
-2674.6,-577.0
-2678.3,-586.6
-2681.6,-597.2
-2684.2,-607.5
-2685.8,-618.5
-2686.0,-630.2
-2686.7,-640.6
-2686.0,-651.8
-2685.6,-663.0
-2685.9,-674.7
-2686.8,-686.6
-2688.8,-697.7
-2692.3,-708.5
-2697.1,-718.6
-2702.6,-729.2
-2709.5,-737.9
-2716.8,-745.5
-2723.7,-752.9
-2730.1,-760.1
-2736.2,-767.2
-2742.5,-773.0
-2748.0,-779.6
-2752.6,-785.9
-2757.1,-790.8
-2761.6,-794.4
-2765.6,-799.0
-2770.4,-804.1
-2775.6,-810.6
-2781.6,-817.5
-2787.8,-824.5
-2794.1,-831.6
-2800.8,-839.0
-2808.0,-846.6
-2815.3,-855.4
-2823.1,-863.5
-2831.0,-871.4
-2838.4,-880.3
-2845.8,-888.0
-2852.8,-895.5
-2859.7,-902.9
-2866.3,-910.2
-2872.3,-917.2
-2878.3,-922.9
-2883.3,-929.2
-2889.0,-933.6
-2896.0,-934.7
-2904.5,-932.8
-2913.9,-930.0
-2924.1,-927.7
