x,y
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,0.1
-0.1,0.1
-0.1,0.1
-0.2,0.2
-0.2,0.2
-0.2,0.2
-0.2,0.2
-1.0,-0.5
-3.2,-1.5
-6.2,-1.6
-10.1,-0.8
-14.6,0.7
-19.4,2.3
-23.3,4.9
-28.5,7.1
-33.6,10.8
-38.4,15.8
-44.3,20.3
-48.5,26.4
-53.2,31.2
-57.6,35.9
-60.9,40.9
-65.0,45.2
-68.1,50.1
-72.1,54.1
-74.9,58.8
-77.7,63.3
-81.3,67.1
-85.0,70.9
-88.7,74.8
-90.9,80.3
-92.3,86.7
-94.0,93.2
-95.6,99.9
-98.0,105.6
-99.6,112.2
-101.2,118.6
-102.8,125.3
-105.0,130.7
-106.6,135.7
-108.4,139.1
-109.3,141.6
-109.8,143.8
-111.0,146.8
-113.1,150.5
-116.6,154.2
-120.6,158.4
-124.8,162.8
-128.7,166.7
-131.2,169.5
-131.6,171.5
-131.9,171.7
-131.8,171.7
-131.8,171.7
-131.8,171.7
-131.8,171.7
-131.7,171.6
-131.7,171.6
-131.7,171.6
-131.7,171.6
-131.7,171.6
-131.7,171.6
-131.6,171.5
-131.6,171.5
-131.6,171.5
-131.6,171.5
-131.5,171.4
-131.4,171.3
-131.4,171.3
-131.6,171.5
-131.7,173.1
-131.4,176.1
-130.1,179.6
-127.8,183.7
-124.3,188.1
-119.4,194.4
-114.0,201.8
-108.0,210.2
-102.2,218.8
-95.1,229.3
-88.0,239.8
-80.8,250.4
-72.8,261.6
-64.8,272.8
-57.6,283.3
-49.5,294.5
-41.9,304.5
-33.3,315.2
-25.5,324.9
-16.8,335.4
-8.7,345.0
-0.1,355.6
7.8,365.3
16.6,375.8
25.3,386.3
34.1,396.9
42.8,407.3
53.1,419.4
63.4,431.6
73.8,443.7
84.1,455.9
94.4,468.1
105.5,481.1
115.6,493.4
125.8,505.6
135.4,517.0
145.0,528.3
154.6,539.6
164.0,550.9
172.5,561.7
181.3,573.7
188.6,585.8
194.2,597.8
199.1,610.8
203.2,624.4
206.3,637.5
208.8,649.6
210.2,659.6
212.7,670.0
213.9,678.5
215.5,686.7
216.4,693.8
217.5,700.7
219.0,707.3
219.8,712.8
220.7,718.5
222.6,724.6
224.1,731.1
224.8,738.5
222.5,745.8
217.6,752.6
210.8,759.7
204.3,768.0
197.4,777.0
190.6,787.3
182.9,798.6
175.6,811.0
