x,y
0.0,0.0
2.8,-7.2
5.4,-13.5
7.3,-18.8
9.1,-24.1
10.4,-28.4
11.4,-30.4
11.9,-31.4
12.0,-31.3
12.6,-32.4
14.6,-34.1
17.8,-35.3
21.7,-35.1
26.8,-33.3
33.7,-30.8
41.9,-27.9
50.9,-24.8
60.7,-22.4
70.7,-18.9
81.6,-16.2
92.1,-12.4
103.3,-9.6
114.2,-5.8
124.9,-2.0
136.1,0.8
147.1,3.5
157.9,7.4
168.6,11.2
179.7,13.9
190.2,17.7
200.7,21.4
211.5,24.0
221.4,27.5
231.1,29.8
240.5,30.7
248.3,32.3
255.1,32.3
259.7,32.8
263.2,30.4
265.4,28.8
267.5,23.7
267.8,17.8
267.9,9.5
269.1,0.4
270.9,-9.7
273.1,-19.8
276.3,-31.7
279.7,-43.8
283.2,-55.7
286.8,-67.6
290.4,-79.5
294.5,-92.5
298.0,-104.4
301.2,-115.2
304.6,-127.2
307.8,-138.1
311.1,-148.8
314.4,-158.4
318.2,-167.9
322.2,-178.4
325.1,-188.2
328.5,-200.1
332.0,-212.0
335.9,-225.0
339.9,-238.0
343.4,-249.9
347.7,-262.8
352.0,-275.8
356.2,-288.6
360.5,-301.5
364.7,-314.4
368.3,-326.3
372.3,-339.3
376.2,-352.3
380.4,-365.2
384.7,-378.0
389.4,-392.1
393.4,-405.0
397.3,-418.0
401.5,-430.9
405.7,-443.8
410.0,-456.6
414.3,-469.5
418.3,-482.6
422.5,-495.5
426.8,-508.3
431.5,-522.2
436.1,-536.3
440.3,-549.1
444.6,-562.0
449.3,-575.9
453.7,-588.7
458.3,-601.6
462.6,-613.2
466.3,-625.0
470.0,-636.9
473.1,-647.8
475.6,-656.5
477.6,-664.1
479.6,-670.5
481.4,-675.9
482.4,-681.4
481.5,-686.6
478.5,-692.4
473.9,-698.8
469.3,-706.4
464.9,-715.1
460.5,-723.9
456.2,-733.7
451.4,-743.9
446.6,-755.2
441.0,-765.5
435.6,-777.0
429.5,-790.0
423.9,-802.8
417.7,-814.6
411.8,-826.3
406.2,-839.1
400.4,-850.7
394.9,-862.3
389.3,-873.9
384.3,-885.2
379.2,-896.6
374.7,-907.8
369.7,-918.0
365.1,-929.2
360.6,-939.1
356.9,-947.6
353.5,-956.0
350.7,-963.0
348.3,-967.5
346.6,-971.6
345.2,-975.6
343.3,-978.7
341.5,-984.1
339.2,-989.7
336.3,-995.5
333.6,-1002.4
330.5,-1009.4
327.4,-1016.5
324.1,-1023.7
320.7,-1030.9
317.7,-1039.1
314.7,-1046.2
312.1,-1051.8
310.2,-1057.3
308.2,-1060.4
307.2,-1063.1
307.1,-1065.5
307.1,-1065.5
307.3,-1065.4
307.5,-1065.4
307.6,-1065.3
307.6,-1065.3
307.9,-1065.2
307.6,-1064.1
307.6,-1064.1
307.5,-1064.1
