x,y
0.0,0.0
-4.1,2.3
-10.2,4.9
-16.0,8.7
-20.2,8.4
-23.6,8.3
-27.8,7.5
-31.9,7.0
-34.3,6.3
-35.1,6.1
-36.2,6.3
-38.0,7.5
-40.2,9.8
-42.6,14.6
-45.0,20.6
-47.4,26.1
-49.7,31.3
-52.8,36.1
-57.5,40.7
-63.4,45.3
-70.3,49.3
-77.6,51.9
-85.7,54.6
-94.0,55.9
-103.1,56.0
-113.0,56.4
-122.9,56.3
-132.8,56.4
-142.2,55.9
-150.9,54.9
-158.9,53.1
-166.1,49.6
-173.2,46.4
-180.0,42.8
-186.8,37.9
-193.9,33.2
-201.2,27.6
-208.9,22.5
-216.6,16.2
-224.6,10.4
-233.0,4.5
-241.4,-1.0
-249.2,-7.4
-256.9,-13.7
-264.1,-20.2
-271.5,-26.4
-279.1,-32.4
-287.1,-37.7
-295.4,-43.1
-303.3,-49.3
-311.3,-55.6
-319.5,-62.4
-327.7,-69.5
-336.1,-76.8
-344.8,-83.7
-354.1,-90.3
-363.4,-96.4
-373.2,-102.5
-382.2,-109.8
-391.3,-116.7
-400.6,-123.7
-410.1,-129.8
-419.9,-136.1
-429.7,-142.4
-439.4,-149.0
-449.5,-156.5
-459.6,-164.0
-469.5,-171.8
-479.4,-178.9
-488.3,-184.9
-496.0,-190.5
-502.1,-195.1
-506.2,-199.1
-508.1,-202.0
-508.3,-203.3
-510.0,-203.1
-512.5,-201.5
-516.1,-197.2
-520.1,-190.8
-524.2,-183.9
-529.0,-175.9
-534.4,-166.6
-540.0,-157.1
-546.2,-147.1
-552.7,-136.4
-559.3,-125.7
-566.1,-114.2
-573.2,-102.3
-580.8,-89.8
-588.3,-77.8
-596.1,-65.2
-603.7,-52.6
-611.5,-39.6
-619.5,-26.0
-627.5,-12.3
-635.7,1.4
-643.8,14.9
-652.0,28.3
-660.3,42.1
-668.5,56.2
-677.0,70.7
-685.5,85.4
-694.2,100.0
-703.1,114.7
-712.2,129.7
-721.4,145.2
-730.4,160.3
-739.6,175.9
-748.9,191.7
-758.1,207.3
-767.5,223.1
-777.1,238.8
-786.7,254.5
-796.4,270.5
-806.1,286.6
-815.6,302.3
-825.2,317.9
-835.2,333.9
-844.9,349.4
-854.6,365.0
-864.5,380.9
-874.2,396.6
-884.2,412.2
-894.0,427.5
-904.1,443.3
-913.9,458.2
-924.1,474.2
-933.9,489.2
-943.9,504.5
-954.2,520.1
-964.4,535.3
-974.6,550.4
-984.6,564.6
-994.3,577.7
-1004.1,590.6
-1014.0,603.2
-1024.3,615.5
-1035.3,628.2
-1046.8,640.8
-1058.4,653.6
-1070.1,665.7
-1081.5,677.8
-1092.7,689.9
-1103.7,702.2
-1114.9,714.8
-1126.5,727.3
-1138.2,739.7
-1150.6,753.4
-1162.9,767.1
-1175.8,781.2
-1188.7,795.0
-1201.8,809.4
-1215.2,824.1
-1228.5,838.8
-1241.7,853.1
-1254.9,867.7
-1268.5,882.9
-1281.9,896.8
-1295.5,911.9
-1309.2,926.6
-1322.8,941.4
-1336.4,956.5
-1350.0,971.1
-1363.2,985.5
-1375.8,999.4
-1387.9,1012.8
-1399.8,1025.7
-1411.6,1038.1
-1423.2,1051.0
-1433.6,1063.9
-1442.6,1077.6
-1449.9,1092.1
-1456.4,1107.8
-1462.3,1123.3
-1468.5,1139.6
-1474.8,1155.8
-1481.1,1172.6
-1487.6,1189.7
-1494.2,1206.7
-1500.8,1224.0
-1507.8,1241.8
-1514.8,1259.8
-1521.5,1277.6
-1528.4,1295.5
-1535.5,1313.8
-1542.6,1331.6
-1549.7,1349.3
-1556.9,1367.7
-1564.3,1386.0
-1571.4,1403.7
-1578.4,1421.5
-1585.6,1439.6
-1592.5,1457.7
-1599.5,1475.1
-1606.5,1492.9
-1613.4,1509.9
-1620.0,1526.0
-1626.3,1541.8
-1632.5,1557.6
-1638.5,1573.3
-1644.8,1589.2
-1651.2,1605.3
-1657.7,1621.6
-1664.2,1637.9
-1670.8,1654.2
-1677.5,1670.8
-1683.7,1686.7
-1689.6,1701.5
-1695.4,1715.2
-1700.5,1727.9
-1704.2,1737.4
-1707.3,1744.7
-1710.9,1749.4
-1715.2,1750.7
-1720.0,1748.9
-1724.8,1744.5
-1729.2,1739.8
-1734.0,1735.3
-1739.1,1730.1
-1745.0,1724.3
-1751.0,1718.1
-1757.5,1712.0
-1763.7,1706.2
-1769.8,1700.9
-1775.6,1694.8
-1781.7,1689.6
-1787.4,1683.5
-1793.2,1678.0
-1799.1,1672.5
-1804.8,1667.1
-1810.7,1662.3
-1816.2,1658.4
-1820.4,1654.4
-1824.3,1651.6
-1827.1,1649.7
-1828.5,1647.3
-1828.7,1645.0
-1827.9,1643.0
-1826.4,1640.7
-1825.1,1639.3
-1824.6,1639.1
-1824.2,1638.8
-1823.9,1638.3
-1823.5,1637.6
-1822.8,1636.4
-1822.5,1635.8
-1822.4,1635.2
-1822.2,1635.3
-1822.1,1635.3
-1822.1,1635.3
-1822.0,1635.3
-1822.0,1635.3
-1822.1,1635.9
-1822.0,1635.9
-1822.0,1635.9
-1821.9,1636.2
-1821.9,1636.2
-1821.9,1636.2
-1821.9,1636.2
-1821.9,1636.2
-1821.9,1636.2
-1821.9,1636.2
-1821.7,1636.3
-1821.7,1636.3
-1821.7,1636.3
-1821.7,1636.3
-1821.7,1636.7
-1821.7,1636.7
-1821.7,1636.7
-1821.6,1636.8
-1821.6,1636.8
-1821.6,1636.8
-1821.6,1636.8
-1821.5,1636.8
-1821.5,1636.8
-1821.5,1636.8
-1821.5,1636.8
-1821.5,1636.8
-1821.4,1636.8
-1821.4,1636.8
-1821.4,1636.8
-1821.4,1636.8
-1821.5,1637.2
-1821.4,1637.2
-1821.4,1637.2
-1821.4,1637.2
-1821.4,1637.2
-1821.4,1637.2
-1821.2,1637.3
-1821.2,1637.3
-1821.2,1637.3
-1821.2,1637.3
-1821.2,1637.3
-1821.2,1637.3
-1821.2,1637.3
-1821.2,1637.3
-1821.2,1637.3
-1821.2,1637.3
-1821.0,1637.4
-1821.0,1637.4
-1821.0,1637.4
-1821.0,1637.4
-1821.0,1637.4
-1821.0,1637.4
-1821.0,1637.4
-1820.9,1637.4
-1820.9,1637.4
