x,y
0.0,0.0
0.3,0.4
0.7,0.9
0.9,1.1
1.9,0.7
2.2,1.0
3.0,0.3
2.8,0.0
2.8,0.0
2.4,-0.6
2.5,-2.2
2.2,-2.6
2.2,-2.7
2.1,-2.8
1.8,-3.2
1.4,-3.7
2.2,-4.4
1.1,-4.1
0.3,-3.3
0.2,-3.4
-0.4,-2.3
-0.3,-2.2
-0.8,-1.0
-0.9,-1.2
-1.4,0.0
-0.6,-0.7
-0.4,-0.5
-0.3,-0.4
-0.5,-0.6
-0.1,-0.2
0.1,0.1
0.3,0.4
0.5,0.7
0.9,1.1
1.1,1.4
0.9,1.2
0.9,1.2
1.6,0.2
1.5,0.1
0.7,0.9
0.9,1.1
0.1,2.0
-0.6,2.9
0.2,2.1
-0.2,1.5
0.0,1.8
0.2,2.1
-0.5,3.0
-0.7,2.7
-0.8,2.5
-1.1,2.2
-1.0,2.4
0.1,2.0
0.6,2.6
0.0,3.7
0.3,4.0
0.1,5.6
-0.1,7.2
-0.1,9.0
0.5,9.7
1.0,10.5
1.1,10.6
2.4,10.5
3.6,10.1
4.0,10.7
3.9,12.4
3.2,13.4
2.8,14.8
3.8,14.2
3.3,15.4
3.4,15.5
3.6,13.9
3.0,13.0
3.9,12.4
4.9,11.8
6.5,10.3
8.5,9.3
10.7,8.3
13.0,5.9
13.7,5.0
14.3,3.9
14.7,2.5
14.3,2.0
14.7,0.7
14.4,0.4
14.5,0.5
13.1,0.5
14.0,-0.2
16.0,-3.0
17.5,-4.7
21.4,-7.0
24.1,-7.1
28.2,-7.4
32.5,-5.4
37.4,-2.8
42.1,1.6
47.8,5.1
52.6,9.6
60.7,11.0
68.9,12.4
76.3,14.7
85.2,17.0
92.2,20.6
99.4,24.6
108.1,26.6
115.4,30.6
122.7,34.6
131.7,38.8
139.1,43.0
145.5,45.8
151.6,48.2
158.9,48.5
166.0,46.7
174.9,43.5
182.2,41.9
190.6,39.8
200.0,37.4
208.1,36.8
217.0,35.6
224.4,34.1
232.3,35.2
239.3,35.1
248.7,32.5
256.8,31.8
264.9,29.6
272.7,26.9
279.6,24.7
286.4,22.4
292.1,20.7
298.2,19.4
305.9,18.5
313.9,17.7
322.7,16.3
329.9,16.5
337.3,16.9
343.9,18.1
350.9,18.0
358.1,18.2
366.4,17.9
374.7,17.7
384.9,16.1
394.2,15.4
401.6,15.6
409.7,13.3
416.0,12.3
422.2,11.1
428.3,10.0
434.5,8.8
440.1,7.0
447.5,3.6
454.3,1.3
459.9,-0.4
465.6,-2.3
472.5,-2.5
479.8,-2.2
487.4,-1.5
494.9,-1.0
502.4,-0.5
509.1,0.8
516.1,2.6
522.6,5.6
529.9,7.7
538.7,9.8
547.7,12.3
554.8,16.0
563.4,18.1
569.8,19.1
576.6,20.5
581.8,23.6
589.3,26.1
597.0,28.7
605.0,31.8
614.5,34.9
623.8,37.6
632.6,39.9
641.0,43.4
649.3,46.8
658.2,51.1
667.8,54.3
677.1,57.3
688.8,59.6
699.4,62.1
708.0,66.0
715.3,69.9
722.9,74.5
732.8,77.9
743.7,81.2
753.3,84.4
764.7,88.2
774.3,93.2
785.4,96.7
795.7,100.7
805.7,104.5
816.8,107.9
825.8,112.2
834.3,115.9
843.4,118.6
851.4,121.6
857.6,125.9
864.1,128.9
871.9,131.6
880.1,133.3
888.5,135.0
894.8,137.5
901.7,139.0
908.3,140.4
913.6,141.7
917.3,144.7
920.5,147.1
920.8,149.3
921.0,149.6
921.9,149.0
925.6,148.2
928.3,146.2
932.2,142.1
935.3,138.8
938.7,133.9
943.7,127.6
948.0,122.1
952.9,115.6
959.7,107.8
963.6,101.7
968.7,95.4
973.5,88.8
978.5,82.3
984.0,74.7
988.7,67.9
995.3,59.9
1001.8,51.6
1008.7,42.1
1015.6,32.6
1022.5,24.9
1028.7,18.1
1037.6,11.2
1044.6,5.6
1051.7,1.8
1059.6,-2.6
1066.4,-8.6
1073.6,-15.9
1081.6,-23.9
1090.5,-30.9
1098.0,-35.9
1106.2,-41.9
1115.3,-48.6
1124.7,-54.8
1133.3,-60.3
1143.0,-66.1
1151.8,-71.4
1161.2,-77.7
1169.7,-83.1
1178.4,-88.6
1187.8,-94.8
1196.6,-100.1
1206.2,-106.0
1214.0,-110.7
1222.0,-115.1
1229.6,-119.9
1236.6,-123.9
1243.5,-127.7
1250.9,-130.9
1258.6,-132.0
1267.0,-132.2
1276.1,-133.3
1285.9,-133.3
1296.4,-132.7
1306.6,-132.4
1317.5,-133.0
1327.9,-134.3
1338.5,-135.3
1349.3,-135.9
1360.1,-136.7
1370.8,-137.5
1381.6,-138.3
1392.5,-140.7
1402.0,-141.2
1412.0,-143.1
1420.2,-143.6
1428.6,-143.6
1437.8,-144.6
1444.7,-144.8
1452.9,-145.1
1463.2,-146.6
1472.0,-146.1
1481.6,-146.7
1491.2,-147.1
1501.8,-148.2
1512.5,-148.9
1522.2,-149.2
1532.8,-150.2
1542.2,-150.9
1552.8,-151.9
1561.6,-151.6
1570.5,-151.0
1581.0,-152.2
1590.4,-152.7
1600.0,-153.4
1609.6,-153.8
1620.4,-154.4
1632.5,-155.3
1643.4,-156.1
1654.8,-155.9
1667.2,-156.5
1679.6,-157.0
1691.9,-157.6
1705.2,-158.9
1717.4,-159.7
1729.6,-160.6
1741.7,-161.4
1753.0,-161.4
1765.2,-162.2
1777.3,-163.2
1788.4,-163.6
1800.4,-164.5
1812.7,-165.1
1825.0,-165.8
1838.3,-167.1
