x,y
0.0,0.0
5.2,3.8
10.9,7.3
17.1,10.7
23.4,13.6
30.1,16.6
36.5,19.6
41.9,22.5
46.2,25.5
49.7,28.8
50.5,35.7
50.7,40.2
50.6,44.6
49.8,48.6
49.3,53.1
47.0,62.4
45.8,69.4
44.6,77.1
43.5,85.5
42.4,93.6
41.4,101.6
40.3,109.9
39.3,118.4
38.6,128.0
38.0,138.6
37.5,149.4
37.3,160.7
37.3,171.7
37.7,182.6
38.4,193.2
39.7,203.5
41.0,213.1
43.1,222.6
45.8,231.4
49.9,239.9
54.6,247.7
60.2,254.8
66.6,261.3
73.6,267.0
80.6,271.6
87.8,276.7
94.9,281.6
101.3,285.9
107.4,290.2
112.8,294.3
117.3,297.3
121.1,299.8
123.7,301.5
124.8,301.8
125.1,301.9
125.3,301.8
125.4,301.7
126.5,302.3
128.6,303.5
131.1,305.2
133.4,306.7
135.7,308.1
138.8,310.1
143.3,313.3
148.5,316.9
154.1,321.1
159.9,325.7
165.6,330.6
171.1,335.5
176.5,340.7
181.7,345.8
186.8,350.7
191.2,354.9
195.7,359.1
199.9,363.0
204.4,367.1
208.7,370.9
213.5,375.3
218.4,379.8
223.2,384.1
227.7,388.3
231.6,392.4
234.8,395.9
237.2,398.4
238.4,399.6
238.6,399.5
238.7,399.4
238.3,398.6
238.3,398.1
238.4,398.0
238.4,397.5
238.3,397.0
238.2,396.6
238.2,396.6
238.4,396.5
238.7,396.7
240.2,398.3
243.2,401.0
246.8,404.6
251.2,409.1
255.3,413.0
261.6,418.2
268.1,424.6
274.7,430.9
281.3,436.9
286.8,441.7
291.4,446.0
294.8,449.4
297.2,451.4
298.5,452.6
299.2,453.1
299.3,453.0
299.5,453.3
299.5,453.3
299.8,453.7
299.9,453.6
299.9,453.6
300.3,454.1
301.1,454.9
302.4,456.0
304.7,458.5
308.2,461.8
312.2,465.9
316.7,470.5
321.4,475.6
326.6,480.7
335.5,486.0
341.8,491.6
348.0,497.7
353.9,504.1
360.2,511.2
366.8,518.5
373.7,526.4
380.9,533.9
387.3,540.4
390.9,544.1
392.2,545.9
391.5,545.8
390.9,545.5
390.2,545.1
389.9,544.9
389.8,544.9
389.3,544.7
389.0,544.4
388.8,544.5
388.7,544.3
388.6,544.4
388.2,544.0
388.1,544.0
388.1,544.0
387.7,543.7
388.5,544.5
390.0,545.8
392.8,548.3
397.1,552.1
403.1,557.5
409.1,562.9
415.8,569.2
423.3,575.9
431.3,583.1
439.1,590.0
447.0,596.7
455.0,603.9
464.0,611.8
472.9,619.9
481.8,627.4
491.0,636.0
500.0,644.3
508.8,652.5
516.6,659.8
524.3,667.7
531.8,674.4
540.4,681.2
546.4,688.8
553.2,696.1
560.8,703.3
568.4,710.6
576.5,718.0
584.7,725.4
593.6,732.8
602.4,739.4
611.5,746.4
620.2,753.5
628.9,760.0
638.2,766.5
648.0,772.8
657.9,778.7
668.3,784.6
679.1,790.7
690.2,797.3
700.8,803.2
711.0,809.2
720.8,814.3
729.9,819.4
739.0,824.8
747.8,829.6
756.5,834.4
765.2,839.3
772.5,843.4
779.3,847.2
784.6,850.1
789.2,852.5
793.6,854.9
798.0,857.3
802.0,859.2
806.4,861.7
810.5,863.5
814.7,866.4
819.2,869.7
823.5,872.7
827.9,875.8
832.2,879.7
836.6,883.8
840.8,887.6
845.2,891.9
849.2,895.9
853.2,899.9
856.5,903.3
859.1,905.7
861.0,907.4
861.8,908.1
862.5,908.4
863.2,909.0
863.4,908.8
863.6,908.7
863.7,908.6
864.5,909.0
865.7,910.3
866.9,911.3
868.3,913.1
869.5,914.4
870.6,915.7
871.3,916.5
871.7,917.1
872.1,917.4
872.6,918.0
872.8,918.2
873.2,918.6
873.2,918.6
873.2,918.6
874.0,919.6
875.4,921.3
877.2,923.6
879.4,927.2
881.1,931.9
882.2,936.2
883.1,941.0
883.3,946.1
883.3,951.9
883.1,958.3
882.8,965.3
882.2,973.5
881.4,982.7
880.7,992.2
879.5,1001.0
878.7,1009.5
877.9,1017.5
877.2,1024.9
876.7,1031.3
876.2,1035.9
876.1,1039.3
875.6,1040.4
875.6,1041.1
875.7,1041.7
875.5,1041.8
875.4,1042.3
875.1,1042.5
874.8,1042.8
874.7,1043.4
874.6,1043.8
874.6,1044.5
874.2,1044.7
873.9,1045.0
873.6,1045.2
873.2,1045.5
873.3,1046.1
873.0,1046.3
872.4,1046.0
872.3,1046.1
871.9,1045.7
871.4,1045.2
871.2,1044.9
871.0,1045.0
870.4,1044.1
870.1,1044.3
869.8,1044.5
869.6,1044.6
869.4,1044.8
869.3,1044.9
869.2,1045.0
869.0,1044.8
868.9,1044.9
868.9,1045.1
868.9,1045.2
868.7,1045.3
868.7,1045.3
869.0,1045.8
868.3,1044.8
867.9,1044.5
867.4,1043.9
866.8,1043.3
867.0,1043.8
867.2,1044.0
867.2,1044.0
867.5,1044.3
867.9,1044.5
868.5,1045.4
868.6,1045.4
869.5,1046.5
869.5,1046.5
870.0,1047.1
870.5,1047.4
871.0,1047.8
871.2,1048.0
871.4,1048.3
871.7,1048.6
871.7,1048.6
871.9,1049.0
871.9,1049.0
872.2,1049.3
872.2,1049.3
872.2,1049.3
872.2,1049.3
872.3,1049.3
872.2,1049.3
871.9,1049.0
872.0,1048.9
871.8,1048.6
871.4,1047.8
871.7,1048.1
871.6,1048.7
871.4,1050.2
871.6,1054.3
870.9,1058.8
870.5,1064.2
870.2,1070.4
869.6,1076.3
869.3,1082.1
869.4,1086.6
869.0,1089.6
868.6,1092.2
868.9,1096.1
868.9,1100.3
868.8,1105.4
868.9,1111.7
868.9,1119.1
868.9,1127.8
869.1,1137.9
868.2,1147.1
867.6,1156.9
866.5,1166.8
865.7,1177.4
865.1,1188.4
864.1,1199.6
863.8,1211.5
862.4,1224.7
859.9,1234.9
860.3,1248.4
858.7,1261.8
856.0,1274.9
853.2,1287.7
850.2,1300.2
847.1,1311.9
844.3,1324.0
840.9,1333.9
839.0,1345.0
836.7,1355.3
835.1,1365.7
834.2,1376.8
833.7,1387.5
834.0,1399.1
834.5,1410.8
835.5,1422.8
836.9,1435.2
838.6,1447.9
840.0,1460.5
841.5,1473.1
843.1,1486.3
844.3,1498.7
845.7,1511.5
846.9,1524.4
848.2,1537.2
849.5,1550.0
850.9,1562.8
852.2,1575.7
853.8,1588.4
855.1,1600.7
856.8,1613.3
858.1,1625.6
859.3,1637.9
860.4,1649.9
861.6,1661.7
863.2,1673.8
863.8,1685.4
864.3,1697.9
864.0,1709.8
863.5,1722.4
862.6,1734.9
861.0,1747.2
859.7,1759.1
858.0,1771.5
855.7,1784.2
853.7,1797.1
851.7,1810.3
849.3,1823.1
847.3,1836.1
845.5,1849.9
843.2,1862.9
841.1,1876.7
838.9,1890.5
836.6,1904.9
834.2,1919.8
831.6,1935.0
828.8,1950.2
826.2,1965.9
823.4,1981.3
820.9,1996.9
818.8,2012.4
816.3,2027.2
814.0,2042.6
811.6,2057.9
809.1,2073.2
806.6,2088.4
804.0,2103.7
801.5,2119.0
798.9,2134.2
796.4,2148.7
793.7,2163.3
791.3,2177.8
788.8,2191.9
786.1,2205.9
783.8,2220.4
781.5,2234.2
779.5,2248.4
778.1,2262.8
776.7,2276.9
775.5,2291.5
775.0,2306.8
774.3,2322.1
773.8,2338.3
773.9,2355.4
773.5,2371.6
773.0,2387.6
772.7,2403.6
772.1,2419.0
771.9,2434.4
771.7,2449.9
771.3,2465.2
771.1,2480.9
770.4,2496.1
770.1,2511.6
769.8,2527.3
769.4,2543.0
769.2,2558.8
769.0,2574.3
768.5,2589.4
768.4,2604.2
768.2,2618.8
768.4,2633.2
768.7,2646.5
769.4,2659.2
770.7,2671.0
772.2,2682.2
773.6,2692.3
774.3,2700.7
774.3,2707.6
773.6,2714.0
772.2,2720.6
772.7,2727.7
777.4,2733.8
783.9,2739.9
791.5,2746.4
799.1,2753.7
807.1,2762.7
815.3,2772.9
823.7,2784.3
833.2,2796.3
843.1,2808.1
853.5,2818.7
865.2,2829.5
877.2,2839.6
890.0,2849.5
902.7,2858.4
916.2,2866.9
930.5,2875.3
944.9,2883.0
959.6,2890.0
974.9,2896.9
989.9,2902.4
1005.9,2906.8
1021.2,2910.3
1035.9,2914.1
1050.1,2917.2
1064.0,2920.0
1077.3,2922.4
1089.3,2925.0
1098.7,2927.0
1106.0,2928.6
1110.6,2929.5
1113.9,2930.3
1116.7,2930.9
