x,y
0.0,0.0
-0.4,-0.1
-0.3,-0.1
-0.2,-0.1
-0.2,-0.1
0.0,0.0
-0.3,-0.1
-1.8,0.8
-5.1,1.5
-9.9,3.0
-15.6,4.4
-21.4,6.9
-26.4,10.8
-29.1,16.0
-29.2,22.9
-27.3,30.0
-24.6,38.3
-22.4,47.8
-20.5,57.1
-18.6,67.6
-16.4,78.3
-14.4,88.8
-12.3,100.5
-10.2,112.3
-8.1,125.1
-5.8,136.9
-3.5,149.8
-1.3,162.7
1.1,175.6
3.7,188.5
6.0,201.5
8.4,214.4
10.6,227.2
12.9,240.1
15.8,252.0
18.8,265.0
22.4,277.0
26.3,289.0
30.6,301.1
35.1,313.1
39.8,324.1
44.9,336.2
50.4,346.2
56.1,357.3
62.4,368.5
69.2,379.8
76.2,391.2
83.0,403.6
89.8,414.9
96.8,426.2
103.8,437.4
110.9,448.8
117.9,461.3
124.9,473.7
131.8,485.1
138.8,497.5
145.8,508.8
152.8,521.3
159.6,533.8
166.6,546.3
173.6,559.9
180.9,572.4
187.8,584.8
194.3,597.2
200.5,608.4
205.9,620.6
210.9,631.7
215.5,642.7
219.7,653.5
223.2,664.3
226.1,673.9
228.1,682.1
229.3,691.4
231.3,700.8
235.2,710.5
239.9,720.3
244.2,731.3
247.6,743.1
250.7,755.0
253.5,767.9
255.9,780.9
258.3,793.8
260.4,806.7
262.5,818.4
264.1,831.2
265.8,842.9
266.7,855.6
267.5,867.1
268.2,877.5
268.9,886.7
269.2,894.7
268.8,901.4
266.3,906.7
261.6,910.6
255.7,910.9
249.5,911.1
243.4,910.2
237.3,909.2
231.6,909.6
227.2,908.8
223.5,909.4
220.3,908.9
217.6,909.8
215.8,909.4
214.4,910.4
213.6,912.6
213.7,912.6
213.8,913.7
213.8,913.7
213.8,913.7
213.7,913.7
213.7,913.7
213.7,913.7
213.8,912.6
213.7,912.6
213.7,912.6
213.6,912.6
213.6,912.6
213.5,912.5
213.5,912.5
213.5,912.5
213.4,912.5
213.5,911.4
213.5,911.4
213.4,911.4
213.4,911.4
213.2,911.4
213.2,911.4
213.2,911.4
213.0,911.4
213.0,911.4
212.9,911.3
213.1,910.2
213.1,910.2
213.0,910.2
213.0,910.2
213.0,910.2
213.0,910.2
212.9,910.2
212.9,910.2
212.9,910.2
212.9,910.2
212.8,910.2
212.8,910.2
212.8,910.2
212.8,910.2
212.8,910.2
212.8,910.2
212.8,910.2
212.8,910.2
212.9,909.1
212.9,909.1
212.9,909.1
212.9,909.1
212.9,909.1
212.9,909.1
212.9,909.1
212.8,910.2
212.8,910.2
212.9,910.2
212.9,910.2
212.9,910.2
212.9,910.2
212.9,910.2
212.9,910.2
212.9,910.2
