x,y
0.0,0.0
-7.9,-9.1
-16.4,-19.2
-24.2,-28.3
-31.7,-36.4
-38.3,-43.4
-43.7,-49.8
-47.4,-55.7
-50.0,-61.8
-52.4,-68.1
-56.1,-72.7
-62.5,-77.5
-69.7,-80.8
-77.5,-86.3
-85.7,-92.8
-93.2,-99.6
-100.8,-107.6
-108.2,-115.6
-115.8,-123.6
-123.7,-132.8
-131.5,-141.8
-139.7,-150.8
-148.0,-159.8
-156.4,-168.6
-164.8,-177.5
-173.1,-186.5
-181.4,-195.3
-189.6,-204.3
-197.7,-213.4
-205.5,-222.4
-212.6,-230.6
-219.3,-238.9
-224.7,-246.5
-228.6,-252.2
-232.0,-258.2
-234.5,-263.2
-236.1,-268.6
-236.7,-272.0
-236.4,-273.3
-236.5,-274.5
-236.6,-275.6
-236.5,-276.8
-235.8,-278.3
-235.1,-282.1
-233.3,-286.5
-230.7,-291.0
-227.6,-295.7
-224.0,-299.6
-220.3,-302.1
-217.8,-305.4
-215.1,-306.5
-213.5,-308.3
-212.5,-308.6
-212.1,-308.8
-211.9,-308.9
-212.0,-308.8
-212.0,-308.8
-212.0,-308.8
-212.0,-308.8
-212.0,-308.8
-212.4,-309.9
-212.4,-309.9
-212.4,-309.9
-212.3,-309.9
-211.8,-310.1
-210.1,-310.7
-207.0,-312.0
-202.5,-313.7
-196.9,-314.6
-190.2,-315.9
-182.6,-316.4
-174.8,-317.0
-167.8,-318.4
-160.8,-319.8
-154.7,-323.4
-150.4,-328.6
-147.8,-334.4
-146.5,-338.5
-146.6,-343.2
-146.6,-345.7
-147.1,-347.9
-147.0,-347.9
-146.9,-348.0
-146.3,-347.0
-146.3,-347.0
-145.8,-346.0
-145.7,-346.0
-145.6,-346.1
-145.5,-346.1
-145.1,-345.1
-145.0,-345.1
-144.8,-345.2
-144.7,-345.2
-145.3,-347.4
-147.0,-351.5
-149.4,-356.5
-152.3,-361.5
-157.0,-368.1
-162.3,-374.5
-169.0,-381.6
-176.5,-387.2
-185.8,-393.3
-196.5,-400.1
-207.3,-406.9
-218.3,-413.6
-230.4,-421.1
-242.6,-428.6
-254.9,-434.9
-268.0,-442.0
-281.6,-448.9
-295.9,-456.9
-310.4,-463.5
-325.3,-469.9
-340.2,-475.1
-356.0,-481.3
