x,y
0.0,0.0
-4.2,4.6
-8.4,9.1
-12.6,14.0
-19.1,19.6
-24.2,26.5
-29.4,34.1
-35.8,40.7
-42.2,46.0
-48.8,49.3
-54.2,52.1
-63.4,49.9
-66.0,43.1
-72.8,25.6
-74.4,17.9
-72.7,8.5
-70.0,-2.3
-63.8,-12.2
-57.5,-19.1
-55.7,-27.3
-53.9,-34.0
-52.1,-39.8
-50.1,-44.6
-48.1,-50.1
-47.5,-57.6
-45.8,-66.1
-42.9,-74.5
-40.0,-83.3
-37.2,-92.5
-35.6,-102.3
-34.0,-111.7
-34.5,-120.4
-39.5,-129.4
-46.7,-136.2
-55.0,-142.0
-63.2,-147.8
-72.7,-153.8
-82.0,-159.2
-90.2,-164.2
-96.2,-168.5
-101.9,-171.7
-105.5,-174.4
-107.9,-176.1
-110.2,-177.2
-111.3,-177.6
-111.3,-177.5
-111.3,-177.5
-112.5,-178.2
-114.8,-180.1
-119.5,-182.9
-124.2,-186.1
-130.1,-190.0
-137.0,-194.4
-144.1,-199.0
-150.0,-203.1
-155.8,-207.0
-161.7,-210.4
-165.3,-213.5
-170.0,-216.1
-173.5,-218.8
-178.1,-222.2
-184.1,-226.5
-192.2,-231.0
-199.3,-236.1
-207.6,-241.3
-215.8,-247.2
-225.2,-253.4
-233.5,-259.3
-241.8,-264.5
-248.7,-268.7
-254.7,-272.9
-260.6,-276.7
-264.1,-280.8
-268.8,-283.9
-274.7,-286.9
-280.4,-290.0
-286.3,-293.3
-291.0,-296.8
-295.7,-299.8
-300.3,-301.7
-302.6,-303.0
-303.7,-303.3
-303.7,-303.3
-303.7,-303.2
-303.7,-303.1
-303.7,-303.0
-304.8,-303.2
-307.2,-304.2
-308.4,-305.4
-310.7,-306.5
-313.0,-307.8
-314.2,-309.9
-316.7,-313.4
-315.9,-318.7
-314.0,-324.5
-311.1,-331.5
-307.1,-339.9
-304.3,-349.1
-300.4,-359.8
-295.4,-371.6
-290.6,-384.0
-285.7,-397.0
-280.9,-410.7
-275.0,-425.0
-270.2,-439.3
-264.3,-454.3
-259.6,-469.5
-252.6,-485.4
-246.8,-501.5
-240.9,-517.6
-235.1,-533.9
-229.3,-550.2
-223.5,-566.7
-218.9,-583.2
-213.1,-599.9
-207.3,-616.7
-202.7,-633.5
-196.9,-650.6
-192.3,-667.5
-187.7,-684.6
-181.9,-701.9
-177.3,-719.1
-172.7,-736.1
-169.1,-752.7
-164.5,-769.6
-159.8,-786.2
-156.4,-802.5
-152.8,-818.5
-149.2,-834.1
-145.6,-849.5
-142.0,-865.1
-138.4,-880.9
-136.1,-896.7
-133.6,-912.6
-130.1,-928.2
-126.5,-944.1
-124.1,-959.9
-120.5,-975.7
-119.3,-991.4
-116.8,-1007.2
-114.4,-1023.3
-112.0,-1039.5
-110.7,-1056.1
-108.4,-1072.7
-107.1,-1089.6
-104.8,-1106.9
-103.6,-1124.3
-102.4,-1142.0
-101.3,-1160.2
-100.2,-1178.8
-97.9,-1197.7
-96.8,-1216.7
-94.6,-1235.7
-92.3,-1254.8
-90.2,-1273.9
-87.9,-1292.8
-85.7,-1311.7
-83.4,-1330.6
-80.1,-1349.6
-77.8,-1368.6
-74.4,-1387.8
-71.1,-1407.1
-67.7,-1426.5
-64.4,-1446.0
-59.9,-1465.6
-56.6,-1485.2
-50.9,-1505.0
-46.5,-1524.8
-42.0,-1544.4
-36.4,-1563.8
-29.7,-1583.1
-23.9,-1602.2
-17.2,-1621.3
-10.4,-1640.4
-3.6,-1659.4
3.2,-1678.5
11.2,-1697.5
19.0,-1716.7
27.0,-1735.9
34.9,-1755.0
42.9,-1774.1
50.7,-1793.1
59.9,-1812.1
69.0,-1830.9
76.9,-1849.6
85.9,-1868.3
93.9,-1886.7
103.1,-1904.9
112.2,-1923.2
120.2,-1941.3
129.3,-1959.6
137.3,-1977.8
145.3,-1996.0
153.2,-2014.2
160.1,-2032.6
166.9,-2051.0
172.6,-2069.1
179.4,-2087.5
185.1,-2105.6
189.7,-2123.9
195.3,-2142.0
201.0,-2159.9
206.8,-2177.6
212.6,-2195.0
218.3,-2212.7
222.9,-2230.2
228.6,-2248.3
233.1,-2266.2
237.7,-2284.4
242.2,-2302.6
246.8,-2320.6
251.4,-2338.8
254.8,-2357.0
258.2,-2375.1
262.7,-2393.1
266.2,-2411.1
269.7,-2429.0
273.0,-2447.1
276.5,-2465.0
278.8,-2483.0
282.2,-2501.1
285.6,-2519.2
289.1,-2537.4
292.4,-2555.7
294.7,-2574.0
298.2,-2592.4
301.5,-2610.7
303.8,-2629.1
304.9,-2647.4
307.2,-2666.0
308.3,-2684.7
308.3,-2703.6
308.3,-2722.4
307.0,-2741.1
305.9,-2759.7
304.8,-2777.8
302.6,-2795.7
300.3,-2813.3
299.2,-2831.0
295.8,-2848.1
293.7,-2865.0
291.4,-2881.6
289.3,-2898.1
287.2,-2914.5
283.9,-2930.8
281.8,-2946.8
279.6,-2962.1
277.6,-2976.0
275.8,-2988.1
274.0,-2998.1
273.5,-3005.7
273.2,-3011.2
272.9,-3014.7
272.8,-3016.5
272.8,-3017.2
272.8,-3017.0
272.8,-3016.7
272.8,-3016.4
272.8,-3016.1
272.9,-3015.9
272.9,-3015.6
272.9,-3015.5
272.9,-3015.6
272.8,-3016.6
272.7,-3018.6
271.4,-3021.9
271.1,-3026.6
270.7,-3032.3
270.3,-3039.5
269.8,-3047.7
268.1,-3056.8
266.2,-3067.4
265.5,-3078.8
264.8,-3090.9
262.9,-3103.7
262.1,-3117.4
260.0,-3130.9
258.1,-3144.3
257.2,-3157.4
255.4,-3170.1
254.6,-3182.2
252.7,-3193.8
252.0,-3205.0
250.2,-3215.7
248.5,-3225.7
247.9,-3235.4
246.1,-3245.1
245.5,-3255.0
243.7,-3265.0
242.0,-3275.3
241.3,-3285.8
240.6,-3297.2
239.9,-3309.0
240.3,-3321.0
240.7,-3332.5
241.1,-3343.5
241.6,-3354.1
242.1,-3364.2
242.6,-3373.4
243.2,-3381.9
244.9,-3390.2
245.5,-3398.1
246.2,-3405.8
246.9,-3412.8
247.7,-3418.8
249.6,-3423.9
249.4,-3428.0
250.3,-3431.6
251.2,-3434.3
251.1,-3436.4
252.1,-3438.5
251.9,-3440.4
251.8,-3442.5
252.8,-3444.6
253.8,-3446.2
253.7,-3448.4
254.6,-3451.4
255.4,-3456.0
256.2,-3461.8
258.0,-3469.2
259.7,-3477.9
261.4,-3487.8
262.9,-3499.2
265.4,-3512.9
268.0,-3525.6
269.5,-3538.2
271.1,-3548.0
272.9,-3555.3
279.6,-3555.9
285.2,-3558.4
291.8,-3558.5
302.2,-3556.4
311.3,-3554.5
321.7,-3551.3
330.8,-3549.9
339.9,-3548.9
346.5,-3550.5
350.9,-3552.9
356.4,-3553.9
360.8,-3555.7
365.4,-3554.8
366.6,-3553.6
366.7,-3551.0
365.7,-3549.0
364.6,-3548.8
364.6,-3549.9
364.4,-3552.0
364.3,-3554.6
365.2,-3557.4
365.1,-3559.6
365.0,-3561.2
364.9,-3562.0
364.9,-3562.2
364.9,-3562.2
364.9,-3562.3
364.9,-3562.4
363.8,-3562.4
363.8,-3562.4
363.8,-3562.4
363.8,-3562.4
363.8,-3562.6
363.8,-3562.7
363.8,-3562.8
363.8,-3562.9
363.7,-3563.2
363.7,-3563.3
362.6,-3563.3
362.6,-3563.5
362.6,-3563.6
362.6,-3563.8
362.6,-3563.9
362.6,-3564.0
362.6,-3564.0
362.6,-3564.1
361.5,-3564.2
361.5,-3564.2
361.4,-3564.3
361.4,-3564.3
361.4,-3564.4
361.4,-3564.4
361.4,-3564.5
360.3,-3564.5
360.3,-3564.5
360.3,-3564.5
360.3,-3564.5
360.3,-3564.5
360.3,-3564.6
360.3,-3564.6
360.3,-3564.6
360.3,-3564.6
360.3,-3564.8
360.3,-3564.8
360.3,-3564.8
360.3,-3564.9
360.3,-3564.9
360.3,-3564.9
360.3,-3564.9
360.3,-3565.0
360.3,-3565.0
360.3,-3565.0
360.3,-3565.0
360.3,-3565.0
360.3,-3565.0
360.3,-3565.0
360.3,-3565.0
360.3,-3564.9
