x,y
0.0,0.0
9.9,-3.8
20.0,-7.6
29.8,-11.1
40.5,-13.8
52.2,-15.6
62.7,-17.7
75.2,-18.7
86.6,-19.9
99.2,-21.1
111.7,-21.9
125.2,-22.4
137.3,-22.3
149.7,-19.9
160.0,-15.2
168.3,-8.4
175.3,-1.8
180.4,3.5
186.2,7.4
192.5,9.6
198.7,9.2
204.8,6.2
211.4,1.5
215.7,-6.2
221.4,-14.6
226.0,-23.4
231.0,-32.9
236.0,-42.6
241.1,-52.7
246.4,-63.0
251.8,-73.7
257.3,-84.3
263.9,-95.1
271.7,-105.6
280.5,-115.7
288.3,-126.3
297.4,-137.1
306.5,-147.8
315.5,-158.5
324.7,-169.3
334.9,-179.7
344.9,-190.0
354.0,-200.6
362.9,-210.9
371.7,-221.0
380.4,-230.7
388.0,-240.9
396.7,-250.4
405.1,-259.6
412.3,-268.8
419.5,-277.8
426.4,-286.1
432.3,-294.9
439.5,-303.8
446.4,-312.2
453.5,-321.0
464.0,-329.1
473.0,-336.6
482.0,-341.1
495.1,-343.6
505.6,-348.7
516.6,-355.0
527.8,-361.9
538.1,-369.5
549.4,-376.5
561.4,-382.5
574.3,-387.5
588.3,-392.2
601.2,-397.3
615.3,-402.1
628.4,-407.6
641.5,-413.1
653.6,-419.2
666.9,-424.9
680.0,-430.7
692.0,-436.5
705.0,-441.6
718.6,-445.5
732.1,-448.6
746.2,-450.7
759.0,-452.4
772.7,-453.4
786.5,-454.3
799.2,-455.6
811.7,-456.7
824.2,-457.7
836.7,-458.6
848.2,-459.9
858.8,-462.3
869.8,-465.7
878.2,-471.7
884.9,-479.4
890.8,-488.1
896.8,-497.2
903.0,-506.8
910.4,-516.4
916.9,-526.9
923.5,-537.4
929.2,-548.8
936.0,-559.8
942.7,-570.8
950.5,-581.4
956.1,-592.5
962.6,-602.9
967.8,-613.0
973.8,-622.1
978.1,-630.1
981.9,-636.6
985.4,-642.4
987.9,-648.8
991.8,-655.6
996.0,-663.2
999.4,-671.9
1004.2,-681.0
1008.1,-690.9
1013.2,-700.9
1018.7,-711.8
1024.1,-722.4
1029.6,-733.2
1038.4,-746.4
1048.9,-757.7
1059.1,-768.2
1069.8,-776.9
1080.6,-785.6
1090.9,-793.4
1099.5,-799.6
1108.0,-803.0
1113.9,-805.8
1119.6,-807.8
1121.8,-810.5
1123.9,-812.8
1124.7,-814.7
1124.9,-815.4
1124.9,-815.3
1125.8,-814.6
1125.7,-814.5
1125.7,-814.3
1125.6,-814.0
1125.5,-814.0
1125.4,-813.7
1125.4,-813.4
1125.3,-813.3
1125.3,-813.1
1125.2,-812.9
1125.1,-812.8
1125.1,-812.7
1125.0,-812.5
1125.0,-812.4
1124.9,-812.3
1124.9,-812.2
1124.8,-812.0
1124.8,-812.0
1124.8,-811.9
1124.7,-811.7
1124.7,-811.7
1124.6,-811.5
1124.6,-811.4
1124.6,-811.4
1124.6,-811.4
1124.5,-811.2
1124.5,-811.2
1124.5,-811.1
1124.4,-811.0
1124.4,-811.0
1124.4,-810.9
1124.3,-810.8
1125.4,-810.4
1125.3,-810.3
1125.3,-810.3
1125.3,-810.2
1125.3,-810.1
1125.3,-810.1
1125.2,-810.0
1125.2,-810.0
1125.2,-810.0
1125.2,-809.9
1125.2,-809.9
1125.1,-809.8
1125.1,-809.8
1125.1,-809.8
1125.1,-809.7
1125.1,-809.7
1125.1,-809.7
