x,y
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,0.0
-0.2,0.1
-0.2,0.1
-0.2,0.1
-0.2,0.2
-0.2,0.2
-0.2,0.2
-0.5,0.5
-0.5,0.5
-0.2,0.9
0.4,1.5
1.9,2.4
4.2,3.0
5.9,1.7
7.3,0.2
7.3,-1.5
6.6,-2.8
5.5,-3.5
4.1,-4.6
2.4,-6.0
0.8,-7.1
-1.8,-8.7
-4.8,-11.4
-7.4,-13.5
-9.8,-15.9
-11.2,-18.1
-11.9,-19.8
-12.5,-21.7
-13.3,-23.7
-13.0,-26.3
-11.8,-29.5
-9.4,-33.0
-5.6,-36.2
-1.8,-39.7
1.9,-43.4
6.1,-47.3
11.0,-50.9
15.9,-54.9
20.7,-59.0
26.4,-62.4
31.6,-65.8
36.7,-69.4
41.4,-73.5
45.8,-77.7
49.6,-82.5
53.6,-87.4
57.8,-92.8
61.7,-99.0
66.4,-105.5
71.2,-111.9
75.8,-118.5
80.3,-124.7
85.0,-130.4
88.4,-135.7
91.8,-139.9
94.1,-143.8
94.7,-146.8
91.7,-150.5
86.2,-154.7
79.8,-159.1
73.5,-163.8
66.8,-168.7
59.7,-174.0
52.6,-179.6
45.6,-184.6
39.1,-189.7
33.0,-194.4
26.8,-199.1
20.7,-203.4
14.8,-208.1
8.4,-212.6
2.3,-217.4
-4.0,-222.4
-10.1,-227.3
-15.5,-231.0
-20.7,-234.2
-25.2,-236.8
-27.8,-239.1
-28.8,-240.8
-29.1,-241.4
-29.1,-241.5
-29.1,-241.5
-29.0,-241.6
-28.6,-241.3
-28.5,-241.4
-28.5,-241.5
-28.5,-241.5
-28.4,-241.6
-28.4,-241.6
-28.4,-241.6
-28.2,-241.4
-28.2,-241.4
-28.5,-242.1
-28.8,-244.1
-28.7,-248.3
-26.8,-253.6
-22.0,-259.9
-15.8,-267.5
-8.7,-276.3
-0.2,-286.0
8.9,-296.6
19.5,-307.6
30.3,-319.6
41.2,-332.3
53.0,-345.4
64.9,-359.1
77.9,-372.1
89.5,-386.1
101.2,-399.7
112.8,-413.6
125.0,-427.0
137.5,-440.3
150.0,-453.4
162.2,-466.3
174.8,-478.5
187.3,-489.5
199.2,-500.1
211.3,-509.4
222.5,-517.9
233.0,-524.1
242.6,-528.5
251.8,-531.4
261.2,-533.3
270.2,-535.3
278.7,-538.4
285.7,-543.6
290.0,-551.4
292.4,-561.0
