x,y
0.0,0.0
0.1,-0.1
0.3,-0.1
0.4,-0.1
0.5,-0.1
0.6,-0.1
0.8,-0.1
1.2,-0.2
1.6,-0.2
1.7,-0.3
1.9,-0.3
2.2,0.8
2.4,1.9
2.6,4.1
2.3,5.3
2.1,7.5
2.0,8.7
1.9,9.8
1.6,11.1
1.2,12.2
1.2,13.4
1.4,14.5
1.5,14.4
0.8,13.4
-0.6,10.1
-2.2,8.1
-4.3,6.1
-6.6,3.1
-8.5,1.1
-8.8,-2.3
-7.2,-3.6
-4.8,-6.2
-1.3,-7.8
1.8,-8.2
5.1,-8.7
9.5,-4.6
13.8,0.4
17.9,5.6
21.0,8.6
23.9,12.7
26.2,15.7
28.2,17.7
30.5,22.0
33.2,26.1
35.7,29.2
37.5,32.4
37.8,35.7
36.5,40.4
33.9,46.4
29.3,51.5
23.3,58.0
16.8,63.4
10.4,67.6
4.3,71.9
-1.2,75.9
-6.3,80.0
-11.0,85.2
-15.8,89.1
-20.0,94.3
-25.8,95.0
-30.7,94.5
-35.8,95.2
-41.2,95.9
-46.0,97.6
-50.4,102.8
-54.9,109.0
-59.3,114.1
-64.1,120.5
-69.2,125.6
-73.9,131.9
-78.6,135.9
-83.7,140.0
-88.2,146.2
-92.5,152.5
-97.6,156.5
-102.9,161.8
-108.5,165.8
-113.6,170.0
-118.5,174.0
-122.9,177.9
-126.9,183.0
-132.4,186.0
-139.2,187.9
-146.6,191.3
-155.6,192.4
-168.1,192.9
-180.5,188.8
-192.8,184.8
-203.8,183.9
-214.9,183.0
-225.5,183.4
-236.1,182.4
-246.5,182.6
-256.8,181.7
-266.9,183.0
-275.9,185.4
-285.6,184.4
-294.2,187.7
-304.1,185.7
-314.3,183.5
-324.9,180.4
-336.0,175.0
-347.3,166.2
-359.2,156.3
-372.3,142.0
-383.6,134.4
-394.8,127.9
-407.0,122.6
-419.3,117.4
-432.4,108.8
-445.7,101.4
-459.2,94.1
-472.5,86.6
-486.0,79.2
-499.4,70.7
-512.5,62.2
-525.2,53.5
-537.5,44.9
-549.5,36.1
-561.7,26.3
-573.8,16.5
-585.8,7.7
-597.7,-0.9
-609.3,-9.7
-620.3,-17.4
-630.9,-25.1
-641.1,-33.0
-650.5,-39.7
-659.9,-47.6
-667.8,-53.4
-675.1,-59.1
-681.6,-62.9
-687.7,-64.3
-692.9,-64.8
-697.3,-64.2
-699.5,-59.5
-699.9,-51.5
-699.1,-43.6
-696.5,-33.6
-692.7,-21.7
-688.3,-8.5
-683.4,4.5
-677.7,17.5
-671.3,31.5
-664.1,45.3
-656.4,58.0
-648.4,70.8
-639.9,81.0
-630.9,92.4
-621.8,101.5
-613.0,110.5
-604.8,118.6
-598.1,124.5
-592.6,129.4
-588.0,133.4
-584.7,137.5
-583.6,141.9
-585.0,145.5
-588.0,149.2
-592.2,152.0
-596.9,154.9
-601.6,156.7
-606.2,157.3
-609.8,156.6
-612.2,154.7
-614.0,153.8
-615.5,152.9
-616.2,154.1
-616.5,154.1
-616.7,153.0
-616.8,153.0
-617.1,153.1
-617.1,153.1
-617.5,151.9
-617.6,151.9
-617.7,151.9
-617.9,152.0
-618.0,152.0
-618.2,152.0
-618.4,150.9
-618.5,150.9
-618.6,150.9
-618.7,150.9
-618.8,151.0
-619.1,149.9
-619.0,151.0
-619.1,151.0
-619.3,151.0
-619.3,151.0
-619.4,149.9
-619.4,151.1
-619.6,149.9
-619.7,150.0
-620.0,150.0
-619.9,150.0
-620.1,150.0
-620.2,148.9
-620.5,148.9
-620.4,147.8
-620.5,147.8
-620.6,145.6
-620.8,145.6
-620.9,143.4
-621.0,143.4
-620.6,142.2
-621.0,141.1
-620.9,140.0
-621.0,138.9
-621.1,140.0
-621.5,142.3
-622.0,143.5
-621.9,145.8
-622.3,145.8
-622.7,145.8
-623.1,145.9
-623.1,145.9
-623.3,144.8
-623.6,146.0
-623.7,146.0
-623.8,146.0
-623.8,146.0
