x,y
0.0,0.0
-13.5,8.6
-26.7,16.9
-39.7,25.3
-52.5,32.8
-65.8,39.2
-79.8,44.2
-93.3,47.6
-107.0,52.1
-120.3,58.2
-133.1,65.2
-146.2,73.1
-159.8,81.6
-173.4,90.0
-188.1,99.6
-202.1,108.7
-216.1,117.8
-230.0,127.3
-243.6,137.4
-257.3,148.1
-270.8,159.7
-283.3,171.0
-296.3,183.4
-308.9,196.0
-321.1,208.4
-333.6,221.2
-345.7,233.4
-358.4,246.1
-371.1,258.8
-384.3,271.5
-397.4,284.2
-410.7,296.9
-424.1,309.4
-437.4,322.1
-450.7,334.8
-464.1,347.3
-477.4,360.1
-490.0,372.2
-501.8,384.3
-512.1,396.7
-520.6,410.2
-527.2,424.3
-533.4,438.7
-540.2,452.6
-548.0,466.3
-557.4,479.4
-567.8,491.5
-578.6,503.0
-590.0,514.6
-601.2,526.2
-612.2,537.8
-623.0,549.6
-633.8,561.4
-644.7,572.6
-656.1,584.1
-667.7,595.2
-678.9,606.1
-690.6,617.4
-702.0,628.7
-713.1,639.7
-723.6,651.1
-732.6,663.3
-740.5,676.5
-748.3,690.1
-757.6,702.6
-768.9,714.0
-781.6,724.3
-795.2,733.1
-809.7,741.8
-824.5,749.8
-838.8,757.1
-853.4,764.3
-867.7,770.8
-882.4,777.5
-897.1,783.5
-912.5,789.5
-927.6,795.0
-943.0,801.0
-957.9,808.3
-971.8,817.9
-984.1,829.4
-995.9,842.7
-1007.3,856.4
-1018.2,871.0
-1029.3,885.9
-1039.8,900.8
-1051.3,916.1
-1063.5,932.2
-1076.6,947.9
-1089.9,963.5
-1102.3,978.3
-1115.2,993.8
-1127.5,1009.5
-1139.6,1024.8
-1151.3,1039.9
-1162.8,1055.1
-1174.5,1070.5
-1185.9,1086.1
-1196.2,1101.1
-1205.7,1116.7
-1212.7,1132.3
-1218.0,1147.8
-1221.9,1164.3
-1225.5,1181.4
-1228.4,1198.4
-1231.3,1216.1
-1234.3,1234.4
-1237.0,1252.7
-1239.7,1270.5
-1243.2,1289.0
-1247.3,1307.5
-1252.0,1325.7
-1257.3,1344.2
-1262.7,1362.4
-1267.5,1379.9
-1271.8,1397.6
-1275.1,1414.3
-1278.2,1431.3
-1281.0,1448.0
-1282.8,1464.0
-1284.7,1480.5
-1285.5,1496.5
-1285.8,1512.5
-1285.0,1528.4
-1284.1,1544.7
-1282.7,1560.8
-1282.1,1577.4
-1282.2,1593.8
-1283.2,1609.8
-1285.4,1625.7
-1289.3,1641.0
-1294.8,1655.3
-1302.5,1668.5
-1312.4,1680.5
-1323.5,1691.0
-1335.7,1700.1
-1349.3,1707.2
-1363.0,1712.5
-1376.7,1717.0
-1390.6,1721.3
-1404.2,1725.4
-1417.5,1730.1
-1430.1,1735.5
-1442.9,1742.2
-1454.9,1749.3
-1466.7,1757.0
-1478.2,1765.0
-1489.8,1773.3
-1501.4,1781.8
-1513.5,1790.8
-1524.8,1800.0
-1535.0,1810.4
-1544.8,1822.8
-1555.0,1834.4
-1569.0,1844.1
-1582.8,1851.8
-1597.3,1859.2
-1612.2,1866.1
-1627.2,1872.9
-1642.3,1879.8
-1656.4,1886.6
-1669.9,1893.8
-1683.0,1902.2
-1695.4,1911.8
-1706.5,1922.5
-1717.2,1934.3
-1727.7,1946.2
-1737.7,1958.5
-1747.8,1971.8
-1758.3,1985.5
-1768.3,1999.6
-1778.5,2014.5
-1788.5,2030.0
-1798.6,2045.8
-1809.3,2061.8
-1820.4,2077.8
-1831.2,2093.6
-1841.9,2109.0
-1852.0,2124.4
-1862.1,2140.6
-1871.5,2156.9
-1880.5,2173.0
-1889.1,2188.8
-1898.0,2205.0
-1905.5,2219.9
-1912.3,2235.2
-1917.7,2250.8
-1921.4,2266.7
-1924.4,2283.1
-1926.9,2299.4
-1929.6,2316.9
-1932.8,2334.1
-1937.0,2351.2
-1942.8,2367.8
-1950.3,2383.9
-1959.5,2398.7
-1969.1,2412.7
-1979.7,2426.4
-1990.3,2439.8
-2000.8,2452.6
-2011.2,2464.8
-2022.0,2476.1
-2032.2,2485.1
-2042.9,2493.0
-2053.0,2499.2
-2062.1,2503.9
-2070.2,2508.6
-2076.8,2514.3
-2082.2,2522.1
-2087.3,2531.5
-2092.3,2541.0
-2098.1,2551.2
-2104.5,2562.1
-2111.5,2573.7
-2119.6,2585.5
-2128.1,2597.2
-2137.4,2608.6
-2146.4,2619.3
-2155.2,2630.0
-2162.9,2640.9
-2168.7,2652.3
-2172.6,2664.4
-2175.9,2677.4
-2179.0,2690.4
-2182.7,2704.2
-2186.5,2717.6
-2191.5,2731.3
-2197.0,2745.1
-2203.2,2758.6
-2209.6,2771.6
-2216.3,2783.9
-2223.6,2795.7
-2231.7,2807.1
-2240.2,2817.6
-2248.9,2828.0
-2257.8,2838.3
-2266.2,2847.9
-2275.4,2857.0
-2285.3,2865.5
-2295.8,2873.8
-2306.3,2881.5
-2317.1,2889.9
-2328.2,2898.1
-2339.6,2906.7
-2351.2,2915.1
-2362.9,2924.0
-2374.6,2933.4
-2386.0,2942.7
-2397.2,2952.7
-2408.0,2962.8
-2418.4,2973.3
-2428.7,2984.7
-2438.8,2996.5
-2448.5,3008.7
-2457.8,3020.6
-2468.0,3032.9
-2477.8,3044.4
-2487.3,3055.9
-2496.8,3068.6
-2505.8,3081.3
-2514.6,3094.1
-2523.8,3108.0
-2532.3,3120.9
-2540.9,3134.5
-2549.6,3148.3
-2558.4,3162.1
-2566.8,3175.8
-2574.9,3189.1
-2582.8,3202.3
-2590.4,3215.8
-2596.6,3228.2
-2603.0,3241.0
-2608.5,3253.0
-2613.5,3264.5
-2618.1,3275.8
-2621.1,3286.8
-2622.8,3298.6
-2623.3,3310.2
-2623.5,3322.6
-2624.3,3335.4
-2624.9,3348.2
-2625.7,3361.3
-2626.8,3375.0
-2627.6,3388.1
-2628.8,3401.0
-2630.8,3413.9
-2633.9,3426.1
-2638.6,3438.4
-2643.6,3451.0
-2647.9,3463.9
-2651.6,3477.2
-2655.6,3490.0
-2660.8,3502.4
-2667.4,3514.3
-2674.5,3525.8
-2681.7,3537.1
-2687.9,3548.7
-2692.3,3561.3
-2694.6,3574.3
-2694.5,3587.4
-2692.7,3600.5
-2688.2,3612.1
-2682.2,3623.0
-2675.7,3633.7
-2668.4,3644.6
-2661.2,3656.3
-2654.0,3668.3
-2647.3,3681.0
-2640.7,3693.4
-2634.2,3705.8
-2628.0,3718.0
-2622.0,3729.7
-2616.9,3741.2
-2612.3,3752.8
-2607.8,3764.2
-2603.3,3775.3
-2598.7,3786.9
-2594.3,3798.7
-2590.0,3810.7
-2585.2,3822.7
-2580.4,3834.9
-2575.7,3847.5
-2570.6,3859.8
-2565.5,3872.4
-2560.3,3885.3
-2554.8,3898.4
-2549.2,3911.6
-2543.2,3924.5
-2537.6,3937.3
-2532.1,3949.0
-2527.4,3960.4
-2523.5,3971.9
-2520.1,3983.4
-2517.8,3995.3
-2515.9,4007.2
-2514.3,4019.3
-2513.2,4031.8
-2512.1,4044.0
-2510.6,4055.7
-2508.8,4067.1
-2506.2,4078.0
-2502.7,4088.1
-2498.7,4097.9
-2495.1,4107.2
-2493.3,4117.2
-2495.2,4124.9
-2499.2,4134.1
-2505.8,4142.3
-2513.3,4149.5
-2521.3,4156.3
-2530.0,4163.7
-2538.8,4171.1
-2547.9,4178.7
-2557.0,4186.2
-2566.5,4193.5
-2576.3,4200.5
-2586.0,4207.1
-2595.7,4213.7
-2604.7,4220.2
-2613.5,4227.6
-2621.6,4235.6
-2628.9,4243.8
-2635.3,4253.0
-2640.9,4263.5
-2645.3,4274.4
-2650.2,4285.8
-2655.3,4297.2
-2660.6,4308.6
-2666.0,4320.1
-2671.4,4331.2
-2676.8,4342.3
-2682.2,4353.5
-2687.4,4364.2
-2692.2,4375.2
-2696.3,4385.6
-2700.7,4396.1
-2704.3,4405.8
-2708.3,4415.4
-2712.1,4424.9
-2714.6,4433.9
-2716.1,4443.4
-2715.9,4452.8
-2714.2,4462.2
-2712.0,4471.3
-2708.4,4480.0
-2702.2,4487.5
-2694.8,4494.6
-2686.4,4501.3
-2678.0,4508.7
-2669.2,4515.7
-2660.5,4522.7
-2652.0,4529.6
-2643.6,4536.4
-2634.6,4542.9
-2625.8,4549.1
-2617.2,4555.7
-2608.8,4562.8
-2600.9,4570.7
-2593.2,4579.1
-2585.2,4587.6
-2576.8,4596.5
-2568.8,4606.3
-2560.5,4615.8
-2552.0,4625.8
-2543.5,4635.7
-2535.3,4645.4
-2527.1,4655.3
-2518.9,4664.1
-2511.0,4672.6
-2504.2,4680.9
-2497.2,4688.7
-2490.0,4696.8
-2482.7,4704.8
-2475.6,4712.8
-2468.5,4720.5
-2461.6,4727.8
-2455.4,4735.0
-2449.4,4741.6
-2443.5,4748.4
-2437.3,4755.0
-2430.6,4761.5
-2423.4,4768.3
-2416.1,4775.6
-2408.3,4783.3
-2400.6,4791.7
-2393.9,4801.4
-2387.8,4811.9
-2382.5,4822.9
-2377.1,4833.0
-2372.2,4843.3
-2367.3,4852.5
-2363.0,4861.7
-2359.6,4871.0
-2357.3,4881.2
-2355.6,4892.0
-2353.5,4903.0
-2351.6,4914.2
-2349.6,4926.0
-2347.6,4937.8
-2344.5,4948.9
-2341.3,4959.7
-2338.3,4971.3
-2335.6,4983.2
-2333.0,4995.2
-2331.6,5007.9
-2330.7,5020.1
-2330.7,5032.9
-2331.1,5045.8
-2331.5,5058.2
-2331.7,5070.2
-2331.5,5081.1
-2331.4,5091.2
-2331.6,5100.6
-2331.9,5108.7
-2332.3,5115.1
-2333.1,5119.7
-2333.8,5122.4
-2334.2,5123.5
-2334.0,5124.4
-2332.7,5125.5
-2330.0,5126.9
-2326.0,5127.3
-2320.6,5127.2
-2313.9,5126.9
-2306.3,5126.4
-2297.7,5125.5
-2288.4,5124.9
-2278.4,5124.6
-2267.2,5123.7
-2255.4,5122.7
-2243.4,5121.4
-2231.1,5119.7
-2217.9,5117.2
-2204.6,5115.4
-2190.5,5113.9
-2175.9,5113.2
-2161.5,5113.3
-2147.1,5112.8
-2133.0,5111.5
-2117.7,5109.9
-2103.2,5108.2
-2088.8,5106.3
-2075.9,5105.8
-2063.2,5105.2
-2051.6,5104.9
-2040.6,5105.0
-2030.3,5104.9
-2020.9,5104.8
-2011.9,5104.4
-2003.5,5104.0
-1996.2,5103.2
-1990.0,5102.0
-1985.5,5101.9
-1982.0,5102.6
-1979.9,5104.7
-1979.0,5107.1
-1978.5,5109.7
-1977.8,5112.4
-1976.5,5115.5
-1974.4,5118.8
-1971.4,5121.4
-1969.2,5124.8
-1967.8,5128.3
-1967.8,5132.0
-1968.5,5134.9
-1969.4,5137.1
-1971.2,5138.5
-1973.0,5139.3
-1974.6,5139.7
-1975.3,5139.6
-1975.4,5139.5
-1975.8,5139.8
-1975.8,5139.8
-1975.8,5139.8
-1975.8,5139.8
-1976.0,5139.7
-1976.0,5139.7
-1976.0,5139.6
-1976.0,5139.6
-1976.1,5139.5
-1976.5,5140.0
-1976.5,5140.0
-1976.8,5140.1
-1976.8,5140.1
-1977.1,5140.4
-1977.0,5140.5
-1977.3,5140.8
-1977.3,5140.8
-1977.3,5140.8
-1977.5,5141.1
-1977.5,5141.1
-1977.8,5141.4
-1977.8,5141.4
-1977.8,5141.4
-1977.8,5141.4
-1978.0,5141.7
-1978.1,5141.6
-1978.1,5141.6
-1978.1,5141.6
-1978.1,5141.6
-1978.1,5141.6
-1978.1,5141.6
-1978.1,5141.6
-1978.1,5141.6
-1978.4,5142.0
-1978.4,5142.0
-1978.4,5142.0
-1978.4,5142.0
-1978.4,5142.0
-1978.3,5142.1
-1978.3,5142.1
-1978.3,5142.2
-1978.3,5142.2
-1978.2,5142.3
-1978.2,5142.3
-1978.2,5142.3
-1978.2,5142.3
-1978.2,5142.3
-1978.1,5142.3
-1978.1,5142.3
-1978.1,5142.3
-1978.1,5142.3
-1978.1,5142.3
-1978.1,5142.3
-1978.1,5142.3
-1978.1,5142.3
-1978.1,5142.3
