x,y
0.0,0.0
0.2,-0.1
-0.2,-1.2
0.4,-0.2
0.4,-0.2
0.4,-0.2
0.4,-0.2
0.5,-0.3
0.5,-0.3
0.4,-0.2
0.4,-0.2
0.4,-0.2
0.5,-0.3
0.5,-0.3
0.7,-0.4
0.8,-0.5
0.9,-0.5
1.1,-0.6
1.1,-0.7
1.3,-0.7
1.4,-0.8
1.4,-0.8
1.6,-1.0
1.7,-1.0
1.7,-1.0
1.6,-1.0
1.5,-0.9
0.9,-1.8
0.8,-1.8
0.7,-1.7
0.6,-1.6
0.5,-1.6
0.5,-1.6
1.1,-1.9
3.1,-0.5
5.2,0.8
7.3,2.2
8.8,2.7
10.9,4.1
12.3,4.5
13.8,5.0
15.8,6.4
17.2,8.2
17.5,10.6
17.2,13.4
16.1,16.5
15.0,19.7
12.7,21.0
10.1,22.5
6.5,23.3
1.7,23.4
-4.0,24.0
-9.8,24.9
-15.6,25.6
-21.6,26.5
-28.2,26.4
-34.4,27.2
-40.3,28.1
-46.3,28.9
-52.2,29.7
-58.4,30.6
-64.1,31.3
-69.5,31.8
-74.8,32.2
-79.3,33.5
-83.3,34.4
-86.9,34.0
-88.4,34.8
-89.4,34.1
-89.4,34.1
-89.2,34.0
-89.1,34.0
-88.4,34.8
-88.3,34.8
-88.2,34.7
-88.2,34.7
-88.1,34.7
-88.0,34.6
-88.0,34.6
-87.9,34.6
-87.8,34.5
-87.7,34.4
-87.6,34.4
-87.0,35.3
-87.0,35.3
-86.9,35.3
-86.9,35.3
-86.8,35.2
-86.8,35.2
-86.3,36.2
-86.1,36.1
-86.1,36.1
-86.1,36.1
-86.1,36.1
-86.4,36.2
-87.6,35.6
-89.6,35.5
-92.4,35.9
-95.8,36.4
-99.3,37.3
-103.5,37.0
-107.8,36.8
-111.1,37.5
-113.0,38.6
-114.7,38.3
-115.0,38.5
-115.2,38.6
-115.0,38.5
-114.3,39.4
-114.1,39.3
-113.3,40.1
-113.3,40.1
-113.2,40.0
-113.2,40.0
-112.6,40.9
-112.6,40.9
-112.5,40.9
-112.4,40.8
-112.5,40.9
-112.6,41.0
-112.9,41.1
-112.9,41.1
-113.0,41.2
-113.0,41.2
-113.2,41.3
-113.2,41.3
-113.8,40.3
-113.8,40.3
-113.8,40.3
-113.9,40.4
-113.9,40.4
-113.9,40.4
-114.3,39.4
-114.3,39.4
-114.9,39.7
-116.1,41.7
-116.7,45.8
-115.5,50.3
-112.7,55.2
-108.5,61.9
-104.4,68.5
-98.9,77.1
-94.1,84.7
-88.7,93.4
-82.9,103.0
-77.9,113.1
-74.1,122.7
-71.3,135.4
-66.9,147.1
-62.5,158.9
-58.3,169.6
-53.4,181.1
-48.0,192.2
-42.5,203.5
-37.7,213.8
-32.8,223.9
-28.0,232.8
-24.7,241.4
-19.6,250.0
-16.0,258.4
-13.0,265.7
-10.8,271.0
-10.2,273.2
-9.5,275.3
-8.1,278.4
-7.0,281.6
-4.3,287.9
