x,y
0.0,0.0
-2.5,0.4
-4.9,1.0
-8.1,2.3
-10.5,4.7
-12.8,7.3
-15.6,9.2
-18.9,10.3
-22.9,10.8
-28.0,11.6
-34.1,12.9
-39.4,13.4
-45.5,14.8
-50.4,15.8
-53.6,15.4
-56.7,15.0
-59.0,14.0
-61.6,12.4
-64.9,10.2
-66.9,5.9
-68.6,1.9
-70.1,-1.9
-70.8,-6.3
-72.4,-10.2
-73.2,-14.7
-74.2,-17.8
-74.6,-20.1
-74.2,-21.4
-73.4,-22.2
-73.4,-22.1
-73.6,-22.4
-74.4,-23.4
-77.9,-24.2
-82.5,-24.6
-87.8,-24.1
-96.0,-21.7
-105.3,-18.9
-115.6,-15.5
-127.0,-11.8
-139.5,-7.6
-152.1,-3.4
-165.6,1.4
-178.1,5.7
-192.9,10.7
-206.8,16.7
-218.6,21.9
-230.3,27.3
-241.6,33.0
-251.7,38.4
-260.1,44.0
-267.6,50.9
-272.6,57.4
-276.0,65.6
-273.7,75.8
-273.5,85.1
-276.3,94.3
-281.9,103.7
-288.6,113.3
-296.1,123.9
-303.4,134.6
-312.2,145.3
-321.9,155.1
-333.2,164.6
-345.5,172.6
-356.5,180.5
-367.9,189.8
-379.4,199.0
-390.8,208.3
-401.2,217.1
-412.2,226.8
-422.4,235.9
-433.1,246.1
-442.5,256.0
-452.6,267.0
-461.5,277.5
-472.3,289.4
-482.1,300.7
-491.9,312.1
-502.2,324.7
-510.3,336.3
-520.1,349.5
-527.8,361.5
-536.6,374.2
-545.4,386.9
-554.3,399.3
-563.3,411.6
-571.2,423.4
-579.2,435.2
-588.1,447.8
-595.4,458.5
-603.6,470.1
-610.1,480.1
-616.9,489.6
-622.0,497.6
-625.1,502.9
-626.8,506.1
-627.6,508.6
-627.4,508.9
-627.2,509.1
-627.1,509.2
-626.9,509.6
-626.3,510.2
-627.0,513.0
-626.8,516.7
-626.5,520.8
-626.6,526.1
-627.0,532.8
-627.8,540.8
-628.2,549.4
-629.6,558.5
-631.9,568.2
-634.9,579.0
-638.6,590.6
-642.3,602.3
-646.8,614.8
-651.3,627.2
-655.8,639.8
-660.3,652.3
-665.6,665.8
-670.7,679.3
-675.8,693.0
-680.6,706.9
-685.4,720.8
-690.3,734.8
-695.1,748.7
-700.1,762.5
-704.2,775.4
-708.7,788.0
-713.2,800.4
-718.0,812.7
-722.6,824.9
-728.4,837.7
-733.5,849.4
-739.6,861.7
-745.7,874.0
-752.8,886.9
-760.0,899.7
-769.7,911.1
-778.6,923.5
-788.5,936.7
-799.4,950.4
-810.7,963.4
-822.6,975.9
-834.9,987.6
-847.9,998.7
-862.3,1009.7
-876.3,1019.4
-890.8,1028.5
-905.8,1037.0
-920.1,1044.6
-934.4,1052.0
-948.4,1058.2
-962.0,1062.7
-976.5,1066.4
-990.4,1068.7
-1005.2,1070.3
-1018.4,1070.0
-1031.0,1068.5
-1042.7,1066.6
-1051.0,1063.5
-1059.4,1062.0
-1064.7,1060.6
-1072.1,1062.2
-1079.5,1063.8
-1087.6,1064.3
-1097.3,1063.0
-1106.5,1058.6
-1116.7,1053.1
-1127.1,1047.2
-1138.4,1042.1
-1149.5,1037.2
-1161.3,1033.1
-1174.1,1029.8
-1186.5,1026.9
-1199.4,1025.1
-1212.1,1023.6
-1224.6,1022.5
-1235.9,1021.0
-1247.4,1020.9
-1258.5,1021.4
-1267.8,1022.5
-1274.5,1024.9
-1279.2,1026.2
-1281.9,1026.4
-1284.1,1027.2
-1285.2,1027.6
-1286.7,1029.4
-1285.0,1029.7
-1284.9,1029.8
-1285.0,1029.7
-1287.0,1030.7
-1291.1,1032.7
-1293.5,1035.2
-1293.8,1034.8
-1295.6,1036.2
-1296.3,1037.2
-1297.4,1041.1
-1297.5,1044.6
-1299.3,1051.3
-1301.7,1057.2
-1303.8,1061.9
-1305.1,1067.4
-1308.5,1072.2
-1315.6,1083.3
-1312.9,1088.5
-1313.3,1097.0
-1314.0,1103.4
-1315.1,1110.9
-1320.0,1119.2
-1321.3,1128.6
-1322.8,1135.6
-1323.8,1141.7
-1321.7,1148.0
-1315.3,1159.5
-1308.2,1207.6
-1288.1,1314.0
-1281.6,1333.2
-1274.6,1349.3
-1266.5,1359.6
-1259.1,1368.9
-1250.6,1379.4
-1242.1,1390.2
-1213.8,1389.1
-1195.6,1386.4
-1179.8,1382.7
-1163.6,1379.4
-1147.2,1376.3
-1130.8,1373.3
-1113.3,1369.7
-1097.0,1366.5
-1079.0,1362.0
-1062.6,1358.8
-1045.3,1355.1
-1028.6,1352.5
-1011.8,1349.8
-996.4,1347.5
-981.2,1344.7
-966.6,1341.3
-954.7,1338.0
-945.9,1334.7
-937.4,1329.0
-930.8,1322.8
-923.2,1316.1
-916.2,1312.3
-907.6,1310.5
-899.3,1311.9
-891.1,1315.0
-886.0,1321.4
-883.0,1328.9
-882.3,1337.0
-884.4,1345.1
-889.6,1353.1
-896.4,1358.9
-906.1,1363.1
-916.5,1364.4
-928.6,1365.5
-941.1,1366.2
-954.7,1367.1
-967.5,1367.4
-983.2,1369.5
-999.0,1371.5
-1013.9,1372.8
-1029.8,1374.7
-1044.7,1375.8
-1061.5,1378.4
-1077.6,1380.0
-1093.9,1381.4
-1110.2,1382.7
-1126.2,1384.4
-1143.2,1386.7
-1160.1,1389.1
-1176.1,1390.9
-1191.0,1392.1
-1206.6,1394.4
-1220.3,1395.3
-1233.8,1396.5
-1247.0,1396.1
-1258.2,1396.6
-1266.7,1396.7
-1273.4,1397.3
-1277.5,1397.6
-1279.2,1397.3
-1280.3,1397.5
-1280.4,1397.4
-1280.4,1397.4
-1280.3,1397.5
-1279.4,1396.9
-1279.4,1397.0
-1279.3,1397.1
-1279.2,1397.2
-1279.2,1397.2
-1279.2,1397.3
-1279.2,1397.3
-1278.2,1396.7
-1278.2,1396.7
-1278.2,1396.7
-1278.1,1396.8
-1278.1,1396.8
-1278.0,1396.9
-1278.0,1396.9
-1277.9,1397.0
-1277.9,1397.1
