x,y
0.0,0.0
1.0,4.4
2.1,9.9
4.0,16.4
6.2,21.6
8.8,26.7
12.0,31.7
15.7,37.7
19.6,42.5
24.7,45.9
30.3,47.9
35.9,46.5
39.9,42.1
41.5,35.8
40.6,30.3
36.7,24.3
31.4,17.5
25.2,9.8
19.2,2.0
12.5,-7.9
5.8,-17.9
-1.0,-27.8
-8.5,-37.6
-16.7,-48.3
-24.7,-58.0
-32.8,-68.8
-40.8,-78.3
-48.9,-88.0
-57.2,-98.6
-64.9,-107.3
-72.8,-116.9
-79.8,-125.5
-85.3,-133.4
-89.0,-141.8
-90.3,-148.4
-90.8,-154.1
-90.6,-156.5
-90.6,-157.6
-90.6,-157.6
-90.6,-158.8
-90.3,-160.0
-89.8,-163.6
-88.8,-168.5
-87.7,-174.5
-86.5,-180.7
-86.3,-187.6
-87.9,-195.3
-91.7,-203.6
-97.1,-210.4
-104.4,-217.9
-113.1,-226.1
-122.0,-234.5
-130.6,-242.8
-138.1,-252.4
-144.8,-263.6
-150.8,-276.1
-156.4,-288.6
-162.3,-302.4
-168.0,-316.1
-173.6,-331.0
-178.8,-346.1
-184.0,-362.3
-188.7,-377.5
-193.6,-393.8
-198.2,-410.2
-202.4,-426.6
-206.7,-444.3
-210.5,-462.0
-213.9,-478.8
-217.2,-496.7
-220.4,-515.8
-223.0,-533.8
-225.2,-552.0
-227.2,-570.3
-229.1,-588.6
-230.8,-608.0
-232.2,-626.5
-233.0,-646.1
-233.2,-664.9
-233.0,-684.8
-232.1,-703.8
-231.4,-723.9
-230.1,-743.0
-228.5,-762.2
-226.7,-781.3
-224.3,-800.7
-221.4,-820.1
-218.2,-838.5
-214.9,-858.1
-211.0,-876.7
-207.0,-895.3
-202.2,-912.9
-197.5,-931.7
-192.2,-949.4
-186.7,-967.1
-181.0,-985.0
-174.9,-1001.7
-168.5,-1018.6
-161.8,-1035.5
-155.1,-1052.5
-148.1,-1069.4
-141.0,-1085.2
-133.6,-1101.2
-126.0,-1115.9
-117.9,-1129.7
-109.9,-1143.3
-101.9,-1157.0
-94.0,-1168.4
-86.5,-1179.6
-79.1,-1189.6
-71.5,-1198.6
-63.4,-1206.4
-53.8,-1211.1
-43.3,-1215.0
-31.6,-1216.7
-19.4,-1216.3
-7.4,-1215.8
4.1,-1214.1
15.1,-1211.0
25.6,-1205.6
34.8,-1199.8
43.7,-1191.5
51.9,-1183.1
60.1,-1174.7
68.2,-1166.3
76.3,-1157.9
84.1,-1150.4
91.9,-1142.0
99.7,-1133.5
107.0,-1126.0
114.2,-1118.5
120.7,-1112.0
127.0,-1106.7
133.1,-1104.7
138.9,-1105.0
143.1,-1108.5
141.4,-1114.9
138.4,-1120.0
134.7,-1123.6
130.6,-1128.5
126.4,-1133.1
122.5,-1136.8
119.0,-1140.6
115.5,-1144.3
112.4,-1149.2
109.3,-1153.2
106.7,-1157.1
104.8,-1161.2
103.5,-1165.5
103.1,-1170.0
104.5,-1173.8
106.9,-1178.0
110.1,-1181.1
113.7,-1183.1
117.1,-1185.1
120.3,-1187.1
123.6,-1189.1
126.9,-1191.1
129.9,-1194.1
133.1,-1196.1
135.9,-1199.1
138.3,-1200.9
140.5,-1202.5
142.3,-1204.2
144.1,-1205.8
145.4,-1208.5
146.0,-1210.9
145.3,-1214.2
143.4,-1217.1
140.6,-1220.0
137.3,-1222.6
133.7,-1226.3
130.4,-1228.9
127.0,-1232.7
124.1,-1236.6
122.5,-1239.6
121.8,-1244.1
122.5,-1248.9
124.2,-1252.8
126.7,-1256.8
129.5,-1259.9
131.5,-1262.7
132.0,-1266.3
130.7,-1270.5
128.2,-1274.6
125.3,-1278.5
122.4,-1281.2
119.6,-1283.9
116.7,-1286.7
113.8,-1289.5
110.8,-1292.2
107.3,-1295.9
104.0,-1298.6
100.2,-1302.2
97.1,-1304.9
94.1,-1307.6
91.2,-1310.3
88.0,-1311.9
84.7,-1312.2
82.0,-1311.5
80.1,-1309.8
80.0,-1306.3
81.0,-1304.3
82.8,-1303.6
84.8,-1302.9
85.8,-1303.2
86.0,-1303.2
85.4,-1303.1
84.3,-1302.8
83.9,-1302.7
85.1,-1303.0
86.1,-1304.4
86.3,-1305.6
86.3,-1305.6
86.3,-1305.6
86.3,-1305.6
86.1,-1305.6
86.1,-1305.6
86.1,-1305.6
86.0,-1305.5
85.9,-1305.5
85.9,-1305.5
85.9,-1305.5
85.9,-1305.5
85.9,-1305.5
85.9,-1305.5
85.9,-1305.5
85.9,-1305.5
85.9,-1305.5
86.1,-1305.6
86.3,-1305.6
86.5,-1305.7
86.7,-1305.7
86.8,-1305.7
