x,y
0.0,0.0
7.6,10.8
15.0,21.6
21.3,31.1
29.9,43.1
41.6,54.3
54.0,65.5
66.1,76.7
75.9,86.5
86.6,96.4
95.9,107.4
106.2,117.3
117.8,128.4
130.0,140.7
139.9,152.8
150.4,163.8
161.1,174.9
171.7,186.0
181.9,198.2
192.0,208.0
203.1,219.1
214.8,229.1
222.3,239.9
230.2,249.5
239.8,260.5
248.3,270.3
255.4,279.8
262.9,290.7
271.0,300.3
281.4,310.2
289.7,320.0
297.0,328.4
305.2,338.1
315.3,348.0
325.2,359.0
363.2,378.1
377.6,388.4
388.9,399.5
399.4,409.4
409.5,419.2
419.3,428.0
434.3,440.5
444.3,448.1
451.7,454.2
456.9,459.2
462.6,461.9
469.0,464.6
476.5,465.2
485.3,466.0
495.5,465.6
506.4,464.2
517.8,462.8
528.8,462.5
540.6,460.1
552.8,456.4
564.8,454.0
576.7,449.3
588.5,446.8
600.0,443.2
610.6,440.6
619.6,439.1
625.9,437.2
629.8,435.3
631.8,435.5
633.3,434.5
634.3,434.5
635.8,434.7
637.7,433.7
640.6,432.8
644.1,431.9
648.4,430.1
654.0,429.4
660.2,427.6
667.4,425.8
675.8,424.3
685.3,421.7
694.9,420.2
704.5,418.7
714.2,417.1
723.1,415.5
732.1,414.0
742.2,413.7
751.7,413.3
762.4,413.0
773.3,413.8
784.6,413.6
795.3,415.5
805.6,416.3
817.4,419.5
828.7,422.6
840.3,425.9
852.2,429.0
866.2,432.4
877.9,436.7
889.3,439.9
902.1,443.1
914.3,447.5
926.6,450.7
938.5,453.9
950.4,458.2
962.2,461.4
973.6,465.7
984.4,468.8
994.2,471.8
1003.0,473.6
1010.9,476.5
1018.9,478.3
1027.1,481.2
1035.7,484.1
1044.1,487.0
1052.0,488.8
1059.4,490.5
1067.1,493.3
1076.0,496.3
1085.9,499.3
1096.8,502.5
1108.7,505.6
1121.4,508.9
1134.8,512.2
1148.3,516.7
1161.7,518.8
1174.8,522.2
1187.6,526.5
1200.3,529.8
1213.0,531.9
1225.0,536.2
1236.8,539.5
1248.1,542.6
