x,y
0.0,0.0
0.1,0.5
0.2,1.4
-0.8,2.5
-0.6,3.8
-0.3,6.0
0.1,9.2
0.6,13.0
2.2,16.5
4.0,21.3
7.1,26.9
10.2,33.4
13.2,39.6
19.7,45.2
25.8,48.2
26.4,52.4
25.5,54.7
24.5,55.8
23.5,56.9
22.5,57.5
21.4,58.0
21.5,58.5
21.6,59.5
21.7,60.5
21.8,60.9
21.8,61.1
21.8,61.4
21.9,61.6
21.9,61.6
21.9,61.8
21.9,61.9
21.9,62.1
22.0,62.5
23.2,63.2
23.4,64.8
26.1,67.1
26.4,69.8
28.0,73.2
29.6,76.6
31.2,80.1
31.6,83.2
32.9,84.6
33.0,85.3
33.1,85.9
33.1,86.2
33.3,87.3
33.5,89.0
33.8,91.3
35.3,94.1
35.8,97.6
37.3,100.7
37.7,103.8
39.1,106.0
39.3,107.5
40.5,108.1
40.6,108.6
40.6,108.8
40.6,108.9
40.6,109.1
40.6,109.1
40.6,108.9
40.6,108.9
40.6,108.8
40.6,108.8
40.6,108.8
41.8,108.7
41.8,108.7
42.9,108.5
42.9,108.5
42.9,108.5
42.9,108.5
42.9,108.7
44.0,108.5
44.1,108.6
44.1,108.6
44.1,108.7
44.1,108.7
45.2,108.5
45.2,108.5
45.2,108.5
45.2,108.5
45.2,108.5
45.2,108.5
46.3,108.4
46.3,108.5
46.3,108.7
46.3,108.7
46.3,108.5
46.3,108.5
46.3,108.5
46.3,108.5
47.4,108.5
47.4,108.6
47.5,108.9
47.6,109.9
47.9,112.2
50.5,115.2
53.2,118.0
56.8,120.0
61.4,120.3
65.7,118.6
71.0,115.7
79.6,112.0
88.1,107.3
96.5,102.3
107.1,97.1
116.6,91.5
127.2,85.6
137.8,79.5
149.5,72.9
161.1,66.2
172.8,59.6
183.3,53.4
195.0,47.2
204.6,41.5
215.1,35.7
224.7,29.9
232.8,23.4
238.7,16.5
242.3,9.2
245.8,1.6
247.0,-6.1
246.0,-13.4
245.3,-18.8
243.6,-23.0
242.0,-26.7
238.3,-29.0
234.5,-32.0
229.5,-35.7
225.4,-40.5
220.2,-45.3
213.9,-49.9
207.8,-54.0
200.4,-58.4
195.2,-62.6
190.3,-66.1
186.4,-68.9
182.8,-70.7
181.6,-71.7
181.5,-72.5
180.3,-72.8
180.3,-73.0
179.1,-73.1
179.1,-73.3
179.1,-73.5
179.1,-73.5
179.1,-73.5
179.1,-73.5
179.1,-73.3
179.1,-73.2
179.1,-73.1
179.1,-73.1
179.1,-73.0
178.0,-72.9
178.0,-72.9
178.0,-72.9
178.0,-72.9
178.0,-73.0
178.0,-73.0
178.0,-72.9
178.1,-72.9
178.1,-72.9
178.1,-72.7
178.1,-72.7
178.1,-72.7
178.1,-72.9
178.0,-73.4
175.6,-74.2
174.3,-75.5
173.1,-76.6
171.8,-77.5
171.7,-78.4
170.5,-79.3
169.0,-81.2
166.4,-84.1
163.7,-87.2
159.8,-90.9
155.8,-94.9
151.9,-99.0
148.0,-103.2
144.0,-107.5
138.9,-111.8
134.9,-116.3
129.8,-120.2
123.7,-123.2
116.7,-125.2
108.7,-126.0
99.7,-125.2
90.7,-123.5
80.0,-119.4
69.1,-115.0
57.2,-110.1
44.2,-105.1
31.3,-99.7
17.2,-94.1
4.1,-89.2
-8.9,-84.4
-22.0,-80.3
-35.3,-77.2
-48.6,-74.7
-62.2,-73.2
-74.6,-72.6
-89.5,-72.9
-103.5,-74.6
-116.3,-77.3
-130.3,-79.6
-144.1,-80.8
-159.0,-80.5
-172.5,-79.1
-184.7,-77.2
-196.9,-74.1
-208.9,-70.4
-220.9,-66.1
-232.8,-61.5
-244.7,-57.2
-256.7,-53.1
-268.7,-48.8
-279.6,-45.1
-290.5,-41.9
-301.6,-39.5
-310.5,-38.0
-319.4,-37.0
-328.4,-36.4
-336.3,-35.7
-345.4,-35.8
-353.4,-36.0
-361.4,-36.7
-370.6,-37.6
-379.9,-39.0
-389.2,-40.9
-398.7,-43.3
-409.2,-45.8
-418.6,-48.2
-429.2,-50.5
-438.6,-53.3
-449.1,-54.8
-459.5,-55.8
-468.7,-56.7
-477.8,-56.7
-486.8,-56.3
-495.9,-56.5
-504.1,-58.4
-512.3,-60.7
-520.5,-62.7
-529.7,-63.6
-538.8,-63.6
-546.7,-63.1
-555.7,-62.4
-564.7,-62.0
-572.7,-62.4
-580.8,-63.2
-588.8,-64.0
-595.8,-65.2
-601.7,-66.8
-607.5,-68.0
-614.5,-69.3
-620.3,-70.7
-627.4,-72.3
-635.5,-73.5
-642.5,-74.8
-650.6,-75.7
-658.5,-76.5
-667.8,-77.3
-676.0,-78.9
-685.3,-80.6
-693.6,-83.3
-702.0,-87.0
-710.5,-91.0
-717.9,-95.4
-726.4,-99.7
-735.0,-104.4
-743.6,-108.8
-752.0,-112.8
-759.3,-116.2
-765.3,-118.9
-769.1,-121.3
-770.5,-123.9
-771.8,-125.1
-773.0,-125.6
-774.1,-125.7
-774.1,-125.7
-774.1,-125.7
-773.0,-125.8
-773.0,-125.8
-771.9,-126.0
-771.9,-125.8
-770.8,-125.7
-770.7,-125.2
-770.6,-124.6
-770.6,-124.3
-770.5,-123.9
-770.5,-123.5
-770.5,-123.3
-770.4,-123.1
-770.4,-122.9
-770.4,-122.7
-770.3,-122.5
-771.4,-122.2
-771.4,-122.1
-771.4,-121.7
-771.4,-121.6
-772.4,-121.2
-772.4,-121.0
-772.4,-120.8
-773.4,-120.3
-773.4,-120.1
-773.4,-120.0
-773.4,-119.9
-773.4,-119.7
-773.4,-119.7
-773.3,-119.7
-773.3,-119.7
-773.3,-119.7
-773.3,-119.4
-773.2,-118.3
-773.0,-117.2
-773.0,-116.8
-772.9,-116.7
-773.0,-117.2
-773.1,-118.1
-773.2,-118.5
-773.2,-118.5
-772.0,-117.8
-769.5,-115.9
-765.6,-113.2
-760.7,-109.6
-754.5,-105.9
-747.2,-102.1
-741.0,-98.1
-733.7,-94.2
-727.4,-90.3
-720.3,-87.1
-711.9,-84.2
-706.0,-82.6
-699.3,-83.2
-696.7,-80.9
-695.4,-79.1
-695.2,-77.6
-693.9,-77.0
-693.9,-76.7
-693.9,-76.7
-693.9,-76.7
-693.9,-76.8
-695.1,-76.9
-695.1,-77.0
-695.1,-77.1
-695.1,-77.2
-695.1,-77.2
-695.1,-77.2
-696.2,-77.0
-696.2,-77.0
-696.2,-77.1
-696.2,-77.0
-696.2,-77.0
-696.2,-77.0
-696.2,-77.0
-696.2,-77.0
-696.2,-77.0
-697.3,-76.7
-697.3,-76.7
-697.3,-76.8
-697.3,-76.8
-697.3,-76.8
-697.3,-76.8
-697.3,-76.9
-697.3,-76.9
-697.3,-76.9
-697.3,-77.0
-697.3,-77.0
-697.3,-77.0
-697.3,-77.0
-698.4,-77.0
-698.4,-77.1
-698.4,-77.2
-698.4,-77.2
-698.5,-77.3
-698.5,-77.4
-699.6,-77.2
-699.6,-77.4
-699.6,-77.5
-699.6,-77.5
-699.6,-77.6
-699.6,-77.6
-699.6,-77.7
-699.6,-77.7
-700.8,-77.7
-700.8,-77.7
-700.8,-77.7
-700.8,-77.7
-700.8,-77.9
-700.8,-77.9
-700.8,-77.9
-700.8,-78.0
-700.8,-78.0
-700.8,-78.0
