x,y
0.0,0.0
0.0,0.2
0.0,0.5
0.0,0.7
-0.1,1.0
-0.1,1.2
-0.1,1.4
-0.1,1.4
-0.1,1.7
-0.1,1.9
-0.1,1.9
1.0,2.0
1.0,2.0
1.0,2.0
1.0,2.0
2.1,2.1
2.1,2.1
2.1,2.1
2.1,1.9
2.1,1.8
2.1,1.8
2.1,1.7
2.1,2.1
2.1,2.3
2.0,2.5
2.0,2.9
2.0,3.0
2.0,3.3
2.0,3.5
1.9,3.7
1.9,3.9
1.9,4.2
1.9,4.3
1.9,4.5
1.8,4.7
0.7,4.4
0.8,4.1
0.8,3.8
-0.3,3.6
-1.4,3.8
-1.4,4.0
-2.6,4.1
-2.6,4.2
-3.7,4.3
-3.7,4.4
-4.8,4.5
-4.9,4.6
-6.0,4.8
-6.0,4.9
-7.1,4.8
-7.1,5.1
-7.2,5.3
-8.3,5.3
-8.3,5.5
-8.3,5.7
-9.4,5.7
-9.5,5.9
-9.5,6.0
-10.6,6.0
-10.6,6.1
-10.6,6.3
-11.7,6.4
-11.7,6.5
-11.7,6.6
-12.9,6.7
-12.9,6.9
-12.9,7.1
-12.9,7.1
-14.0,7.0
-14.0,7.1
-14.0,7.1
-15.1,7.1
-15.2,7.3
-15.2,7.5
-15.2,7.6
-15.2,7.7
-15.2,7.8
-16.4,7.7
-16.4,7.7
-15.2,7.4
-14.0,7.2
-12.9,7.1
-12.9,6.9
-12.9,6.6
-11.7,6.6
-10.6,6.5
-10.6,6.3
-10.6,6.2
-9.5,6.2
-9.5,6.1
-9.5,6.0
-9.5,5.9
-8.3,5.9
-8.3,5.8
-8.3,5.8
-7.2,5.9
-7.2,5.8
-7.2,5.8
-7.2,5.8
-7.2,5.8
-7.2,5.6
-6.1,5.7
-6.1,5.7
-6.1,5.7
-6.1,5.7
-6.1,5.7
-6.1,5.5
-6.1,5.5
-6.1,5.4
-6.1,5.4
-6.0,5.3
-6.0,5.3
-6.0,5.3
-6.0,5.3
-6.1,5.4
-6.1,5.4
-6.1,5.4
-6.1,5.5
-6.1,5.5
-6.1,5.7
-6.1,5.4
-7.2,5.6
-7.1,5.0
-8.2,5.1
-8.3,5.3
-8.3,5.8
-8.4,6.3
-8.3,6.0
-9.4,5.2
-9.3,4.9
-10.4,4.3
-10.4,4.0
-11.5,3.4
-12.6,3.4
-12.5,3.1
-13.6,2.9
-14.7,2.8
-14.7,2.8
-15.9,2.6
-15.9,2.5
-17.0,2.2
-18.1,1.9
-18.1,1.9
-19.2,1.7
-19.2,1.4
-20.2,0.8
-21.3,0.5
-21.3,0.3
-22.4,-0.2
-22.4,-0.5
-23.4,-0.9
-23.4,-1.1
-24.5,-1.4
-24.5,-1.6
-24.5,-1.7
-24.5,-1.9
-25.5,-2.3
-25.5,-2.4
-25.5,-2.4
-26.6,-2.8
-26.6,-3.3
-26.5,-3.6
-27.6,-4.0
-27.6,-4.2
-27.6,-4.4
-27.5,-4.7
-28.6,-5.1
-28.6,-5.3
-29.7,-5.6
-29.6,-6.3
-29.6,-6.2
-28.5,-6.1
-27.5,-5.6
-28.5,-5.9
-27.5,-5.4
-27.5,-5.2
-26.4,-4.6
-26.5,-4.2
-25.4,-3.6
-24.4,-2.6
-23.3,-1.8
-23.4,-1.3
-22.3,-0.8
-22.4,-0.4
-21.3,0.3
-21.4,0.7
-21.4,1.3
-20.3,1.9
-20.4,2.4
-21.5,2.7
-20.5,3.9
-19.5,5.3
-19.6,6.4
-18.6,7.3
-18.7,8.1
-18.7,8.5
-18.8,8.9
-18.9,9.9
-19.0,11.0
-20.1,11.7
-19.0,12.0
-19.1,12.6
-19.1,12.8
-19.2,13.3
-19.2,13.2
-19.2,13.5
-19.2,13.2
-19.2,13.5
-19.2,13.5
-19.2,13.3
-19.2,13.2
-19.1,13.0
-18.1,13.4
-18.0,13.2
-18.1,13.7
-18.1,13.7
-18.1,13.6
-18.0,13.3
-18.0,13.1
-18.0,12.7
-16.9,12.6
-16.9,12.4
-16.9,12.3
-16.8,12.2
-16.8,12.0
-16.8,11.8
-16.8,11.6
-16.8,11.5
-16.8,11.5
-16.8,11.4
-16.8,11.4
-16.7,11.3
-16.7,11.1
-16.7,10.8
-16.7,10.6
-16.7,10.4
-16.6,10.1
-16.6,9.8
-16.6,9.4
-15.4,9.4
-15.4,9.3
-16.6,9.9
-16.6,9.4
-15.3,9.1
-15.3,8.6
-15.3,8.2
-14.1,8.1
-13.0,7.8
-12.9,7.3
-12.9,7.1
-12.9,6.9
-12.9,6.7
-11.7,6.6
-11.7,6.4
-11.7,6.4
-11.7,6.6
-12.8,6.4
-12.9,6.6
-12.8,6.4
-12.9,6.7
-12.9,6.9
-13.0,7.5
-13.0,8.1
-13.1,8.6
-13.1,8.9
-13.1,9.4
-13.1,9.7
-13.2,10.0
-13.2,10.2
-13.2,10.5
-13.2,10.7
-13.2,10.8
-12.2,11.1
-12.2,11.3
-12.2,11.4
-12.2,11.5
-11.1,11.6
-11.1,11.8
-11.1,11.9
-11.1,12.0
-10.0,12.2
-10.0,12.2
-10.1,12.3
-10.1,12.5
-8.9,12.6
-9.0,12.7
-9.0,12.7
-7.9,12.9
-7.9,12.9
-7.9,13.0
-7.9,13.0
-6.8,13.1
-6.8,13.3
-6.8,13.7
-6.8,14.0
-6.9,14.1
-6.8,13.5
-6.7,12.9
-6.8,13.3
