x,y
0.0,0.0
-4.9,19.3
-9.7,38.5
-14.6,57.7
-19.4,76.8
-25.2,97.1
-30.5,116.7
-35.5,136.0
-40.7,155.6
-46.0,175.2
-51.7,195.2
-57.0,216.6
-63.4,237.2
-69.1,259.0
-74.9,280.7
-79.8,303.2
-85.5,324.8
-91.4,346.7
-97.4,368.7
-102.4,391.4
-107.1,413.6
-110.8,436.6
-113.8,460.4
-118.0,483.7
-123.5,506.8
-129.4,530.3
-136.4,553.3
-143.8,576.7
-152.2,599.5
-160.8,622.4
-169.2,645.2
-177.4,667.8
-186.2,689.3
-195.0,710.8
-203.6,732.2
-212.7,752.3
-220.8,773.2
-228.7,793.8
-235.3,814.9
-240.6,836.1
-244.6,857.8
-248.6,879.3
-251.7,901.6
-254.4,923.5
-257.4,944.2
-260.4,964.7
-263.3,985.1
-266.8,1004.6
-269.4,1024.9
-272.7,1044.0
-275.5,1062.8
-277.9,1081.3
-280.8,1098.5
-283.2,1115.1
-285.0,1131.3
-287.4,1146.4
-290.3,1160.4
-292.3,1175.2
-294.1,1189.8
-296.4,1203.1
-298.4,1216.2
-300.4,1229.3
-302.8,1241.3
-305.2,1253.1
-307.0,1264.4
-308.8,1275.7
-310.9,1287.4
-313.4,1299.3
-315.2,1312.4
-317.6,1324.2
-319.1,1336.8
-321.3,1348.5
-323.3,1360.1
-325.5,1371.7
-327.6,1383.4
-329.8,1395.1
-331.2,1407.6
-333.4,1419.3
-336.2,1430.0
-338.2,1441.6
-339.6,1454.1
-342.5,1464.8
-344.4,1476.3
-346.2,1487.6
-348.7,1497.9
-350.4,1509.2
-352.3,1520.6
-354.3,1532.1
-357.1,1542.8
-359.2,1554.4
-360.5,1566.8
-363.3,1577.6
-365.4,1589.2
-367.7,1600.9
-369.9,1612.7
-372.2,1624.6
-374.7,1636.5
-377.0,1648.3
-379.7,1660.4
-382.4,1672.7
-384.4,1685.8
-387.6,1698.5
-389.9,1711.9
-392.2,1725.4
-395.0,1737.8
-397.5,1749.7
-399.9,1761.6
-402.1,1773.3
-405.1,1784.2
-408.2,1795.2
-412.2,1805.6
-415.5,1816.7
-420.6,1826.6
-426.1,1836.7
-432.1,1847.6
-438.6,1858.8
-446.1,1869.3
-453.3,1881.2
-462.6,1893.5
-473.0,1907.1
-484.3,1921.5
-497.0,1937.3
-510.6,1953.9
-525.8,1970.5
-540.4,1988.3
-556.4,2005.7
-572.2,2024.6
-588.3,2043.9
-603.6,2063.8
-620.5,2082.1
-636.5,2101.1
-651.6,2120.9
-667.4,2139.8
-682.6,2159.6
-697.5,2179.3
-712.3,2198.8
-727.0,2218.1
-740.0,2239.0
-751.0,2261.2
-759.3,2285.5
-766.1,2310.0
-772.7,2334.0
-778.2,2358.9
-783.1,2384.6
-788.8,2409.5
-794.2,2434.2
-799.1,2459.8
-803.7,2485.4
-809.0,2510.0
-813.8,2535.5
-818.3,2561.0
-823.6,2585.4
-828.1,2610.8
-832.6,2636.1
-837.9,2660.7
-842.2,2685.9
-846.5,2711.0
-851.4,2735.2
-855.4,2760.1
-860.2,2784.0
-864.6,2807.7
-869.7,2830.4
-874.0,2853.9
-879.1,2876.6
-884.3,2899.3
-888.6,2922.9
-893.7,2945.6
-898.1,2969.3
