x,y
0.0,0.0
8.7,7.3
16.5,13.9
23.6,19.6
29.0,23.6
32.4,26.6
34.1,30.2
33.7,34.8
30.8,39.1
27.8,43.8
24.5,48.7
20.7,54.6
17.4,61.7
14.7,69.8
13.2,78.1
15.4,87.1
20.3,96.1
25.8,104.1
32.6,112.2
38.6,119.4
44.1,125.5
48.7,130.6
54.5,136.2
60.0,142.2
66.9,150.1
72.6,157.8
78.1,165.8
83.5,174.1
85.3,181.6
84.1,189.5
79.3,196.8
72.2,203.4
64.1,209.5
55.2,215.0
46.5,219.9
38.2,224.4
30.7,227.5
25.1,230.0
20.4,233.1
16.2,237.3
10.5,241.8
3.4,246.5
-4.2,251.9
-12.9,256.9
-22.5,261.3
-32.9,264.7
-43.3,266.2
-53.6,265.6
-65.2,262.6
-76.4,259.0
-85.8,254.8
-92.4,250.6
-98.7,245.8
-104.1,241.8
-110.4,236.9
-117.1,230.8
-123.2,223.7
-129.5,214.8
-134.0,205.2
-138.5,193.6
-141.6,181.9
-144.7,170.3
-148.3,159.2
-152.4,149.1
-157.1,139.8
-161.8,132.5
-165.9,126.7
-169.5,121.8
-174.0,116.5
-178.4,111.0
-182.8,105.3
-187.9,98.8
-193.0,92.1
-198.1,85.4
-203.9,77.9
-209.6,70.2
-214.3,63.0
-219.1,56.0
-221.5,51.6
-223.4,48.3
-224.0,47.3
-224.8,46.4
-226.2,44.4
-227.8,40.8
-230.7,35.0
-234.2,28.1
-239.2,19.2
-243.9,9.9
-250.5,-0.6
-257.1,-11.0
-264.6,-22.2
-272.0,-33.6
-280.5,-45.4
-288.0,-56.6
-294.7,-67.0
-301.4,-77.4
-307.0,-87.2
-312.1,-96.0
-315.9,-102.4
-318.9,-106.0
-323.5,-107.1
-329.9,-105.6
-334.8,-100.3
-338.3,-92.8
-343.1,-85.5
-348.4,-77.6
-353.9,-69.3
-359.4,-60.9
-363.7,-52.2
-367.8,-44.1
-371.7,-38.1
-375.2,-34.8
-378.0,-32.6
-380.9,-30.4
-382.2,-26.2
-381.0,-21.9
-380.4,-20.9
-379.4,-20.4
-379.3,-20.5
-380.1,-21.4
-379.7,-21.9
-379.6,-22.1
-380.4,-22.9
-380.3,-23.1
-381.2,-23.8
-381.1,-23.9
-381.1,-23.9
-381.0,-24.0
-381.0,-24.0
-381.0,-24.0
-381.0,-24.0
-381.0,-24.0
-381.0,-24.0
-380.0,-23.4
-380.0,-23.5
-378.6,-23.6
-376.5,-24.7
-373.2,-27.7
-370.9,-33.3
-367.4,-38.6
-364.2,-45.3
-360.6,-52.9
-356.9,-60.6
-352.2,-67.7
-347.5,-74.8
-342.0,-81.1
-338.5,-88.4
-334.6,-94.5
-330.5,-98.7
-327.2,-101.4
-326.1,-103.2
-324.9,-103.1
-324.7,-103.4
-322.3,-102.9
-320.3,-101.8
-317.4,-98.2
-314.1,-92.9
-309.6,-85.6
-304.2,-77.2
-298.2,-67.9
-292.4,-58.4
-284.9,-47.0
-277.4,-35.8
-270.0,-24.5
-262.5,-13.4
-254.3,-0.9
-247.5,11.3
-241.9,21.2
-238.0,29.5
-235.8,36.5
-234.9,43.3
-238.7,49.1
-245.5,53.1
-252.3,57.6
-260.0,63.0
-267.3,70.0
-274.2,78.4
-281.8,87.9
-289.0,98.7
-297.3,109.3
-305.9,120.4
-313.7,132.1
-323.1,142.3
-330.5,153.6
-338.7,163.9
-346.7,174.0
-354.6,183.9
-363.2,192.8
-372.6,201.0
-384.5,206.7
-397.6,210.1
-410.9,211.9
-425.9,211.9
-441.8,211.3
-457.7,210.8
-473.5,210.1
-489.1,209.1
-505.4,206.9
-521.4,204.6
-538.3,201.2
-554.2,198.7
-570.5,196.7
-588.4,194.9
-605.4,193.9
-622.9,191.5
-640.4,187.3
-657.1,181.7
-673.6,175.6
-690.7,168.8
-708.3,162.3
-724.0,157.2
-740.6,151.6
-755.3,147.2
-770.2,140.9
-782.9,133.5
-793.8,123.2
-803.4,111.1
-811.8,99.2
-821.1,86.5
-830.2,73.6
-839.7,61.3
-849.8,49.9
-859.0,41.2
-871.1,35.0
-883.6,31.3
-897.3,29.4
-910.2,28.5
-921.2,26.8
-932.2,23.0
-942.5,18.0
-950.6,14.0
-955.5,11.1
-957.2,9.8
-957.9,8.7
-958.7,7.9
-959.9,7.8
-960.2,8.2
-962.6,11.8
-967.4,17.0
-973.1,23.8
-982.0,31.0
-990.4,39.7
-1001.2,47.7
-1011.5,57.3
-1023.5,67.3
-1035.4,77.2
-1046.2,87.2
-1057.4,96.0
-1066.9,104.3
-1076.4,110.6
-1086.2,115.2
-1093.6,120.2
-1101.9,124.7
-1109.8,128.5
-1118.6,131.6
-1126.2,134.9
-1134.3,137.0
-1141.2,139.5
-1149.3,141.4
-1155.3,144.5
-1162.1,146.4
-1167.3,148.4
-1172.0,149.5
-1174.5,151.0
-1177.5,151.5
-1179.2,152.2
-1180.5,152.1
-1180.8,152.6
-1182.2,152.6
-1183.8,153.0
-1185.5,153.6
-1187.9,155.3
-1190.4,159.1
-1193.7,164.0
-1195.6,171.0
-1196.5,180.5
-1198.0,191.1
-1199.2,203.1
-1200.8,215.7
-1202.0,229.9
-1203.6,244.8
-1204.3,260.2
-1204.6,275.2
-1203.6,290.0
-1202.2,304.3
-1199.8,319.1
-1197.1,333.6
-1193.1,348.2
-1188.9,362.3
-1183.2,376.3
-1178.3,389.3
-1172.4,403.0
-1167.9,414.9
-1164.6,426.1
-1164.5,436.1
-1166.0,446.7
-1169.8,456.7
-1172.9,467.4
-1174.7,478.5
-1172.5,491.5
-1170.2,504.5
-1168.5,518.2
-1165.0,533.6
-1162.6,548.3
-1160.2,563.4
-1158.1,578.6
-1156.8,593.0
-1154.4,608.1
-1153.9,621.6
-1152.9,634.5
-1153.2,645.2
-1151.9,655.5
-1151.3,664.7
-1149.8,674.9
-1147.9,686.2
-1147.5,698.1
-1145.8,712.0
-1145.6,726.0
-1143.8,741.8
-1141.9,757.5
-1139.1,773.8
-1135.4,790.9
-1130.6,808.4
-1126.4,824.7
-1120.2,842.0
-1115.7,858.0
-1109.3,875.0
-1103.8,891.3
-1099.1,906.9
-1093.4,923.0
-1088.7,938.5
-1083.9,954.0
-1079.1,969.3
-1073.1,985.0
-1067.9,999.6
-1062.4,1013.9
-1056.7,1027.9
-1050.4,1041.0
-1043.8,1051.5
-1039.4,1057.0
-1036.4,1060.7
-1034.2,1063.4
-1031.9,1066.2
-1027.2,1071.3
-1022.8,1076.8
-1015.6,1084.3
-1009.3,1091.1
-1000.0,1099.4
-991.4,1106.9
-981.7,1114.8
-972.8,1121.9
-963.1,1129.8
-953.4,1137.5
-942.8,1146.1
-932.3,1154.9
-920.9,1164.4
-909.7,1174.1
-898.5,1183.9
-887.3,1193.7
-875.8,1202.9
-862.8,1212.0
-851.2,1219.1
-838.1,1225.7
-824.4,1231.9
-811.5,1236.9
-798.3,1241.6
-785.1,1246.1
-771.4,1250.0
-758.2,1252.7
-745.5,1253.9
-731.5,1255.2
-717.4,1256.4
-702.5,1258.5
-688.5,1259.9
-674.2,1260.8
-660.0,1261.7
-645.3,1262.1
-631.2,1261.2
-615.1,1261.5
-599.8,1261.0
-583.6,1263.2
-569.0,1267.8
-553.9,1273.9
-541.9,1280.2
-529.9,1292.9
-518.5,1306.4
-507.4,1318.4
-494.5,1329.8
-482.0,1339.6
-469.0,1349.0
-455.2,1358.7
-442.0,1367.6
-427.9,1377.0
-412.4,1386.6
-398.1,1395.7
-384.5,1403.9
-369.9,1412.8
-354.4,1422.2
-340.8,1430.4
-325.4,1440.1
-312.3,1449.0
-299.7,1458.6
-287.3,1468.7
-275.2,1479.1
-262.0,1490.1
-249.6,1500.1
-236.8,1509.4
-223.3,1517.8
-210.5,1525.0
-196.1,1532.1
-182.4,1538.1
-167.6,1544.4
-154.0,1550.4
-139.5,1557.3
-126.3,1563.9
-112.4,1571.8
-99.1,1580.4
-86.1,1589.6
-73.7,1599.5
-61.6,1609.9
-49.5,1620.5
-36.5,1631.6
-24.1,1641.6
-10.2,1651.5
2.8,1660.6
16.8,1670.3
29.6,1679.8
42.0,1689.8
54.3,1699.8
66.8,1709.6
80.8,1719.3
95.4,1728.1
110.4,1736.3
125.8,1743.8
142.2,1751.8
157.7,1759.3
173.2,1766.7
187.7,1773.6
202.1,1780.7
217.6,1788.0
232.3,1794.5
246.7,1801.5
260.0,1808.1
273.4,1816.5
284.8,1825.9
295.7,1836.1
306.0,1845.1
317.3,1852.8
329.2,1859.4
342.4,1866.1
353.8,1871.3
366.4,1876.9
378.9,1882.5
391.6,1887.9
404.6,1892.8
416.6,1897.1
429.8,1901.8
443.2,1906.1
455.5,1909.9
468.8,1914.6
481.9,1919.4
494.0,1923.6
501.9,1926.0
508.4,1928.2
512.6,1930.1
