x,y
0.0,0.0
-3.9,-2.1
-8.2,-5.7
-10.5,-10.8
-12.9,-16.6
-15.3,-22.3
-15.6,-29.0
-17.2,-35.6
-17.5,-42.1
-18.8,-48.0
-22.0,-52.2
-26.0,-55.0
-30.9,-56.3
-36.7,-56.4
-42.4,-56.0
-48.0,-55.6
-53.7,-55.1
-57.0,-54.9
-58.2,-55.0
-59.3,-54.8
-59.3,-54.8
-59.3,-54.9
-61.6,-55.1
-63.1,-56.5
-66.1,-59.5
-69.3,-63.4
-70.4,-68.6
-70.6,-74.7
-71.0,-81.5
-70.4,-89.1
-70.8,-96.0
-71.0,-102.0
-70.9,-106.8
-70.7,-110.9
-70.5,-115.1
-72.5,-119.0
-75.5,-122.1
-80.3,-122.9
-84.6,-121.7
-91.0,-119.3
-98.4,-116.7
-105.9,-114.3
-114.6,-111.8
-123.3,-109.5
-131.9,-107.0
-140.7,-104.4
-150.5,-101.6
-161.2,-98.5
-172.1,-95.1
-183.0,-91.8
-194.8,-88.4
-206.8,-84.8
-217.6,-81.5
-229.6,-77.9
-242.6,-73.8
-254.5,-70.0
-266.2,-66.0
-278.0,-61.8
-288.8,-58.0
-300.7,-54.4
-311.5,-51.1
-323.4,-47.5
-334.3,-44.3
-345.1,-41.3
-354.9,-38.6
-365.8,-35.5
-376.7,-32.4
-387.5,-29.1
-398.4,-25.9
-409.2,-22.6
-420.0,-19.2
-431.9,-15.4
-443.7,-11.5
-455.5,-7.4
-468.4,-3.0
-481.5,1.2
-493.3,4.9
-506.3,8.7
-518.3,12.2
-531.3,16.2
-543.2,19.8
-556.2,23.7
-567.0,27.3
-580.0,31.4
-591.9,35.3
-603.9,38.7
-615.9,42.1
-626.7,45.1
-637.6,48.3
-648.4,51.4
-655.9,53.8
-662.4,56.0
-667.7,57.7
-672.1,59.1
-675.3,60.1
-677.3,60.9
-680.6,61.4
-685.5,60.7
-688.4,57.8
-691.6,53.7
-692.8,48.2
-695.4,41.5
-698.3,34.1
-700.0,26.5
-702.9,18.2
-706.1,9.3
-709.3,0.2
-712.6,-9.2
-715.8,-18.6
-719.0,-27.9
-722.3,-37.4
-725.6,-47.3
-729.2,-57.7
-732.7,-68.7
-736.5,-80.3
-739.2,-92.6
-743.2,-105.0
-747.1,-117.1
-751.0,-129.6
-753.9,-142.3
-757.8,-155.0
-761.9,-167.9
-764.8,-181.1
-768.9,-194.2
-773.0,-207.1
-776.9,-219.9
-780.9,-232.5
-784.9,-244.8
-788.7,-257.1
-792.6,-269.3
-796.5,-281.6
-800.5,-294.4
-804.6,-307.5
-808.9,-321.1
-813.0,-334.6
-817.3,-348.5
-821.5,-362.4
-826.9,-375.9
-831.1,-390.0
-835.5,-404.0
-840.9,-417.8
-845.1,-431.6
-850.5,-445.2
-854.7,-459.4
-860.2,-473.6
-864.6,-488.0
-867.9,-502.3
-872.1,-516.2
-875.2,-530.0
-879.4,-543.5
-883.6,-557.1
-886.7,-570.9
-892.0,-584.4
-896.4,-598.7
-900.8,-613.1
-905.2,-627.8
-910.8,-642.6
-915.4,-658.0
