x,y
0.0,0.0
-3.3,-2.4
-5.9,-4.6
-8.3,-6.4
-10.3,-7.7
-11.5,-8.8
-13.1,-9.4
-13.6,-10.0
-13.7,-10.4
-13.6,-10.9
-13.9,-11.5
-13.6,-12.0
-14.2,-12.5
-15.0,-13.9
-17.3,-15.9
-20.5,-18.9
-23.6,-22.9
-25.6,-28.3
-26.2,-34.5
-23.4,-40.7
-19.1,-46.3
-14.7,-51.7
-10.0,-57.4
-5.3,-63.4
0.1,-70.1
5.7,-77.4
11.1,-84.7
15.6,-90.8
19.6,-96.1
23.6,-101.4
27.7,-106.4
31.6,-111.1
35.6,-116.2
39.4,-121.6
44.1,-127.5
48.0,-133.0
52.3,-139.1
56.0,-145.2
60.5,-151.0
65.6,-155.6
71.5,-158.3
78.5,-155.7
85.3,-152.0
92.9,-147.4
100.3,-142.3
108.6,-137.1
117.6,-131.4
127.8,-125.0
138.6,-118.5
147.7,-111.9
156.2,-106.7
162.9,-102.3
168.0,-98.7
173.0,-95.7
177.9,-92.6
183.6,-89.5
189.9,-85.7
195.8,-81.5
202.4,-77.7
208.3,-73.7
214.8,-70.0
221.1,-66.2
227.6,-62.4
234.0,-58.5
240.3,-54.0
246.6,-49.1
253.2,-44.1
259.5,-39.2
265.8,-34.8
271.7,-31.0
278.0,-29.3
283.8,-29.8
289.1,-31.7
294.2,-33.3
299.1,-33.8
301.9,-32.5
304.3,-30.6
305.9,-28.6
307.0,-26.9
307.4,-25.9
307.5,-25.7
307.1,-25.5
306.9,-25.5
306.9,-25.5
306.3,-25.4
306.3,-25.4
306.3,-25.4
305.8,-25.3
305.8,-25.3
305.4,-25.1
305.4,-25.1
305.4,-25.1
305.4,-25.1
305.1,-24.8
305.1,-24.8
305.1,-24.8
304.8,-24.7
304.8,-24.6
304.8,-24.6
304.8,-24.7
304.8,-24.7
304.3,-24.4
304.3,-24.3
303.8,-24.1
303.8,-24.0
303.8,-24.0
303.8,-24.0
303.8,-24.0
303.8,-24.1
303.8,-24.1
303.9,-23.9
304.1,-23.3
304.6,-21.9
304.2,-19.9
303.9,-18.1
303.5,-16.7
303.0,-15.7
302.6,-14.5
302.6,-13.2
302.7,-11.1
305.5,-9.1
309.5,-7.0
314.6,-4.7
319.8,-1.6
325.7,2.6
333.1,7.3
340.4,12.2
347.8,17.1
355.5,22.0
363.3,26.8
370.9,31.3
377.8,35.2
384.2,38.8
390.3,41.8
397.4,43.3
404.0,44.1
412.0,44.1
418.8,44.4
426.7,44.8
434.6,45.1
442.5,45.5
450.2,45.4
457.3,45.8
463.4,47.5
468.2,50.1
471.7,53.1
475.2,56.0
478.1,58.7
480.3,61.1
482.4,62.6
483.1,63.7
484.2,64.4
484.9,65.1
486.7,66.3
489.8,67.4
493.8,67.6
497.7,66.3
502.9,63.2
509.1,58.9
515.6,54.3
523.3,49.1
531.3,43.3
540.2,37.3
549.3,31.5
559.5,25.4
570.0,19.3
581.1,13.1
593.1,7.0
