x,y
0.0,0.0
-10.5,-16.0
-20.6,-32.0
-30.3,-49.2
-39.2,-66.5
-47.4,-85.0
-54.7,-103.7
-61.1,-123.6
-66.5,-142.4
-72.2,-163.6
-78.2,-184.7
-84.0,-204.6
-90.1,-226.9
-96.4,-248.0
-102.2,-267.9
-107.5,-287.9
-111.2,-307.0
-113.2,-325.1
-113.5,-343.2
-113.2,-361.6
-113.2,-379.9
-114.7,-396.8
-119.2,-412.2
-127.4,-426.2
-136.7,-438.8
-147.9,-450.1
-163.7,-465.6
-178.8,-478.7
-195.1,-492.9
-211.4,-507.1
-226.3,-520.3
-241.3,-532.4
-255.7,-544.5
-269.7,-556.7
-283.1,-567.7
-294.9,-576.7
-306.1,-589.1
-315.9,-600.5
-324.5,-614.4
-330.7,-629.6
-331.2,-644.4
-328.8,-663.0
-324.6,-680.6
-318.4,-697.3
-311.4,-714.0
-304.3,-732.0
-297.0,-749.9
-289.8,-767.9
-282.4,-785.9
-274.8,-803.9
-266.0,-820.8
-256.5,-839.0
-246.7,-855.1
-237.1,-872.1
-227.8,-889.1
-218.9,-905.0
-210.7,-920.7
-203.1,-936.5
-195.6,-949.8
-188.8,-965.4
-181.9,-979.9
-174.9,-993.1
-168.8,-1007.5
-163.0,-1019.6
-157.8,-1032.6
-153.4,-1044.5
-151.0,-1052.7
-149.1,-1058.5
-147.9,-1063.2
-147.1,-1065.5
-147.1,-1066.7
-147.3,-1066.6
-147.6,-1066.6
-147.8,-1066.6
-147.6,-1067.7
-146.9,-1070.0
-146.7,-1075.7
-145.8,-1082.6
-143.9,-1090.7
-140.8,-1102.4
-137.0,-1114.2
-132.8,-1128.3
-127.9,-1142.6
-122.4,-1158.0
-115.7,-1174.7
-107.8,-1191.7
-99.3,-1208.5
-91.1,-1225.5
-82.7,-1242.4
-73.4,-1258.3
-63.0,-1273.2
-51.3,-1288.2
-38.9,-1301.0
-26.2,-1314.9
-12.8,-1326.8
1.6,-1336.4
16.5,-1345.9
32.2,-1355.8
49.0,-1364.4
66.2,-1373.2
84.1,-1381.0
102.3,-1387.5
120.1,-1394.1
137.5,-1399.5
154.2,-1404.8
170.5,-1410.0
186.4,-1415.2
202.1,-1420.4
218.1,-1424.4
234.2,-1429.7
250.6,-1433.7
266.9,-1438.9
