x,y
0.0,0.0
-15.1,1.5
-30.9,0.8
-42.9,5.8
-57.2,8.1
-72.4,8.4
-89.4,7.1
-104.4,8.6
-123.2,5.7
-142.2,3.0
-160.9,1.5
-178.1,1.6
-192.8,4.3
-207.1,6.5
-218.3,13.7
-233.4,16.7
-250.6,16.8
-267.1,17.8
-283.5,19.0
-300.0,20.0
-315.7,21.9
-331.3,23.7
-347.4,24.6
-363.0,26.4
-378.4,28.2
-393.8,30.0
-409.1,31.6
-420.6,37.6
-435.3,38.9
-447.1,42.4
-464.1,38.4
-478.1,35.2
-486.7,39.4
-495.0,41.9
-502.4,42.7
-508.2,43.6
-513.4,43.0
-517.5,42.9
-521.4,41.4
-520.2,44.7
-519.7,44.4
-520.2,41.9
-519.6,40.4
-520.6,36.9
-519.9,39.2
-519.0,43.9
-520.7,46.2
-522.2,48.6
-523.8,50.9
-526.0,52.3
-527.6,54.7
-529.7,54.7
-529.0,59.5
-533.0,58.1
-538.2,54.8
-541.6,51.6
-545.1,45.9
-550.4,35.9
-554.9,25.3
-561.4,12.1
-565.5,1.2
-566.9,-7.2
-569.6,-18.8
-572.9,-30.1
-575.3,-41.9
-577.8,-53.7
-582.8,-68.0
-586.3,-81.9
-590.9,-95.1
-596.5,-110.3
-601.7,-125.8
-607.2,-141.0
-613.0,-157.6
-618.7,-174.0
-625.9,-192.4
-632.3,-209.9
-638.4,-227.4
-644.2,-244.0
-649.5,-259.4
-654.9,-274.7
-660.2,-291.6
-665.8,-309.6
-671.1,-327.7
-674.8,-344.2
-677.1,-360.2
-682.6,-380.9
-686.5,-400.0
-691.3,-419.9
-695.4,-438.8
-699.0,-456.7
-702.2,-473.5
-705.5,-490.2
-709.0,-506.7
-711.9,-521.0
-714.8,-534.0
-717.2,-545.8
-718.2,-555.8
-718.6,-566.3
-716.9,-576.7
-712.3,-586.3
-705.3,-593.4
-698.3,-600.5
-688.7,-604.0
-675.4,-605.7
-661.9,-607.6
-650.0,-612.5
-640.5,-621.1
-628.0,-625.1
-615.9,-630.1
-606.9,-639.8
-599.7,-652.5
-592.4,-666.5
-585.7,-682.8
-578.6,-698.1
-572.2,-714.3
-566.4,-728.7
-563.3,-744.1
-561.1,-758.9
-562.2,-775.7
-564.4,-791.7
-566.0,-806.9
-570.0,-823.1
-573.5,-838.4
-576.2,-851.4
-581.1,-865.7
-586.0,-880.0
-590.9,-894.3
-594.9,-907.9
-599.7,-922.2
-604.7,-936.5
-609.1,-951.1
-612.2,-963.8
-617.0,-979.6
-620.8,-993.3
-624.3,-1005.9
-628.7,-1020.4
-633.4,-1034.9
-638.4,-1049.1
-643.9,-1063.1
-651.0,-1078.7
-657.9,-1093.2
-666.4,-1109.2
-673.4,-1122.2
-682.2,-1136.8
-691.1,-1151.3
-700.0,-1165.8
-707.9,-1179.5
-714.5,-1191.4
-720.5,-1202.4
-728.3,-1214.9
-737.0,-1228.1
-744.1,-1239.7
-753.1,-1254.1
-762.0,-1268.6
-770.4,-1282.1
-777.1,-1293.8
-782.5,-1305.1
-786.8,-1317.1
-788.6,-1328.0
-788.1,-1337.7
-785.6,-1350.0
-783.8,-1364.5
-782.4,-1378.8
-781.5,-1394.2
-781.2,-1410.5
-780.9,-1426.8
-780.3,-1441.9
-779.6,-1457.1
-779.3,-1472.1
-780.8,-1488.5
-781.8,-1501.3
-785.3,-1515.1
-792.5,-1532.1
-799.5,-1546.4
-807.6,-1562.8
-814.2,-1577.5
-820.3,-1592.3
-825.8,-1606.3
-829.2,-1617.5
-835.9,-1633.5
-842.1,-1648.3
-846.6,-1661.5
-849.5,-1674.5
-849.7,-1689.0
-846.8,-1702.9
-843.3,-1714.5
-843.2,-1726.6
-845.9,-1736.9
-849.4,-1746.7
-853.5,-1756.0
-859.4,-1769.8
-865.5,-1783.4
-870.8,-1796.0
-879.3,-1814.8
-888.1,-1833.6
-897.8,-1853.0
-908.7,-1874.6
-920.4,-1898.2
-930.8,-1920.0
-940.3,-1940.9
-949.4,-1960.8
-957.7,-1979.8
-967.0,-2001.0
-975.0,-2020.1
-983.9,-2040.1
-994.0,-2062.0
-1002.4,-2082.4
-1012.9,-2105.4
-1022.7,-2127.6
-1033.9,-2151.6
-1042.2,-2171.9
-1053.4,-2195.9
-1065.6,-2220.7
-1076.5,-2243.6
-1087.5,-2267.7
-1095.9,-2289.4
-1106.2,-2314.0
-1113.2,-2335.2
-1119.2,-2355.6
-1125.0,-2374.9
-1130.2,-2393.2
-1137.6,-2412.7
-1144.7,-2431.1
-1150.7,-2448.8
-1155.8,-2465.6
-1161.1,-2482.4
-1166.4,-2499.3
-1171.9,-2517.4
-1175.6,-2535.1
-1178.9,-2554.5
-1180.8,-2573.5
-1182.4,-2592.8
-1185.2,-2614.0
-1187.9,-2633.7
-1190.0,-2652.6
-1192.9,-2673.7
-1194.1,-2693.1
-1195.4,-2713.9
-1195.6,-2733.9
-1197.4,-2757.1
-1198.4,-2779.4
-1199.4,-2801.7
-1200.3,-2824.1
-1201.6,-2846.2
-1202.3,-2867.3
-1204.2,-2890.4
-1205.6,-2911.1
-1207.5,-2932.8
-1209.1,-2954.7
-1211.1,-2976.3
-1214.5,-2998.6
-1218.6,-3020.2
-1222.8,-3040.4
-1228.9,-3060.8
-1234.6,-3080.1
-1241.3,-3100.2
-1247.9,-3120.3
-1254.8,-3141.4
-1261.2,-3161.6
-1268.1,-3182.9
-1274.3,-3203.3
-1280.6,-3223.6
-1285.0,-3240.9
-1291.3,-3259.8
-1298.5,-3278.1
-1307.1,-3296.9
-1311.5,-3315.7
-1317.8,-3337.3
-1321.1,-3358.0
-1322.6,-3381.5
-1321.2,-3404.0
-1317.9,-3423.6
-1317.2,-3445.6
-1315.7,-3466.8
-1312.4,-3485.0
-1310.4,-3503.8
-1309.5,-3524.5
-1307.9,-3543.1
-1306.2,-3560.3
-1305.0,-3577.2
-1303.9,-3592.7
-1301.6,-3603.4
-1300.0,-3612.4
-1298.8,-3619.8
-1297.9,-3625.8
-1298.1,-3630.9
-1298.4,-3634.7
-1298.5,-3637.4
-1297.8,-3640.5
-1299.4,-3644.7
-1301.5,-3647.3
-1307.0,-3650.6
-1312.1,-3651.3
-1317.9,-3651.6
-1324.5,-3652.7
-1330.5,-3652.9
-1337.1,-3654.0
-1343.5,-3655.3
-1349.9,-3656.5
-1356.3,-3657.8
-1365.4,-3661.4
-1373.4,-3662.9
-1381.8,-3664.3
-1390.3,-3665.5
-1401.0,-3669.5
-1414.9,-3678.0
-1427.9,-3685.9
-1438.8,-3691.1
-1448.6,-3695.4
-1457.1,-3699.4
-1465.2,-3703.5
-1471.0,-3706.6
-1476.3,-3711.1
-1479.9,-3714.2
-1483.7,-3717.2
-1487.7,-3718.5
-1493.6,-3720.2
-1500.0,-3721.4
-1506.8,-3723.7
-1513.5,-3726.1
-1520.7,-3729.6
-1526.1,-3731.4
-1532.1,-3734.2
-1538.3,-3736.9
-1545.2,-3740.6
-1553.1,-3744.8
-1561.1,-3749.2
-1568.5,-3752.4
-1577.2,-3756.3
-1586.6,-3758.3
-1596.7,-3759.8
-1607.1,-3759.9
-1617.6,-3759.9
-1628.2,-3759.9
-1637.9,-3757.7
-1647.9,-3755.4
-1656.4,-3750.0
-1664.7,-3743.4
-1672.5,-3735.8
-1681.5,-3728.7
-1691.6,-3722.3
-1703.6,-3717.3
-1716.8,-3712.9
-1731.6,-3710.3
-1747.1,-3708.5
-1762.3,-3705.6
-1778.0,-3704.9
-1793.9,-3705.6
-1808.2,-3705.8
-1824.6,-3708.9
-1842.8,-3712.1
-1860.2,-3713.2
-1878.0,-3715.3
-1896.0,-3716.0
-1913.9,-3714.0
-1931.8,-3710.7
-1951.0,-3709.3
-1969.8,-3705.4
-1988.1,-3703.2
-2005.0,-3701.8
-2021.3,-3702.2
-2035.5,-3702.6
-2047.8,-3702.8
-2058.2,-3702.8
-2066.4,-3703.1
-2071.5,-3702.4
-2075.4,-3702.6
-2078.1,-3702.2
-2079.8,-3701.1
-2081.6,-3700.0
-2083.8,-3699.9
-2086.4,-3699.6
-2089.1,-3697.8
-2093.9,-3697.5
-2100.2,-3697.5
-2107.3,-3696.9
-2115.8,-3698.2
-2124.2,-3698.2
-2134.2,-3699.8
-2144.4,-3698.7
-2155.5,-3697.0
-2166.7,-3696.6
-2177.5,-3696.4
-2187.5,-3695.4
-2195.8,-3694.2
-2203.7,-3697.1
-2210.4,-3695.5
-2216.0,-3694.7
-2220.8,-3694.2
-2226.5,-3694.6
-2230.4,-3692.1
-2233.9,-3688.5
-2237.6,-3684.9
-2242.1,-3680.7
-2248.3,-3676.8
-2256.5,-3674.2
-2264.9,-3671.6
-2274.4,-3669.5
-2284.5,-3665.8
-2294.2,-3660.9
-2303.3,-3656.6
-2309.6,-3651.2
-2314.0,-3643.0
-2310.1,-3634.9
-2305.4,-3623.1
