x,y
0.0,0.0
6.4,11.0
12.5,21.8
17.0,34.3
21.6,46.9
28.3,56.6
34.6,67.5
40.6,78.2
47.0,89.1
53.5,100.1
59.5,112.1
65.9,123.1
71.9,135.1
77.7,146.9
84.0,159.1
90.7,171.5
97.3,183.9
103.4,197.2
109.7,210.5
116.1,224.1
122.1,237.4
128.8,249.7
134.8,262.9
140.9,276.3
146.7,289.5
152.7,301.5
158.6,313.4
164.1,325.2
169.4,336.9
174.5,348.3
179.5,359.8
184.3,371.2
189.0,381.2
197.4,401.0
201.0,410.4
204.6,418.6
208.0,427.9
212.4,435.3
216.1,443.5
220.0,451.9
225.0,458.2
229.9,464.6
234.7,470.8
239.4,475.8
243.5,480.4
247.4,485.0
251.3,488.3
254.4,492.4
257.8,495.4
260.6,499.4
263.6,503.4
266.7,506.3
268.7,509.8
270.1,513.1
271.6,516.4
273.0,519.6
274.1,524.0
276.2,527.6
278.7,531.4
282.9,534.8
288.2,538.8
294.8,542.2
301.4,546.9
306.9,553.6
311.4,562.2
316.5,571.2
323.2,579.7
332.3,586.9
342.6,593.5
353.5,600.4
365.0,606.3
376.5,612.2
387.3,619.1
399.1,625.2
412.1,630.6
424.8,637.1
437.7,643.8
451.5,649.6
465.0,656.7
478.7,663.7
492.6,670.9
506.7,678.2
521.4,684.5
535.8,691.8
549.9,699.2
564.6,705.5
578.9,712.8
593.2,720.2
607.4,727.6
621.6,734.8
635.6,742.2
649.7,749.4
663.9,756.7
677.8,763.9
691.7,771.0
705.4,778.1
718.9,785.0
732.0,791.8
744.7,798.4
756.7,805.8
769.0,812.2
780.7,819.5
792.3,826.7
803.7,833.9
815.7,840.1
827.5,846.2
838.8,853.3
850.4,859.3
862.0,865.2
873.0,870.8
882.6,877.1
891.7,881.8
899.2,885.7
904.8,889.8
910.5,891.5
915.2,893.9
919.6,896.2
924.6,896.2
928.5,897.1
932.5,897.9
937.5,897.9
942.4,899.2
946.5,902.5
949.5,907.8
952.5,913.2
955.8,918.6
960.1,923.4
964.9,927.1
970.7,930.2
975.1,934.9
974.6,942.3
971.8,949.7
966.8,957.3
961.0,965.7
956.5,974.8
954.4,983.8
952.6,991.8
951.2,1001.2
949.9,1010.6
949.5,1019.2
948.7,1027.7
947.7,1037.4
946.3,1048.0
945.4,1059.1
945.0,1068.9
943.7,1078.4
943.2,1085.8
942.2,1094.1
940.9,1101.0
936.1,1106.1
932.1,1109.0
927.4,1109.1
922.6,1105.4
918.2,1101.9
915.5,1096.7
912.5,1092.7
910.9,1086.7
909.0,1082.0
908.5,1075.4
908.6,1069.2
908.8,1063.0
909.4,1057.0
910.1,1051.0
910.6,1044.9
911.5,1037.9
911.7,1031.6
912.0,1025.5
911.3,1020.0
909.4,1015.3
906.0,1013.6
903.0,1011.9
899.5,1012.6
896.8,1015.1
895.5,1018.2
895.0,1021.7
894.8,1025.3
894.2,1028.9
893.9,1031.3
893.7,1032.4
893.6,1033.6
893.9,1033.8
894.1,1033.9
894.4,1034.0
894.6,1034.1
894.7,1034.1
894.7,1034.1
894.7,1034.1
894.1,1033.9
893.6,1033.6
893.1,1033.3
893.4,1032.2
894.0,1031.3
894.8,1030.4
895.3,1030.7
895.8,1031.0
896.8,1030.2
897.2,1030.4
897.3,1030.5
897.2,1030.4
895.9,1031.0
894.6,1030.4
894.0,1030.0
894.0,1030.0
894.1,1030.1
894.7,1030.4
896.1,1029.9
896.9,1030.3
897.8,1030.7
898.5,1031.1
898.9,1031.3
899.5,1030.4
899.5,1030.4
899.6,1030.4
899.6,1030.4
899.6,1030.4
899.6,1030.4
899.7,1030.5
899.7,1030.5
899.7,1030.5
899.8,1030.5
899.8,1030.5
899.8,1030.5
899.9,1030.6
899.9,1030.6
899.9,1030.6
900.0,1030.6
900.0,1030.6
900.0,1030.7
900.0,1030.7
900.0,1030.7
900.2,1030.7
900.2,1030.7
900.2,1030.7
900.7,1029.7
900.7,1029.7
900.8,1029.8
900.8,1029.8
900.8,1029.8
900.7,1029.7
900.7,1029.7
900.7,1029.7
900.7,1029.7
900.7,1029.7
900.8,1029.8
900.8,1029.8
900.8,1029.8
900.9,1029.9
900.9,1029.9
901.1,1029.9
901.1,1029.9
901.1,1030.0
901.1,1030.0
901.2,1030.0
901.2,1030.0
901.2,1030.0
901.2,1030.0
901.4,1030.1
901.4,1030.1
901.4,1030.1
901.4,1030.1
901.4,1030.1
901.4,1030.1
901.4,1030.1
901.9,1029.1
