x,y
0.0,0.0
17.7,1.4
36.1,2.0
54.1,2.2
72.8,1.2
90.4,0.7
108.8,-0.6
126.2,-1.4
143.7,-2.2
161.2,-2.8
179.7,-4.0
196.1,-4.1
214.5,-5.5
230.8,-5.9
247.9,-7.1
262.9,-7.4
277.5,-8.1
290.9,-8.7
302.8,-9.3
312.5,-9.3
321.6,-10.0
328.1,-10.3
333.4,-10.6
337.4,-10.6
341.3,-10.9
345.1,-11.4
348.0,-11.1
351.0,-10.7
355.1,-10.6
360.5,-10.8
365.2,-10.0
372.0,-10.0
379.1,-9.6
387.7,-9.1
397.8,-8.3
408.3,-7.0
420.1,-5.8
433.2,-4.7
446.9,-3.0
461.5,-1.7
476.3,-0.4
490.9,1.0
506.2,1.2
520.2,1.6
534.7,0.7
548.9,-0.9
561.7,-2.2
574.0,-4.2
585.2,-5.8
596.1,-8.0
605.9,-9.7
616.8,-11.8
625.6,-12.9
634.3,-14.2
641.9,-15.1
649.4,-16.2
654.8,-16.2
660.3,-16.2
664.2,-14.6
666.4,-11.2
668.1,-6.8
668.5,-0.5
667.1,7.4
665.3,16.7
662.9,27.1
661.6,37.0
659.5,48.0
657.6,59.1
655.6,70.0
652.7,81.7
649.4,94.8
646.4,108.3
644.7,121.8
643.1,135.3
642.2,147.8
641.6,158.8
641.0,167.9
640.6,175.2
640.9,179.6
640.4,182.9
639.3,185.2
638.8,186.5
639.1,186.9
639.4,187.2
638.9,188.5
638.6,190.0
639.8,191.7
643.2,192.7
646.7,193.7
651.3,194.6
657.6,195.7
664.0,197.0
670.6,198.7
678.1,199.6
685.8,200.8
694.5,201.6
702.4,203.1
711.1,203.8
719.9,204.6
728.7,205.4
737.6,206.5
746.5,207.5
755.3,208.4
763.9,208.8
770.2,210.0
775.9,210.5
780.2,210.7
783.1,210.9
785.8,211.0
789.6,210.5
793.7,210.5
797.7,210.4
800.1,211.8
802.5,213.4
803.0,216.0
803.2,218.2
803.2,220.3
802.3,222.9
802.2,224.7
801.9,226.2
801.3,227.4
800.4,228.0
801.1,227.1
800.9,226.8
800.7,226.5
800.5,226.3
800.4,226.0
800.2,225.8
800.0,225.5
799.9,225.4
799.8,225.2
799.7,225.0
799.5,224.8
799.4,224.7
799.3,224.4
799.2,224.3
799.1,224.1
799.0,224.0
798.9,223.9
798.0,224.6
798.0,224.5
798.0,224.5
797.9,224.4
797.8,224.3
796.9,224.9
796.8,224.8
796.7,224.6
796.6,224.6
796.6,224.5
796.5,224.4
795.6,225.0
795.5,224.9
795.4,224.8
795.4,224.6
795.3,224.6
795.3,224.6
795.3,224.5
795.2,224.4
795.2,224.4
795.1,224.3
795.1,224.2
795.1,224.2
795.0,224.1
795.0,224.1
795.0,224.1
795.0,224.1
794.9,224.0
794.9,224.0
794.8,223.9
794.8,223.9
794.8,223.9
794.8,223.8
794.8,223.8
794.8,223.8
794.8,223.8
794.8,223.8
794.7,223.7
794.7,223.6
794.7,223.6
794.7,223.6
794.6,223.5
