x,y
0.0,0.0
11.4,-14.2
13.4,-27.8
21.1,-42.4
25.9,-56.5
33.7,-70.9
40.1,-85.1
47.2,-100.3
53.8,-115.8
57.1,-131.4
64.1,-146.7
67.0,-162.7
75.7,-177.9
76.9,-193.9
76.8,-203.2
79.0,-242.4
89.2,-264.2
92.1,-273.9
97.0,-287.8
102.0,-301.9
105.9,-315.2
110.4,-328.1
113.0,-339.7
115.8,-352.5
116.3,-364.6
116.0,-377.3
113.7,-388.7
110.5,-399.5
105.0,-409.3
96.4,-419.1
86.0,-427.3
77.7,-435.2
65.4,-442.1
52.5,-448.1
39.1,-451.4
26.6,-453.9
13.1,-455.8
0.5,-459.9
-13.3,-463.6
-25.2,-468.7
-38.0,-474.6
-50.8,-482.0
-64.1,-488.3
-75.9,-496.4
-86.8,-502.0
-96.5,-509.6
-105.5,-518.1
-113.4,-527.1
-118.2,-539.4
-122.5,-551.2
-123.7,-564.9
-123.7,-579.0
-126.4,-592.3
-128.6,-606.8
-129.8,-622.1
-131.1,-637.3
-132.6,-652.7
-133.9,-668.0
-134.1,-683.7
-134.9,-698.6
-136.0,-713.7
-136.3,-729.5
-137.3,-744.5
-136.2,-760.6
-133.5,-776.7
-130.5,-792.6
-128.2,-807.5
-124.7,-823.0
-122.0,-837.5
-119.7,-852.5
-117.9,-867.9
-115.4,-882.7
-113.2,-897.8
-111.9,-913.6
-112.1,-929.4
-112.9,-944.3
-113.7,-957.5
-113.4,-969.6
-113.8,-979.3
-114.3,-987.5
-115.0,-994.3
-116.1,-1000.0
-117.8,-1004.8
-120.1,-1010.0
-121.6,-1016.0
-124.1,-1021.5
-126.6,-1026.9
-126.9,-1033.4
-125.1,-1039.5
-119.3,-1044.8
-110.9,-1046.2
-101.2,-1043.2
-91.6,-1040.3
-82.0,-1038.9
-71.5,-1039.9
-60.6,-1043.5
-48.4,-1047.5
-35.8,-1051.2
-22.4,-1055.7
-9.7,-1059.2
2.9,-1061.3
16.1,-1062.8
30.0,-1063.7
44.0,-1062.8
58.7,-1061.5
72.5,-1057.7
87.1,-1053.2
102.2,-1048.4
117.5,-1043.3
133.0,-1038.1
149.1,-1033.7
166.2,-1029.9
183.7,-1027.6
201.8,-1026.0
219.9,-1024.5
238.2,-1022.9
256.2,-1019.8
273.6,-1015.9
292.0,-1012.6
309.4,-1008.6
327.3,-1005.7
344.4,-1003.7
361.3,-1003.4
378.1,-1004.6
395.3,-1006.9
413.2,-1008.9
430.7,-1009.4
449.1,-1010.8
467.1,-1011.0
485.6,-1012.2
503.3,-1012.6
521.8,-1014.0
539.2,-1014.7
557.1,-1016.5
574.2,-1017.5
591.0,-1020.3
607.6,-1023.4
624.4,-1026.2
642.3,-1029.6
660.1,-1031.6
677.3,-1032.4
695.5,-1034.0
712.7,-1034.9
730.8,-1036.5
747.9,-1037.4
765.1,-1038.6
781.8,-1041.4
799.0,-1045.4
815.4,-1048.6
832.3,-1054.6
848.8,-1062.3
865.5,-1071.6
882.3,-1082.3
898.8,-1093.3
914.5,-1103.4
932.4,-1114.7
949.7,-1123.4
968.3,-1132.4
987.5,-1141.0
1006.7,-1149.4
1026.2,-1157.5
1046.0,-1165.4
1065.3,-1172.2
1085.2,-1178.5
1106.3,-1183.6
1127.4,-1187.2
1148.8,-1188.9
1171.0,-1189.8
1192.8,-1191.1
1213.7,-1191.8
1234.7,-1192.3
1255.6,-1192.9
1275.5,-1192.9
1295.7,-1194.1
1315.0,-1194.5
1333.9,-1195.4
1353.7,-1197.2
1372.7,-1196.3
1391.2,-1196.1
1409.3,-1197.7
1428.0,-1198.8
1446.7,-1201.4
1464.8,-1203.1
1483.2,-1205.9
1501.2,-1207.7
1518.5,-1208.5
1535.9,-1209.2
1552.5,-1209.1
1568.8,-1207.8
1584.0,-1204.2
1599.0,-1199.5
1612.7,-1194.3
1626.7,-1190.5
1640.4,-1186.9
1655.3,-1186.8
1668.7,-1186.6
1683.0,-1190.1
1696.3,-1194.7
1709.8,-1202.2
1722.2,-1210.7
1734.5,-1220.9
1746.3,-1233.3
1756.6,-1246.9
1765.7,-1261.7
1775.2,-1277.6
1785.4,-1294.7
1794.9,-1310.7
1805.5,-1327.2
1817.0,-1343.1
1829.7,-1359.2
1842.7,-1375.0
1856.8,-1391.5
1870.2,-1407.0
1884.6,-1423.1
1898.5,-1438.1
1912.9,-1452.6
1927.8,-1466.9
1941.8,-1480.2
1955.8,-1493.4
1969.5,-1507.1
1982.6,-1521.3
1994.9,-1536.2
2005.6,-1551.2
2016.4,-1567.5
2025.6,-1583.9
2034.0,-1600.9
2042.6,-1619.4
2050.8,-1638.2
2059.0,-1657.1
2067.2,-1675.9
2076.2,-1695.8
2084.3,-1714.6
2093.2,-1734.4
2102.1,-1754.2
2110.9,-1774.1
2119.6,-1794.0
2128.3,-1814.0
2136.0,-1833.3
2145.4,-1854.3
2154.0,-1874.3
2162.7,-1894.4
2172.1,-1915.2
2180.6,-1935.4
2189.1,-1955.5
2198.7,-1976.4
2207.8,-1995.9
2218.2,-2015.8
2228.5,-2034.3
2239.7,-2053.5
2250.2,-2071.7
2259.9,-2089.2
2270.3,-2107.5
2280.9,-2125.7
2291.4,-2143.9
2301.2,-2161.3
2311.8,-2179.5
2322.4,-2197.6
2332.0,-2215.1
2342.6,-2233.3
2353.2,-2251.4
2363.1,-2268.7
2372.8,-2286.0
2382.0,-2302.4
2392.1,-2319.5
2401.9,-2335.2
2413.3,-2351.0
2424.4,-2365.5
2436.3,-2379.4
2447.4,-2392.2
2458.6,-2405.0
2470.5,-2418.8
2481.3,-2432.0
2492.7,-2446.2
2502.9,-2459.9
2513.7,-2474.8
2524.2,-2489.7
2535.6,-2505.6
2546.7,-2521.7
2557.7,-2537.9
2569.8,-2554.6
2581.7,-2571.5
2593.9,-2588.3
2607.0,-2605.7
2620.5,-2622.7
2635.1,-2640.2
2649.1,-2656.8
2663.1,-2673.3
2678.2,-2690.4
2692.7,-2706.3
2707.7,-2722.0
2723.9,-2738.1
2739.4,-2753.1
2755.0,-2768.1
2769.7,-2782.4
2785.2,-2797.6
2800.3,-2812.9
2815.4,-2828.6
2830.1,-2844.4
2844.0,-2859.4
2858.7,-2875.4
2873.1,-2891.4
2887.7,-2907.3
2903.0,-2924.3
2917.2,-2940.6
2931.1,-2957.3
2944.6,-2974.3
2959.0,-2991.9
2972.9,-3008.7
2986.4,-3025.7
3000.0,-3042.6
3013.6,-3059.5
3027.1,-3076.5
3039.9,-3092.6
3054.2,-3110.4
3068.5,-3128.3
3082.8,-3146.2
3097.8,-3164.8
3112.2,-3182.7
3127.5,-3201.2
3142.6,-3219.8
3157.8,-3238.5
3172.1,-3256.3
3187.2,-3275.1
3201.5,-3292.8
3215.3,-3309.5
3229.1,-3326.2
3243.0,-3343.0
3256.5,-3359.9
3269.3,-3375.9
3282.5,-3393.2
3296.3,-3411.5
3309.2,-3429.2
3321.8,-3447.0
3334.2,-3465.0
3345.5,-3482.6
3357.4,-3501.1
3368.5,-3518.8
3378.8,-3535.6
3389.3,-3552.3
3400.9,-3569.5
3411.9,-3585.6
3423.7,-3602.7
3434.4,-3620.8
3443.1,-3639.2
3450.9,-3658.4
3458.3,-3678.0
3464.5,-3697.1
3471.0,-3717.7
3474.4,-3736.3
3477.9,-3756.6
3480.6,-3775.9
3484.6,-3795.5
3490.2,-3815.3
3495.7,-3833.5
3500.9,-3852.0
3505.3,-3871.4
3508.0,-3890.8
3508.8,-3910.3
3508.9,-3930.6
3510.0,-3951.4
3512.4,-3972.7
3514.7,-3993.9
3517.1,-4015.2
3519.7,-4036.3
3522.2,-4057.4
3524.7,-4078.5
3528.1,-4100.4
3530.5,-4121.6
3534.0,-4143.3
3537.8,-4164.9
3540.5,-4185.8
3544.0,-4207.6
3546.7,-4228.6
3549.3,-4249.4
3552.2,-4270.3
3555.2,-4291.0
3558.5,-4311.2
3563.2,-4331.9
3567.7,-4351.1
3573.4,-4370.7
3579.9,-4389.6
3586.9,-4408.1
3595.3,-4426.8
3604.0,-4445.1
3613.0,-4463.2
3622.3,-4481.1
3632.4,-4499.6
3642.2,-4518.6
3650.8,-4537.0
3659.8,-4556.6
3667.4,-4576.1
3674.7,-4595.9
3681.4,-4616.1
