x,y
0.0,0.0
0.1,0.0
0.1,0.0
0.2,-0.1
0.2,-0.1
0.5,0.3
1.0,0.8
2.2,2.4
3.7,3.4
4.3,4.5
4.3,4.8
4.3,4.8
4.3,5.2
4.4,5.2
4.7,5.6
5.6,5.9
7.7,6.4
11.4,6.2
15.8,3.6
20.7,-0.7
26.1,-5.9
32.3,-11.8
38.6,-18.3
45.0,-25.3
51.9,-32.3
58.9,-39.3
65.9,-46.7
72.8,-53.2
79.4,-59.8
85.5,-65.8
90.9,-71.3
96.0,-75.6
100.5,-79.8
104.6,-83.5
108.7,-87.2
112.6,-90.4
116.1,-93.4
119.5,-95.7
122.8,-97.8
126.6,-99.7
131.1,-101.3
136.0,-103.0
141.7,-104.3
148.7,-105.6
156.3,-106.6
164.1,-108.4
171.7,-112.7
178.1,-118.7
183.0,-128.0
187.8,-137.6
193.7,-147.0
200.7,-154.6
208.3,-160.8
216.3,-165.3
225.0,-166.0
233.3,-163.1
239.7,-156.1
245.7,-149.0
252.1,-141.7
259.1,-133.8
266.5,-125.2
274.3,-116.8
282.0,-108.1
289.2,-99.1
297.3,-91.0
305.8,-84.4
315.4,-79.9
326.8,-82.2
337.8,-87.6
347.4,-97.0
356.6,-106.2
366.2,-115.7
376.0,-125.5
386.2,-135.7
396.8,-145.6
407.4,-156.2
418.0,-166.5
428.6,-176.4
438.1,-185.4
446.9,-193.8
455.2,-201.3
463.8,-209.2
472.6,-217.6
481.9,-226.6
491.4,-235.5
501.3,-244.5
511.6,-253.8
521.9,-263.7
532.6,-273.6
543.7,-284.0
555.0,-294.0
566.5,-304.6
578.5,-315.4
590.4,-326.1
602.3,-338.1
613.5,-350.5
623.4,-364.9
631.9,-379.7
639.0,-395.6
645.1,-412.3
650.6,-428.7
655.9,-445.8
661.1,-461.7
665.9,-476.8
670.2,-490.9
674.2,-503.9
678.0,-515.5
681.2,-526.3
684.4,-536.0
686.9,-544.4
688.9,-551.0
689.9,-557.4
688.7,-563.7
684.6,-570.5
678.6,-576.8
671.8,-583.9
664.7,-590.9
657.2,-599.0
649.3,-607.2
640.9,-615.6
632.3,-624.4
623.6,-633.2
615.2,-642.6
606.7,-651.0
598.4,-659.4
590.6,-668.0
583.0,-675.6
575.7,-683.2
569.0,-690.6
563.0,-696.5
558.2,-701.8
554.8,-706.2
552.7,-710.0
552.3,-714.6
554.2,-719.9
557.9,-725.8
562.7,-731.3
567.6,-737.2
572.5,-743.2
577.8,-749.6
583.6,-756.5
590.1,-763.4
597.2,-770.8
604.7,-778.2
612.2,-786.3
619.5,-794.1
626.3,-802.3
632.2,-810.1
636.8,-817.5
637.6,-824.6
633.3,-831.8
627.1,-837.0
620.1,-842.7
613.1,-848.4
605.5,-854.6
597.5,-860.8
589.0,-867.6
580.0,-875.1
570.7,-882.6
561.3,-890.6
551.6,-898.1
541.3,-906.5
530.8,-914.3
519.8,-921.9
508.5,-930.2
497.3,-938.4
486.4,-946.0
475.5,-955.0
465.3,-963.5
456.0,-973.7
447.5,-984.7
439.3,-996.3
431.0,-1008.4
422.8,-1019.7
414.5,-1031.0
406.7,-1042.3
399.2,-1053.0
392.5,-1062.2
386.4,-1070.8
380.9,-1078.8
376.3,-1085.8
373.2,-1092.4
375.7,-1099.4
379.4,-1105.8
384.7,-1112.4
390.5,-1119.1
395.5,-1127.2
400.3,-1135.7
404.5,-1144.3
408.7,-1152.5
413.0,-1161.2
417.6,-1170.6
422.5,-1180.4
427.8,-1190.8
433.0,-1201.8
438.5,-1213.2
444.1,-1224.2
449.6,-1235.6
455.4,-1247.7
461.1,-1258.9
466.5,-1270.0
471.8,-1281.3
477.0,-1292.0
482.0,-1301.7
486.5,-1311.7
490.9,-1321.0
494.9,-1329.1
498.4,-1336.8
501.5,-1343.4
504.3,-1348.7
506.6,-1353.6
509.2,-1358.5
512.3,-1364.4
515.8,-1371.5
519.6,-1378.8
523.6,-1388.0
528.1,-1396.9
532.6,-1406.3
537.1,-1415.7
541.3,-1424.1
545.2,-1432.2
548.4,-1438.9
551.3,-1445.2
553.9,-1451.4
556.6,-1457.2
558.3,-1463.3
557.3,-1469.2
550.8,-1473.7
542.4,-1476.7
534.0,-1479.5
525.3,-1482.4
516.9,-1484.8
509.0,-1488.6
502.0,-1493.6
496.2,-1499.6
491.6,-1505.4
488.3,-1510.8
486.0,-1516.2
484.0,-1521.0
481.8,-1524.3
479.9,-1527.6
479.3,-1530.1
479.7,-1532.2
480.3,-1533.1
480.6,-1533.1
480.8,-1532.7
480.9,-1532.7
481.0,-1532.7
481.3,-1532.7
481.4,-1532.3
481.6,-1531.9
481.7,-1531.9
481.9,-1531.1
482.0,-1529.8
482.1,-1529.0
482.2,-1528.3
482.3,-1527.7
482.4,-1527.2
482.5,-1526.9
482.6,-1526.5
482.6,-1525.6
482.7,-1525.0
482.7,-1525.0
482.8,-1525.0
482.8,-1525.0
482.9,-1525.1
483.0,-1524.8
483.0,-1524.8
483.1,-1524.4
483.1,-1524.4
483.3,-1524.4
483.2,-1524.8
483.3,-1524.4
483.3,-1524.0
483.3,-1524.4
483.3,-1524.4
483.4,-1524.0
483.5,-1524.4
483.5,-1524.4
483.6,-1524.4
483.6,-1524.4
483.8,-1524.0
483.8,-1524.0
484.0,-1524.0
483.9,-1524.4
484.1,-1524.5
484.1,-1524.5
484.1,-1524.5
484.2,-1524.0
484.2,-1524.0
484.2,-1524.5
484.2,-1524.5
484.3,-1524.5
484.3,-1524.5
484.4,-1524.0
484.4,-1524.0
484.5,-1524.1
484.5,-1524.1
484.5,-1524.5
484.5,-1524.5
484.6,-1524.5
484.6,-1524.5
484.6,-1524.5
484.6,-1524.5
484.7,-1524.5
484.6,-1524.9
484.6,-1524.9
484.6,-1524.9
484.6,-1524.9
484.6,-1524.9
