x,y
0.0,0.0
6.5,-10.5
7.6,-16.6
7.0,-24.3
5.1,-31.5
-1.8,-38.7
-10.6,-44.0
-20.9,-45.6
-31.6,-43.0
-42.3,-34.2
-54.7,-27.3
-65.6,-21.0
-77.5,-15.3
-89.2,-10.2
-101.9,-5.8
-116.0,-1.0
-130.1,4.3
-148.1,9.6
-163.9,16.0
-181.1,22.4
-197.1,29.2
-211.9,35.7
-226.5,42.2
-242.6,49.2
-256.8,57.5
-274.7,65.7
-292.8,74.7
-310.0,84.2
-328.2,93.3
-346.4,102.7
-365.7,111.4
-385.0,120.0
-404.1,128.3
-423.0,136.2
-441.2,145.4
-459.2,153.9
-477.0,162.1
-495.8,169.6
-514.5,176.8
-533.1,183.7
-552.7,190.2
-571.1,196.8
-591.6,202.3
-610.9,207.9
-630.1,213.3
-650.4,218.3
-670.5,223.0
-691.6,227.2
-712.8,231.2
-732.8,235.6
-754.9,238.8
-775.8,242.4
-797.6,245.1
-818.2,248.0
-841.0,249.8
-862.5,251.8
-885.0,252.9
-905.1,254.3
-925.0,255.5
-947.2,256.0
-968.4,257.1
-990.6,257.4
-1011.7,258.5
-1033.0,259.7
-1054.1,260.7
-1075.4,261.8
-1096.9,263.9
-1119.8,265.9
-1140.5,269.0
-1162.5,272.0
-1183.4,275.7
-1204.5,279.7
-1224.6,284.1
-1243.6,289.1
-1262.6,294.1
-1280.7,299.8
-1298.9,305.7
-1317.3,312.2
-1334.7,319.6
-1353.7,327.4
-1371.7,336.1
-1389.9,345.1
-1407.3,355.2
-1421.8,364.6
-1433.6,375.9
-1446.5,390.4
-1468.2,405.3
-1489.6,419.1
-1508.6,433.3
-1526.8,448.5
-1546.0,463.3
-1564.7,479.9
-1581.4,497.6
-1598.1,515.4
-1613.7,533.5
-1630.2,550.5
-1645.4,567.5
-1661.5,583.8
-1677.4,599.3
-1691.5,613.8
-1704.1,627.5
-1716.5,640.2
-1723.9,650.0
-1730.4,657.3
-1735.2,663.6
-1740.8,668.7
-1746.4,673.7
