x,y
0.0,0.0
-4.4,-3.2
-7.3,-4.6
-9.3,-5.9
-10.8,-8.7
-10.7,-13.3
-9.2,-18.6
-6.4,-25.4
-3.5,-33.3
-1.3,-41.3
1.6,-49.4
3.5,-56.8
3.1,-63.4
-0.9,-68.8
-7.4,-73.2
-14.4,-77.8
-22.2,-82.0
-29.2,-85.4
-35.3,-86.9
-41.2,-87.5
-46.4,-89.4
-52.0,-91.9
-57.8,-93.6
-64.8,-94.1
-72.8,-94.0
-82.1,-94.2
-90.8,-95.4
-98.9,-98.6
-105.4,-102.2
-109.9,-105.0
-111.3,-106.4
-111.4,-106.7
-111.4,-106.7
-111.4,-106.6
-111.3,-106.5
-111.3,-106.3
-110.9,-106.6
-111.5,-106.8
-112.2,-108.7
-112.4,-112.7
-110.6,-117.4
-107.4,-122.2
-103.7,-126.7
-100.3,-130.7
-97.0,-134.4
-94.5,-137.4
-92.0,-140.2
-89.9,-142.9
-88.8,-144.7
-88.2,-145.7
-87.7,-146.5
-86.6,-148.5
-85.6,-150.3
-85.3,-151.0
-85.3,-151.0
-84.8,-151.3
-83.9,-153.2
-81.6,-155.6
-78.4,-156.5
-74.1,-155.3
-69.2,-152.4
-63.9,-149.1
-59.1,-146.2
-54.0,-143.5
-48.7,-141.0
-43.4,-138.2
-38.1,-135.3
-32.7,-132.4
-27.7,-129.8
-23.3,-127.0
-18.7,-124.5
-14.0,-121.5
-8.3,-118.3
-0.7,-114.1
8.1,-109.3
17.3,-103.7
25.8,-97.7
33.7,-91.4
41.4,-84.9
47.8,-77.8
54.2,-71.1
60.1,-64.4
65.5,-57.9
71.1,-51.7
76.4,-45.6
81.6,-39.1
87.0,-32.5
93.1,-25.6
98.5,-18.5
104.7,-11.5
111.0,-4.7
118.0,2.6
126.1,10.0
134.5,18.0
143.1,26.1
150.7,34.2
158.0,41.4
163.4,48.2
168.2,53.9
171.9,59.4
174.7,64.5
178.2,69.3
181.7,74.8
185.6,81.3
190.2,88.2
194.5,95.7
199.6,103.7
203.9,112.1
208.6,119.6
212.6,126.5
216.2,132.5
219.4,137.8
222.6,142.4
224.6,147.0
227.1,151.1
