x,y
0.0,0.0
0.7,-2.3
2.1,-5.3
4.2,-9.4
6.3,-13.5
7.9,-16.4
9.6,-19.3
10.7,-21.2
11.0,-22.3
11.6,-23.3
11.9,-24.5
11.0,-26.4
8.0,-30.0
1.9,-34.2
-5.7,-39.5
-13.0,-43.2
-19.5,-46.4
-24.6,-49.9
-28.5,-54.0
-30.9,-53.0
-28.2,-69.0
-24.9,-72.2
-21.2,-76.5
-16.9,-81.6
-12.8,-87.0
-9.5,-91.5
-6.4,-96.3
-3.3,-101.0
1.1,-107.4
5.9,-113.7
11.3,-120.9
17.1,-127.8
22.6,-133.7
28.6,-140.5
33.1,-145.5
36.0,-148.9
37.7,-151.9
39.2,-154.9
40.0,-157.0
39.9,-158.4
40.2,-159.6
39.9,-159.8
39.3,-161.6
38.1,-165.1
34.5,-170.5
26.6,-173.2
19.7,-179.4
12.4,-184.5
4.3,-190.1
-4.3,-196.1
-13.3,-203.7
-23.5,-209.5
-33.6,-213.8
-43.0,-217.6
-50.8,-221.7
-58.1,-224.0
-63.9,-226.7
-69.6,-229.3
-77.0,-231.8
-85.4,-236.2
-95.2,-240.3
-104.9,-244.3
-113.6,-249.0
-121.8,-251.9
-128.7,-255.4
-134.4,-258.1
-139.1,-259.9
-142.7,-259.7
-144.6,-259.7
-145.2,-260.1
-146.5,-259.7
-149.3,-257.6
-152.1,-254.0
-154.4,-248.7
-158.3,-240.5
-162.7,-231.2
-167.5,-220.7
-173.3,-206.9
-179.0,-193.0
-183.5,-181.0
-189.3,-168.5
-194.4,-155.4
-199.1,-143.6
-204.7,-130.8
-209.0,-120.2
-214.2,-108.7
-219.5,-97.2
-223.7,-86.4
-228.8,-74.8
-233.7,-63.1
-238.2,-52.3
-243.0,-40.6
-248.1,-29.1
-252.5,-18.3
-257.6,-6.7
-262.3,3.8
-266.5,14.6
-271.8,26.0
-276.3,36.6
-280.9,47.2
-286.3,58.5
-291.0,69.1
-296.3,80.5
-301.8,91.8
-306.2,102.5
-311.3,114.1
-316.4,125.7
-321.4,137.3
-327.8,150.8
-334.1,164.3
-340.7,177.7
-348.1,191.8
-355.7,205.9
-363.0,220.1
-370.5,235.6
-377.5,252.9
-383.3,269.6
-389.2,286.3
-396.1,303.6
-403.3,320.7
-410.2,336.7
-417.9,353.5
-425.7,370.2
-432.8,385.9
-440.7,402.7
-448.4,419.4
-456.1,436.1
-463.9,452.9
-471.0,468.7
-478.3,484.3
-486.3,499.5
-494.4,513.2
-503.8,527.2
-514.3,540.8
-525.1,554.0
-536.1,565.7
-548.3,577.8
-561.2,589.7
-574.2,601.3
-586.3,612.3
-598.9,624.1
-611.6,636.1
-623.9,648.2
-635.9,660.5
-648.1,672.9
-659.4,684.3
-671.1,696.9
-682.6,708.3
-694.0,719.6
-705.9,730.7
-718.5,742.6
-730.9,753.3
-743.9,763.5
-757.9,773.2
-772.2,781.2
-787.9,789.6
-803.2,797.0
-819.2,805.1
-834.2,812.6
-850.1,821.0
-865.9,829.2
-881.6,837.6
-896.9,846.4
-911.5,855.5
-926.1,866.2
-939.3,876.3
-951.8,886.9
-963.7,897.9
-975.3,909.2
-985.4,920.1
-995.8,932.1
-1005.8,944.5
-1014.7,956.3
-1023.9,969.2
-1032.4,981.2
-1041.7,994.1
-1050.9,1006.9
-1060.3,1019.8
-1068.9,1031.6
-1078.3,1044.4
-1087.7,1057.3
-1096.9,1070.2
-1106.2,1082.9
-1115.4,1095.9
