x,y
0.0,0.0
-2.2,-6.7
-6.2,-15.6
-10.3,-24.5
-14.4,-33.4
-18.6,-42.3
-22.6,-50.1
-26.7,-59.1
-30.5,-68.1
-34.7,-75.9
-39.2,-84.8
-42.4,-92.6
-45.9,-100.4
-50.7,-108.2
-53.4,-111.4
-55.5,-115.8
-57.2,-120.3
-58.6,-124.8
-60.3,-132.6
-63.1,-138.1
-66.0,-146.0
-68.2,-152.7
-70.4,-157.1
-72.7,-162.7
-74.7,-168.2
-77.1,-174.9
-80.0,-181.6
-82.9,-188.2
-85.8,-195.0
-88.2,-200.6
-90.6,-205.0
-92.2,-208.3
-92.8,-209.4
-93.3,-211.6
-93.5,-212.7
-93.3,-213.8
-92.3,-217.3
-90.4,-219.5
-87.0,-221.8
-82.4,-224.2
-76.9,-227.6
-70.9,-230.1
-64.3,-232.4
-57.6,-234.8
-52.0,-238.4
-46.8,-240.7
-41.5,-243.0
-35.2,-245.4
-28.5,-247.8
-21.2,-250.2
-13.6,-253.7
-5.7,-256.1
2.1,-260.9
10.2,-263.3
18.6,-266.9
27.1,-270.4
35.4,-272.8
43.5,-275.3
51.0,-278.8
57.7,-281.2
63.0,-284.7
65.9,-289.2
66.5,-294.9
65.7,-301.6
64.4,-306.1
63.2,-310.5
62.2,-313.8
61.6,-316.0
61.2,-316.0
60.9,-317.1
60.8,-317.1
60.7,-317.1
60.5,-317.1
60.4,-317.1
60.3,-318.2
60.2,-318.2
60.2,-318.2
60.0,-318.2
59.8,-319.3
59.4,-321.7
58.9,-326.1
58.8,-331.7
59.4,-337.3
61.3,-345.2
64.7,-350.9
69.8,-357.8
76.3,-362.5
83.5,-367.1
91.6,-372.9
100.0,-379.9
107.6,-386.8
112.2,-393.7
114.6,-400.4
114.3,-406.1
115.6,-408.3
116.6,-410.6
117.7,-412.8
118.9,-415.0
120.2,-417.4
121.0,-420.8
122.7,-423.0
124.6,-426.4
126.2,-431.0
127.5,-435.4
129.3,-441.0
131.4,-449.0
133.0,-459.2
136.6,-468.3
140.5,-476.3
143.1,-484.2
145.9,-492.2
149.0,-498.9
151.4,-506.8
154.4,-511.4
157.0,-516.0
157.8,-519.3
158.3,-523.9
159.8,-529.5
162.5,-536.3
164.4,-541.9
167.2,-547.6
169.9,-554.5
172.5,-560.1
175.3,-568.0
178.4,-573.8
182.0,-580.5
185.4,-587.4
188.6,-595.3
192.0,-604.4
195.5,-613.4
198.9,-622.6
201.9,-631.7
205.1,-639.6
208.5,-644.2
211.0,-648.7
212.5,-653.2
212.1,-654.4
211.9,-655.5
213.2,-654.4
213.9,-653.3
214.5,-652.2
214.9,-651.1
215.2,-650.0
215.3,-650.0
215.7,-650.0
216.4,-651.1
217.6,-654.5
219.0,-658.9
221.4,-664.7
222.5,-670.3
222.9,-673.7
222.9,-675.9
222.7,-679.2
222.2,-681.5
220.0,-684.7
215.8,-688.1
210.6,-689.1
205.6,-691.2
201.6,-693.3
200.2,-695.5
201.7,-698.9
200.8,-704.6
197.5,-711.2
193.7,-717.8
189.0,-723.4
183.4,-730.1
177.2,-736.6
170.6,-743.2
163.9,-752.2
158.1,-759.9
152.8,-769.9
150.8,-781.2
151.8,-791.3
153.9,-803.8
155.9,-815.2
158.1,-826.5
161.0,-835.5
165.0,-841.3
166.3,-844.6
165.1,-849.2
166.4,-852.5
167.0,-857.0
168.2,-864.9
169.2,-871.7
169.8,-880.7
170.7,-889.7
171.4,-898.7
171.7,-907.7
170.1,-917.8
165.7,-925.6
157.5,-931.1
151.8,-934.3
149.3,-938.8
147.9,-942.1
146.1,-945.4
143.7,-951.0
141.0,-956.5
138.4,-963.2
136.4,-969.9
135.2,-978.9
134.7,-987.9
135.3,-998.0
136.8,-1009.4
139.7,-1019.6
144.8,-1028.8
150.9,-1035.6
156.4,-1041.4
161.9,-1047.1
167.5,-1052.8
173.7,-1057.5
181.2,-1063.3
188.6,-1067.9
195.5,-1073.7
202.2,-1081.8
208.4,-1089.8
214.0,-1097.8
218.4,-1108.0
220.7,-1115.9
220.6,-1123.8
220.0,-1130.6
219.4,-1137.3
218.7,-1144.0
217.8,-1151.9
216.6,-1160.8
215.2,-1169.8
214.0,-1178.8
212.8,-1187.9
210.4,-1196.8
207.4,-1206.8
204.5,-1214.7
201.3,-1223.6
197.7,-1232.5
193.5,-1241.4
189.2,-1250.3
185.1,-1260.4
182.1,-1270.5
181.1,-1281.8
182.0,-1293.0
183.7,-1305.5
185.7,-1318.0
