x,y
0.0,0.0
4.6,-2.3
11.3,-2.6
18.1,-2.2
24.8,-1.5
32.7,-0.6
40.5,0.4
49.4,1.3
56.2,2.2
64.0,3.5
71.9,4.6
78.6,5.6
84.2,6.2
89.9,5.6
95.5,2.5
100.2,-2.0
103.7,-6.6
107.1,-10.3
109.4,-13.1
112.9,-15.3
117.4,-15.6
121.8,-13.5
127.3,-9.4
132.8,-4.6
139.4,1.1
147.0,7.0
155.9,12.9
164.8,18.8
173.6,24.7
183.5,30.7
192.5,36.4
201.3,41.5
209.0,46.4
217.9,50.9
227.9,55.2
236.8,59.5
245.8,63.4
254.6,67.3
262.4,70.7
270.1,73.8
276.8,76.8
282.4,79.3
287.8,82.8
292.2,88.3
292.0,95.8
290.5,104.4
288.0,113.9
284.3,124.0
281.7,134.8
279.1,145.6
276.6,155.9
274.0,165.2
272.6,173.3
272.4,180.3
271.1,185.8
269.9,190.0
269.8,193.3
269.7,196.2
269.6,198.3
268.5,199.1
268.5,199.1
268.5,199.0
268.5,199.0
268.5,198.9
268.5,198.8
268.5,198.6
268.5,198.6
268.5,198.5
268.5,198.5
268.5,198.5
268.5,198.5
268.5,198.3
268.5,198.3
268.5,198.3
268.5,198.2
268.5,198.2
268.5,198.2
268.5,198.5
268.5,199.8
269.5,202.8
271.6,205.9
277.1,208.3
282.7,209.9
290.6,211.2
298.4,212.3
305.1,213.4
312.9,214.3
319.7,215.4
325.2,216.9
328.5,220.1
331.7,224.8
331.5,231.0
328.0,237.5
323.2,244.8
316.2,252.8
308.0,261.8
299.9,271.4
290.4,282.2
281.0,294.2
269.3,306.9
258.7,319.5
248.1,332.4
237.5,345.4
226.8,358.9
215.0,372.6
203.3,386.0
192.6,399.7
180.8,413.2
169.1,426.7
157.3,440.4
145.5,454.0
133.7,467.3
122.0,480.8
111.3,494.3
99.6,507.6
87.8,520.7
77.2,533.8
65.4,546.8
53.7,559.8
43.1,573.0
31.4,586.1
19.5,599.4
7.8,613.0
-4.1,626.9
-15.8,641.0
-27.7,655.5
-39.5,670.3
-52.4,685.0
-65.4,699.9
-77.2,714.7
-89.1,729.4
-102.0,743.8
-113.8,758.0
-125.6,772.2
-136.2,786.5
-148.1,800.8
-158.7,815.3
-169.4,830.4
-180.2,846.2
-188.6,862.2
-198.2,878.7
-206.7,895.6
-215.2,912.5
-223.7,929.6
-232.2,946.6
-241.8,963.5
-250.2,980.4
-258.7,997.3
-267.2,1014.2
-275.7,1031.2
-284.2,1047.9
-292.6,1064.5
-301.1,1080.7
-310.7,1096.9
-318.1,1113.4
-326.5,1130.0
-336.1,1147.4
-344.6,1164.9
-354.3,1182.7
-364.0,1200.8
-372.4,1219.2
-382.2,1237.6
-390.7,1255.8
-399.2,1273.5
-407.7,1291.0
-416.2,1308.4
-424.7,1325.6
