x,y
0.0,0.0
-12.3,-3.1
-24.9,-5.6
-38.5,-8.7
-54.5,-12.7
-71.8,-16.7
-89.5,-20.3
-109.1,-25.3
-127.9,-29.4
-147.5,-34.3
-166.2,-38.6
-185.7,-43.6
-203.5,-47.2
-222.0,-51.7
-240.5,-56.1
-258.2,-59.9
-275.5,-63.8
-293.9,-68.5
-311.2,-72.5
-329.7,-77.0
-347.3,-80.9
-364.7,-84.8
-383.2,-89.3
-400.8,-93.0
-419.3,-97.4
-437.9,-101.8
-455.7,-105.4
-473.3,-109.1
-491.8,-113.6
-509.2,-117.6
-527.7,-122.0
-545.2,-125.9
-563.8,-130.3
-582.4,-134.6
-602.0,-139.5
-620.9,-143.6
-640.6,-148.4
-659.6,-152.3
-679.3,-157.2
-698.1,-161.3
-717.7,-166.1
-735.6,-169.6
-754.3,-173.9
-773.0,-178.1
-791.2,-181.1
-809.8,-183.8
-829.3,-187.0
-847.2,-188.7
-866.1,-190.9
-884.0,-192.5
-903.0,-194.6
-922.2,-196.4
-942.2,-199.2
-961.2,-201.3
-981.1,-204.1
-1001.0,-207.0
-1021.1,-209.5
-1041.1,-212.4
-1060.9,-215.2
-1081.8,-218.6
-1102.0,-221.1
-1121.3,-222.8
-1142.0,-226.5
-1161.2,-228.5
-1181.5,-230.8
-1202.9,-233.7
-1223.5,-235.6
-1245.3,-238.0
-1266.2,-239.6
-1287.8,-242.3
-1309.5,-244.6
-1330.7,-246.1
-1351.8,-247.6
-1372.5,-249.3
-1394.3,-251.8
-1415.1,-253.6
-1436.5,-256.4
-1456.8,-258.7
-1478.0,-261.8
-1499.5,-264.5
-1520.2,-266.4
-1541.6,-269.3
-1563.1,-272.1
-1585.2,-275.8
-1606.6,-278.7
-1627.9,-281.7
-1650.1,-285.4
-1670.5,-287.5
-1691.9,-290.5
-1713.1,-293.5
-1733.4,-295.8
-1753.6,-298.4
-1773.5,-301.1
-1792.4,-303.4
-1811.3,-305.6
-1829.2,-307.4
-1848.6,-310.6
-1866.5,-312.4
-1885.2,-314.7
-1903.3,-316.2
-1922.2,-318.4
-1942.2,-321.2
-1962.0,-324.0
-1981.1,-326.1
-2001.2,-328.6
-2021.4,-331.1
-2041.8,-333.4
-2061.9,-335.9
-2083.1,-339.1
-2103.3,-341.5
-2123.5,-344.1
-2143.7,-346.5
-2165.0,-349.6
-2185.2,-351.9
-2205.6,-354.2
-2226.9,-357.2
-2247.3,-359.4
-2268.7,-362.2
-2289.3,-364.3
-2310.8,-367.0
-2331.3,-369.0
-2352.7,-371.9
-2373.2,-374.0
-2393.6,-376.4
-2413.0,-378.0
-2432.1,-380.0
-2451.2,-382.0
-2470.0,-384.3
-2487.9,-386.0
-2505.9,-387.4
-2523.7,-387.5
-2541.2,-386.0
-2559.3,-383.9
-2577.6,-381.6
-2596.7,-380.0
-2616.0,-378.1
-2635.3,-376.4
-2654.7,-374.6
-2674.2,-372.6
-2693.8,-370.5
-2714.4,-368.8
-2734.1,-366.7
